ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600325.SH,20071228,36.51,1.4236,1.4236,,78.045,64.4627,6.681,13.6194,9.7455,31595.7539,23784.5197,23784.5197,1153560.9749,868372.8142
600326.SH,20071228,20.24,2.073,2.073,,251.47,195.6635,5.2535,7.4927,8.8172,22800.0,9216.0,9216.0,461472.0,186531.84
600327.SH,20071228,14.1,2.0134,2.2428,,61.6423,51.8933,6.8189,1.4258,1.397,32606.9883,16976.6988,15240.0,459758.535,239371.4531
600328.SH,20071228,16.44,4.3509,4.8249,,104.9387,93.8275,6.7229,7.2745,6.9101,35911.803,18268.115,16473.6,590390.0413,300327.8106
600152.SH,20071228,10.14,7.8314,9.9148,,81.7846,29.8935,3.6174,1.1691,1.1444,29349.42,20950.821,16548.408,297603.1188,212441.3249
600153.SH,20071228,25.93,1.7978,1.7978,,39.276,28.0509,3.963,0.8524,0.6224,69066.3809,29920.0,29920.0,1790891.2567,775825.6
600227.SH,20071228,24.44,2.091,2.0974,,24.3429,24.4382,3.2404,4.1197,4.6579,17000.0,9670.3694,9640.7594,415480.0,236343.8281
600228.SH,20071228,9.54,4.6231,4.6966,,222.3559,385.9493,6.7596,2.7553,2.691,24132.0,13166.25,12960.0,230219.28,125606.025
600229.SH,20071228,9.64,4.584,4.584,,73.6606,58.2227,2.8373,1.8339,1.4542,29512.621,15555.6716,15555.6716,284501.6664,149956.6742
600230.SH,20071228,25.4,2.2243,2.2243,,62.0432,56.6913,6.7896,3.9973,4.0152,25933.162,10762.8013,10762.8013,658702.3148,273375.153
600232.SH,20071228,9.3,3.1276,3.1276,,21.5949,32.4593,2.0803,1.4064,1.4415,23087.4456,9989.5769,9989.5769,214713.2441,92903.0652
600180.SH,20071228,9.53,7.363,7.363,,,,3.6613,3.9041,46.8262,25099.008,11638.3104,11638.3104,239193.5462,110913.0981
600182.SH,20071228,11.92,2.615,3.7045,,483.9395,50.3352,12.2105,1.9368,1.5576,34000.0,17000.0,12000.0,405280.0,202640.0
600183.SH,20071228,15.9,1.2981,1.7159,,35.231,35.6266,7.896,4.427,3.7808,95702.3438,60379.7936,45676.3028,1521667.2664,960038.7182
600184.SH,20071228,17.92,5.0278,5.8954,,279.7843,,5.841,9.535,5.5096,10500.0,5593.125,4770.0,188160.0,100228.8
600185.SH,20071228,12.85,8.0297,10.4386,,528.165,,8.3466,6.8345,7.7641,33759.44,24768.315,19052.55,433808.804,318272.8478
600186.SH,20071228,5.94,2.7449,2.7449,,604.413,277.4284,3.9507,3.3634,2.7976,106202.4311,68250.0,68250.0,630842.4407,405405.0
600470.SH,20071228,17.4,18.8288,18.8288,,65.8618,74.3159,4.1826,2.6025,1.9769,22600.0,10675.276,10675.276,393240.0,185749.8024
600475.SH,20071228,18.55,1.8574,1.962,,20.7083,33.6269,5.4376,1.9088,1.7495,25600.0,12980.224,12288.0,474880.0,240783.1552
600476.SH,20071228,15.92,1.6065,1.847,,285.3742,252.8407,6.1359,7.6711,7.205,12390.0,7953.0,6917.2009,197248.8,126611.76
600477.SH,20071228,15.96,5.3507,7.0629,,157.1118,132.2706,6.9026,2.0746,1.5599,24757.3834,10560.0,8000.0,395127.8391,168537.6
600478.SH,20071228,27.91,4.6663,4.6663,,477.1375,158.245,10.6302,5.3308,4.1912,12369.753,5280.0,5280.0,345239.8062,147364.8
600479.SH,20071228,43.72,1.9009,1.9009,,72.8946,51.865,9.0953,10.9358,9.6438,15120.0,7217.9096,7217.9096,661046.4,315567.0077
600480.SH,20071228,10.91,3.1986,3.1986,,65.2094,51.399,5.9983,2.5972,2.1698,31200.0,11971.0708,11971.0708,340392.0,130604.3824
600481.SH,20071228,14.88,2.5962,3.5435,,96.2794,58.6161,9.348,6.0257,3.1121,61200.0,28940.0,21204.0,910656.0,430627.2
600022.SH,20071228,20.3,0.8758,1.0156,,31.7748,23.1423,5.3309,1.0316,0.8589,135360.0,49149.7219,42381.7219,2747808.0,997739.3546
600026.SH,20071228,37.02,2.2772,2.2772,,44.4305,29.4756,8.1899,13.0415,10.7316,332600.0,45150.0,45150.0,12312852.0,1671453.0
600027.SH,20071228,9.47,1.2407,1.3097,,47.0373,50.6749,4.0956,3.8589,3.2099,602108.42,114089.8896,108081.0429,5701966.7374,1080431.2545
600028.SH,20071228,23.43,0.9817,2.328,,39.0016,30.9987,6.9362,1.9134,1.7444,8670243.9,849902.8507,358400.0,203143814.577,19913223.7919
600029.SH,20071228,27.94,4.254,4.254,,584.7585,66.1334,10.0291,2.5862,2.2698,437417.8,100000.0,100000.0,12221453.332,2794000.0
600030.SH,20071228,89.27,0.6269,0.742,,121.5581,30.2327,6.2675,49.4005,13.3602,331523.38,279155.8393,235828.4293,29595092.1326,24920241.7743
600031.SH,20071228,57.04,1.5739,2.0726,,95.5798,38.0239,12.7794,10.8602,6.885,99200.0,44187.3812,33555.8708,5658368.0,2520448.2236
600033.SH,20071228,9.5,2.9244,2.9415,,29.1006,24.0437,4.1279,9.7976,8.4642,147960.0,54316.5018,54000.0,1405620.0,516006.7671
600035.SH,20071228,8.46,3.1047,3.5378,,30.1773,27.1551,3.4632,12.6863,11.1629,93165.2495,38766.7553,34020.0,788178.0108,327966.7498
600039.SH,20071228,9.5,4.6478,4.6478,,256.5893,122.9184,3.8233,1.2205,1.5429,30400.0,19200.0,19200.0,288800.0,182400.0
600048.SH,20071228,64.82,1.7902,1.9966,,118.3703,86.774,7.2315,19.7163,14.2318,122617.1593,52594.2071,47156.0549,7948044.2658,3409156.5042
600050.SH,20071228,12.08,2.72,3.1465,,121.1064,61.4866,4.902,2.6519,2.6962,2119659.6395,938210.784,811019.6755,25605488.4452,11333586.2707
600051.SH,20071228,10.38,1.936,2.7151,,16.3923,27.9599,2.415,0.6303,0.8165,30240.0,15808.5176,11272.5176,313891.2,164092.4127
600052.SH,20071228,14.54,2.2045,2.2045,,,91.4622,9.3205,14.9729,5.0437,87178.9092,30663.36,30663.36,1267581.3398,445845.2544
600053.SH,20071228,17.28,3.1561,3.1561,,82.4448,22.7835,9.8138,11.6349,5.3898,30107.0,7605.0,7605.0,520248.96,131414.4
000006.SZ,20071228,26.15,2.2498,2.617,,30.6647,40.4802,4.8776,5.2859,11.2702,25359.1631,21860.2895,18792.9178,663142.1151,571646.5704
000007.SZ,20071228,7.52,3.955,4.7343,,,,,7.0789,6.688,18496.5363,14475.9137,12093.266,139093.953,108858.871
000008.SZ,20071228,12.41,3.6943,4.0312,,,868.971,11.7953,88.2582,93.7671,7365.3208,5171.571,4739.305,91403.6311,64179.1961
000011.SZ,20071228,12.66,1.3928,1.4002,,,,12.0082,21.234,21.4683,54179.9175,9139.13,9090.5401,685917.7556,115701.3858
000012.SZ,20071228,21.3,1.8493,2.5154,,75.5082,68.4359,6.7958,8.5346,6.417,118796.3124,38639.6319,28406.7317,2530361.4541,823024.1595
000016.SZ,20071228,8.88,4.1558,4.1558,,55.2379,48.6248,1.5906,0.4199,0.4246,60198.6352,28024.4438,28024.4438,534563.8806,248857.0609
000018.SZ,20071228,8.46,2.0978,2.4705,,49.3554,,6.2739,5.8819,10.152,16914.2356,4275.7052,3630.7362,143094.4332,36172.466
000019.SZ,20071228,21.19,2.2769,2.2769,,113.1318,77.2708,13.192,37.0592,23.8009,18192.3088,7332.1206,7332.1206,385495.0235,155367.6355
002196.SZ,20071228,24.38,8.4583,8.4583,,91.8435,75.2662,7.2823,5.1956,4.5294,7715.0,1600.0,1600.0,188091.7,39008.0
002197.SZ,20071228,31.9,7.4454,7.4454,,84.7691,72.813,8.25,16.0007,12.3203,8743.0,1760.0,1760.0,278901.7,56144.0
002198.SZ,20071228,23.29,13.526,13.526,,86.3646,68.3515,9.2847,30.4734,28.3118,8200.0,1640.0,1640.0,190978.0,38195.6
002199.SZ,20071228,25.5,10.786,10.786,,69.5624,63.1991,6.8765,9.9852,8.6116,6200.0,1280.0,1280.0,158100.0,32640.0
002200.SZ,20071228,49.7,8.562,8.562,,88.6888,62.3957,6.596,21.8935,16.1816,8393.728,1680.0,1680.0,417168.2816,83496.0
002201.SZ,20071228,31.87,23.0596,23.0596,,92.9306,86.7868,7.4722,6.689,6.0518,8000.0,1600.0,1600.0,254960.0,50992.0
002202.SZ,20071228,140.45,18.1756,,,219.7114,183.6184,29.6642,45.8902,37.6893,50000.0,4000.0,,7022500.0,561800.0
600636.SH,20071228,10.5,3.3484,3.3662,,29.7442,47.0954,4.3321,1.4141,1.3038,31566.1629,21613.8025,21499.4233,331444.7105,226944.9263
600637.SH,20071228,9.98,3.1189,3.4308,,,680.3074,2.9655,1.584,1.7222,70886.4553,40946.9815,37224.5286,707446.8239,408650.8754
600575.SH,20071228,11.37,3.3656,3.3656,,61.1408,65.0277,3.9892,12.8721,12.6852,17790.0,9845.7798,9845.7798,202272.3,111946.5163
600576.SH,20071228,13.26,4.2598,4.2598,,401.9,97.4755,6.4213,2.3713,4.9468,21809.309,8400.0,8400.0,289191.4373,111384.0
600577.SH,20071228,14.02,2.9714,3.2749,,37.6976,35.0596,3.4913,0.5176,0.4175,16360.0,6993.0,6345.0,229367.2,98041.86
600518.SH,20071228,14.77,2.4569,3.1262,,75.2638,60.233,3.3117,9.1167,6.3919,50960.0,37186.1132,29225.0,752679.2,549238.892
600519.SH,20071228,230.0,0.6528,0.8169,,140.518,101.2652,31.576,44.2703,35.5561,94380.0,40793.0966,32595.2868,21707400.0,9382412.218
600520.SH,20071228,9.31,2.7037,2.7266,,265.9082,177.8451,3.7382,3.3177,3.8453,11304.0,6574.5334,6519.3334,105240.24,61208.906
600523.SH,20071228,14.72,3.0591,3.4165,,130.6306,82.3434,6.2774,3.8043,3.447,21398.7,10227.598,9157.663,314988.864,150550.2426
600525.SH,20071228,46.71,1.1929,1.5788,,59.182,46.7219,7.819,12.3077,8.5435,12814.34,6121.4883,4625.467,598557.8214,285934.7185
600526.SH,20071228,19.26,5.4906,5.5802,,116.9381,138.8132,5.5088,1.9842,1.8914,14000.0,8624.0,8485.5,269640.0,166098.24
600527.SH,20071228,15.6,1.8713,3.0126,,70.5374,53.2303,5.8312,5.9802,5.2013,23418.556,19741.7753,12262.7374,365329.4736,307971.6947
600528.SH,20071228,24.04,2.2293,2.7577,,399.3832,76.3538,6.1356,1.5672,1.1735,91200.0,28385.85,22947.0671,2192448.0,682395.834
600529.SH,20071228,14.58,3.1505,3.1505,,39.0589,36.0003,2.9287,4.385,3.8738,25738.0111,16719.7352,16719.7352,375260.2018,243773.7392
600530.SH,20071228,11.61,1.1932,1.5923,,68.1932,75.6359,2.9369,5.2487,3.977,24000.0,15848.8,11876.4,278640.0,184004.568
600782.SH,20071228,16.96,4.1686,5.2886,,420.8132,399.7709,2.6181,12.2629,21.9553,139342.9509,9476.1644,7469.28,2363256.4473,160715.7482
600783.SH,20071228,10.8,4.6416,5.4856,,386.1185,214.0107,7.021,3.3801,2.7307,20227.89,10042.1353,8497.1185,218461.212,108455.0612
600784.SH,20071228,9.84,3.3587,3.5602,,139.6283,87.5629,6.8304,0.7691,0.6454,24830.6873,20035.1471,18901.0822,244333.963,197145.8475
600785.SH,20071228,27.29,1.2515,1.4469,,58.3623,40.2328,5.2799,1.4117,1.3406,12347.1,9171.81,7933.0698,336952.359,250298.6949
600786.SH,20071228,84.45,0.5781,0.5781,,74.9311,80.3301,13.108,3.0392,3.1032,40141.5244,12825.0,12825.0,3389951.7356,1083071.25
600787.SH,20071228,13.34,4.8526,4.8526,,133.263,86.4626,4.1992,1.3981,0.8833,73697.7782,34569.2062,34569.2062,983128.3612,461153.2107
600789.SH,20071228,7.14,2.8377,4.8241,,,,2.884,3.5458,2.99,58157.5475,34866.6507,20509.7945,415244.8892,248947.886
600790.SH,20071228,13.79,1.5853,1.6758,,,182.0125,5.8883,6.532,6.4347,47598.1678,34947.5757,33061.2587,656378.734,481927.0689
600791.SH,20071228,15.39,7.9164,7.9164,,48.885,92.0451,7.1263,5.1581,6.0193,28305.0,12104.7578,12104.7578,435613.95,186292.2225
600126.SH,20071228,11.87,1.8055,2.0639,,36.0178,23.0711,2.2254,0.5983,0.5214,64533.75,25768.6875,22542.0,766015.6125,305874.3206
600127.SH,20071228,8.93,2.4317,2.4317,,1030.9399,550.9969,6.4881,5.5888,5.4834,54445.9617,39845.4007,39845.4007,486202.438,355819.4283
600128.SH,20071228,26.77,10.1914,10.2872,,260.7394,130.8933,7.2679,2.4341,2.5036,19944.75,13024.559,12903.3029,533920.9575,348667.4444
600129.SH,20071228,18.99,5.4299,5.9801,,75.8289,87.9517,3.8266,1.1762,1.1309,25260.0,13727.5297,12464.5297,479687.4,260685.789
600130.SH,20071228,5.72,3.2387,3.2597,,130.6366,,5.1924,0.6432,0.8697,76800.0,43820.16,43537.5504,439296.0,250651.3152
002056.SZ,20071228,36.34,1.5985,2.2149,,57.0224,44.4164,3.614,5.8319,5.0186,20545.0,9144.29,6599.5,746605.3,332303.4986
002057.SZ,20071228,14.02,12.7677,15.7719,,64.6026,108.2342,4.8356,5.3186,4.4097,8400.0,5040.0,4080.0,117768.0,70660.8
002058.SZ,20071228,13.83,1.511,1.8153,,109.3613,92.5017,5.3404,7.2544,7.5018,6236.884,3352.5153,2790.6278,86256.1057,46365.2866
000912.SZ,20071228,20.15,1.5168,1.7033,,26.2513,26.7273,5.3253,2.4561,2.2187,58500.0,26714.634,23790.0,1178775.0,538299.8751
000913.SZ,20071228,6.79,1.925,2.4142,,98.8751,47.752,2.5105,0.8942,0.7798,45353.6,22381.76,17846.4,307950.944,151972.1504
000915.SZ,20071228,11.32,8.7648,10.1366,,197.0514,140.262,6.7637,3.8594,4.157,18025.4989,13319.8698,11517.35,204048.6475,150780.9261
000916.SZ,20071228,8.09,1.8987,2.0725,,33.3196,26.5898,2.5203,11.1555,10.7495,109000.0,41136.3973,37686.4038,881810.0,332793.4542
000917.SZ,20071228,24.8,1.6826,1.6826,,,103.0685,4.4001,4.1003,3.4293,33864.8671,26374.3305,26374.3305,839848.7041,654083.3964
000522.SZ,20071228,14.58,2.2356,2.4365,,99.5895,68.1856,8.9054,2.4383,2.5553,46905.3689,28452.2109,26106.9425,683880.2786,414833.2349
000523.SZ,20071228,8.89,3.0809,3.0809,,174.8997,151.657,3.4413,1.8195,1.7921,17258.1794,9416.3971,9416.3971,153425.2149,83711.7702
000524.SZ,20071228,9.11,1.8948,1.8948,,104.9771,83.4923,4.4938,8.0052,7.6695,26967.3744,13065.6348,13065.6348,245672.7808,119027.933
000525.SZ,20071228,15.08,1.7946,1.8831,,144.2396,141.8659,6.6106,1.4738,1.3197,28023.8842,19762.2067,18833.4467,422600.1737,298014.077
000526.SZ,20071228,8.74,1.3726,1.4274,,575.2415,,5.5922,143.3972,128.7265,9619.5107,5485.2918,5274.7929,84074.5235,47941.4503
000527.SZ,20071228,37.11,0.4613,0.6833,,87.2618,42.7567,10.8888,2.2099,1.5229,126071.3286,91511.331,61779.137,4678507.0043,3395985.4934
000528.SZ,20071228,41.63,0.4446,0.4446,,54.4835,36.7359,8.8748,3.6002,2.857,47245.6179,26282.4639,26282.4639,1966835.0732,1094138.9722
601009.SH,20071228,19.1,1.9253,2.5671,,58.9976,55.8472,3.6034,23.2471,22.0332,183675.134,63000.0,47250.0,3508195.0594,1203300.0
601088.SH,20071228,65.61,1.893,1.893,,79.3963,71.8075,9.6332,20.3138,17.8668,1988962.0455,126000.0,126000.0,130495799.8053,8266860.0
000533.SZ,20071228,10.89,2.1847,2.1847,,321.9396,56.8338,11.4825,2.7956,2.2196,57568.0,23412.459,23412.459,626915.52,254961.6785
000534.SZ,20071228,15.26,2.9042,3.4943,,396.2612,20.7696,5.4317,18.3881,7.6992,25511.1096,19422.8698,16142.9206,389299.5325,296392.9931
000537.SZ,20071228,13.5,3.5281,3.9848,,,,12.7822,6.1198,5.7663,51271.7581,36326.6242,32163.0363,692168.7344,490409.4267
000698.SZ,20071228,14.19,3.13,3.13,,58.7511,56.2548,3.7932,1.4401,1.2099,42240.656,28014.2453,28014.2453,599394.9086,397522.1408
000700.SZ,20071228,10.67,4.3841,5.9185,,96.8559,77.3442,3.5863,3.1972,2.8595,30904.36,18502.7625,13705.75,329749.5212,197424.4759
000701.SZ,20071228,9.27,2.323,2.323,,57.3937,47.1862,3.8531,0.4036,0.33,24025.0,17245.05,17245.05,222711.75,159861.6135
000702.SZ,20071228,7.38,3.1556,3.2448,,65.1446,67.0264,3.9149,1.1929,1.3898,26663.4576,19813.3213,19268.6316,196776.3171,146222.3112
000703.SZ,20071228,10.88,2.7683,3.8117,,674.6383,,8.3102,5.2557,5.8388,14391.0,11047.3354,8023.4144,156574.08,120195.0092
