ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600536.SH,20130830,29.68,7.0416,15.3941,,115.4004,107.9083,5.509,2.4989,2.2493,22569.3879,22569.3879,10323.7971,669859.4329,669859.4329
600268.SH,20130830,5.7,0.5612,1.1473,,24.7925,71.6849,1.5893,0.8731,0.8392,63524.6434,63524.6434,31072.4378,362090.4674,362090.4674
600009.SH,20130830,15.95,6.0301,7.32,,19.4395,17.8781,1.9251,6.5111,6.2498,192695.8448,109347.6397,90078.0553,3073498.7246,1744094.8532
002058.SZ,20130830,6.43,1.877,3.0861,,179.2168,168.6713,4.9366,7.3733,7.4087,14344.8332,14319.1172,8708.9634,92237.2775,92071.9236
000417.SZ,20130830,5.62,1.7708,2.8011,,10.7188,10.7017,1.551,0.4814,0.4529,77988.42,77830.5399,49203.6131,438294.9204,437407.6342
600262.SH,20130830,14.12,5.536,5.536,,14.2231,16.0979,2.2678,0.9398,0.8981,17000.0,6600.0,6600.0,240040.0,93192.0
002375.SZ,20130830,27.38,0.7547,1.658,,27.4206,23.5986,4.57,1.8168,1.6153,63543.75,48804.0001,22215.9001,1739827.875,1336253.5227
000799.SZ,20130830,16.67,3.7645,3.7645,,10.9326,20.4435,2.955,3.2785,4.9126,32492.898,22420.1689,22420.1689,541656.6097,373744.2156
300333.SZ,20130830,16.61,11.0779,11.919,,23.4701,33.0916,2.3977,8.0442,9.5375,11200.0,6731.4352,6256.4352,186032.0,111809.1387
002421.SZ,20130830,18.14,1.3152,2.0397,,48.6834,43.7557,5.2955,4.5962,4.0323,20880.0,20169.5265,13006.0927,378763.2,365875.2107
601636.SH,20130830,6.23,1.9236,1.9236,,21.9187,17.9043,1.499,1.6112,1.3213,69425.67,17050.0,17050.0,432521.9241,106221.5
300290.SZ,20130830,12.6,12.1566,14.4152,,34.3666,33.2508,4.8444,5.1193,4.6181,13600.0,5698.0648,4805.2726,171360.0,71795.6165
002015.SZ,20130830,6.17,1.7601,2.0771,,215.2125,,2.0663,0.8594,0.834,23994.241,21549.659,18260.6449,148044.467,132961.396
600900.SH,20130830,6.7,0.1792,0.402,,10.6791,10.5939,1.5788,4.2879,4.2779,1650000.0,974594.148,434406.705,11055000.0,6529780.7916
000909.SZ,20130830,6.71,6.7556,14.4458,,46.4076,46.3236,2.9724,1.5638,1.5445,29400.0,29400.0,13749.0423,197274.0,197274.0
000687.SZ,20130830,3.11,0.5409,0.9651,,301.6961,,1.5481,2.718,2.9647,75736.8462,70179.3142,39331.2147,235541.5917,218257.6672
600804.SH,20130830,15.3,11.3475,13.9317,,102.3961,68.7368,5.2267,8.2597,5.208,138212.9269,133851.2477,109022.5086,2114657.7816,2047924.0898
600336.SH,20130830,5.46,13.1196,23.4437,,22.6287,14.6565,4.3206,0.9304,0.9285,68207.2,68007.2,38058.162,372411.312,371319.312
600774.SH,20130830,10.25,1.1295,2.8267,,80.6262,76.0104,3.4133,1.9484,1.8342,17457.5386,17289.1488,6908.5748,178939.7707,177213.7752
601199.SH,20130830,13.04,1.9806,2.4832,,21.9341,22.2141,1.7339,5.8275,5.7248,23380.0,8044.0306,6415.9068,304875.2,104894.159
600318.SH,20130830,10.27,2.8625,5.6496,,35.9175,40.9037,2.8125,2.4341,2.4151,24200.0,24200.0,12261.43,248534.0,248534.0
300110.SZ,20130830,9.34,1.8382,4.9862,,41.9196,39.9669,3.0555,7.204,5.8253,43350.249,42994.819,15850.2234,404891.3257,401571.6095
600161.SH,20130830,16.51,1.4833,3.3917,,27.9109,22.2797,4.7867,5.6647,5.0819,51546.6868,48825.0,21352.5,851035.7991,806100.75
002519.SZ,20130830,10.25,6.3387,6.3387,,22.9485,22.4695,2.0369,2.1163,2.0325,21120.0,5280.0,5280.0,216480.0,54120.0
000002.SZ,20130830,9.46,0.7063,0.8483,,8.3012,7.7856,1.5634,1.0104,0.9157,1101372.4969,967494.124,805584.6474,10418983.8207,9152494.413
300219.SZ,20130830,7.66,6.5456,7.6099,,39.7767,49.7467,2.4207,3.5473,3.1799,24546.6,10828.411,9314.0578,188026.956,82945.6283
002338.SZ,20130830,20.89,0.952,2.7903,,44.3132,44.1149,3.9435,9.4647,8.697,12000.0,11863.9454,4047.7012,250680.0,247837.8194
000783.SZ,20130830,8.48,1.6287,2.3953,,29.4402,26.3094,1.6559,8.7959,8.3257,237123.3839,237118.3529,161231.8246,2010806.2955,2010763.6326
600182.SH,20130830,12.95,2.9029,2.9029,,24.0554,19.0992,5.1757,1.0281,0.9967,34000.0,17000.0,17000.0,440300.0,220150.0
600100.SH,20130830,8.54,4.1463,5.4474,,30.2158,20.8459,1.7559,0.82,0.8322,214542.5591,198770.1108,151294.173,1832193.4547,1697496.7462
600162.SH,20130830,6.5,1.1681,2.4797,,162.614,86.2419,3.4761,1.8556,1.7939,76781.2619,76781.2619,36169.728,499078.2024,499078.2024
600193.SH,20130830,9.71,2.1679,3.2362,,28.4561,20.3053,4.859,30.4452,28.804,32721.0,32721.0,21919.0213,317720.91,317720.91
000012.SZ,20130830,8.68,1.7473,1.9281,,65.5656,47.1109,2.6301,2.5755,2.5068,207533.556,130364.159,118134.2777,1801391.2661,1131560.9001
000883.SZ,20130830,5.48,0.8805,1.1323,,21.8906,16.3606,1.0984,1.4234,1.6825,267437.4839,41519.4528,32289.3074,1465557.4118,227526.6013
600151.SH,20130830,7.37,1.36,2.2894,,,,2.4247,6.0245,4.4821,125017.9897,120469.5307,71567.3246,921382.5841,887860.4413
000536.SZ,20130830,28.99,0.8189,1.0377,,73.5606,61.9901,8.2151,11.1432,8.1588,70049.3506,17212.4949,13584.0341,2030730.6739,498990.2272
002289.SZ,20130830,20.98,10.0041,10.7987,,,,3.1724,2.3643,1.736,11350.0,5252.0807,4865.6007,238123.0,110188.6531
002353.SZ,20130830,65.8,0.8391,1.1256,,61.0789,46.8749,11.4383,16.4789,12.4868,59705.36,31456.3396,23449.6944,3928612.688,2069827.1457
000663.SZ,20130830,7.35,2.4062,3.4672,,137.9159,112.4591,4.5864,3.2617,3.2453,20276.028,16691.8617,11583.8617,149028.8058,122685.1835
002462.SZ,20130830,14.27,2.178,3.2314,,52.5198,40.323,3.0771,1.3409,1.1705,24000.0,19524.972,13160.4104,342480.0,278621.3504
601113.SH,20130830,3.82,1.1637,1.9226,,32.1097,27.9392,1.4205,1.3802,1.4509,64000.0,30400.0,18400.0,244480.0,116128.0
603003.SH,20130830,10.77,47.1977,47.1977,,37.2917,,2.7245,0.2799,0.3126,20200.0,6411.135,6411.135,217554.0,69047.924
300084.SZ,20130830,10.53,3.6134,4.376,,422.3416,298.7764,2.1953,7.7901,6.8369,12800.0,9125.4692,7535.0752,134784.0,96091.1907
002536.SZ,20130830,15.34,1.7844,1.7844,,42.2585,54.5637,1.2685,1.694,1.4602,9600.0,3993.4,3993.4,147264.0,61258.756
000793.SZ,20130830,13.25,1.3693,2.0449,,66.8843,46.6997,6.9351,4.4005,4.4014,136013.2576,135938.2576,91030.3635,1802175.6632,1801181.9132
000709.SZ,20130830,1.92,1.031,1.4251,,186.3143,,0.479,0.1826,0.191,1061860.7852,508937.9052,368214.2,2038772.7076,977160.778
002391.SZ,20130830,22.7,1.6422,2.4165,,29.9132,26.0231,2.5993,3.7547,3.3544,21020.36,10196.992,6929.728,477162.172,231471.7184
002365.SZ,20130830,8.73,1.3092,1.7985,,21.664,29.5437,1.5171,3.4683,3.293,18700.0,11863.2008,8635.7395,163251.0,103565.743
600112.SH,20130830,9.97,1.3468,2.0326,,67.825,83.6867,4.2082,6.1456,6.1978,50920.4846,50920.4846,33739.8036,507677.2315,507677.2315
002358.SZ,20130830,15.4,1.2331,1.7882,,27.5678,23.8161,4.4052,5.3485,4.8014,34400.0,14807.0816,10210.6016,529760.0,228029.0566
600689.SH,20130830,8.53,11.5417,17.559,,,,5.2979,0.6535,0.6496,20099.1343,15220.4143,10004.52,171445.6156,129830.134
300141.SZ,20130830,8.6,1.9543,3.064,,27.8894,24.8041,2.3655,5.1447,4.5317,16560.0,8443.6978,5385.6825,142416.0,72615.8011
002021.SZ,20130830,5.2,2.7387,3.9467,,146.7061,103.4134,3.0526,3.0238,2.6648,56781.504,56781.504,39402.1043,295263.8208,295263.8208
600010.SH,20130830,3.9,0.6263,1.614,,121.8472,91.2276,1.6374,0.845,0.8345,800259.1027,642364.3659,249263.1346,3121010.5005,2505221.027
002089.SZ,20130830,7.75,5.9899,6.8342,,31.1323,40.1183,2.961,4.1981,4.4193,44256.656,30746.8133,26948.478,342989.084,238287.8031
600861.SH,20130830,6.62,0.94,1.4132,,23.5182,23.0891,0.9766,0.9323,0.8661,31680.4949,31680.4949,21071.6549,209724.8762,209724.8762
601958.SH,20130830,8.31,0.2307,0.8907,,51.3711,79.6404,2.0455,3.1273,3.0939,322660.44,322660.44,83586.12,2681308.2564,2681308.2564
300346.SZ,20130830,34.65,1.4226,1.4226,,38.6252,49.9868,3.1236,19.6481,26.3307,10054.0,3086.75,3086.75,348371.1,106955.8875
300278.SZ,20130830,8.18,4.7995,4.7995,,45.397,55.284,2.6175,5.6696,6.9053,17340.0,4340.0,4340.0,141841.2,35501.2
000701.SZ,20130830,11.04,11.0848,15.8362,,34.0222,30.188,3.0961,0.1514,0.134,24025.0,24024.4938,16816.2247,265236.0,265230.4116
600022.SH,20130830,1.69,0.4483,1.5724,,,,0.8589,0.1484,0.1559,643629.5797,534315.8152,152350.517,1087733.9897,902993.7277
300255.SZ,20130830,27.5,0.7739,1.1824,,52.292,48.6155,4.5428,9.0026,7.4158,18841.87,10927.1323,7151.365,518151.425,300496.1383
000599.SZ,20130830,3.6,3.8317,4.8082,,89.9187,85.5853,1.2292,0.3198,0.3444,52482.8478,52481.0198,41822.8554,188938.2521,188931.6713
300163.SZ,20130830,12.93,1.6137,1.63,,38.9334,45.4168,1.5824,5.021,4.8647,7900.0,3788.7188,3750.71,102147.0,48988.1341
002116.SZ,20130830,13.12,2.1839,5.5197,,22.3275,19.2508,4.3168,0.5147,0.487,20520.0,20389.6564,8067.1454,269222.4,267512.292
000959.SZ,20130830,2.07,0.4644,0.5136,,,,0.8678,0.6078,0.6399,296652.6057,120615.0119,109062.8729,614070.8938,249673.0746
300205.SZ,20130830,24.2,9.9453,9.9453,,131.7396,83.1522,5.1299,6.8492,5.0846,21502.8,8635.9365,8635.9365,520367.76,208989.6633
002362.SZ,20130830,15.17,8.3692,9.3048,,281.766,,3.6053,7.8462,9.0528,21410.2792,12542.6936,11281.5372,324793.9355,190272.6619
000153.SZ,20130830,7.47,1.4097,1.8248,,122.5989,115.5059,2.3361,1.4065,1.6204,31214.123,23104.52,17847.73,233169.4988,172590.7644
002086.SZ,20130830,8.75,2.4166,3.2878,,21.5142,21.4474,1.5883,3.1546,3.1413,24385.0,23778.86,17477.73,213368.75,208065.025
000506.SZ,20130830,5.25,1.3874,3.6888,,15.3248,10.2073,2.8703,4.5556,4.2429,92901.7761,92402.8332,34752.6898,487734.3245,485114.8743
002328.SZ,20130830,6.16,0.6745,1.363,,84.3875,116.4192,1.3247,1.7414,1.389,45000.0,32719.5244,16191.0067,277200.0,201552.2703
002024.SZ,20130830,8.0,3.8259,4.8561,,22.0709,35.6706,2.052,0.6005,0.5536,738304.315,494632.7086,389697.1218,5906434.52,3957061.6688
002013.SZ,20130830,13.93,3.1166,3.7291,,26.8623,18.0535,2.4292,1.4951,1.0589,71628.6314,20929.5387,17491.8524,997786.8354,291548.4741
600988.SH,20130830,16.26,7.3429,10.225,,19.363,20.8836,13.2192,8.0255,8.245,28330.2301,9963.78,7155.37,460649.5414,162011.0628
600647.SH,20130830,10.74,6.1937,10.4415,,67.8258,80.4948,7.6771,5.9594,6.5611,13914.355,13914.355,8253.7095,149440.1727,149440.1727
002230.SZ,20130830,46.78,4.4312,4.5714,,120.1508,106.1401,6.9134,27.9563,24.3682,46849.29,33085.1307,32069.9829,2191609.7862,1547722.4141
000563.SZ,20130830,10.09,19.9214,35.4482,,47.0245,35.6907,3.576,21.2664,16.8035,121466.7354,75264.2154,42297.4578,1225599.3602,759415.9334
002548.SZ,20130830,11.41,0.9533,0.9533,,29.8463,42.6798,2.0638,0.9096,0.8825,14100.0,4025.6385,4025.6385,160881.0,45932.5353
002477.SZ,20130830,10.93,1.6953,1.6964,,30.8496,60.3705,4.5306,5.8985,5.5167,85440.0,36605.2573,36582.6813,933859.2,400095.4623
601965.SH,20130830,10.02,2.7083,2.7083,,21.5609,21.4783,2.1651,5.6164,4.9519,64078.6578,19200.0,19200.0,642068.1512,192384.0
600306.SH,20130830,8.24,2.4247,3.7586,,,,3.7563,0.9175,0.8174,17813.8918,17311.7778,11168.2771,146786.4684,142649.0491
300136.SZ,20130830,23.42,3.5802,3.6159,,512.4206,,4.925,14.4741,11.3862,13334.0,8313.2118,8231.0868,312282.28,194695.4204
600273.SH,20130830,5.14,1.1801,2.4067,,105.5714,47.3077,2.8014,1.1257,1.1989,31500.0,31500.0,15446.0,161910.0,161910.0
000995.SZ,20130830,8.36,1.0656,1.6815,,146.3384,555.3262,7.9903,11.0742,12.5064,17740.8,17740.8,11242.8484,148313.088,148313.088
000983.SZ,20130830,8.18,0.4755,1.0428,,14.2388,24.5868,1.5459,0.8254,0.8364,315120.0,315117.0859,143695.5751,2577681.6,2577657.7627
002638.SZ,20130830,11.43,5.3835,5.3835,,40.6974,37.4555,1.9617,5.2119,4.6586,37467.0,23075.5675,23075.5675,428247.81,263753.7365
002357.SZ,20130830,7.36,1.5655,3.708,,17.2735,20.07,2.235,4.4264,4.049,19593.0648,19385.5648,8184.7,144204.9569,142677.7569
000559.SZ,20130830,6.13,3.175,6.5637,,29.4275,26.4623,2.8116,1.1711,1.1068,159326.3574,159021.0906,76921.6972,976670.5709,974799.2854
002489.SZ,20130830,9.56,2.0823,2.1314,,23.8913,17.7214,1.4561,1.6569,1.5201,47818.3847,13746.7856,13430.1012,457143.7577,131419.2703
002283.SZ,20130830,5.57,1.2139,2.4157,,49.0861,43.0816,1.0309,2.9154,2.3722,55941.1764,55941.1764,28109.5764,311592.3525,311592.3525
000876.SZ,20130830,10.64,0.9453,1.7952,,10.8294,11.4565,1.5825,0.2524,0.2623,173766.961,107412.9402,56562.7431,1848880.465,1142873.6837
600269.SH,20130830,3.03,0.773,1.6203,,6.05,7.141,0.6435,1.989,1.9382,233540.7014,233540.7014,111417.0732,707628.3252,707628.3252
600255.SH,20130830,5.29,0.6588,0.9246,,231.5401,,2.0722,0.6064,0.6382,44950.0,44950.0,32029.2618,237785.5,237785.5
002583.SZ,20130830,23.03,2.3712,2.3712,,192.1028,123.1257,3.4752,5.639,5.2844,27800.0,10040.77,10040.77,640234.0,231238.9331
300040.SZ,20130830,5.36,3.0487,3.8319,,3.7964,3.8238,1.1887,3.4892,4.5781,27780.0,19844.85,15788.85,148900.8,106368.396
600293.SH,20130830,6.29,2.2419,3.4869,,148.0301,115.8322,2.7647,2.1041,2.0842,34450.26,34450.26,22149.8395,216692.1354,216692.1354
