ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600249.SH,20180131,5.63,1.1566,1.5598,,115.0988,63.5192,1.5993,1.9826,2.062,55000.0,45000.0,33368.0181,309650.0,253350.0
603826.SH,20180131,14.23,4.131,4.1311,,47.1069,43.353,4.5876,12.5484,11.136,36000.0,9000.0,8999.81,512280.0,128070.0
600397.SH,20180131,3.04,3.0705,5.0621,,,,2.1817,0.9228,0.8654,98995.9882,98995.9882,60047.3792,300947.8041,300947.8041
000428.SZ,20180131,3.98,1.5572,2.8859,,,,1.4731,4.0401,4.2168,101892.6,71872.175,38781.283,405532.548,286051.2565
600321.SH,20180131,3.99,0.6574,0.9604,,1450.1808,57.213,2.2449,10.7108,7.4594,151055.0,118088.0,80829.155,602709.45,471171.12
600648.SH,20180131,18.49,0.3758,1.0561,,29.0534,46.9027,2.0618,2.4249,2.7317,113534.9124,93479.1624,33266.4508,2099260.5303,1728429.7128
600967.SH,20180131,12.0,1.1039,1.5705,,40.8363,23.8758,2.6683,2.0155,1.2536,168963.1817,82282.7999,57836.9832,2027558.1804,987393.5988
600039.SH,20180131,4.01,0.3969,0.708,,13.8607,16.0092,1.1818,0.4809,0.5135,361052.551,301973.2672,169294.3902,1447820.7295,1210912.8015
000738.SZ,20180131,13.74,0.4646,1.2604,,75.3725,67.4518,3.085,6.2866,6.2991,114564.2349,114564.2349,42232.6462,1574112.5875,1574112.5875
600888.SH,20180131,6.23,2.3817,3.819,,132.1843,46.4449,1.5619,0.9363,1.1159,83359.3634,83359.3634,51985.585,519328.834,519328.834
600340.SH,20180131,45.06,1.5812,3.7923,,20.5112,16.4045,3.5552,2.474,2.2482,295494.6709,295494.6709,123205.3591,13314989.8708,13314989.8708
603159.SH,20180131,23.61,4.18,4.18,,56.9404,51.0984,6.1701,5.0082,4.1254,10000.0,2500.0,2500.0,236100.0,59025.0
600812.SH,20180131,4.82,0.3425,0.7234,,144.4541,691.2356,1.4805,0.9725,1.0072,163080.4729,163080.4729,77203.1554,786047.8794,786047.8794
300156.SZ,20180131,14.99,4.9159,6.8289,,21.4525,16.1599,4.8829,4.8447,3.4826,101002.4415,72180.0,51959.953,1514026.5981,1081978.2
002712.SZ,20180131,20.6,0.3404,0.5146,,49.7753,30.5528,2.1869,1.8436,1.6891,34203.3817,16558.2497,10953.7873,704589.663,341099.9438
000061.SZ,20180131,7.56,0.2635,0.3999,,145.0273,,2.6735,6.3508,5.6392,169696.4131,169040.2281,111376.0018,1282904.883,1277944.1244
601100.SH,20180131,30.69,0.5579,1.9211,,274.8287,63.2722,5.1671,14.1119,7.9587,63000.0,63000.0,18297.1202,1933470.0,1933470.0
300508.SZ,20180131,65.16,4.2715,4.2715,,83.4561,47.3314,7.4099,25.6982,19.328,5682.0,1479.0314,1479.0314,370239.12,96373.686
300333.SZ,20180131,8.3,1.9521,2.7309,,145.9904,121.5124,3.237,14.5578,12.8419,33600.0,33089.5068,23652.6431,278880.0,274642.9064
600006.SH,20180131,5.57,0.37,0.9274,,50.9014,104.1029,1.7022,0.6955,0.6009,200000.0,200000.0,79800.0,1114000.0,1114000.0
002668.SZ,20180131,21.23,1.8125,2.6801,,44.2566,40.4665,4.0132,2.676,2.1553,63547.0225,39040.3892,26402.895,1349103.2877,828827.4627
601099.SH,20180131,3.66,0.9612,1.0487,,37.3625,53.5192,2.1309,13.8293,14.935,681631.637,647881.637,593833.1795,2494771.7914,2371246.7914
600526.SH,20180131,8.98,1.5602,2.0461,,110.6351,142.5917,1.9275,1.3324,1.2041,54740.4672,40688.945,31026.1974,491569.3955,365386.7261
002378.SZ,20180131,9.08,1.0139,3.4483,,178.084,140.8829,4.3017,6.3989,4.5722,92416.7436,92324.1956,27146.6416,839144.0319,838303.696
002035.SZ,20180131,33.26,1.0105,1.261,,59.0783,44.1769,9.8858,4.4026,3.6101,58176.2083,52091.6667,41744.4083,1934940.6881,1732568.8344
603639.SH,20180131,46.79,5.9816,5.9816,,38.3914,28.2557,3.6923,5.4749,4.2808,12000.0,3878.8889,3878.8889,561480.0,181493.2116
600130.SH,20180131,6.83,1.2423,1.4859,,170.2648,,5.6842,1.6443,2.6568,76800.0,76800.0,64205.36,524544.0,524544.0
002094.SZ,20180131,18.68,1.1816,1.8405,,39.5645,16.2168,2.9625,3.0927,1.846,39254.8392,35209.8217,22603.3601,733280.3963,657719.4694
603067.SH,20180131,12.18,1.7106,1.7106,,33.6376,41.0387,2.4856,3.0641,2.4226,22000.0,11114.95,11114.95,267960.0,135380.091
601677.SH,20180131,12.91,1.1363,1.6892,,28.2962,21.7015,1.4517,1.0184,0.7923,58998.4335,49668.308,33410.7733,761669.7765,641217.8563
300379.SZ,20180131,11.84,7.1434,7.6654,,29.4536,31.4318,1.8299,10.0801,10.4416,27703.1708,19855.1226,18503.1668,328005.5423,235084.6516
000685.SZ,20180131,10.4,0.5875,1.2694,,15.9359,14.5821,1.2879,10.489,9.6905,147511.1351,125322.9908,57994.6553,1534115.805,1303359.1043
300268.SZ,20180131,16.45,5.2901,5.5417,,374.9011,350.7905,10.8502,321.0644,12.9988,13400.0,9838.6806,9391.9806,220430.0,161846.2959
600202.SH,20180131,7.61,2.8926,4.3848,,,,4.5405,11.0128,10.5734,38334.0672,38334.0672,25289.1287,291722.2514,291722.2514
600675.SH,20180131,6.23,0.5427,0.8588,,17.746,17.9093,3.2792,0.8193,1.2683,186705.9398,186705.9398,117992.0992,1163178.005,1163178.005
002382.SZ,20180131,15.08,5.3466,15.13,,41.1714,38.735,5.391,5.7845,5.0513,49435.5,48408.6964,17106.5452,745487.34,730003.1417
600616.SH,20180131,8.76,0.631,0.969,,66.9891,74.1031,2.2298,4.192,4.5434,51461.9192,51461.9192,33511.7397,450806.4122,450806.4122
000889.SZ,20180131,12.86,0.4059,1.115,,36.3562,35.591,3.064,4.4067,4.1713,62182.6786,62164.3712,22632.6158,799669.2468,799433.8136
300570.SZ,20180131,17.71,3.7743,3.7743,,40.1713,39.226,3.7258,9.6743,8.6983,22999.68,8673.6474,8673.6474,407324.3328,153610.2955
601519.SH,20180131,4.4,0.7188,1.6377,,,,6.3555,7.7359,8.0372,198770.0,198770.0,87240.752,874588.0,874588.0
600841.SH,20180131,12.51,0.5707,2.8249,,110.7964,85.8293,3.0136,4.26,3.2642,86668.983,52189.253,10544.0,1084228.9773,652887.555
300126.SZ,20180131,6.41,1.2057,1.4142,,313.3327,,1.8886,3.7135,4.0429,30540.88,21037.5129,17935.7097,195767.0408,134850.4577
300718.SZ,20180131,42.52,20.0309,20.0309,,52.6585,36.1305,4.3075,10.5255,8.0696,10000.0,2500.0,2500.0,425200.0,106300.0
000708.SZ,20180131,11.6,1.2255,2.9269,,17.8117,14.5935,1.3326,0.8155,0.599,44940.848,44940.848,18817.0,521313.8368,521313.8368
002626.SZ,20180131,17.94,0.395,1.031,,36.8942,32.0973,4.8953,6.6514,6.0248,61648.1927,60012.6867,22989.7818,1105968.577,1076627.5994
600816.SH,20180131,12.97,0.3408,0.5083,,19.4836,16.6581,3.8544,11.2682,9.9719,455761.4932,249760.3779,167452.267,5911226.5668,3239392.1014
002909.SZ,20180131,23.57,19.4811,19.4811,,66.2494,58.2693,5.9365,5.6413,3.9612,12000.0,3000.0,3000.0,282840.0,70710.0
603833.SH,20180131,142.94,3.8455,3.8455,,63.3135,50.9727,9.8084,8.4271,6.6757,42059.6464,4151.0,4151.0,6012005.8564,593343.94
600545.SH,20180131,9.79,0.5651,0.7334,,,41.2864,6.785,5.8157,2.6024,189541.2995,67578.5778,52070.2846,1855609.3221,661594.2767
002676.SZ,20180131,6.24,10.6995,16.8406,,145.886,340.7278,4.1255,3.4582,2.9429,72000.0,72000.0,45744.299,449280.0,449280.0
002852.SZ,20180131,32.78,4.1317,4.1317,,27.0865,36.6186,2.9633,2.0708,1.7837,17000.0,4250.0,4250.0,557260.0,139315.0
002067.SZ,20180131,6.15,2.7912,2.927,,21.7671,10.8904,1.8177,1.8854,1.3695,112845.1,96030.1,91575.1,693997.365,590585.115
601225.SH,20180131,10.05,0.6677,2.1136,,36.4806,10.2584,2.3728,3.0333,1.9242,1000000.0,1000000.0,315926.7882,10050000.0,10050000.0
000050.SZ,20180131,17.17,2.43,4.1277,,42.266,25.46,1.6674,2.2406,1.8386,140109.8744,140101.6169,82479.9831,2405686.5434,2405544.7622
300669.SZ,20180131,22.7,3.6665,3.6665,,43.8647,45.9001,4.383,7.5222,7.2665,8420.0,2105.0,2105.0,191134.0,47783.5
600332.SH,20180131,27.57,1.2228,2.6885,,29.7229,23.1373,2.4396,2.2372,2.1909,162579.0949,107117.925,48721.2614,4482305.6464,2953241.1923
002025.SZ,20180131,22.13,1.1236,2.0806,,36.3652,32.8727,4.1541,4.2075,3.9091,42900.0,42889.8773,23162.1579,949377.0,949152.9846
002915.SZ,20180131,44.7,35.5433,35.5433,,152.7985,92.8202,11.3362,14.5508,13.4486,11200.0,2800.0,2800.0,500640.0,125160.0
600113.SH,20180131,11.01,2.1785,4.2687,,35.2827,36.6714,5.4585,9.7985,9.9629,31860.0,31860.0,16259.4,350778.6,350778.6
603089.SH,20180131,22.77,2.236,2.6372,,27.5378,29.4403,3.4663,3.5106,2.9093,10667.0,3145.488,2667.0,242887.59,71622.7618
600131.SH,20180131,6.19,0.6397,0.9687,,19.0167,52.7298,2.8893,2.7455,3.6813,50412.5155,39743.8103,26247.3973,312053.4709,246014.1858
002628.SZ,20180131,7.15,0.6136,1.2518,,120.0469,118.4393,1.9788,2.5569,2.9151,73741.6215,72503.697,35540.3091,527252.5937,518401.4336
600665.SH,20180131,4.41,0.9641,2.217,,16.545,6.7119,1.288,1.023,0.7755,86412.2521,86412.2521,37576.2961,381078.0318,381078.0318
300629.SZ,20180131,47.77,7.1414,7.1414,,118.762,119.6144,9.4182,13.0052,12.2969,6666.67,1666.67,1666.67,318466.8259,79616.8259
300382.SZ,20180131,13.98,0.8687,1.6719,,40.3266,39.0064,4.5056,11.2624,10.0319,31294.1225,21138.1775,10983.2637,437491.8326,295511.7215
600774.SH,20180131,16.5,0.2807,0.8034,,247.3875,230.8575,5.009,3.0347,2.9063,17457.5386,17442.9024,6094.5245,288049.3869,287807.8896
603318.SH,20180131,14.36,1.4654,1.4654,,247.2255,79.5842,5.7682,14.8029,10.484,40330.2277,10620.0,10620.0,579142.0698,152503.2
000750.SZ,20180131,4.95,0.7528,1.2526,,20.5482,34.8935,1.4974,5.4375,6.5384,421554.1972,421553.8597,253341.5507,2086693.2761,2086691.6055
300190.SZ,20180131,10.81,1.32,2.4276,,52.7118,36.9055,1.3664,6.3211,4.5954,45228.4906,39631.1142,21549.3222,488919.9834,428412.3445
603908.SH,20180131,33.97,3.6435,3.6435,,47.707,40.2823,5.0661,5.2594,4.5363,6669.0,1669.0,1669.0,226545.93,56695.93
002199.SZ,20180131,15.3,0.9631,1.159,,229.9639,37.412,8.2148,14.4835,16.0608,24344.2363,22063.795,18334.6867,372466.8154,337576.0635
300109.SZ,20180131,38.68,4.9791,6.4978,,82.0247,71.9103,5.1118,16.3878,14.4421,16973.2261,8455.6717,6479.2904,656524.3855,327065.3814
000070.SZ,20180131,9.17,1.8866,3.5506,,29.3666,23.6459,3.0456,1.2465,1.1255,62699.4746,54185.094,28791.5648,574954.1821,496877.312
300566.SZ,20180131,39.91,1.7011,3.1383,,83.779,82.5042,6.8214,8.1195,7.3575,12438.3,6794.0921,3682.755,496412.553,271152.2157
600892.SH,20180131,11.05,5.2826,7.6755,,40.4896,33.8433,3.5057,17.3665,16.3003,55946.4188,25159.7532,17316.0716,618207.9277,278015.2729
002290.SZ,20180131,11.55,2.8017,4.3829,,100.2399,63.0026,2.2442,2.669,2.0771,24271.233,16421.0024,10496.7049,280332.7412,189662.5777
002803.SZ,20180131,43.8,0.6681,0.9913,,118.1688,98.3825,11.0151,8.9152,5.9531,11600.0,4600.0,3100.0,508080.0,201480.0
603077.SH,20180131,2.09,0.4781,0.8891,,58.0764,38.7275,1.7195,5.3306,4.1953,883125.0228,883125.0228,474858.5615,1845731.2977,1845731.2977
002826.SZ,20180131,16.1,6.7121,9.0017,,55.1766,57.3153,5.2885,6.7589,7.5326,18972.0,9922.7872,7398.9575,305449.2,159756.8739
002027.SZ,20180131,14.3,0.7715,1.1445,,39.2952,33.5034,21.0836,17.1261,15.3424,1223156.69,580381.7233,391219.2179,17491140.667,8299458.6432
002121.SZ,20180131,8.67,0.6705,0.8111,,44.8982,25.8116,2.6004,3.8594,3.1053,140751.1773,70414.0806,58208.6581,1220312.7072,610490.0788
000638.SZ,20180131,10.21,2.3647,4.1774,,302.5628,117.0608,12.8431,20.2275,19.804,30940.0,30940.0,17514.54,315897.4,315897.4
300099.SZ,20180131,6.25,1.7982,2.3584,,139.8439,72.1787,2.5373,18.1586,13.7903,66927.9255,39226.1994,29908.7997,418299.5344,245163.7463
002873.SZ,20180131,39.95,2.7724,2.7724,,48.2176,40.8185,4.4504,4.3459,4.0485,6888.0,1722.0,1722.0,275175.6,68793.9
002310.SZ,20180131,18.4,0.6847,0.8708,,38.1003,30.0078,4.9347,5.764,4.0504,268277.8484,162324.5214,127623.3398,4936312.4106,2986771.1938
300415.SZ,20180131,17.18,1.1722,3.4988,,68.1852,30.9478,7.4112,5.1443,3.9403,43200.0,43200.0,14473.216,742176.0,742176.0
600802.SH,20180131,7.16,3.2336,4.9027,,197.9448,392.5191,3.986,2.0662,1.6186,38187.3666,38187.3666,25186.9626,273421.5449,273421.5449
002330.SZ,20180131,8.8,0.7054,2.5802,,489.1237,,3.3401,2.8038,2.9724,50200.0,50194.39,13722.39,441760.0,441710.632
603599.SH,20180131,17.46,2.7889,2.7889,,44.7924,25.2187,3.0331,5.401,3.6918,46467.9135,13648.0,13648.0,811329.7697,238294.08
002810.SZ,20180131,22.27,1.9111,1.9111,,44.1662,43.5415,3.2031,3.7324,3.3888,9556.0,5116.0143,5116.0143,212812.12,113933.6385
300590.SZ,20180131,22.45,3.0995,7.4051,,37.7036,36.5879,4.9002,13.2961,11.7025,16000.0,9700.0,4060.0,359200.0,217765.0
300697.SZ,20180131,26.1,23.7202,23.7202,,76.1285,63.3853,5.9788,3.9424,3.2479,16000.0,4000.0,4000.0,417600.0,104400.0
603606.SH,20180131,11.04,0.2476,0.2481,,79.3528,66.5678,2.6266,2.3626,1.8701,37270.9129,31097.0,31036.21,411470.8784,343310.88
002140.SZ,20180131,9.68,0.3492,0.8565,,52.7825,44.1573,2.0415,2.5808,2.0761,44603.4534,43985.3162,17932.974,431761.4289,425777.8608
002200.SZ,20180131,10.72,4.4182,5.7775,,59.0359,,2.4322,1.9549,1.9392,18413.289,14087.4905,10772.9119,197390.4581,151017.8982
002068.SZ,20180131,10.1,1.815,3.2182,,78.0094,17.6035,2.4357,1.6761,1.219,72706.3596,60695.8971,34231.3868,734334.232,613028.5607
002236.SZ,20180131,26.27,1.67,1.9093,,41.7216,32.0198,7.2745,5.7131,4.0394,289875.613,170189.1379,148855.7769,7615032.3535,4470868.6526
300254.SZ,20180131,9.5,1.3173,1.406,,65.641,78.9784,2.407,2.6524,2.2208,20830.8,15106.2868,14152.4874,197892.6,143509.7246
002435.SZ,20180131,17.53,0.3491,0.5225,,53.721,22.3115,1.6514,4.0678,2.5712,49077.6795,18373.0011,12274.2144,860331.7216,322078.7093
601088.SH,20180131,26.39,0.2428,2.0422,,23.1106,12.7853,1.7961,2.8662,2.1792,1988962.0455,1649103.7955,196046.3503,52488708.3807,43519849.1632
600860.SH,20180131,6.06,0.6869,1.5883,,,,5.1534,2.8749,2.4672,42200.0,32200.0,13926.4948,255732.0,195132.0
600765.SH,20180131,11.48,0.7974,1.3716,,36.8364,30.1139,2.446,1.6637,1.6259,77800.32,77800.32,45233.8,893147.6736,893147.6736
600729.SH,20180131,26.31,1.2968,2.3604,,25.5445,20.3718,2.1719,0.316,0.3277,40652.8465,40642.6465,22329.3341,1069576.3914,1069308.0294
300467.SZ,20180131,45.0,0.9023,0.9023,,260.7052,188.9995,3.4902,64.5397,55.6815,22661.1309,9964.8379,9964.8379,1019750.8905,448417.7055
002529.SZ,20180131,15.21,1.0732,1.8838,,,,2.4831,19.2707,15.4713,26000.0,20000.0,11394.29,395460.0,304200.0
000829.SZ,20180131,8.91,0.4176,0.7475,,42.3229,48.8943,2.8349,0.2794,0.2582,106128.7429,95016.0496,53077.5258,945607.0992,846593.0019
002585.SZ,20180131,6.02,1.5606,2.1937,,52.3279,46.9499,0.9374,2.7268,2.5091,115627.8085,69546.4178,49476.4935,696079.4072,418669.4352
002831.SZ,20180131,58.4,0.516,0.516,,26.7034,24.9875,4.9809,4.2149,3.6082,40001.0,12043.94,12043.94,2336058.4,703366.096
600401.SH,20180131,1.02,1.3459,1.4412,,,,1.6794,1.0665,1.5366,472493.5152,472493.5152,441255.213,481943.3855,481943.3855
600891.SH,20180131,7.14,0.4911,0.5892,,21.4668,39.1626,1.4752,0.6935,0.5558,61758.5803,38405.5051,32006.7225,440956.2633,274215.3064
002463.SZ,20180131,4.41,1.5478,2.3636,,56.5729,32.4256,2.1442,1.9479,1.6839,167415.9763,167347.0123,109590.452,738304.4555,738000.3242
603959.SH,20180131,30.74,0.481,0.7599,,64.6968,61.2342,7.5813,8.9499,7.9292,22400.0,10640.0,6733.8,688576.0,327073.6
300624.SZ,20180131,56.18,1.4068,1.4068,,70.7943,70.7943,8.2257,12.2072,12.2072,8000.0,2000.0,2000.0,449440.0,112360.0
000839.SZ,20180131,8.5,1.8689,2.9409,,144.7362,128.5878,4.8929,8.4844,7.3642,391982.6352,391900.7202,249051.8857,3331852.3992,3331156.1217
300274.SZ,20180131,16.87,1.622,1.9743,,44.1382,24.2481,3.5794,4.0701,2.5955,144845.86,105737.508,86865.156,2443549.6582,1783791.76
600152.SH,20180131,6.01,3.9176,5.9742,,,62.6643,1.8302,4.9146,2.0675,44066.0747,29349.42,19245.875,264837.1089,176390.0142
600540.SH,20180131,4.14,1.5945,2.708,,,,3.1351,1.8563,1.111,47092.3313,47092.3313,27728.755,194962.2516,194962.2516
002686.SZ,20180131,12.19,0.6946,0.9603,,45.066,40.9859,3.6929,5.4721,4.3289,44308.2021,28583.05,20673.95,540116.9836,348427.3795
601311.SH,20180131,12.52,0.5976,1.2761,,20.6115,19.9581,2.0153,1.6857,1.4556,84839.7476,84839.7476,39730.5058,1062193.64,1062193.64
600358.SH,20180131,6.4,1.8094,2.1807,,,,5.91,27.5535,14.4207,50493.666,43200.0,35844.3894,323159.4624,276480.0
300648.SZ,20180131,50.66,2.9481,2.9481,,67.5499,51.5335,6.8911,15.1345,12.2287,6770.0,1700.0,1700.0,342968.2,86122.0
603589.SH,20180131,47.46,1.4929,1.6629,,36.3463,29.2941,5.8447,10.0616,8.8698,60000.0,29352.4395,26352.4495,2847600.0,1393066.7787
600149.SH,20180131,9.64,1.7655,2.7288,,,,20.5358,221.9238,193.6101,38016.0,38016.0,24595.425,366474.24,366474.24
300478.SZ,20180131,36.68,4.8941,4.8941,,69.2471,84.542,4.6856,4.3547,4.0753,6667.0,2417.0,2417.0,244545.56,88655.56
601019.SH,20180131,12.16,4.6713,4.6713,,24.2307,21.6668,3.057,3.1587,3.1514,208690.0,26690.0,26690.0,2537670.4,324550.4
002212.SZ,20180131,19.3,0.7938,1.2411,,314.9762,610.8663,2.9017,7.7107,5.3975,114690.2165,48585.2954,31072.1231,2213521.1785,937696.2012
603099.SH,20180131,12.44,0.6643,2.1678,,46.6499,61.5657,3.4802,10.8097,9.4004,26667.0,26667.0,8172.1969,331737.48,331737.48
600333.SH,20180131,6.59,3.4137,7.1967,,63.9546,192.9493,1.9052,3.0829,2.8438,60903.0684,52961.9808,25121.9808,401351.2208,349019.4535
002594.SZ,20180131,63.04,0.477,0.6893,,34.0413,41.1493,3.1788,1.6621,1.6441,272814.2855,113833.2959,78768.7989,17198212.5579,7176050.9735
002048.SZ,20180131,22.28,1.2484,1.5411,,19.5442,15.8694,1.8005,1.1157,0.9437,62622.7314,46044.7835,37297.6054,1395234.4556,1025877.7764
300438.SZ,20180131,25.3,1.8813,1.8908,,51.2542,28.986,3.6136,5.5949,3.8703,28115.1873,12511.4845,12448.6814,711314.2387,316540.5579
601636.SH,20180131,7.7,2.2067,4.3692,,24.8274,16.8855,3.0921,2.9784,2.6877,269250.994,251296.575,126921.575,2073232.6538,1934983.6275
002715.SZ,20180131,27.0,0.8427,0.9935,,300.0669,130.7742,5.2716,8.6263,7.3042,9200.0,6901.6819,5853.7793,248400.0,186345.4113
600900.SH,20180131,15.9,0.1473,0.2658,,16.8325,15.7468,2.5892,7.1476,6.9787,2200000.0,1150594.148,637777.0708,34980000.0,18294446.9532
600073.SH,20180131,7.89,0.8823,1.4183,,28.8455,27.8617,2.1772,0.5348,0.3526,93772.9472,93772.9472,58336.4598,739868.5534,739868.5534
603916.SH,20180131,19.01,25.7456,25.7456,,43.4722,37.6046,3.1031,4.3986,3.7222,30400.0,7600.0,7600.0,577904.0,144476.0
603536.SH,20180131,20.38,2.3474,2.3474,,58.0634,25.2357,3.9852,2.7484,2.484,12000.0,3000.0,3000.0,244560.0,61140.0
002179.SZ,20180131,36.63,0.6692,1.4334,,39.4878,36.2047,6.1712,4.9489,4.8369,79101.3709,78247.1491,36530.6204,2897483.2161,2866193.0715
600415.SH,20180131,5.95,0.3058,0.6921,,30.546,22.086,2.9565,4.6017,3.1329,544321.4176,544321.4176,240503.4784,3238712.4347,3238712.4347
300225.SZ,20180131,15.94,1.4752,2.1425,,106.744,131.4495,8.5092,9.4865,9.4702,47034.0,46802.8908,32226.8837,749721.96,746038.0794
002494.SZ,20180131,8.79,1.7683,2.007,,224.9612,149.1897,1.6906,6.7552,5.4505,38556.0818,29502.0163,25992.6069,338907.959,259322.7233
600651.SH,20180131,9.46,1.4707,2.4149,,26.7149,12.2907,2.3676,1.3067,1.1428,99147.9668,98522.0002,59999.2407,937939.7659,932018.1219
300538.SZ,20180131,34.06,1.9596,1.9596,,68.9154,172.4819,4.9215,2.2883,2.0154,5647.69,1400.0,1400.0,192360.3214,47684.0
002552.SZ,20180131,9.32,0.5892,1.4953,,,,3.6245,15.8384,13.1231,30623.2338,20014.8944,7886.5259,285408.539,186538.8158
600082.SH,20180131,5.57,0.4076,0.5415,,,,2.207,5.1359,6.9084,64611.5826,63254.1802,47605.0754,359886.5151,352325.7837
300609.SZ,20180131,33.2,4.1573,4.1573,,69.3551,53.4081,7.2235,19.3681,16.8338,10090.2,2500.0,2500.0,334994.64,83000.0
002479.SZ,20180131,10.23,1.3342,2.1494,,33.2615,26.0779,2.8789,3.0181,2.4587,79635.0,72971.2094,45294.8094,814666.05,746495.4722
