ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000949.SZ,20050331,3.67,0.4013,0.4013,,16.0799,16.0799,1.3731,1.2862,1.2862,49057.1412,18582.1,18582.1,180039.7082,68196.307
002011.SZ,20050331,6.79,0.7294,0.7294,,18.7264,24.3606,1.2221,2.0535,2.4195,7118.1865,2800.0,2800.0,48332.4863,19012.0
600151.SH,20050331,4.55,0.7013,0.7013,,20.9462,20.9462,1.634,1.211,1.211,46784.0,14144.0,14144.0,212867.2,64355.2
600436.SH,20050331,12.11,1.0332,1.0332,,40.5854,40.5854,3.2089,6.6883,6.6883,14000.0,4000.0,4000.0,169540.0,48440.0
600438.SH,20050331,7.17,0.3402,0.3402,,28.4981,18.6697,1.9701,0.7255,0.4898,17188.0,6000.0,6000.0,123237.96,43020.0
600548.SH,20050331,5.12,1.7327,1.7327,,23.0417,23.0417,1.8537,15.8197,15.8197,218070.0,16500.0,16500.0,1116518.4,84480.0
600673.SH,20050331,6.56,0.7602,0.7602,,54.3199,25.676,3.666,3.2386,1.5316,11079.4399,4554.0005,4554.0005,72681.1257,29874.2433
600687.SH,20050331,4.65,0.7414,0.7414,,64.5405,64.5405,2.402,2.054,2.054,10999.9979,4222.1459,4222.1459,51149.9902,19632.9784
600744.SH,20050331,3.74,0.2931,0.2931,,130.9195,35.3918,0.9109,1.9034,1.324,71164.8,28828.8,28828.8,266156.352,107819.712
600835.SH,20050331,4.66,0.74,0.74,,13.5209,13.5209,1.1557,0.6059,0.6059,85228.2757,26915.328,26915.328,397163.7648,125425.4285
600112.SH,20050331,5.67,2.8525,2.8525,,263.1021,25.9171,3.2072,6.4926,4.7592,17200.0,5200.0,5200.0,97524.0,29484.0
600127.SH,20050331,2.73,0.8102,0.8102,,91.1741,372.729,1.0402,2.1628,1.5884,43250.0065,19143.4455,19143.4455,118072.5177,52261.6062
600167.SH,20050331,4.73,2.9139,2.9139,,15.971,15.971,1.951,2.7028,2.7028,19000.0,7000.0,7000.0,89870.0,33110.0
600459.SH,20050331,7.56,0.5943,0.5943,,21.8521,21.8521,1.6294,2.3294,2.3294,8595.0,4000.0,4000.0,64978.2,30240.0
600567.SH,20050331,3.67,0.8314,0.8314,,20.2498,20.2498,1.1072,0.789,0.789,26493.4219,16443.4219,16443.4219,97230.8584,60347.3584
600649.SH,20050331,4.79,0.1815,0.1815,,21.6905,21.6905,1.5393,9.2915,9.2915,188439.5014,56085.1462,56085.1462,902625.2117,268647.8503
600758.SH,20050331,3.2,2.2722,2.2722,,49.4173,39.4991,6.0669,0.5753,0.5884,15975.52,6159.52,6159.52,51121.664,19710.464
600801.SH,20050331,5.73,0.7644,0.7644,,12.6673,12.6673,1.6128,0.86,0.86,32840.0,4800.0,4800.0,188173.2,27504.0
600834.SH,20050331,4.69,0.2857,0.2857,,26.5416,25.778,3.0416,4.0607,3.5645,43398.355,8804.4,8804.4,203538.285,41292.636
600860.SH,20050331,4.02,0.2667,0.2667,,20.6762,19.272,1.3545,1.687,1.5437,42200.0,7200.0,7200.0,169644.0,28944.0
000089.SZ,20050331,7.57,0.2753,0.2753,,24.4067,20.5454,1.9978,8.0947,6.7812,79982.4,28800.0,28800.0,605466.768,218016.0
600323.SH,20050331,8.08,0.3197,0.3197,,23.558,23.558,2.0985,6.1852,6.1852,20851.4168,13241.966,13241.966,168479.4477,106995.0853
600426.SH,20050331,8.89,0.9154,1.3731,,17.655,17.655,3.0869,2.2416,2.2416,25050.0,9000.0,6000.0,222694.5,80010.0
600579.SH,20050331,3.32,1.5553,1.5553,,18.8897,30.3735,1.205,1.1278,1.2687,21600.0,7200.0,7200.0,71712.0,23904.0
600584.SH,20050331,4.64,1.2677,1.2677,,27.8077,27.8077,1.9493,1.1457,1.1457,29259.2,8800.0,8800.0,135762.688,40832.0
600697.SH,20050331,5.16,0.1013,0.1013,,19.7688,18.1762,1.2526,1.0552,0.8455,14221.0877,8438.5989,8438.5989,73380.8125,43543.1703
600740.SH,20050331,11.69,0.6432,0.6432,,12.0199,12.0199,2.4714,1.172,1.172,20285.0,8450.0,8450.0,237131.65,98780.5
600227.SH,20050331,7.36,0.3749,0.3749,,11.8468,11.8468,1.4037,1.7105,1.7105,17000.0,7000.0,7000.0,125120.0,51520.0
600256.SH,20050331,4.4,2.1002,2.1002,,12.7902,14.2764,2.405,1.5785,1.5663,86606.1245,24480.0,24480.0,381066.9478,107712.0
600401.SH,20050331,6.77,0.1592,0.1592,,41.3155,39.2536,2.7132,4.5895,3.5181,14335.9802,6000.0,6000.0,97054.586,40620.0
600525.SH,20050331,10.61,0.4265,0.4265,,22.1446,22.1446,3.0455,3.325,3.325,9954.0,2500.0,2500.0,105611.94,26525.0
600667.SH,20050331,2.92,0.5107,0.5107,,256.4363,31.8366,2.0807,1.5991,0.9954,36881.7381,18964.0,18964.0,107694.6753,55374.88
600701.SH,20050331,3.31,0.1617,0.1617,,57.4919,67.5124,1.2595,2.7765,2.8876,32409.0968,17469.0968,17469.0968,107274.1104,57822.7104
600863.SH,20050331,3.24,0.8467,0.8467,,19.1991,18.1102,1.4376,2.1134,1.6938,198122.0,39546.0,39546.0,641915.28,128129.04
600864.SH,20050331,4.97,0.6272,0.6272,,39.6438,39.6438,1.5824,2.4622,2.4622,13659.4549,4537.5,4537.5,67887.4909,22551.375
600077.SH,20050331,3.6,1.9856,1.9856,,121.4789,121.4789,1.5608,4.8326,4.8326,12681.9142,4654.0742,4654.0742,45654.8911,16754.6671
600198.SH,20050331,8.83,2.104,2.104,,,,2.2364,2.1976,1.6172,43898.64,16537.375,16537.375,387624.9912,146025.0213
600258.SH,20050331,6.57,0.4765,0.4765,,25.1373,25.1373,1.8757,1.1247,1.1247,23140.0,7000.0,7000.0,152029.8,45990.0
600587.SH,20050331,5.82,9.1408,9.1408,,20.7572,25.3286,1.4954,1.815,1.7323,8582.0,2940.0,2940.0,49947.24,17110.8
600693.SH,20050331,3.75,0.2392,0.2392,,19.2322,17.7678,1.2834,1.0397,0.9777,13200.869,7230.0998,7230.0998,49503.2588,27112.8743
600704.SH,20050331,3.67,0.2886,0.2886,,21.7208,29.6449,0.9225,0.3777,0.3283,28827.0821,12838.3875,12838.3875,105795.3913,47116.8821
600769.SH,20050331,3.46,0.385,0.385,,339.7329,156.7961,1.5757,2.3471,1.7945,34881.6,8736.0,8736.0,120690.336,30226.56
000683.SZ,20050331,2.05,0.3448,0.3448,,,,2.9343,1.1258,1.0123,46900.0,16900.0,16900.0,96145.0,34645.0
000729.SZ,20050331,12.05,0.1704,0.1704,,30.0527,30.0527,1.9305,1.7403,1.7403,67464.3432,19441.8932,19441.8932,812945.3356,234274.8131
000913.SZ,20050331,3.5,0.4375,0.4375,,17.5174,17.5174,1.3914,0.4881,0.4881,45353.6,13520.0,13520.0,158737.6,47320.0
600325.SH,20050331,7.06,0.3483,0.3483,,16.4585,16.4585,1.4268,2.6624,2.6624,20000.0,6000.0,6000.0,141200.0,42360.0
600506.SH,20050331,3.36,0.554,0.554,,142.6964,142.6964,1.1159,13.0513,13.0513,16050.0,5000.0,5000.0,53928.0,16800.0
600512.SH,20050331,5.41,0.3214,0.3214,,14.7451,14.7451,1.6743,0.7246,0.7246,15973.5164,6000.0,6000.0,86416.7237,32460.0
600657.SH,20050331,2.66,0.6841,0.6841,,24.9143,,1.0246,1.0829,0.7974,30443.2315,17509.3292,17509.3292,80978.9958,46574.8157
000151.SZ,20050331,3.78,0.8686,0.8686,,27.3817,25.9503,1.3311,1.915,1.8602,29598.0,10500.0,10500.0,111880.44,39690.0
000301.SZ,20050331,2.9,0.2247,0.2247,,16.6112,24.0025,0.9547,0.6169,0.5484,46792.8397,15492.8397,15492.8397,135699.2351,44929.2351
600126.SH,20050331,6.14,0.4363,0.4363,,5.9224,5.9224,1.25,0.398,0.398,64533.75,16575.0,16575.0,396237.225,101770.5
600130.SH,20050331,12.03,0.7021,0.7021,,11.1335,11.1335,1.2424,0.2254,0.2254,19200.0,7200.0,7200.0,230976.0,86616.0
600355.SH,20050331,3.89,0.4546,0.4546,,21.377,41.5709,1.2787,2.6353,3.3541,24604.46,6200.0,6200.0,95711.3494,24118.0
600628.SH,20050331,6.7,0.4468,0.4468,,24.6476,24.6476,1.9725,1.7184,1.7184,35571.8575,17421.4246,17421.4246,238331.4453,116723.5448
