trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20180806,601606.SH,4.0,4.8,4.0,4.8,3.33,1.47,44.1441,630.38,301.782
20180807,601606.SH,5.28,5.28,5.28,5.28,4.8,0.48,10.0,200.0,105.6
20180808,601606.SH,5.81,5.81,5.81,5.81,5.28,0.53,10.0379,464.31,269.764
20180809,601606.SH,6.39,6.39,6.39,6.39,5.81,0.58,9.9828,1126.42,719.782
20180810,601606.SH,7.03,7.03,7.03,7.03,6.39,0.64,10.0156,1499.7,1054.289
20180813,601606.SH,7.73,7.73,7.73,7.73,7.03,0.7,9.9573,3029.71,2341.966
20180814,601606.SH,8.5,8.5,8.5,8.5,7.73,0.77,9.9612,2718.18,2310.453
20180815,601606.SH,9.35,9.35,9.35,9.35,8.5,0.85,10.0,2503.9,2341.147
20180816,601606.SH,10.29,10.29,10.29,10.29,9.35,0.94,10.0535,6584.62,6775.574
20180817,601606.SH,11.32,11.32,11.32,11.32,10.29,1.03,10.0097,7169.0,8115.308
20180820,601606.SH,12.45,12.45,12.45,12.45,11.32,1.13,9.9823,8245.55,10265.71
20180821,601606.SH,13.7,13.7,13.7,13.7,12.45,1.25,10.0402,18033.25,24705.553
20180822,601606.SH,15.07,15.07,15.07,15.07,13.7,1.37,10.0,16381.34,24686.679
20180823,601606.SH,16.58,16.58,16.58,16.58,15.07,1.51,10.0199,14326.57,23753.453
20180824,601606.SH,18.24,18.24,18.24,18.24,16.58,1.66,10.0121,110501.81,201555.301
20180827,601606.SH,19.86,20.06,19.51,20.06,18.24,1.82,9.9781,650749.73,1295874.513
20180828,601606.SH,21.0,21.5,19.72,20.79,20.06,0.73,3.6391,1073253.42,2228877.37
20180829,601606.SH,20.18,21.38,20.01,21.0,20.79,0.21,1.0101,716281.46,1498903.506
20180830,601606.SH,21.35,21.51,19.21,20.25,21.0,-0.75,-3.5714,683877.78,1378104.601
20180831,601606.SH,20.03,20.78,19.73,19.88,20.25,-0.37,-1.8272,509193.46,1028969.048
20180903,601606.SH,18.99,19.58,18.12,19.47,19.88,-0.41,-2.0624,542398.5,1024190.339
20180904,601606.SH,19.08,21.25,19.08,20.54,19.47,1.07,5.4956,689940.73,1390514.901
20180905,601606.SH,20.56,22.59,19.71,22.59,20.54,2.05,9.9805,767630.83,1608927.612
20180906,601606.SH,23.1,23.57,21.6,21.75,22.59,-0.84,-3.7185,918638.7,2077573.375
20180907,601606.SH,21.81,22.86,21.3,21.94,21.75,0.19,0.8736,663585.51,1462456.093
20180910,601606.SH,21.23,21.34,19.75,19.75,21.94,-2.19,-9.9818,506138.49,1025945.13
20180911,601606.SH,19.02,19.57,18.46,19.21,19.75,-0.54,-2.7342,439938.2,837552.032
20180912,601606.SH,19.15,19.99,18.95,19.65,19.21,0.44,2.2905,452911.17,888019.877
20180913,601606.SH,19.8,20.86,19.05,20.31,19.65,0.66,3.3588,571881.54,1139522.505
20180914,601606.SH,19.9,20.11,18.28,18.95,20.31,-1.36,-6.6962,598033.34,1137237.258
20180917,601606.SH,18.79,20.85,18.79,20.85,18.95,1.9,10.0264,683125.52,1365719.591
20180918,601606.SH,20.44,21.39,19.7,20.76,20.85,-0.09,-0.4317,645456.56,1320138.059
20180919,601606.SH,20.4,21.22,19.9,20.18,20.76,-0.58,-2.7938,566500.35,1160421.051
20180920,601606.SH,19.5,19.89,19.0,19.16,20.18,-1.02,-5.0545,445718.08,861242.486
20180921,601606.SH,19.2,19.35,18.54,18.83,19.16,-0.33,-1.7223,336417.98,633380.236
20180925,601606.SH,18.9,19.36,18.81,18.92,18.83,0.09,0.478,297204.48,567742.264
20180926,601606.SH,18.7,19.14,18.5,19.14,18.92,0.22,1.1628,315281.42,592450.236
20180927,601606.SH,19.06,19.07,17.38,17.53,19.14,-1.61,-8.4117,422476.99,767032.552
20180928,601606.SH,17.4,17.72,16.59,16.86,17.53,-0.67,-3.822,293846.72,504030.526
20181008,601606.SH,16.58,16.58,15.41,15.44,16.86,-1.42,-8.4223,247667.03,396245.432
20181009,601606.SH,15.5,15.94,15.3,15.74,15.44,0.3,1.943,196159.99,307165.339
20181010,601606.SH,15.63,16.19,15.58,15.74,15.74,0.0,0.0,185918.97,294530.14
20181011,601606.SH,14.73,14.79,14.17,14.17,15.74,-1.57,-9.9746,235228.66,338586.431
20181012,601606.SH,13.7,13.95,13.0,13.6,14.17,-0.57,-4.0226,266827.05,360482.955
20181015,601606.SH,13.65,13.98,13.46,13.61,13.6,0.01,0.0735,201066.75,275544.23
20181016,601606.SH,13.87,14.17,13.46,13.59,13.61,-0.02,-0.147,254424.49,352617.089
20181017,601606.SH,13.77,13.87,12.66,13.32,13.59,-0.27,-1.9868,257182.98,342706.22
20181018,601606.SH,12.98,13.19,12.51,12.73,13.32,-0.59,-4.4294,192868.73,247495.811
20181019,601606.SH,12.38,13.16,12.23,13.02,12.73,0.29,2.2781,193044.62,247607.244
20181022,601606.SH,13.25,14.32,13.03,14.09,13.02,1.07,8.2181,411135.6,569908.705
20181023,601606.SH,13.92,13.92,13.2,13.36,14.09,-0.73,-5.181,314969.61,430507.563
20181024,601606.SH,13.14,13.42,12.83,13.31,13.36,-0.05,-0.3743,218247.65,286884.799
20181025,601606.SH,12.53,13.15,12.45,12.96,13.31,-0.35,-2.6296,176407.81,225226.933
20181026,601606.SH,13.1,13.44,12.88,13.06,12.96,0.1,0.7716,177803.99,233930.559
20181029,601606.SH,12.91,13.04,12.62,12.69,13.06,-0.37,-2.8331,115328.2,147549.369
