trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20140128,601225.SH,4.8,5.76,4.41,4.55,4.0,0.55,13.75,888487.16,417203.992
20140129,601225.SH,4.5,4.76,4.11,4.21,4.55,-0.34,-7.47,2504822.49,1107683.682
20140130,601225.SH,4.11,4.16,4.03,4.03,4.21,-0.18,-4.28,1002381.81,409493.484
20140207,601225.SH,4.02,4.11,4.02,4.1,4.03,0.07,1.74,744338.3,302122.426
20140210,601225.SH,4.13,4.34,4.06,4.25,4.1,0.15,3.66,1271981.49,531764.31
20140211,601225.SH,4.2,4.4,4.15,4.29,4.25,0.04,0.94,1344516.18,572744.159
20140212,601225.SH,4.26,4.48,4.23,4.41,4.29,0.12,2.8,1409414.32,614542.427
20140213,601225.SH,4.37,4.42,4.24,4.26,4.41,-0.15,-3.4,861685.13,374210.984
20140214,601225.SH,4.25,4.38,4.23,4.34,4.26,0.08,1.88,613003.19,264326.878
20140217,601225.SH,4.38,4.77,4.38,4.68,4.34,0.34,7.83,1563291.85,715404.591
20140218,601225.SH,4.69,5.14,4.63,4.95,4.68,0.27,5.77,1821517.67,889764.519
20140219,601225.SH,4.85,4.91,4.64,4.78,4.95,-0.17,-3.43,1040665.97,495699.744
20140220,601225.SH,4.76,4.96,4.71,4.75,4.78,-0.03,-0.63,884758.24,427401.699
20140221,601225.SH,4.69,4.7,4.43,4.48,4.75,-0.27,-5.68,871998.49,396952.898
20140224,601225.SH,4.46,4.53,4.41,4.46,4.48,-0.02,-0.45,376364.31,167900.412
20140225,601225.SH,4.47,4.5,4.17,4.23,4.46,-0.23,-5.16,654885.84,283541.013
20140226,601225.SH,4.18,4.29,4.13,4.29,4.23,0.06,1.42,372394.88,156975.636
20140227,601225.SH,4.25,4.29,4.17,4.18,4.29,-0.11,-2.56,355924.54,150487.739
20140228,601225.SH,4.15,4.35,4.13,4.34,4.18,0.16,3.83,480604.04,203784.365
20140303,601225.SH,4.29,4.46,4.26,4.41,4.34,0.07,1.61,544727.5,238533.411
20140304,601225.SH,4.35,4.57,4.26,4.4,4.41,-0.01,-0.23,672110.26,296462.478
20140305,601225.SH,4.34,4.54,4.27,4.37,4.4,-0.03,-0.68,672794.8,295249.777
20140306,601225.SH,4.3,4.42,4.26,4.37,4.37,0.0,0.0,468201.53,202974.598
20140307,601225.SH,4.36,4.39,4.24,4.26,4.37,-0.11,-2.52,388941.95,167468.632
20140310,601225.SH,4.21,4.21,4.1,4.13,4.26,-0.13,-3.05,336880.0,140020.386
20140311,601225.SH,4.11,4.23,4.11,4.17,4.13,0.04,0.97,260834.46,108699.605
20140312,601225.SH,4.15,4.24,4.12,4.19,4.17,0.02,0.48,298276.63,124505.812
20140313,601225.SH,4.19,4.35,4.15,4.26,4.19,0.07,1.67,508279.07,216707.029
20140314,601225.SH,4.19,4.22,4.11,4.15,4.26,-0.11,-2.58,355081.14,148100.68
20140317,601225.SH,4.16,4.24,4.13,4.18,4.15,0.03,0.72,241896.24,101126.686
20140318,601225.SH,4.19,4.21,4.15,4.18,4.18,0.0,0.0,217441.65,90754.406
20140319,601225.SH,4.16,4.19,4.13,4.19,4.18,0.01,0.24,237268.98,98559.447
20140320,601225.SH,4.17,4.19,4.09,4.1,4.19,-0.09,-2.15,227678.96,94399.668
20140321,601225.SH,4.09,4.32,4.07,4.27,4.1,0.17,4.15,659721.31,278296.023
20140324,601225.SH,4.25,4.28,4.19,4.25,4.27,-0.02,-0.47,458436.7,194258.078
20140325,601225.SH,4.23,4.27,4.2,4.22,4.25,-0.03,-0.71,245228.89,103717.405
20140326,601225.SH,4.24,4.25,4.17,4.18,4.22,-0.04,-0.95,206187.5,86623.356
20140327,601225.SH,4.17,4.18,4.12,4.13,4.18,-0.05,-1.2,260539.6,107851.073
20140328,601225.SH,4.12,4.15,4.09,4.11,4.13,-0.02,-0.48,193541.49,79753.35
20140331,601225.SH,4.11,4.13,4.08,4.1,4.11,-0.01,-0.24,130601.95,53549.477
20140401,601225.SH,4.09,4.16,4.08,4.15,4.1,0.05,1.22,140912.34,58126.008
20140402,601225.SH,4.15,4.18,4.13,4.15,4.15,0.0,0.0,165402.18,68682.421
20140403,601225.SH,4.16,4.17,4.1,4.11,4.15,-0.04,-0.96,163835.13,67546.086
20140404,601225.SH,4.1,4.12,4.08,4.12,4.11,0.01,0.24,121357.86,49808.703
20140408,601225.SH,4.1,4.24,4.09,4.21,4.12,0.09,2.18,459967.7,192794.251
20140409,601225.SH,4.19,4.2,4.16,4.18,4.21,-0.03,-0.71,233583.72,97599.336
20140410,601225.SH,4.18,4.25,4.15,4.24,4.18,0.06,1.44,401216.06,168717.924
20140411,601225.SH,4.21,4.23,4.14,4.17,4.24,-0.07,-1.65,275586.1,115218.768
20140414,601225.SH,4.14,4.17,4.13,4.17,4.17,0.0,0.0,164684.99,68304.121
20140415,601225.SH,4.16,4.16,4.1,4.11,4.17,-0.06,-1.44,180243.63,74341.298
20140416,601225.SH,4.1,4.13,4.1,4.12,4.11,0.01,0.24,91583.7,37708.581
20140417,601225.SH,4.12,4.13,4.1,4.11,4.12,-0.01,-0.24,86546.05,35584.659
20140418,601225.SH,4.1,4.13,4.09,4.11,4.11,0.0,0.0,96095.43,39505.318
20140421,601225.SH,4.1,4.13,4.09,4.09,4.11,-0.02,-0.49,124841.37,51248.732
20140422,601225.SH,4.1,4.11,4.05,4.08,4.09,-0.01,-0.24,138413.93,56384.805
20140423,601225.SH,4.08,4.11,4.07,4.09,4.08,0.01,0.25,95636.61,39120.263
20140424,601225.SH,4.08,4.1,4.06,4.06,4.09,-0.03,-0.73,100369.84,40884.935
20140425,601225.SH,4.05,4.07,4.02,4.04,4.06,-0.02,-0.49,153733.51,62194.214
20140428,601225.SH,4.02,4.03,4.01,4.02,4.04,-0.02,-0.5,185184.76,74420.591
20140429,601225.SH,4.03,4.07,4.02,4.07,4.02,0.05,1.24,111187.42,45097.528
20140430,601225.SH,4.07,4.07,4.02,4.03,4.07,-0.04,-0.98,93319.12,37685.382
20140505,601225.SH,4.03,4.06,4.01,4.06,4.03,0.03,0.74,98461.47,39685.557
20140506,601225.SH,4.05,4.08,4.04,4.05,4.06,-0.01,-0.25,119604.1,48515.07
20140507,601225.SH,4.03,4.04,4.01,4.03,4.05,-0.02,-0.49,123546.64,49707.428
20140508,601225.SH,4.02,4.17,4.01,4.08,4.03,0.05,1.24,328914.1,134573.082
20140509,601225.SH,4.06,4.1,4.02,4.07,4.08,-0.01,-0.25,203986.01,82702.339
20140512,601225.SH,4.08,4.48,4.04,4.48,4.07,0.41,10.07,949822.64,416487.167
20140513,601225.SH,4.93,4.93,4.56,4.57,4.48,0.09,2.01,2506473.63,1207441.779
20140514,601225.SH,4.6,4.67,4.41,4.41,4.57,-0.16,-3.5,1438637.18,653411.376
20140515,601225.SH,4.35,4.38,4.19,4.24,4.41,-0.17,-3.85,1117554.12,477000.017
20140516,601225.SH,4.23,4.28,4.16,4.25,4.24,0.01,0.24,688402.87,290525.95
20140519,601225.SH,4.2,4.2,4.13,4.17,4.25,-0.08,-1.88,439326.59,182793.137
20140520,601225.SH,4.2,4.3,4.14,4.14,4.17,-0.03,-0.72,540503.62,227500.048
20140521,601225.SH,4.13,4.29,4.09,4.22,4.14,0.08,1.93,777655.93,327918.511
20140522,601225.SH,4.18,4.2,4.11,4.12,4.22,-0.1,-2.37,526153.71,218891.294
