trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20171101,300711.SZ,10.02,12.02,10.02,12.02,8.35,3.67,43.95,58.15,69.596
20171102,300711.SZ,13.22,13.22,13.22,13.22,12.02,1.2,9.98,35.0,46.27
20171103,300711.SZ,14.54,14.54,14.54,14.54,13.22,1.32,9.98,57.47,83.561
20171106,300711.SZ,15.99,15.99,15.99,15.99,14.54,1.45,9.97,29.0,46.371
20171107,300711.SZ,17.59,17.59,17.59,17.59,15.99,1.6,10.01,11.0,19.349
20171108,300711.SZ,19.35,19.35,19.35,19.35,17.59,1.76,10.01,48.15,93.17
20171109,300711.SZ,21.29,21.29,21.29,21.29,19.35,1.94,10.03,82.0,174.578
20171110,300711.SZ,23.42,23.42,23.42,23.42,21.29,2.13,10.0,88.77,207.899
20171113,300711.SZ,25.76,25.76,25.76,25.76,23.42,2.34,9.99,391.62,1008.813
20171114,300711.SZ,28.34,28.34,28.34,28.34,25.76,2.58,10.02,777.92,2204.625
20171115,300711.SZ,31.17,31.17,31.17,31.17,28.34,2.83,9.99,1247.78,3889.33
20171116,300711.SZ,34.29,34.29,34.29,34.29,31.17,3.12,10.01,1238.54,4246.953
20171117,300711.SZ,37.72,37.72,30.87,35.7,34.29,1.41,4.11,221182.61,786048.318
20171120,300711.SZ,33.53,35.68,32.13,32.76,35.7,-2.94,-8.24,150702.09,506605.02
20171121,300711.SZ,31.01,32.75,29.48,29.93,32.76,-2.83,-8.64,147002.82,447925.574
20171122,300711.SZ,30.0,32.92,29.16,31.6,29.93,1.67,5.58,162503.1,511326.237
20171123,300711.SZ,30.0,30.29,28.44,28.44,31.6,-3.16,-10.0,123160.77,361437.816
20171124,300711.SZ,27.94,29.44,26.76,27.0,28.44,-1.44,-5.06,89257.62,251108.605
20171127,300711.SZ,26.48,27.3,25.66,25.95,27.0,-1.05,-3.89,70957.55,187482.442
20171128,300711.SZ,26.18,27.5,26.11,26.8,25.95,0.85,3.28,67297.01,180058.049
20171129,300711.SZ,26.22,26.47,25.02,25.96,26.8,-0.84,-3.13,76565.47,196957.263
20171130,300711.SZ,26.02,27.3,25.85,26.69,25.96,0.73,2.81,81482.91,218107.492
20171201,300711.SZ,26.4,26.55,25.49,26.28,26.69,-0.41,-1.54,57291.82,149574.029
20171204,300711.SZ,25.62,25.86,23.65,23.65,26.28,-2.63,-10.01,71648.81,173799.26
20171205,300711.SZ,23.1,23.96,21.92,22.3,23.65,-1.35,-5.71,60093.65,136348.415
20171206,300711.SZ,22.39,23.15,22.16,23.01,22.3,0.71,3.18,51307.04,116153.056
20171207,300711.SZ,22.85,24.28,22.2,23.61,23.01,0.6,2.61,78914.36,184524.593
20171208,300711.SZ,23.23,25.97,23.18,25.97,23.61,2.36,10.0,111063.22,277557.459
20171211,300711.SZ,26.0,26.77,25.21,26.47,25.97,0.5,1.93,126664.99,331314.388
20171212,300711.SZ,25.97,26.45,25.12,25.3,26.47,-1.17,-4.42,62943.08,161263.11
20171213,300711.SZ,25.0,26.29,24.9,25.7,25.3,0.4,1.58,69727.72,179811.944
20171214,300711.SZ,25.58,25.78,24.4,25.46,25.7,-0.24,-0.93,72594.75,182050.8
20171215,300711.SZ,25.15,25.36,24.4,25.03,25.46,-0.43,-1.69,54292.08,135701.892
20171218,300711.SZ,25.06,25.77,24.43,25.35,25.03,0.32,1.28,45338.86,113703.764
20171219,300711.SZ,25.29,26.35,25.08,26.16,25.35,0.81,3.2,79357.76,205167.17
20171220,300711.SZ,25.85,25.95,24.13,24.23,26.16,-1.93,-7.38,66780.8,167144.156
20171221,300711.SZ,23.92,26.65,23.65,26.65,24.23,2.42,9.99,97430.76,249409.105
20171222,300711.SZ,26.8,28.25,26.51,27.49,26.65,0.84,3.15,152910.26,417010.993
20171225,300711.SZ,26.75,28.25,26.62,27.77,27.49,0.28,1.02,107392.02,295022.222
20171226,300711.SZ,27.45,29.95,27.35,28.34,27.77,0.57,2.05,131015.71,377615.271
20171227,300711.SZ,28.67,29.29,27.55,27.59,28.34,-0.75,-2.65,116017.33,330575.409
20171228,300711.SZ,26.67,28.36,26.56,27.75,27.59,0.16,0.58,86173.68,236742.738
20171229,300711.SZ,27.32,27.74,26.3,26.89,27.75,-0.86,-3.1,66779.37,180800.667
20180102,300711.SZ,27.25,27.82,26.8,27.75,26.89,0.86,3.2,55935.95,152684.584
