trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20160805,300527.SZ,8.63,9.56,8.63,9.56,6.64,2.92,43.98,268.01,256.1816
20160808,300527.SZ,10.52,10.52,10.52,10.52,9.56,0.96,10.04,94.62,99.5402
20160809,300527.SZ,11.57,11.57,11.57,11.57,10.52,1.05,9.98,74.36,86.0345
20160810,300527.SZ,12.73,12.73,12.73,12.73,11.57,1.16,10.03,135.78,172.8479
20160811,300527.SZ,14.0,14.0,14.0,14.0,12.73,1.27,9.98,120.0,168.0
20160812,300527.SZ,15.4,15.4,15.4,15.4,14.0,1.4,10.0,169.54,261.0916
20160815,300527.SZ,16.94,16.94,16.94,16.94,15.4,1.54,10.0,326.66,553.362
20160816,300527.SZ,18.63,18.63,18.63,18.63,16.94,1.69,9.98,306.08,570.227
20160817,300527.SZ,20.49,20.49,20.49,20.49,18.63,1.86,9.98,209.0,428.241
20160818,300527.SZ,22.54,22.54,22.54,22.54,20.49,2.05,10.0,764.12,1722.3265
20160819,300527.SZ,24.79,24.79,24.79,24.79,22.54,2.25,9.98,868.95,2154.1271
20160822,300527.SZ,27.27,27.27,27.27,27.27,24.79,2.48,10.0,1602.55,4370.1539
20160823,300527.SZ,30.0,30.0,30.0,30.0,27.27,2.73,10.01,1075.36,3226.08
20160824,300527.SZ,33.0,33.0,33.0,33.0,30.0,3.0,10.0,984.34,3248.322
20160825,300527.SZ,36.3,36.3,36.3,36.3,33.0,3.3,10.0,9300.79,33761.8677
20160826,300527.SZ,39.93,39.93,39.93,39.93,36.3,3.63,10.0,15010.39,59936.4873
20160829,300527.SZ,42.41,42.41,38.55,39.23,39.93,-0.7,-1.75,578023.56,2324805.4541
20160830,300527.SZ,39.01,40.2,38.67,38.84,39.23,-0.39,-0.99,318261.27,1253947.91
20160831,300527.SZ,39.99,42.5,38.85,40.89,38.84,2.05,5.28,408790.07,1661101.8726
20160901,300527.SZ,40.12,43.33,39.87,41.84,40.89,0.95,2.32,413156.36,1724575.241
