trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20171106,300717.SZ,17.09,20.51,17.09,20.51,14.24,6.27,44.03,48.0,97.251
20171107,300717.SZ,22.56,22.56,22.56,22.56,20.51,2.05,10.0,14.71,33.185
20171108,300717.SZ,24.82,24.82,24.82,24.82,22.56,2.26,10.02,5.0,12.41
20171109,300717.SZ,27.3,27.3,27.3,27.3,24.82,2.48,9.99,18.0,49.14
20171110,300717.SZ,30.03,30.03,30.03,30.03,27.3,2.73,10.0,26.0,78.078
20171113,300717.SZ,33.03,33.03,33.03,33.03,30.03,3.0,9.99,28.0,92.484
20171114,300717.SZ,36.33,36.33,36.33,36.33,33.03,3.3,9.99,218.0,791.994
20171115,300717.SZ,39.96,39.96,39.96,39.96,36.33,3.63,9.99,432.0,1726.272
20171116,300717.SZ,43.96,43.96,43.96,43.96,39.96,4.0,10.01,295.0,1296.82
20171117,300717.SZ,48.36,48.36,48.36,48.36,43.96,4.4,10.01,1219.0,5895.084
20171120,300717.SZ,48.5,52.2,47.23,48.7,48.36,0.34,0.7,86899.53,429593.716
20171121,300717.SZ,48.58,48.58,43.83,43.83,48.7,-4.87,-10.0,67493.18,299708.475
20171122,300717.SZ,41.9,43.83,40.1,41.22,43.83,-2.61,-5.95,54018.12,225058.771
20171123,300717.SZ,40.94,43.43,40.59,40.81,41.22,-0.41,-0.99,43579.68,182520.323
20171124,300717.SZ,39.2,40.99,38.68,39.22,40.81,-1.59,-3.9,34157.65,135524.88
20171127,300717.SZ,38.77,40.37,38.47,39.0,39.22,-0.22,-0.56,24205.01,95123.583
20171128,300717.SZ,39.0,41.98,39.0,40.45,39.0,1.45,3.72,30921.79,125358.319
20171129,300717.SZ,39.8,40.35,36.66,38.35,40.45,-2.1,-5.19,33203.75,127459.939
20171130,300717.SZ,37.9,39.97,37.58,39.48,38.35,1.13,2.95,26681.26,103712.65
20171201,300717.SZ,38.82,39.49,38.06,38.65,39.48,-0.83,-2.1,19690.54,76293.33
20171204,300717.SZ,37.99,37.99,34.79,34.79,38.65,-3.86,-9.99,32366.54,115907.954
20171205,300717.SZ,33.99,34.9,32.53,32.98,34.79,-1.81,-5.2,21732.7,73324.938
20171206,300717.SZ,33.49,33.98,32.72,33.81,32.98,0.83,2.52,17808.49,59690.85
20171207,300717.SZ,33.71,34.0,33.22,33.32,33.81,-0.49,-1.45,14067.92,47253.092
20171208,300717.SZ,33.35,35.4,33.0,34.54,33.32,1.22,3.66,23055.03,79278.136
20171211,300717.SZ,34.55,35.52,34.3,35.06,34.54,0.52,1.51,15244.55,53301.202
20171212,300717.SZ,34.7,34.97,33.39,33.42,35.06,-1.64,-4.68,16778.33,57140.444
20171213,300717.SZ,33.19,34.58,33.19,34.26,33.42,0.84,2.51,13052.78,44294.757
20171214,300717.SZ,34.17,35.26,33.51,35.16,34.26,0.9,2.63,18971.4,65440.367
20171215,300717.SZ,34.78,35.1,34.19,34.5,35.16,-0.66,-1.88,15076.5,52285.653
20171218,300717.SZ,34.35,34.73,33.52,34.14,34.5,-0.36,-1.04,11200.49,38157.662
20171219,300717.SZ,34.06,34.55,34.02,34.38,34.14,0.24,0.7,10241.42,35189.773
20171220,300717.SZ,34.28,34.37,33.31,33.36,34.38,-1.02,-2.97,10520.42,35539.791
20171221,300717.SZ,33.3,33.84,32.08,33.3,33.36,-0.06,-0.18,14525.24,47977.624
20171222,300717.SZ,33.03,34.21,33.03,33.46,33.3,0.16,0.48,12667.2,42677.028
20171225,300717.SZ,33.19,33.79,32.35,33.72,33.46,0.26,0.78,15021.14,49737.725
20171226,300717.SZ,33.7,36.86,33.3,35.84,33.72,2.12,6.29,33670.45,119125.406
