trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170113,300589.SZ,8.37,9.13,8.37,9.13,6.34,2.79,44.01,80.68,73.28
20170116,300589.SZ,10.04,10.04,10.04,10.04,9.13,0.91,9.97,39.36,39.517
20170117,300589.SZ,11.04,11.04,11.04,11.04,10.04,1.0,9.96,45.61,50.353
20170118,300589.SZ,12.14,12.14,12.14,12.14,11.04,1.1,9.96,36.5,44.311
20170119,300589.SZ,13.35,13.35,13.35,13.35,12.14,1.21,9.97,105.51,140.855
20170120,300589.SZ,14.69,14.69,14.69,14.69,13.35,1.34,10.04,125.86,184.888
20170123,300589.SZ,16.16,16.16,16.16,16.16,14.69,1.47,10.01,115.0,185.84
20170124,300589.SZ,17.78,17.78,17.78,17.78,16.16,1.62,10.02,100.36,178.44
20170125,300589.SZ,19.56,19.56,19.56,19.56,17.78,1.78,10.01,188.66,369.018
20170126,300589.SZ,21.52,21.52,21.52,21.52,19.56,1.96,10.02,475.36,1022.974
20170203,300589.SZ,23.67,23.67,23.67,23.67,21.52,2.15,9.99,985.23,2332.039
20170206,300589.SZ,26.04,26.04,26.04,26.04,23.67,2.37,10.01,555.66,1446.938
20170207,300589.SZ,28.64,28.64,28.64,28.64,26.04,2.6,9.98,453.23,1298.05
20170208,300589.SZ,31.5,31.5,31.5,31.5,28.64,2.86,9.99,314.74,991.431
20170209,300589.SZ,34.65,34.65,34.65,34.65,31.5,3.15,10.0,391.47,1356.443
20170210,300589.SZ,38.12,38.12,38.12,38.12,34.65,3.47,10.01,2568.29,9790.321
20170213,300589.SZ,41.93,41.93,41.93,41.93,38.12,3.81,9.99,16182.61,67853.683
20170214,300589.SZ,45.6,46.12,45.02,46.12,41.93,4.19,9.99,88255.73,404368.808
20170215,300589.SZ,49.0,50.73,48.12,50.73,46.12,4.61,10.0,142716.94,713823.274
20170216,300589.SZ,48.0,49.95,46.0,47.05,50.73,-3.68,-7.25,106547.54,512501.143
20170217,300589.SZ,48.0,51.28,45.87,47.8,47.05,0.75,1.59,112028.71,547028.351
20170220,300589.SZ,45.8,46.0,43.02,43.7,47.8,-4.1,-8.58,89402.77,391391.593
20170221,300589.SZ,43.7,44.75,42.7,43.91,43.7,0.21,0.48,61137.83,269000.099
20170222,300589.SZ,43.7,44.23,41.56,43.25,43.91,-0.66,-1.5,62352.95,267658.622
20170223,300589.SZ,42.85,44.39,42.5,44.17,43.25,0.92,2.13,63794.66,279467.44
20170224,300589.SZ,43.88,47.49,43.48,46.95,44.17,2.78,6.29,78596.7,354940.05
20170227,300589.SZ,48.3,49.53,46.82,46.95,46.95,0.0,0.0,89013.39,427879.526
20170228,300589.SZ,44.06,45.48,44.0,44.92,46.95,-2.03,-4.32,64387.63,287446.515
20170301,300589.SZ,45.01,45.67,44.5,44.52,44.92,-0.4,-0.89,40341.78,181527.711
20170302,300589.SZ,44.26,45.65,43.88,44.76,44.52,0.24,0.54,44612.16,200196.965
20170303,300589.SZ,44.2,46.58,44.11,46.03,44.76,1.27,2.84,48714.77,222317.99
20170306,300589.SZ,45.99,48.28,45.85,47.04,46.03,1.01,2.19,53292.7,250345.022
20170307,300589.SZ,46.06,48.28,46.06,48.2,47.04,1.16,2.47,53799.22,255023.518
20170308,300589.SZ,48.19,51.48,47.38,47.55,48.2,-0.65,-1.35,91436.89,451065.642
20170309,300589.SZ,46.97,50.31,46.65,49.52,47.55,1.97,4.14,77612.62,376655.238
20170310,300589.SZ,48.2,48.88,47.28,48.02,49.52,-1.5,-3.03,56075.51,269559.797
20170313,300589.SZ,47.8,48.07,46.05,47.79,48.02,-0.23,-0.48,39481.8,186450.524
20170314,300589.SZ,48.04,49.88,47.8,48.44,47.79,0.65,1.36,56377.96,275335.239
20170315,300589.SZ,47.85,49.28,47.6,48.9,48.44,0.46,0.95,46379.47,224934.509
20170316,300589.SZ,48.8,51.38,48.75,50.39,48.9,1.49,3.05,67297.6,337282.998
20170317,300589.SZ,50.69,51.25,47.82,48.05,50.39,-2.34,-4.64,66023.97,327785.813
20170320,300589.SZ,47.91,49.33,47.14,49.31,48.05,1.26,2.62,35539.34,171814.013
20170321,300589.SZ,49.0,51.45,48.85,51.2,49.31,1.89,3.83,59926.26,300341.178
20170322,300589.SZ,50.5,52.0,49.65,50.92,51.2,-0.28,-0.55,64987.62,329025.18
20170323,300589.SZ,50.8,51.45,47.93,49.7,50.92,-1.22,-2.4,55872.56,278340.481
20170324,300589.SZ,49.36,50.2,49.22,50.17,49.7,0.47,0.95,35539.56,177087.699
20170327,300589.SZ,50.18,52.66,49.3,51.65,50.17,1.48,2.95,69908.51,357095.214
20170328,300589.SZ,51.58,51.68,49.9,50.11,51.65,-1.54,-2.98,46353.83,235107.415
20170329,300589.SZ,49.59,50.0,46.0,46.01,50.11,-4.1,-8.18,55521.72,264974.695
20170330,300589.SZ,45.51,45.51,44.0,44.0,46.01,-2.01,-4.37,37283.84,166429.574
20170331,300589.SZ,44.96,46.5,43.5,44.38,44.0,0.38,0.86,34887.2,157685.709
20170405,300589.SZ,43.06,45.65,43.06,45.59,44.38,1.21,2.73,26417.47,117931.483
20170406,300589.SZ,45.65,46.78,45.21,45.4,45.59,-0.19,-0.42,25908.36,119367.961
20170407,300589.SZ,45.7,46.95,45.0,45.1,45.4,-0.3,-0.66,26617.3,122578.131
20170410,300589.SZ,45.11,46.6,43.1,43.56,45.1,-1.54,-3.41,39381.79,176100.948
20170411,300589.SZ,42.57,45.25,42.57,45.25,43.56,1.69,3.88,33561.94,148386.965
20170412,300589.SZ,45.5,46.3,44.0,44.19,45.25,-1.06,-2.34,28435.64,128579.751
20170413,300589.SZ,44.8,45.5,44.08,44.63,44.19,0.44,1.0,16343.49,73068.203
20170414,300589.SZ,44.52,45.0,44.2,44.42,44.63,-0.21,-0.47,12811.76,57146.071
20170417,300589.SZ,41.21,41.45,39.98,39.98,44.42,-4.44,-10.0,22417.0,90509.974
20170418,300589.SZ,38.31,39.98,36.0,36.02,39.98,-3.96,-9.91,33351.52,126009.949
20170419,300589.SZ,36.12,37.16,35.59,36.97,36.02,0.95,2.64,18903.18,69033.689
20170420,300589.SZ,36.95,37.3,34.7,35.68,36.97,-1.29,-3.49,18485.18,66591.629
20170421,300589.SZ,35.86,36.22,35.1,35.43,35.68,-0.25,-0.7,11437.43,40894.546
20170424,300589.SZ,35.43,35.94,34.05,34.34,35.43,-1.09,-3.08,13305.52,46184.302
20170425,300589.SZ,34.89,37.18,34.4,37.11,34.34,2.77,8.07,24211.33,86394.199
20170426,300589.SZ,37.0,37.1,35.82,35.84,37.11,-1.27,-3.42,25003.73,90790.624
20170427,300589.SZ,35.52,37.18,34.55,36.8,35.84,0.96,2.68,26750.21,96279.835
20170428,300589.SZ,36.88,37.48,36.46,37.01,36.8,0.21,0.57,18371.15,68181.723
20170502,300589.SZ,36.7,37.1,36.18,36.48,37.01,-0.53,-1.43,13523.48,49549.936
20170503,300589.SZ,36.31,36.94,36.06,36.82,36.48,0.34,0.93,12871.5,47019.977
20170504,300589.SZ,36.98,36.99,36.1,36.1,36.82,-0.72,-1.96,12680.79,46331.051
20170505,300589.SZ,35.98,36.59,35.43,35.43,36.1,-0.67,-1.86,10103.57,36453.393
20170508,300589.SZ,34.29,35.4,33.5,33.5,35.43,-1.93,-5.45,11940.29,41192.008
20170509,300589.SZ,33.8,35.16,33.44,34.98,33.5,1.48,4.42,13529.83,46558.37
20170510,300589.SZ,34.95,35.88,34.28,34.34,34.98,-0.64,-1.83,15642.36,55220.949
20170511,300589.SZ,34.0,35.49,33.72,35.38,34.34,1.04,3.03,15548.19,53729.547
20170512,300589.SZ,35.44,36.33,35.1,35.9,35.38,0.52,1.47,17358.36,61992.432
20170515,300589.SZ,35.96,36.22,35.47,35.69,35.9,-0.21,-0.59,10261.94,36728.416
20170516,300589.SZ,35.46,37.17,34.86,37.17,35.69,1.48,4.15,16439.29,59391.862
20170517,300589.SZ,37.22,37.99,37.01,37.25,37.17,0.08,0.22,18530.37,69409.767
20170518,300589.SZ,36.61,37.78,36.45,37.65,37.25,0.4,1.07,15023.35,56047.915
20170519,300589.SZ,37.6,37.95,36.7,36.92,37.65,-0.73,-1.94,10638.0,39745.899
20170522,300589.SZ,36.7,37.16,34.33,35.06,36.92,-1.86,-5.04,12437.31,44715.589
20170523,300589.SZ,34.72,35.1,31.55,31.55,35.06,-3.51,-10.01,20532.02,67704.353
20170524,300589.SZ,31.5,32.46,30.88,32.17,31.55,0.62,1.97,11292.2,35772.841
20170525,300589.SZ,32.4,32.4,30.55,31.61,32.17,-0.56,-1.74,13214.02,41578.588
20170526,300589.SZ,31.62,32.29,31.26,31.95,31.61,0.34,1.08,9914.0,31584.812
20170531,300589.SZ,32.8,33.48,31.77,31.77,31.95,-0.18,-0.56,14208.64,46568.116
20170601,300589.SZ,31.28,31.88,28.96,29.03,31.77,-2.74,-8.62,13797.11,41857.549
20170602,300589.SZ,29.0,30.41,28.0,29.89,29.03,0.86,2.96,13967.04,40676.262
20170605,300589.SZ,30.09,30.59,29.89,30.05,29.89,0.16,0.54,9542.28,28886.809
20170606,300589.SZ,30.05,30.41,29.6,30.25,30.05,0.2,0.67,7755.0,23347.782
20170607,300589.SZ,30.39,31.5,30.04,31.4,30.25,1.15,3.8,11892.36,36878.975
20170608,300589.SZ,31.4,32.48,31.31,31.4,31.4,0.0,0.0,15890.87,50628.587
20170609,300589.SZ,31.01,32.12,31.01,31.97,31.4,0.57,1.82,10245.0,32439.641
20170612,300589.SZ,31.55,31.68,29.6,29.8,31.97,-2.17,-6.79,13313.15,40907.395
20170613,300589.SZ,29.89,31.42,29.7,31.18,29.8,1.38,4.63,12658.97,38995.304
20170614,300589.SZ,31.24,31.7,30.88,31.22,31.18,0.04,0.13,9162.15,28672.488
20170615,300589.SZ,24.49,25.68,24.2,24.83,23.99,0.84,3.5,25131.18,62595.656
20170616,300589.SZ,25.29,25.61,24.8,24.95,24.83,0.12,0.48,23692.93,59600.483
20170619,300589.SZ,25.3,25.4,24.8,25.1,24.95,0.15,0.6,16344.35,41003.987
20170620,300589.SZ,25.39,25.44,24.37,24.45,25.1,-0.65,-2.59,20582.47,51283.902
20170621,300589.SZ,24.53,26.78,24.53,25.42,24.45,0.97,3.97,36602.05,93861.405
20170622,300589.SZ,25.0,25.35,24.4,24.41,25.42,-1.01,-3.97,27490.96,68325.148
20170623,300589.SZ,24.68,24.68,23.52,24.4,24.41,-0.01,-0.04,18302.93,44269.405
20170626,300589.SZ,24.48,24.95,24.35,24.8,24.4,0.4,1.64,14013.54,34606.271
20170627,300589.SZ,24.7,25.15,24.5,24.75,24.8,-0.05,-0.2,14329.98,35581.276
20170628,300589.SZ,24.37,24.75,23.65,23.9,24.75,-0.85,-3.43,19646.93,47130.345
20170629,300589.SZ,24.03,24.3,23.81,24.07,23.9,0.17,0.71,12854.32,30882.098
20170630,300589.SZ,24.32,24.77,24.07,24.56,24.07,0.49,2.04,21661.55,52971.514
20170703,300589.SZ,24.57,25.27,24.5,24.82,24.56,0.26,1.06,20045.99,49848.497
20170704,300589.SZ,24.88,25.17,24.38,24.51,24.82,-0.31,-1.25,15889.49,39203.878
20170705,300589.SZ,24.51,24.93,24.51,24.83,24.51,0.32,1.31,16724.34,41457.124
20170706,300589.SZ,27.01,27.31,26.6,27.31,24.83,2.48,9.99,39649.75,108002.66
20170707,300589.SZ,30.04,30.04,28.96,30.04,27.31,2.73,10.0,41853.5,125376.679
20170710,300589.SZ,29.0,29.72,28.18,28.18,30.04,-1.86,-6.19,95401.06,277378.604
20170711,300589.SZ,27.9,27.99,26.33,27.01,28.18,-1.17,-4.15,67432.1,182915.125
20170712,300589.SZ,26.99,27.84,26.5,27.8,27.01,0.79,2.92,64929.18,177289.736
20170713,300589.SZ,27.54,30.58,26.69,29.2,27.8,1.4,5.04,95766.34,274034.132
20170714,300589.SZ,28.71,28.78,27.5,27.81,29.2,-1.39,-4.76,54756.96,154044.982
20170717,300589.SZ,27.21,27.39,25.03,25.03,27.81,-2.78,-10.0,45745.56,117163.372
20170718,300589.SZ,24.33,25.3,22.77,24.55,25.03,-0.48,-1.92,46304.84,111981.466
20170719,300589.SZ,24.64,24.7,23.6,24.32,24.55,-0.23,-0.94,29267.0,70738.024
20170720,300589.SZ,24.69,25.18,24.0,24.08,24.32,-0.24,-0.99,32214.86,79380.743
20170721,300589.SZ,23.47,24.08,23.21,23.45,24.08,-0.63,-2.62,25369.19,59880.626
20170724,300589.SZ,23.25,25.53,22.51,24.9,23.45,1.45,6.18,46767.01,113462.132
20170725,300589.SZ,24.9,25.1,24.26,24.48,24.9,-0.42,-1.69,31034.87,76660.509
20170726,300589.SZ,24.41,25.78,24.41,25.54,24.48,1.06,4.33,49102.61,123722.649
20170727,300589.SZ,25.12,27.01,24.91,26.98,25.54,1.44,5.64,54844.35,143407.941
20170728,300589.SZ,26.53,27.1,26.08,26.33,26.98,-0.65,-2.41,36218.2,95848.429
20170731,300589.SZ,26.24,26.52,25.28,25.7,26.33,-0.63,-2.39,31199.72,80669.283
20170801,300589.SZ,25.86,26.2,25.41,25.9,25.7,0.2,0.78,25955.03,66922.005
20170802,300589.SZ,25.85,25.85,23.78,24.02,25.9,-1.88,-7.26,41195.54,101817.314
20170803,300589.SZ,24.19,24.81,23.7,24.37,24.02,0.35,1.46,24339.21,59246.589
20170804,300589.SZ,24.5,25.88,24.18,25.31,24.37,0.94,3.86,44931.54,113013.501
20170807,300589.SZ,25.31,25.45,24.25,24.5,25.31,-0.81,-3.2,29539.28,73066.317
20170808,300589.SZ,24.45,24.95,24.0,24.64,24.5,0.14,0.57,23509.64,57453.138
20170809,300589.SZ,24.6,25.12,24.36,24.47,24.64,-0.17,-0.69,21299.9,52649.135
20170810,300589.SZ,24.47,24.94,23.9,23.97,24.47,-0.5,-2.04,22413.13,54619.801
20170811,300589.SZ,23.71,24.86,23.71,24.15,23.97,0.18,0.75,25642.77,62650.037
20170814,300589.SZ,24.08,24.85,24.0,24.73,24.15,0.58,2.4,19968.93,48923.517
20170815,300589.SZ,24.44,25.49,24.44,24.97,24.73,0.24,0.97,27074.01,67389.869
20170816,300589.SZ,24.8,25.46,24.63,25.36,24.97,0.39,1.56,30265.05,76319.625
20170817,300589.SZ,25.12,26.59,25.12,25.64,25.36,0.28,1.1,44224.19,114607.331
20170818,300589.SZ,25.3,25.49,24.83,24.92,25.64,-0.72,-2.81,25210.52,63303.447
20170821,300589.SZ,24.8,25.38,24.73,25.25,24.92,0.33,1.32,17496.71,43905.235
20170822,300589.SZ,25.2,25.8,25.09,25.41,25.25,0.16,0.63,21939.63,55858.949
20170823,300589.SZ,25.3,26.0,25.29,26.0,25.41,0.59,2.32,33470.76,86156.655
20170824,300589.SZ,25.48,27.0,25.44,25.44,26.0,-0.56,-2.15,41147.38,107614.674
20170825,300589.SZ,25.09,25.69,24.8,25.48,25.44,0.04,0.16,30907.66,78183.284
20170828,300589.SZ,25.2,26.45,24.9,26.27,25.48,0.79,3.1,49685.78,128746.975
20170829,300589.SZ,26.28,26.97,26.0,26.49,26.27,0.22,0.84,49470.93,131069.548
20170830,300589.SZ,26.2,26.64,25.98,26.09,26.49,-0.4,-1.51,30383.56,79782.428
20170831,300589.SZ,26.35,26.96,26.1,26.87,26.09,0.78,2.99,41681.34,111018.975
20170901,300589.SZ,27.11,28.4,26.6,28.26,26.87,1.39,5.17,56967.82,156222.086
20170904,300589.SZ,28.29,28.5,27.61,27.77,28.26,-0.49,-1.73,42658.02,119492.622
20170905,300589.SZ,27.72,28.09,27.3,27.31,27.77,-0.46,-1.66,24116.29,66661.476
20170906,300589.SZ,27.18,28.25,26.53,28.25,27.31,0.94,3.44,41858.86,115507.04
20170907,300589.SZ,28.14,28.44,27.8,28.07,28.25,-0.18,-0.64,32274.5,90746.026
20170908,300589.SZ,27.72,28.03,27.45,27.99,28.07,-0.08,-0.29,17438.3,48438.359
20170911,300589.SZ,27.99,28.17,27.68,27.98,27.99,-0.01,-0.04,16145.98,45124.581
20170912,300589.SZ,28.02,28.15,25.9,26.0,27.98,-1.98,-7.08,44665.4,119777.234
20170913,300589.SZ,26.11,26.55,26.1,26.5,26.0,0.5,1.92,19214.28,50682.366
20170914,300589.SZ,26.51,26.8,26.03,26.08,26.5,-0.42,-1.58,18482.45,48650.697
20170915,300589.SZ,26.28,26.61,26.02,26.3,26.08,0.22,0.84,15956.17,42121.519
20170918,300589.SZ,26.09,26.39,25.91,26.22,26.3,-0.08,-0.3,12931.43,33758.522
20170919,300589.SZ,26.22,26.63,26.15,26.3,26.22,0.08,0.31,13301.46,35078.611
20170920,300589.SZ,26.2,27.26,26.11,27.03,26.3,0.73,2.78,25552.52,68384.546
20170921,300589.SZ,26.98,27.1,26.31,26.32,27.03,-0.71,-2.63,18634.7,49697.11
20170922,300589.SZ,26.32,26.51,25.7,26.23,26.32,-0.09,-0.34,14875.06,38856.011
20170925,300589.SZ,26.3,27.09,26.01,26.27,26.23,0.04,0.15,29030.31,77455.394
20170926,300589.SZ,26.01,28.9,26.01,28.9,26.27,2.63,10.01,62033.07,174002.598
