trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20180412,603301.SH,28.54,28.54,28.54,28.54,19.82,8.72,44.0,158.18,451.446
20180413,603301.SH,31.39,31.39,31.39,31.39,28.54,2.85,9.99,54.02,169.569
20180416,603301.SH,34.53,34.53,34.53,34.53,31.39,3.14,10.0,165.18,570.367
20180417,603301.SH,37.98,37.98,37.98,37.98,34.53,3.45,9.99,297.5,1129.905
20180418,603301.SH,41.78,41.78,41.78,41.78,37.98,3.8,10.01,445.07,1859.502
20180419,603301.SH,45.96,45.96,45.96,45.96,41.78,4.18,10.0,610.31,2804.985
20180420,603301.SH,50.56,50.56,50.56,50.56,45.96,4.6,10.01,3742.47,18921.928
20180423,603301.SH,55.62,55.62,55.62,55.62,50.56,5.06,10.01,2786.62,15499.18
20180424,603301.SH,61.18,61.18,61.18,61.18,55.62,5.56,10.0,8113.06,49635.701
20180425,603301.SH,67.3,67.3,67.3,67.3,61.18,6.12,10.0,4259.7,28667.781
20180426,603301.SH,74.03,74.03,74.03,74.03,67.3,6.73,10.0,2455.04,18174.661
20180427,603301.SH,75.0,78.98,71.0,74.48,74.03,0.45,0.61,189364.85,1420258.72
20180502,603301.SH,67.07,68.05,67.03,67.03,74.48,-7.45,-10.0,22725.17,152582.278
20180503,603301.SH,60.33,70.68,60.33,67.79,67.03,0.76,1.13,133995.66,864476.352
20180504,603301.SH,64.0,68.36,61.51,65.52,67.79,-2.27,-3.35,113945.06,738970.468
20180507,603301.SH,67.11,70.88,65.08,66.03,65.52,0.51,0.78,103861.83,701854.31
20180508,603301.SH,63.18,67.49,63.03,66.0,66.03,-0.03,-0.05,91772.82,598090.739
20180509,603301.SH,65.83,70.57,64.3,69.22,66.0,3.22,4.88,123447.51,842679.22
20180510,603301.SH,67.81,68.99,65.3,68.78,69.22,-0.44,-0.64,97655.77,659600.701
20180511,603301.SH,68.85,71.5,66.07,66.59,68.78,-2.19,-3.18,108979.64,755187.447
20180514,603301.SH,65.5,70.24,65.11,69.99,66.59,3.4,5.11,97765.57,667335.75
20180515,603301.SH,70.54,72.6,68.35,71.85,69.99,1.86,2.66,109576.86,771639.647
20180516,603301.SH,69.95,76.8,68.0,73.91,71.85,2.06,2.87,128163.47,921846.8
20180517,603301.SH,72.11,76.79,71.6,73.88,73.91,-0.03,-0.04,114999.61,855318.306
20180518,603301.SH,72.0,74.2,70.21,71.67,73.88,-2.21,-2.99,81743.05,588816.812
20180521,603301.SH,71.6,75.6,71.0,75.01,71.67,3.34,4.66,94912.74,696621.615
20180522,603301.SH,75.66,77.45,73.88,76.97,75.01,1.96,2.61,111052.12,840426.376
20180523,603301.SH,75.8,78.93,74.26,74.99,76.97,-1.98,-2.57,110362.6,845711.278
20180524,603301.SH,75.49,75.6,67.51,71.68,74.99,-3.31,-4.41,81875.72,586147.411
20180525,603301.SH,70.23,71.55,67.66,67.72,71.68,-3.96,-5.52,58939.91,408447.424
20180528,603301.SH,67.96,70.5,64.66,68.04,67.72,0.32,0.47,56456.08,382382.386
20180529,603301.SH,67.48,69.5,66.67,66.92,68.04,-1.12,-1.65,46449.09,316774.495
20180530,603301.SH,63.02,63.56,60.23,60.23,66.92,-6.69,-10.0,49268.12,303821.272
20180531,603301.SH,60.25,62.0,58.0,61.33,60.23,1.1,1.83,53943.58,325570.736
20180601,603301.SH,60.2,60.99,56.01,56.67,61.33,-4.66,-7.6,59982.15,348665.689
20180604,603301.SH,57.08,57.7,55.61,56.03,56.67,-0.64,-1.13,34682.61,196348.83
20180605,603301.SH,56.0,58.18,56.0,58.13,56.03,2.1,3.75,48129.66,276533.394
20180606,603301.SH,58.18,60.3,57.38,59.63,58.13,1.5,2.58,54237.94,318549.677
20180607,603301.SH,59.8,60.24,57.7,57.95,59.63,-1.68,-2.82,39590.98,232046.833
20180608,603301.SH,57.51,57.74,56.01,57.07,57.95,-0.88,-1.52,28611.37,162617.586
20180611,603301.SH,57.05,57.05,53.65,54.75,57.07,-2.32,-4.07,33722.67,187269.756
20180612,603301.SH,54.79,55.16,50.2,53.19,54.75,-1.56,-2.85,38549.74,203329.471
20180613,603301.SH,52.34,53.3,50.8,51.08,53.19,-2.11,-3.97,28969.56,150857.99
20180614,603301.SH,50.96,52.15,50.61,51.13,51.08,0.05,0.1,22417.98,115150.706
20180615,603301.SH,51.47,52.0,49.15,49.76,51.13,-1.37,-2.68,25917.42,130499.167
20180619,603301.SH,48.0,48.98,44.78,44.78,49.76,-4.98,-10.01,30825.35,144005.769
20180620,603301.SH,44.2,47.3,44.2,46.77,44.78,1.99,4.44,37101.94,170427.534
20180621,603301.SH,46.1,48.9,43.15,47.63,46.77,0.86,1.84,54852.98,252105.657
20180622,603301.SH,46.27,49.48,46.12,48.6,47.63,0.97,2.04,49713.48,240752.652
20180625,603301.SH,48.46,49.4,48.02,48.12,48.6,-0.48,-0.99,31406.74,152557.169
20180626,603301.SH,46.3,49.87,46.05,49.25,48.12,1.13,2.35,36177.98,175341.541
20180627,603301.SH,48.8,50.95,48.66,50.2,49.25,0.95,1.93,40495.43,201918.934
20180628,603301.SH,49.41,50.48,47.01,47.57,50.2,-2.63,-5.24,35361.63,173066.657
20180629,603301.SH,47.5,49.8,46.85,49.27,47.57,1.7,3.57,35431.58,172377.683
20180702,603301.SH,49.1,50.98,48.82,49.58,49.27,0.31,0.63,42536.57,212488.916
20180703,603301.SH,52.49,54.54,52.49,54.54,49.58,4.96,10.0,18727.29,101878.279
20180704,603301.SH,56.18,57.26,53.0,53.11,54.54,-1.43,-2.62,89817.32,498001.421
20180705,603301.SH,51.32,52.53,47.95,48.01,53.11,-5.1,-9.6,53189.67,269202.472
20180706,603301.SH,49.0,50.65,48.02,49.85,48.01,1.84,3.83,50386.15,250138.842
20180709,603301.SH,49.67,53.48,49.67,53.44,49.85,3.59,7.2,56777.44,295797.77
20180710,603301.SH,53.94,56.0,52.0,55.42,53.44,1.98,3.71,72204.7,389283.413
20180711,603301.SH,53.03,53.89,51.77,53.59,55.42,-1.83,-3.3,54155.63,287483.813
20180712,603301.SH,53.5,55.28,53.3,54.57,53.59,0.98,1.83,51201.1,279823.405
20180713,603301.SH,53.63,55.3,53.17,53.79,54.57,-0.78,-1.43,37695.92,203814.442
20180716,603301.SH,53.16,54.16,52.35,53.16,53.79,-0.63,-1.17,23919.48,126509.309
20180717,603301.SH,52.6,53.16,51.4,52.97,53.16,-0.19,-0.36,21494.55,112915.847
20180718,603301.SH,53.12,53.48,51.5,51.79,52.97,-1.18,-2.23,25221.35,132701.417
20180719,603301.SH,51.15,51.47,49.0,49.33,51.79,-2.46,-4.75,34412.84,172206.373
20180720,603301.SH,49.38,49.8,48.5,49.38,49.33,0.05,0.1014,24223.62,119174.339
20180723,603301.SH,47.16,47.2,44.44,44.66,49.38,-4.72,-9.5585,50151.24,227094.883
20180724,603301.SH,44.5,46.33,44.49,46.0,44.66,1.34,3.0004,30140.36,137088.824
20180725,603301.SH,46.03,46.87,45.6,45.78,46.0,-0.22,-0.4783,25010.01,115190.282
20180726,603301.SH,45.73,46.25,43.6,44.11,45.78,-1.67,-3.6479,24103.32,107505.319
20180727,603301.SH,44.1,45.15,44.05,44.72,44.11,0.61,1.3829,18508.07,82896.575
20180730,603301.SH,44.53,45.35,44.01,45.29,44.72,0.57,1.2746,19479.09,87248.153
20180731,603301.SH,45.0,45.88,44.16,44.65,45.29,-0.64,-1.4131,15752.06,70723.268
20180801,603301.SH,44.74,44.94,42.42,42.6,44.65,-2.05,-4.5913,20589.81,89840.517
20180802,603301.SH,42.0,42.2,39.27,40.28,42.6,-2.32,-5.446,25218.7,102061.207
20180803,603301.SH,40.4,41.39,40.06,40.26,40.28,-0.02,-0.0497,17629.18,71736.297
20180806,603301.SH,39.58,39.87,38.2,39.53,40.26,-0.73,-1.8132,20965.21,82175.194
20180807,603301.SH,39.38,41.78,39.27,41.55,39.53,2.02,5.11,24979.82,101923.734
20180808,603301.SH,41.15,41.36,39.01,39.26,41.55,-2.29,-5.5114,18645.71,75002.718
20180809,603301.SH,39.25,40.88,39.25,40.46,39.26,1.2,3.0565,18276.11,73951.468
20180810,603301.SH,41.62,44.51,41.35,42.22,40.46,1.76,4.35,43382.17,185735.635
20180813,603301.SH,41.67,42.68,40.6,42.65,42.22,0.43,1.0185,29482.46,122862.087
20180814,603301.SH,42.64,42.64,41.66,42.06,42.65,-0.59,-1.3834,18915.56,79608.943
20180815,603301.SH,41.85,42.28,40.51,40.72,42.06,-1.34,-3.1859,15859.97,65532.929
20180816,603301.SH,40.0,41.3,39.21,39.99,40.72,-0.73,-1.7927,14943.43,60341.164
20180817,603301.SH,40.5,40.85,38.59,38.64,39.99,-1.35,-3.3758,17064.17,67862.406
20180820,603301.SH,38.5,39.58,37.57,39.4,38.64,0.76,1.9669,14972.13,57882.839
20180821,603301.SH,39.45,39.94,38.6,39.84,39.4,0.44,1.1168,15776.72,62237.652
20180822,603301.SH,39.7,39.85,38.58,38.58,39.84,-1.26,-3.1627,12446.98,48754.528
20180823,603301.SH,38.65,39.48,38.53,39.18,38.58,0.6,1.5552,12181.31,47702.076
