trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20120507,603333.SH,11.47,11.83,11.0,11.67,9.3,2.37,25.48,588199.88,665176.477
20120508,603333.SH,11.28,11.38,11.07,11.21,11.67,-0.46,-3.94,283521.55,317706.798
20120509,603333.SH,11.09,11.34,11.03,11.16,11.21,-0.05,-0.45,168621.19,188589.572
20120510,603333.SH,11.14,11.24,10.75,10.82,11.16,-0.34,-3.05,167588.57,184056.337
20120511,603333.SH,10.76,10.96,10.62,10.73,10.82,-0.09,-0.83,82277.95,88567.384
20120514,603333.SH,10.86,10.93,10.69,10.72,10.73,-0.01,-0.09,77649.39,83870.301
20120515,603333.SH,10.6,10.78,10.56,10.75,10.72,0.03,0.28,61556.61,65577.42
20120516,603333.SH,10.7,11.05,10.67,10.76,10.75,0.01,0.09,93675.62,101828.206
20120517,603333.SH,10.81,10.87,10.7,10.83,10.76,0.07,0.65,62913.37,67834.669
20120518,603333.SH,10.78,10.83,10.32,10.34,10.83,-0.49,-4.52,93413.84,98412.411
20120521,603333.SH,10.21,10.38,10.0,10.04,10.34,-0.3,-2.9,59865.72,60673.511
20120522,603333.SH,10.12,10.26,10.09,10.18,10.04,0.14,1.39,41638.52,42378.835
20120523,603333.SH,10.18,10.28,10.02,10.09,10.18,-0.09,-0.88,42807.26,43440.959
20120524,603333.SH,10.01,10.13,9.97,10.07,10.09,-0.02,-0.2,46931.51,47122.086
20120525,603333.SH,10.05,10.05,9.68,9.71,10.07,-0.36,-3.58,57494.72,56553.212
20120528,603333.SH,9.62,9.81,9.44,9.78,9.71,0.07,0.72,48338.2,46612.409
20120529,603333.SH,9.81,10.04,9.72,9.96,9.78,0.18,1.84,60640.68,60092.858
20120530,603333.SH,9.95,10.06,9.86,9.88,9.96,-0.08,-0.8,37523.99,37320.527
20120531,603333.SH,9.88,10.77,9.76,10.43,9.88,0.55,5.57,132951.31,136993.334
20120601,603333.SH,10.25,10.4,10.13,10.22,10.43,-0.21,-2.01,58365.82,59976.5
20120604,603333.SH,10.02,10.08,9.76,9.8,10.22,-0.42,-4.11,44068.54,43791.398
20120605,603333.SH,9.8,9.89,9.72,9.82,9.8,0.02,0.2,22265.73,21829.78
20120606,603333.SH,9.82,9.92,9.63,9.74,9.82,-0.08,-0.81,20782.22,20369.001
20120607,603333.SH,9.86,9.93,9.65,9.65,9.74,-0.09,-0.92,20349.26,19871.307
20120608,603333.SH,9.8,9.8,9.58,9.59,9.65,-0.06,-0.62,17688.49,17122.943
20120611,603333.SH,9.65,9.85,9.6,9.83,9.59,0.24,2.5,21957.43,21405.041
20120612,603333.SH,9.73,9.8,9.69,9.69,9.83,-0.14,-1.42,16106.74,15673.41
20120613,603333.SH,9.72,9.87,9.71,9.86,9.69,0.17,1.75,25705.43,25253.954
20120614,603333.SH,9.85,9.97,9.81,9.82,9.86,-0.04,-0.41,24203.7,23896.731
20120615,603333.SH,9.88,9.91,9.61,9.79,9.82,-0.03,-0.31,25698.11,25115.787
20120619,603333.SH,9.82,9.93,9.75,9.76,9.79,-0.03,-0.31,25961.8,25581.338
20120620,603333.SH,9.79,9.84,9.69,9.72,9.76,-0.04,-0.41,20503.86,19978.588
20120621,603333.SH,9.73,9.93,9.67,9.76,9.72,0.04,0.41,33828.86,33185.18
20120625,603333.SH,9.67,9.72,9.18,9.22,9.76,-0.54,-5.53,32460.5,30742.265
20120626,603333.SH,9.14,9.27,9.07,9.23,9.22,0.01,0.11,19134.42,17552.106
20120627,603333.SH,9.23,9.35,9.21,9.22,9.23,-0.01,-0.11,15627.29,14500.466
20120628,603333.SH,9.24,9.31,8.98,9.0,9.22,-0.22,-2.39,19152.14,17456.893
20120629,603333.SH,8.99,9.08,8.84,9.04,9.0,0.04,0.44,19011.36,17075.541
20120702,603333.SH,9.11,9.22,9.0,9.12,9.04,0.08,0.89,21480.38,19652.535
20120703,603333.SH,9.12,9.25,9.06,9.18,9.12,0.06,0.66,17682.21,16226.599
20120704,603333.SH,9.2,9.26,9.13,9.23,9.18,0.05,0.54,14093.08,12949.729
20120705,603333.SH,9.23,9.23,8.91,8.92,9.23,-0.31,-3.36,17930.27,16139.648
20120706,603333.SH,9.0,9.39,8.95,9.32,8.92,0.4,4.48,49683.8,45944.056
20120709,603333.SH,9.22,9.22,8.92,8.95,9.32,-0.37,-3.97,28013.66,25496.606
20120710,603333.SH,8.95,9.07,8.85,9.02,8.95,0.07,0.78,16552.78,14829.864
20120711,603333.SH,8.99,9.22,8.96,9.16,9.02,0.14,1.55,20597.57,18850.806
20120712,603333.SH,9.17,9.25,8.96,9.16,9.16,0.0,0.0,24444.66,22241.621
20120713,603333.SH,9.1,9.16,8.95,8.98,9.16,-0.18,-1.97,17863.63,16163.751
20120716,603333.SH,8.98,9.0,8.25,8.32,8.98,-0.66,-7.35,34927.54,29906.839
20120717,603333.SH,8.4,8.44,8.28,8.38,8.32,0.06,0.72,10486.35,8761.715
20120718,603333.SH,8.38,8.43,8.07,8.34,8.38,-0.04,-0.48,20231.26,16651.535
20120719,603333.SH,8.3,8.45,8.23,8.42,8.34,0.08,0.96,23440.8,19640.305
20120720,603333.SH,8.39,8.57,8.35,8.39,8.42,-0.03,-0.36,18892.87,15979.778
20120723,603333.SH,8.37,8.37,8.01,8.13,8.39,-0.26,-3.1,13521.02,11068.512
20120724,603333.SH,8.13,8.26,8.06,8.22,8.13,0.09,1.11,14031.25,11484.202
20120725,603333.SH,8.22,8.6,8.16,8.39,8.22,0.17,2.07,32057.0,26985.536
20120726,603333.SH,8.36,8.41,8.23,8.26,8.39,-0.13,-1.55,15271.38,12690.25
20120727,603333.SH,8.3,8.36,8.18,8.19,8.26,-0.07,-0.85,13369.09,11036.779
20120730,603333.SH,8.25,8.54,8.22,8.33,8.19,0.14,1.71,24151.1,20247.102
20120731,603333.SH,8.26,8.36,8.03,8.28,8.33,-0.05,-0.6,18899.0,15543.168
20120801,603333.SH,8.31,8.45,8.23,8.39,8.28,0.11,1.33,17344.66,14506.914
20120802,603333.SH,8.36,8.48,8.27,8.28,8.39,-0.11,-1.31,19016.77,15951.364
20120803,603333.SH,8.28,8.47,8.28,8.45,8.28,0.17,2.05,20444.61,17167.55
20120806,603333.SH,8.4,8.63,8.37,8.59,8.45,0.14,1.66,30415.39,25855.117
20120807,603333.SH,8.61,8.73,8.5,8.62,8.59,0.03,0.35,43551.93,37418.698
20120808,603333.SH,8.58,8.87,8.42,8.68,8.62,0.06,0.7,71790.11,62147.095
20120809,603333.SH,8.58,8.98,8.54,8.89,8.68,0.21,2.42,81182.33,71392.457
20120810,603333.SH,8.82,8.91,8.73,8.8,8.89,-0.09,-1.01,34856.81,30695.963
20120813,603333.SH,8.74,8.74,8.45,8.5,8.8,-0.3,-3.41,40826.79,34979.541
20120814,603333.SH,8.82,8.93,8.56,8.77,8.5,0.27,3.18,57318.3,50069.421
20120815,603333.SH,8.75,8.78,8.55,8.56,8.77,-0.21,-2.39,34719.79,29913.796
20120816,603333.SH,8.5,8.6,8.46,8.5,8.56,-0.06,-0.7,18981.49,16196.664
20120817,603333.SH,8.52,8.56,8.31,8.39,8.5,-0.11,-1.29,23470.25,19735.629
20120820,603333.SH,8.38,8.48,8.25,8.44,8.39,0.05,0.6,16270.8,13593.477
20120821,603333.SH,8.4,8.61,8.38,8.6,8.44,0.16,1.9,25361.07,21669.31
20120822,603333.SH,8.61,8.68,8.55,8.61,8.6,0.01,0.12,30182.04,26008.764
20120823,603333.SH,8.6,8.9,8.6,8.79,8.61,0.18,2.09,53759.3,47267.54
20120824,603333.SH,8.71,8.8,8.58,8.59,8.79,-0.2,-2.28,30279.68,26305.465
20120827,603333.SH,8.53,8.59,8.38,8.4,8.59,-0.19,-2.21,20253.28,17135.044
20120828,603333.SH,8.42,8.57,8.4,8.55,8.4,0.15,1.79,16547.19,14066.818
20120829,603333.SH,8.52,8.69,8.51,8.58,8.55,0.03,0.35,18904.69,16300.384
20120830,603333.SH,8.55,8.65,8.24,8.38,8.58,-0.2,-2.33,22836.28,19281.712
20120831,603333.SH,8.38,8.44,8.3,8.41,8.38,0.03,0.36,10318.61,8639.606
20120903,603333.SH,8.35,8.62,8.32,8.57,8.41,0.16,1.9,16318.39,13869.425
20120904,603333.SH,8.59,8.65,8.43,8.54,8.57,-0.03,-0.35,16415.03,14009.191
20120905,603333.SH,8.54,8.7,8.45,8.65,8.54,0.11,1.29,25400.09,21874.548
20120906,603333.SH,8.63,8.87,8.62,8.76,8.65,0.11,1.27,34682.62,30390.316
20120907,603333.SH,8.8,9.1,8.79,9.02,8.76,0.26,2.97,76835.73,68823.373
20120910,603333.SH,9.0,9.16,8.93,9.04,9.02,0.02,0.22,50600.17,45846.844
20120911,603333.SH,9.01,9.02,8.9,8.92,9.04,-0.12,-1.33,29915.28,26716.034
20120912,603333.SH,8.96,9.03,8.87,8.95,8.92,0.03,0.34,26278.13,23496.332
20120913,603333.SH,8.95,8.98,8.82,8.86,8.95,-0.09,-1.01,29690.17,26390.492
20120914,603333.SH,8.93,8.98,8.81,8.89,8.86,0.03,0.34,21260.62,18921.155
20120917,603333.SH,8.86,8.9,8.38,8.44,8.89,-0.45,-5.06,35926.01,30969.01
20120918,603333.SH,8.44,8.48,8.3,8.38,8.44,-0.06,-0.71,21409.7,17984.519
20120919,603333.SH,8.37,8.5,8.37,8.48,8.38,0.1,1.19,16720.53,14084.722
20120920,603333.SH,8.44,8.47,8.15,8.16,8.48,-0.32,-3.77,21481.27,17780.227
20120921,603333.SH,8.16,8.25,8.07,8.09,8.16,-0.07,-0.86,14991.27,12242.324
20120924,603333.SH,8.06,8.18,8.03,8.15,8.09,0.06,0.74,14928.01,12079.249
20120925,603333.SH,8.17,8.24,8.1,8.15,8.15,0.0,0.0,12534.85,10241.306
20120926,603333.SH,8.11,8.19,7.92,7.96,8.15,-0.19,-2.33,15497.83,12440.037
20120927,603333.SH,8.01,8.17,7.96,8.15,7.96,0.19,2.39,16277.55,13154.771
20120928,603333.SH,8.11,8.22,8.08,8.21,8.15,0.06,0.74,14604.9,11949.806
20121008,603333.SH,8.24,8.27,8.1,8.16,8.21,-0.05,-0.61,10974.73,8984.988
20121009,603333.SH,8.16,8.37,8.16,8.36,8.16,0.2,2.45,21358.18,17761.998
20121010,603333.SH,8.33,8.57,8.31,8.55,8.36,0.19,2.27,30379.94,25609.689
20121011,603333.SH,8.56,8.96,8.52,8.8,8.55,0.25,2.92,94300.91,82821.757
20121012,603333.SH,8.75,8.8,8.52,8.68,8.8,-0.12,-1.36,38867.28,33700.594
20121015,603333.SH,8.63,8.76,8.59,8.7,8.68,0.02,0.23,28054.91,24345.125
20121016,603333.SH,8.76,8.76,8.41,8.43,8.7,-0.27,-3.1,34821.78,29746.877
20121017,603333.SH,5.63,5.67,5.54,5.59,5.62,-0.03,-0.53,19135.0,10715.544
20121018,603333.SH,5.54,5.76,5.52,5.68,5.59,0.09,1.61,47815.31,27152.441
20121019,603333.SH,5.67,5.88,5.64,5.79,5.68,0.11,1.94,63447.91,36795.044
20121022,603333.SH,5.79,5.88,5.67,5.71,5.79,-0.08,-1.38,41238.83,23751.274
20121023,603333.SH,5.75,5.75,5.63,5.64,5.71,-0.07,-1.23,29914.06,16981.906
20121024,603333.SH,5.61,5.68,5.57,5.59,5.64,-0.05,-0.89,25762.62,14476.187
20121025,603333.SH,5.61,5.72,5.59,5.62,5.59,0.03,0.54,23446.35,13248.668
20121026,603333.SH,5.64,5.64,5.28,5.29,5.62,-0.33,-5.87,47392.28,25566.708
20121029,603333.SH,5.21,5.3,5.0,5.05,5.29,-0.24,-4.54,61221.74,31339.229
20121030,603333.SH,5.08,5.14,5.05,5.11,5.05,0.06,1.19,23720.84,12066.142
20121031,603333.SH,5.1,5.1,5.03,5.07,5.11,-0.04,-0.78,18477.61,9350.39
20121101,603333.SH,5.06,5.18,5.06,5.17,5.07,0.1,1.97,25517.01,13112.273
20121102,603333.SH,5.17,5.2,5.14,5.18,5.17,0.01,0.19,18054.36,9332.218
20121105,603333.SH,5.17,5.2,5.12,5.19,5.18,0.01,0.19,18955.07,9808.963
20121106,603333.SH,5.2,5.2,5.04,5.11,5.19,-0.08,-1.54,22063.39,11254.839
20121107,603333.SH,5.12,5.48,5.12,5.42,5.11,0.31,6.07,103663.17,55725.428
20121108,603333.SH,5.32,5.33,5.19,5.2,5.42,-0.22,-4.06,47498.8,24890.473
20121109,603333.SH,5.17,5.2,5.08,5.09,5.2,-0.11,-2.12,23663.32,12119.124
20121112,603333.SH,5.1,5.3,5.1,5.23,5.09,0.14,2.75,29896.84,15652.328
20121113,603333.SH,5.23,5.23,5.0,5.1,5.23,-0.13,-2.49,21353.17,10933.964
20121114,603333.SH,5.11,5.11,4.97,5.07,5.1,-0.03,-0.59,21398.24,10772.547
20121115,603333.SH,5.04,5.08,4.91,4.93,5.07,-0.14,-2.76,17767.31,8866.113
20121116,603333.SH,4.9,4.93,4.84,4.88,4.93,-0.05,-1.01,14826.01,7224.336
20121119,603333.SH,4.88,4.93,4.84,4.92,4.88,0.04,0.82,12516.88,6113.697
20121120,603333.SH,4.94,4.96,4.87,4.88,4.92,-0.04,-0.81,10696.9,5262.12
20121121,603333.SH,4.91,4.97,4.85,4.96,4.88,0.08,1.64,14294.83,7035.047
20121122,603333.SH,4.93,5.02,4.89,4.95,4.96,-0.01,-0.2,16392.77,8116.815
20121123,603333.SH,4.95,5.0,4.93,4.94,4.95,-0.01,-0.2,14676.56,7286.699
20121126,603333.SH,4.98,5.05,4.95,4.98,4.94,0.04,0.81,16521.9,8253.46
20121127,603333.SH,4.9,4.95,4.59,4.64,4.98,-0.34,-6.83,23862.19,11309.49
20121128,603333.SH,4.64,4.64,4.46,4.48,4.64,-0.16,-3.45,14457.6,6537.22
20121129,603333.SH,4.5,4.54,4.33,4.37,4.48,-0.11,-2.46,13506.97,6009.084
20121130,603333.SH,4.37,4.43,4.35,4.41,4.37,0.04,0.92,11641.23,5114.018
20121203,603333.SH,4.4,4.44,4.29,4.31,4.41,-0.1,-2.27,12708.3,5580.453
20121204,603333.SH,4.3,4.4,4.18,4.39,4.31,0.08,1.86,16970.42,7324.025
20121205,603333.SH,4.35,4.6,4.35,4.53,4.39,0.14,3.19,25795.0,11688.124
20121206,603333.SH,4.56,4.57,4.46,4.5,4.53,-0.03,-0.66,14948.72,6735.63
20121207,603333.SH,4.5,4.62,4.46,4.61,4.5,0.11,2.44,26904.87,12288.222
20121210,603333.SH,4.61,4.94,4.61,4.84,4.61,0.23,4.99,58718.94,28195.533
20121211,603333.SH,5.0,5.0,4.71,4.72,4.84,-0.12,-2.48,45620.91,22104.542
20121212,603333.SH,4.7,4.76,4.63,4.7,4.72,-0.02,-0.42,23288.98,10933.664
20121213,603333.SH,4.7,4.74,4.63,4.66,4.7,-0.04,-0.85,15824.04,7405.897
20121214,603333.SH,4.65,4.91,4.63,4.87,4.66,0.21,4.51,43505.3,20977.28
20121217,603333.SH,4.91,4.96,4.83,4.86,4.87,-0.01,-0.21,37305.5,18194.693
20121218,603333.SH,4.86,5.02,4.85,4.88,4.86,0.02,0.41,54384.09,26799.492
20121219,603333.SH,4.88,4.93,4.84,4.89,4.88,0.01,0.2,28201.32,13754.973
20121220,603333.SH,4.88,5.0,4.85,4.97,4.89,0.08,1.64,50216.94,24803.93
20121221,603333.SH,5.03,5.47,5.03,5.47,4.97,0.5,10.06,137269.99,74432.765
20121224,603333.SH,5.48,5.55,5.35,5.45,5.47,-0.02,-0.37,206243.31,112273.411
20121225,603333.SH,5.34,5.57,5.3,5.53,5.45,0.08,1.47,151255.31,82582.764
20121226,603333.SH,5.5,5.78,5.42,5.73,5.53,0.2,3.62,172588.57,96852.534
20121227,603333.SH,5.74,5.76,5.45,5.46,5.73,-0.27,-4.71,124359.26,69321.974
20121228,603333.SH,5.4,5.49,5.31,5.44,5.46,-0.02,-0.37,71644.78,38805.958
20121231,603333.SH,5.47,5.48,5.39,5.44,5.44,0.0,0.0,46594.63,25280.567
20130104,603333.SH,5.47,5.51,5.32,5.37,5.44,-0.07,-1.29,48211.2,26011.108
20130107,603333.SH,5.41,5.43,5.33,5.42,5.37,0.05,0.93,43330.53,23298.68
20130108,603333.SH,5.44,5.55,5.35,5.55,5.42,0.13,2.4,82995.15,45408.399
20130109,603333.SH,5.54,5.61,5.4,5.47,5.55,-0.08,-1.44,77699.41,42937.741
20130110,603333.SH,5.44,5.53,5.43,5.5,5.47,0.03,0.55,51251.17,28075.419
20130111,603333.SH,5.5,5.52,5.3,5.32,5.5,-0.18,-3.27,49985.18,26965.878
20130114,603333.SH,5.3,5.48,5.28,5.47,5.32,0.15,2.82,50511.21,27324.434
20130115,603333.SH,5.46,5.63,5.46,5.57,5.47,0.1,1.83,93046.38,51752.107
20130116,603333.SH,5.56,5.84,5.53,5.73,5.57,0.16,2.87,145680.19,83069.477
20130117,603333.SH,5.75,5.75,5.51,5.55,5.73,-0.18,-3.14,66381.48,37144.963
20130118,603333.SH,5.59,5.65,5.51,5.63,5.55,0.08,1.44,54952.98,30717.278
20130121,603333.SH,5.63,5.66,5.57,5.63,5.63,0.0,0.0,43962.93,24655.82
20130122,603333.SH,5.63,5.64,5.45,5.48,5.63,-0.15,-2.66,49028.8,27099.632
20130123,603333.SH,5.47,5.48,5.32,5.41,5.48,-0.07,-1.28,37364.15,20162.529
20130124,603333.SH,5.38,5.47,5.16,5.19,5.41,-0.22,-4.07,51501.64,27418.302
