trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170922,603963.SH,18.12,18.12,18.12,18.12,12.58,5.54,44.04,68.0,123.216
20170925,603963.SH,19.93,19.93,19.93,19.93,18.12,1.81,9.99,55.97,111.548
20170926,603963.SH,21.92,21.92,21.92,21.92,19.93,1.99,9.98,58.99,129.306
20170927,603963.SH,24.11,24.11,24.11,24.11,21.92,2.19,9.99,43.0,103.673
20170928,603963.SH,26.52,26.52,26.52,26.52,24.11,2.41,10.0,135.47,359.266
20170929,603963.SH,29.17,29.17,29.17,29.17,26.52,2.65,9.99,482.98,1408.853
20171009,603963.SH,32.09,32.09,32.09,32.09,29.17,2.92,10.01,956.48,3069.344
20171010,603963.SH,35.3,35.3,35.3,35.3,32.09,3.21,10.0,4269.24,15070.417
20171011,603963.SH,38.83,38.83,38.83,38.83,35.3,3.53,10.0,1373.19,5332.097
20171012,603963.SH,42.71,42.71,41.0,42.71,38.83,3.88,9.99,106110.63,450928.844
20171013,603963.SH,44.63,46.98,43.0,46.98,42.71,4.27,10.0,149574.19,681493.839
20171016,603963.SH,45.0,45.0,42.28,42.28,46.98,-4.7,-10.0,136009.88,584717.537
20171017,603963.SH,40.3,42.3,39.0,40.92,42.28,-1.36,-3.22,83622.79,339907.91
20171018,603963.SH,40.37,42.66,39.54,41.7,40.92,0.78,1.91,81489.78,335132.142
20171019,603963.SH,40.5,45.68,40.11,44.33,41.7,2.63,6.31,123639.94,534910.272
20171020,603963.SH,43.0,43.69,39.9,40.16,44.33,-4.17,-9.41,93763.85,387329.896
20171023,603963.SH,38.4,39.66,38.16,38.9,40.16,-1.26,-3.14,62142.79,241154.066
20171024,603963.SH,38.58,38.99,35.85,36.42,38.9,-2.48,-6.38,62989.98,233989.896
20171025,603963.SH,36.77,37.18,36.12,36.8,36.42,0.38,1.04,39977.92,146877.712
20171026,603963.SH,36.81,36.9,36.1,36.3,36.8,-0.5,-1.36,34575.68,125730.238
20171027,603963.SH,36.39,37.19,36.25,36.42,36.3,0.12,0.33,31858.34,116796.541
20171030,603963.SH,36.0,36.12,33.18,33.69,36.42,-2.73,-7.5,39029.69,134033.347
20171031,603963.SH,33.5,34.5,33.5,34.28,33.69,0.59,1.75,23093.47,78857.975
20171101,603963.SH,33.9,35.09,33.9,34.93,34.28,0.65,1.9,29124.15,101038.649
20171102,603963.SH,34.9,37.3,34.6,35.65,34.93,0.72,2.06,43594.84,156978.42
20171103,603963.SH,35.48,35.98,34.3,34.42,35.65,-1.23,-3.45,27651.92,97242.458
20171106,603963.SH,34.8,36.95,34.8,36.52,34.42,2.1,6.1,38895.46,139851.297
20171107,603963.SH,36.52,36.52,35.61,36.33,36.52,-0.19,-0.52,29251.37,105214.776
20171108,603963.SH,36.1,37.36,35.86,36.33,36.33,0.0,0.0,43882.7,161167.548
20171109,603963.SH,35.95,36.36,35.42,35.72,36.33,-0.61,-1.68,26417.33,94334.992
20171110,603963.SH,35.52,36.36,35.34,35.56,35.72,-0.16,-0.45,23842.34,85375.521
20171113,603963.SH,35.0,35.49,34.58,34.92,35.56,-0.64,-1.8,27353.82,95650.391
20171114,603963.SH,34.91,35.0,33.68,33.92,34.92,-1.0,-2.86,26773.22,91337.872
20171115,603963.SH,33.93,33.96,32.88,33.22,33.92,-0.7,-2.06,19568.38,65169.385
20171116,603963.SH,33.19,33.78,32.75,32.82,33.22,-0.4,-1.2,15033.31,50166.135
20171117,603963.SH,32.8,33.02,29.68,29.98,32.82,-2.84,-8.65,27977.08,86230.33
20171120,603963.SH,29.93,29.93,28.23,29.8,29.98,-0.18,-0.6,15531.94,45507.828
20171121,603963.SH,29.7,30.21,28.68,29.47,29.8,-0.33,-1.11,16667.17,49145.318
