trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20161101,300557.SZ,16.69,20.03,16.69,20.03,13.91,6.12,44.0,40.39,80.4
20161102,300557.SZ,22.03,22.03,22.03,22.03,20.03,2.0,9.99,20.0,44.06
20161103,300557.SZ,24.23,24.23,24.23,24.23,22.03,2.2,9.99,12.0,29.076
20161104,300557.SZ,26.65,26.65,26.65,26.65,24.23,2.42,9.99,8.0,21.32
20161107,300557.SZ,29.32,29.32,29.32,29.32,26.65,2.67,10.02,28.0,82.096
20161108,300557.SZ,32.25,32.25,32.25,32.25,29.32,2.93,9.99,7.36,23.736
20161109,300557.SZ,35.48,35.48,35.48,35.48,32.25,3.23,10.02,50.0,177.4
20161110,300557.SZ,39.03,39.03,39.03,39.03,35.48,3.55,10.01,12.0,46.836
20161111,300557.SZ,42.93,42.93,42.93,42.93,39.03,3.9,9.99,39.0,167.427
20161114,300557.SZ,47.22,47.22,47.22,47.22,42.93,4.29,9.99,28.0,132.216
20161115,300557.SZ,51.94,51.94,51.94,51.94,47.22,4.72,10.0,46.0,238.924
20161116,300557.SZ,57.13,57.13,57.13,57.13,51.94,5.19,9.99,50.0,285.65
20161117,300557.SZ,62.84,62.84,62.84,62.84,57.13,5.71,9.99,212.0,1332.208
20161118,300557.SZ,69.12,69.12,69.12,69.12,62.84,6.28,9.99,192.0,1327.104
20161121,300557.SZ,76.03,76.03,76.03,76.03,69.12,6.91,10.0,237.0,1801.911
20161122,300557.SZ,83.63,83.63,83.63,83.63,76.03,7.6,10.0,555.29,4643.89
20161123,300557.SZ,91.99,91.99,91.99,91.99,83.63,8.36,10.0,566.8,5213.993
20161124,300557.SZ,101.19,101.19,101.19,101.19,91.99,9.2,10.0,981.0,9926.739
20161125,300557.SZ,111.31,111.31,108.8,111.31,101.19,10.12,10.0,37412.64,416209.881
20161128,300557.SZ,113.0,113.09,106.42,106.47,111.31,-4.84,-4.35,74601.16,817132.247
20161129,300557.SZ,104.9,105.18,99.38,99.55,106.47,-6.92,-6.5,51463.97,523476.614
20161130,300557.SZ,99.01,101.8,98.7,100.14,99.55,0.59,0.59,24139.56,242571.376
20161201,300557.SZ,99.5,102.43,97.77,100.21,100.14,0.07,0.07,25091.3,250761.109
20161202,300557.SZ,99.81,100.99,94.7,94.72,100.21,-5.49,-5.48,23271.58,226966.136
20161205,300557.SZ,93.43,97.8,92.73,96.0,94.72,1.28,1.35,18904.61,181120.05
20161206,300557.SZ,96.0,102.47,95.5,99.78,96.0,3.78,3.94,26175.03,259933.646
20161207,300557.SZ,99.09,100.9,96.68,99.8,99.78,0.02,0.02,18801.55,185254.273
20161208,300557.SZ,99.8,104.78,99.31,99.7,99.8,-0.1,-0.1,30764.75,314181.225
20161209,300557.SZ,98.0,98.04,94.3,94.75,99.7,-4.95,-4.96,21791.23,209090.971
20161212,300557.SZ,94.7,95.4,85.28,85.28,94.75,-9.47,-9.99,20110.13,180724.541
20161213,300557.SZ,84.02,87.5,83.07,85.45,85.28,0.17,0.2,12319.0,104918.815
20161214,300557.SZ,86.45,86.95,83.81,84.05,85.45,-1.4,-1.64,9778.4,83298.027
20161215,300557.SZ,83.4,87.45,83.3,85.61,84.05,1.56,1.86,11460.62,98642.081
20161216,300557.SZ,85.62,86.75,85.0,86.02,85.61,0.41,0.48,7647.17,65633.755
20161219,300557.SZ,85.6,86.5,84.81,85.6,86.02,-0.42,-0.49,5535.42,47391.989
20161220,300557.SZ,85.6,86.5,84.65,84.85,85.6,-0.75,-0.88,7317.46,62638.903
20161221,300557.SZ,84.97,85.78,82.81,84.77,84.85,-0.08,-0.09,9821.62,82704.93
20161222,300557.SZ,84.49,84.85,83.21,84.18,84.77,-0.59,-0.7,5830.56,49073.259
20161223,300557.SZ,83.99,84.79,79.0,79.02,84.18,-5.16,-6.13,11554.46,94240.167
20161226,300557.SZ,79.02,79.8,76.0,79.62,79.02,0.6,0.76,8231.55,64330.359
20161227,300557.SZ,79.0,79.8,78.64,79.2,79.62,-0.42,-0.53,5981.0,47384.422
20161228,300557.SZ,79.0,80.67,78.62,79.29,79.2,0.09,0.11,6106.0,48752.28
20161229,300557.SZ,79.29,79.93,78.28,78.38,79.29,-0.91,-1.15,6310.01,49876.619
20161230,300557.SZ,78.38,78.66,76.57,76.86,78.38,-1.52,-1.94,9150.01,70809.949
20170103,300557.SZ,77.3,79.98,77.11,79.72,76.86,2.86,3.72,10506.01,82919.795
20170104,300557.SZ,79.4,80.8,79.05,80.29,79.72,0.57,0.72,7636.0,61179.364
20170105,300557.SZ,80.73,80.73,78.15,78.79,80.29,-1.5,-1.87,6255.01,49817.798
20170106,300557.SZ,78.19,79.3,75.56,75.6,78.79,-3.19,-4.05,9224.0,70898.898
20170109,300557.SZ,74.7,75.3,73.61,74.73,75.6,-0.87,-1.15,5578.16,41531.238
20170110,300557.SZ,74.8,75.99,74.5,74.71,74.73,-0.02,-0.03,4251.0,32058.409
20170111,300557.SZ,74.31,74.88,73.51,73.6,74.71,-1.11,-1.49,5674.0,41992.545
20170112,300557.SZ,74.0,75.99,73.7,74.11,73.6,0.51,0.69,5769.0,43106.794
20170113,300557.SZ,74.0,74.2,70.67,71.5,74.11,-2.61,-3.52,7799.59,56415.941
20170116,300557.SZ,70.7,70.9,64.35,65.75,71.5,-5.75,-8.04,10541.0,71169.159
20170117,300557.SZ,65.16,68.79,62.46,67.75,65.75,2.0,3.04,11162.84,73886.859
20170118,300557.SZ,66.51,67.08,64.7,64.7,67.75,-3.05,-4.5,5425.0,35682.206
20170119,300557.SZ,64.1,66.6,62.81,64.59,64.7,-0.11,-0.17,7590.0,49108.082
20170120,300557.SZ,64.0,68.28,63.85,67.0,64.59,2.41,3.73,9484.11,63394.142
20170123,300557.SZ,67.0,73.7,66.88,73.7,67.0,6.7,10.0,22426.97,162142.567
20170124,300557.SZ,73.98,75.46,71.79,73.36,73.7,-0.34,-0.46,25245.4,185700.011
20170125,300557.SZ,73.29,73.6,70.7,72.93,73.36,-0.43,-0.59,19753.55,141766.905
20170126,300557.SZ,71.11,73.79,71.0,71.71,72.93,-1.22,-1.67,13078.34,93940.841
20170203,300557.SZ,71.02,72.69,69.81,69.9,71.71,-1.81,-2.52,8694.66,61767.917
20170206,300557.SZ,70.38,72.8,70.1,72.0,69.9,2.1,3.0,11546.0,82674.716
20170207,300557.SZ,71.99,71.99,70.01,70.51,72.0,-1.49,-2.07,9066.0,64193.56
20170208,300557.SZ,70.62,72.1,69.67,71.95,70.51,1.44,2.04,9893.28,70447.463
20170209,300557.SZ,71.68,72.88,71.48,71.48,71.95,-0.47,-0.65,14867.47,107125.007
