trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20171225,603283.SH,9.94,9.94,9.94,9.94,6.9,3.04,44.06,114.39,113.704
20171226,603283.SH,10.93,10.93,10.93,10.93,9.94,0.99,9.96,69.83,76.324
20171227,603283.SH,12.02,12.02,12.02,12.02,10.93,1.09,9.97,70.37,84.585
20171228,603283.SH,13.22,13.22,13.22,13.22,12.02,1.2,9.98,167.15,220.972
20171229,603283.SH,14.54,14.54,14.54,14.54,13.22,1.32,9.98,403.08,586.078
20180102,603283.SH,15.99,15.99,15.99,15.99,14.54,1.45,9.97,366.46,585.97
20180103,603283.SH,17.59,17.59,17.59,17.59,15.99,1.6,10.01,631.71,1111.178
20180104,603283.SH,19.35,19.35,19.35,19.35,17.59,1.76,10.01,1052.1,2035.814
20180105,603283.SH,21.29,21.29,21.29,21.29,19.35,1.94,10.03,2167.06,4613.671
20180108,603283.SH,23.42,23.42,23.42,23.42,21.29,2.13,10.0,3379.08,7913.805
20180109,603283.SH,25.76,25.76,25.76,25.76,23.42,2.34,9.99,2272.84,5854.836
20180110,603283.SH,28.34,28.34,28.34,28.34,25.76,2.58,10.02,2497.62,7078.255
20180111,603283.SH,31.17,31.17,31.17,31.17,28.34,2.83,9.99,1898.89,5918.84
20180112,603283.SH,34.29,34.29,34.29,34.29,31.17,3.12,10.01,102639.68,351951.463
20180115,603283.SH,34.09,35.29,32.56,34.08,34.29,-0.21,-0.61,273199.95,928193.888
20180116,603283.SH,33.4,36.9,32.7,34.31,34.08,0.23,0.67,231803.69,806654.641
20180117,603283.SH,34.5,35.69,30.88,32.87,34.31,-1.44,-4.2,204934.19,666707.848
20180118,603283.SH,31.71,32.1,30.26,30.73,32.87,-2.14,-6.51,149164.37,464777.084
20180119,603283.SH,31.28,32.35,30.11,30.25,30.73,-0.48,-1.56,127777.78,400584.322
20180122,603283.SH,29.0,30.9,28.0,29.22,30.25,-1.03,-3.41,113245.8,330710.055
20180123,603283.SH,30.2,30.8,29.15,30.13,29.22,0.91,3.11,92440.8,276957.507
20180124,603283.SH,29.92,31.35,29.58,30.48,30.13,0.35,1.16,94743.57,290395.399
20180125,603283.SH,29.5,32.5,29.31,31.07,30.48,0.59,1.94,114292.11,353617.885
20180126,603283.SH,30.55,31.35,29.71,29.89,31.07,-1.18,-3.8,69777.03,213229.192
20180129,603283.SH,29.5,32.28,29.44,31.66,29.89,1.77,5.92,104865.83,324623.183
20180130,603283.SH,31.2,32.13,30.18,32.03,31.66,0.37,1.17,82347.21,255883.091
20180131,603283.SH,31.71,33.33,30.0,30.96,32.03,-1.07,-3.34,109047.19,347984.907
20180201,603283.SH,30.17,30.3,27.86,27.86,30.96,-3.1,-10.01,95080.08,271881.689
20180202,603283.SH,26.33,27.86,25.6,25.97,27.86,-1.89,-6.78,69835.65,183964.559
20180205,603283.SH,25.14,25.5,23.37,23.66,25.97,-2.31,-8.89,73124.01,177469.464
20180206,603283.SH,23.11,23.8,22.32,22.58,23.66,-1.08,-4.56,52395.53,120371.951
20180207,603283.SH,23.2,23.75,21.2,23.28,22.58,0.7,3.1,64216.07,147622.931
