trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20160928,300545.SZ,16.2,19.44,16.2,19.44,13.5,5.94,44.0,41.0,78.894
20160929,300545.SZ,21.38,21.38,21.38,21.38,19.44,1.94,9.98,7.0,14.966
20160930,300545.SZ,23.52,23.52,23.52,23.52,21.38,2.14,10.01,25.0,58.8
20161010,300545.SZ,25.87,25.87,25.87,25.87,23.52,2.35,9.99,15.0,38.805
20161011,300545.SZ,28.46,28.46,28.46,28.46,25.87,2.59,10.01,27.0,76.842
20161012,300545.SZ,31.31,31.31,31.31,31.31,28.46,2.85,10.01,41.0,128.371
20161013,300545.SZ,34.44,34.44,34.44,34.44,31.31,3.13,10.0,21.0,72.324
20161014,300545.SZ,37.88,37.88,37.88,37.88,34.44,3.44,9.99,145.0,549.26
20161017,300545.SZ,41.67,41.67,41.67,41.67,37.88,3.79,10.01,116.0,483.372
20161018,300545.SZ,45.84,45.84,45.84,45.84,41.67,4.17,10.01,98.0,449.232
20161019,300545.SZ,50.42,50.42,50.42,50.42,45.84,4.58,9.99,131.0,660.502
20161020,300545.SZ,55.46,55.46,55.46,55.46,50.42,5.04,10.0,219.0,1214.574
20161021,300545.SZ,61.01,61.01,61.01,61.01,55.46,5.55,10.01,688.6,4201.1486
20161024,300545.SZ,67.11,67.11,67.11,67.11,61.01,6.1,10.0,4739.71,31808.1938
20161025,300545.SZ,73.82,73.82,73.19,73.82,67.11,6.71,10.0,32459.87,239555.9276
20161026,300545.SZ,81.2,81.2,81.12,81.2,73.82,7.38,10.0,26900.68,218432.6056
20161027,300545.SZ,85.18,89.32,85.01,89.32,81.2,8.12,10.0,74697.51,653012.7475
20161028,300545.SZ,95.0,98.25,92.08,98.25,89.32,8.93,10.0,112031.23,1070526.9032
20161031,300545.SZ,93.55,95.19,90.0,93.3,98.25,-4.95,-5.04,66286.28,617275.899
20161101,300545.SZ,97.0,101.1,95.21,95.3,93.3,2.0,2.14,65667.83,643487.366
20161102,300545.SZ,96.0,104.83,93.3,104.83,95.3,9.53,10.0,63503.89,631587.085
20161103,300545.SZ,105.99,108.98,97.16,97.38,104.83,-7.45,-7.11,88208.16,903625.294
20161104,300545.SZ,94.25,98.28,92.68,95.39,97.38,-1.99,-2.04,53587.53,507675.242
20161107,300545.SZ,95.4,99.79,93.88,96.0,95.39,0.61,0.64,46767.44,453971.246
20161108,300545.SZ,94.0,95.75,92.55,93.6,96.0,-2.4,-2.5,34726.68,326590.46
20161109,300545.SZ,93.0,94.23,91.07,92.61,93.6,-0.99,-1.06,32124.87,296963.181
20161110,300545.SZ,93.3,101.5,92.62,99.5,92.61,6.89,7.44,70155.16,683227.361
20161111,300545.SZ,102.0,109.45,101.5,109.45,99.5,9.95,10.0,65021.6,694116.107
20161114,300545.SZ,111.05,112.3,101.8,104.28,109.45,-5.17,-4.72,59408.41,626812.925
20161115,300545.SZ,103.1,107.8,100.22,102.22,104.28,-2.06,-1.98,31313.21,323637.68
20161116,300545.SZ,101.2,104.52,99.7,102.8,102.22,0.58,0.57,36181.24,369614.732
20161117,300545.SZ,100.99,106.96,100.36,101.65,102.8,-1.15,-1.12,36945.7,385905.513
20161118,300545.SZ,100.15,104.14,100.08,100.64,101.65,-1.01,-0.99,23983.27,243213.379
20161121,300545.SZ,99.01,99.99,95.3,99.11,100.64,-1.53,-1.52,27227.17,266296.916
20161122,300545.SZ,99.9,109.02,99.9,109.02,99.11,9.91,10.0,41591.14,441507.841
20161123,300545.SZ,110.0,110.88,102.16,103.15,109.02,-5.87,-5.38,43252.91,456909.342
20161124,300545.SZ,101.1,103.5,96.58,98.21,103.15,-4.94,-4.79,35956.51,359318.991
20161125,300545.SZ,97.88,101.26,94.01,100.21,98.21,2.0,2.04,29836.26,292757.16
20161128,300545.SZ,99.16,99.6,96.15,96.89,100.21,-3.32,-3.31,16538.31,161355.444
20161129,300545.SZ,96.8,98.59,95.0,97.0,96.89,0.11,0.11,13040.56,126231.927
20161130,300545.SZ,97.1,101.02,96.01,99.27,97.0,2.27,2.34,22843.41,225452.085
20161201,300545.SZ,101.0,103.49,96.4,97.8,99.27,-1.47,-1.48,22900.02,228031.97
20161202,300545.SZ,95.9,96.48,92.66,93.45,97.8,-4.35,-4.45,23082.02,217263.39
20161205,300545.SZ,91.0,93.62,88.31,89.22,93.45,-4.23,-4.53,19663.08,178546.513
20161206,300545.SZ,88.95,90.59,88.95,89.25,89.22,0.03,0.03,11603.34,104134.77
20161207,300545.SZ,89.39,90.38,86.01,90.38,89.25,1.13,1.27,18339.94,162246.578
20161208,300545.SZ,89.99,91.2,87.62,87.69,90.38,-2.69,-2.98,13036.78,116206.223
20161209,300545.SZ,87.5,87.98,85.3,85.4,87.69,-2.29,-2.61,12100.0,104332.281
20161212,300545.SZ,84.94,85.3,76.86,76.86,85.4,-8.54,-10.0,20606.15,165013.928
20161213,300545.SZ,75.8,77.79,74.35,75.9,76.86,-0.96,-1.25,10910.68,83146.775
20161214,300545.SZ,75.2,76.88,73.97,74.04,75.9,-1.86,-2.45,9423.0,71332.45
20161215,300545.SZ,74.05,77.7,73.66,75.88,74.04,1.84,2.49,12802.74,97208.916
20161216,300545.SZ,75.01,77.7,75.01,77.46,75.88,1.58,2.08,12344.98,94948.5
20161219,300545.SZ,77.99,77.99,75.6,75.98,77.46,-1.48,-1.91,7596.44,57973.376
20161220,300545.SZ,75.98,76.49,74.82,75.89,75.98,-0.09,-0.12,5922.74,44874.737
20161221,300545.SZ,75.96,83.48,74.88,83.48,75.89,7.59,10.0,21474.58,172523.234
20161222,300545.SZ,84.6,88.26,84.08,85.16,83.48,1.68,2.01,35106.64,302083.511
20161223,300545.SZ,84.68,85.0,78.49,79.76,85.16,-5.4,-6.34,21113.74,172206.782
20161226,300545.SZ,76.5,87.74,76.21,87.74,79.76,7.98,10.01,26302.67,219681.951
20161227,300545.SZ,87.3,88.3,84.7,85.29,87.74,-2.45,-2.79,23487.22,202061.39
20161228,300545.SZ,85.29,86.99,84.0,84.59,85.29,-0.7,-0.82,16492.75,141074.397
20161229,300545.SZ,83.98,85.55,83.0,83.06,84.59,-1.53,-1.81,14402.68,121311.208
20161230,300545.SZ,83.06,88.49,83.06,85.8,83.06,2.74,3.3,20390.18,175047.181
20170103,300545.SZ,87.97,92.2,85.88,89.28,85.8,3.48,4.06,26276.05,234983.323
20170104,300545.SZ,88.9,91.5,86.5,89.9,89.28,0.62,0.69,17210.04,152294.367
20170105,300545.SZ,88.9,94.83,88.71,89.35,89.9,-0.55,-0.61,21450.86,196520.794
20170106,300545.SZ,88.46,88.88,80.96,81.77,89.35,-7.58,-8.48,29709.4,249753.899
20170109,300545.SZ,77.68,80.75,77.01,78.4,81.77,-3.37,-4.12,15261.24,119750.324
20170110,300545.SZ,78.79,79.84,77.01,77.01,78.4,-1.39,-1.77,9638.38,75440.054
20170111,300545.SZ,76.32,77.22,74.18,74.2,77.01,-2.81,-3.65,13500.59,101114.779
20170112,300545.SZ,74.94,76.98,74.21,75.02,74.2,0.82,1.11,9400.84,70835.74
20170113,300545.SZ,76.0,76.0,67.6,68.48,75.02,-6.54,-8.72,13259.25,94746.772
20170116,300545.SZ,67.95,69.66,63.7,69.08,68.48,0.6,0.88,15144.33,101170.419
20170117,300545.SZ,68.0,73.5,65.62,71.62,69.08,2.54,3.68,13660.75,95561.283
20170118,300545.SZ,70.78,71.93,67.85,67.95,71.62,-3.67,-5.12,9330.16,65043.695
20170119,300545.SZ,66.99,69.5,65.0,66.95,67.95,-1.0,-1.47,10901.31,73140.099
20170120,300545.SZ,66.9,69.78,66.62,69.21,66.95,2.26,3.38,10464.04,72121.628
20170123,300545.SZ,69.1,70.5,68.5,69.2,69.21,-0.01,-0.01,8373.38,58214.855
20170124,300545.SZ,68.71,69.19,66.8,66.8,69.2,-2.4,-3.47,6591.63,44620.085
20170125,300545.SZ,66.3,68.29,66.2,67.64,66.8,0.84,1.26,4888.56,32939.429
20170126,300545.SZ,67.8,69.0,67.0,67.62,67.64,-0.02,-0.03,4519.81,30747.657
20170203,300545.SZ,67.98,68.68,67.1,67.85,67.62,0.23,0.34,3092.37,20911.549
20170206,300545.SZ,68.99,70.03,68.0,69.82,67.85,1.97,2.9,6234.32,43126.329
20170207,300545.SZ,69.99,70.86,67.1,68.1,69.82,-1.72,-2.46,11097.77,76812.278
20170208,300545.SZ,67.53,68.6,65.47,68.03,68.1,-0.07,-0.1,20510.82,138072.165
20170209,300545.SZ,68.1,71.55,67.36,70.34,68.03,2.31,3.4,27430.17,191308.563
20170210,300545.SZ,70.5,70.6,67.72,67.8,70.34,-2.54,-3.61,17501.86,121517.965
20170213,300545.SZ,67.7,69.6,66.61,69.05,67.8,1.25,1.84,11601.01,79686.583
20170214,300545.SZ,68.8,71.22,68.72,69.33,69.05,0.28,0.41,12401.5,86722.187
20170215,300545.SZ,69.3,70.55,68.61,69.21,69.33,-0.12,-0.17,12822.61,88953.091
20170216,300545.SZ,68.5,69.0,67.86,67.86,69.21,-1.35,-1.95,8534.88,58272.603
20170217,300545.SZ,67.91,68.49,66.02,66.11,67.86,-1.75,-2.58,12040.69,80546.255
20170220,300545.SZ,66.11,66.15,60.01,61.05,66.11,-5.06,-7.65,21810.54,135232.376
20170221,300545.SZ,61.0,62.21,60.5,61.6,61.05,0.55,0.9,10241.31,62930.573
20170222,300545.SZ,61.67,62.49,61.09,61.4,61.6,-0.2,-0.32,12781.31,78604.032
20170223,300545.SZ,61.5,62.18,60.69,61.89,61.4,0.49,0.8,11140.84,68495.669
20170224,300545.SZ,61.7,64.17,61.63,63.46,61.89,1.57,2.54,15235.91,96157.608
20170227,300545.SZ,63.44,64.0,62.5,63.5,63.46,0.04,0.06,11766.64,74332.754
20170228,300545.SZ,63.51,65.18,62.63,64.69,63.5,1.19,1.87,14286.6,92020.163
20170301,300545.SZ,64.89,65.87,63.51,63.98,64.69,-0.71,-1.1,13209.71,85589.556
20170302,300545.SZ,64.01,64.18,62.15,62.16,63.98,-1.82,-2.84,12608.7,79076.517
20170303,300545.SZ,62.16,63.02,61.12,62.69,62.16,0.53,0.85,10017.5,62357.948
20170306,300545.SZ,62.69,66.29,62.5,65.94,62.69,3.25,5.18,20467.34,132958.328
20170307,300545.SZ,65.9,72.53,65.65,68.4,65.94,2.46,3.73,26660.62,185173.061
20170308,300545.SZ,69.0,69.85,66.49,67.17,68.4,-1.23,-1.8,18899.69,127971.774
20170309,300545.SZ,66.8,67.0,65.3,66.66,67.17,-0.51,-0.76,11717.1,77328.836
20170310,300545.SZ,67.0,68.75,65.99,67.22,66.66,0.56,0.84,11718.69,78834.959
20170313,300545.SZ,67.7,68.9,66.04,68.89,67.22,1.67,2.48,14664.93,99482.649
20170314,300545.SZ,68.99,69.4,66.87,67.1,68.89,-1.79,-2.6,17378.66,118180.977
20170315,300545.SZ,67.79,67.79,65.88,66.23,67.1,-0.87,-1.3,17208.71,114285.635
20170316,300545.SZ,66.43,69.47,66.43,68.98,66.23,2.75,4.15,23118.23,157244.569
20170317,300545.SZ,68.57,69.49,66.45,66.45,68.98,-2.53,-3.67,19739.91,134616.888
20170320,300545.SZ,66.02,69.83,66.0,69.7,66.45,3.25,4.89,21312.06,144986.349
20170321,300545.SZ,70.5,72.01,69.0,70.13,69.7,0.43,0.62,23462.54,165088.051
20170322,300545.SZ,69.48,72.92,68.96,72.42,70.13,2.29,3.27,29293.83,208351.19
20170323,300545.SZ,72.2,75.2,71.4,72.79,72.42,0.37,0.51,35624.88,261163.546
20170324,300545.SZ,72.98,76.5,72.91,75.22,72.79,2.43,3.34,30646.23,230471.201
20170327,300545.SZ,74.86,74.9,70.71,73.38,75.22,-1.84,-2.45,26587.04,193846.826
20170328,300545.SZ,72.81,75.64,71.3,74.96,73.38,1.58,2.15,21655.42,160353.449
20170329,300545.SZ,74.51,76.35,71.9,72.3,74.96,-2.66,-3.55,18482.42,135571.392
20170330,300545.SZ,71.99,73.95,69.58,72.16,72.3,-0.14,-0.19,18028.02,130199.699
20170331,300545.SZ,69.0,71.51,66.5,69.6,72.16,-2.56,-3.55,21957.68,152242.859
20170405,300545.SZ,69.93,70.97,68.1,70.58,69.6,0.98,1.41,10750.86,75228.747
20170406,300545.SZ,69.98,71.8,68.84,69.28,70.58,-1.3,-1.84,13630.78,95169.828
20170407,300545.SZ,69.28,69.69,65.19,68.08,69.28,-1.2,-1.73,17518.76,117806.821
20170410,300545.SZ,67.85,67.85,62.8,62.84,68.08,-5.24,-7.7,13661.98,88369.926
20170411,300545.SZ,62.75,65.16,62.1,64.55,62.84,1.71,2.72,11134.5,71563.017
20170412,300545.SZ,64.55,65.18,63.05,63.1,64.55,-1.45,-2.25,8181.61,52228.323
20170413,300545.SZ,62.5,63.7,62.16,62.21,63.1,-0.89,-1.41,6653.34,41924.295
20170414,300545.SZ,62.57,63.55,61.12,61.6,62.21,-0.61,-0.98,6915.57,42721.351
20170417,300545.SZ,60.0,60.98,56.07,57.18,61.6,-4.42,-7.18,10717.02,61821.79
20170418,300545.SZ,57.38,58.0,54.33,55.33,57.18,-1.85,-3.24,11993.05,67094.497
20170419,300545.SZ,55.0,57.0,54.54,56.67,55.33,1.34,2.42,6612.46,36895.935
20170420,300545.SZ,56.39,57.1,55.01,56.4,56.67,-0.27,-0.48,5628.25,31677.143
20170421,300545.SZ,56.5,57.48,55.51,55.71,56.4,-0.69,-1.22,5460.1,30911.334
20170424,300545.SZ,56.5,56.5,53.5,55.26,55.71,-0.45,-0.81,4100.0,22559.838
20170425,300545.SZ,56.44,58.0,55.48,57.05,55.26,1.79,3.24,7207.9,41136.671
20170426,300545.SZ,56.76,57.94,56.55,57.0,57.05,-0.05,-0.09,6483.58,37169.335
20170427,300545.SZ,57.58,62.7,57.58,62.7,57.0,5.7,10.0,20585.99,125507.14
20170428,300545.SZ,63.01,68.34,62.57,64.81,62.7,2.11,3.37,24714.57,162382.437
20170502,300545.SZ,67.0,67.0,63.52,66.58,64.81,1.77,2.73,14887.12,96884.515
20170503,300545.SZ,66.49,66.49,64.68,65.59,66.58,-0.99,-1.49,10072.63,66143.325
20170504,300545.SZ,65.46,68.0,65.05,65.05,65.59,-0.54,-0.82,10012.12,66770.107
20170505,300545.SZ,64.27,67.65,63.7,65.74,65.05,0.69,1.06,8466.24,55915.874
20170508,300545.SZ,65.01,70.97,64.98,67.81,65.74,2.07,3.15,15728.41,107819.443
20170509,300545.SZ,68.0,73.92,66.02,72.39,67.81,4.58,6.75,21163.33,148580.329
20170510,300545.SZ,72.2,75.5,70.07,70.2,72.39,-2.19,-3.03,18488.21,135914.192
20170511,300545.SZ,71.0,71.01,68.2,70.69,70.0,0.69,0.99,13992.0,97731.391
20170512,300545.SZ,70.8,71.5,68.0,69.01,70.69,-1.68,-2.38,9575.87,66451.178
20170515,300545.SZ,70.0,72.8,69.5,72.13,69.01,3.12,4.52,12494.7,89541.5
20170516,300545.SZ,71.41,76.0,70.69,74.94,72.13,2.81,3.9,13684.81,100699.158
20170517,300545.SZ,74.61,79.8,73.8,75.25,74.94,0.31,0.41,13447.9,103423.638
20170518,300545.SZ,74.68,78.4,70.98,72.68,75.25,-2.57,-3.42,11843.79,88231.676
20170519,300545.SZ,73.88,73.95,68.33,68.67,72.68,-4.01,-5.52,9999.04,70299.458
20170522,300545.SZ,69.9,70.98,66.16,66.77,68.67,-1.9,-2.77,10376.89,70499.34
20170523,300545.SZ,66.8,67.83,63.12,64.59,66.77,-2.18,-3.26,11883.61,77915.509
20170524,300545.SZ,64.0,67.5,62.44,64.49,64.59,-0.1,-0.15,15083.94,97966.988
20170525,300545.SZ,64.56,65.89,61.6,63.7,64.49,-0.79,-1.23,12396.74,78837.378
20170526,300545.SZ,63.57,64.35,61.95,62.1,63.7,-1.6,-2.51,8526.23,53559.476
20170531,300545.SZ,63.39,65.86,63.39,64.47,62.1,2.37,3.82,11526.6,74473.523
20170601,300545.SZ,63.0,65.0,59.7,60.7,64.47,-3.77,-5.85,12127.77,75465.69
20170602,300545.SZ,60.43,62.7,58.15,61.9,60.7,1.2,1.98,9499.15,57986.505
20170605,300545.SZ,62.01,67.5,62.01,66.1,61.9,4.2,6.79,12991.92,84908.403
20170606,300545.SZ,66.01,66.4,64.52,66.1,66.1,0.0,0.0,5346.82,35103.22
20170607,300545.SZ,66.05,68.65,65.25,67.4,66.1,1.3,1.97,8386.61,56523.53
