trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20100625,300080.SZ,42.78,43.58,41.32,41.99,43.4,-1.41,-3.25,101301.35,430531.1199
20100628,300080.SZ,40.31,42.39,40.2,40.76,41.99,-1.23,-2.93,40946.01,168780.9324
20100629,300080.SZ,40.53,41.5,36.75,36.9,40.76,-3.86,-9.47,46512.05,180800.65
20100630,300080.SZ,36.3,36.47,34.81,36.0,36.9,-0.9,-2.44,27000.78,96166.1068
20100701,300080.SZ,35.85,36.3,34.5,35.02,36.0,-0.98,-2.72,18897.86,66698.3312
20100702,300080.SZ,37.0,37.0,35.02,36.35,35.02,1.33,3.8,25104.51,90321.0847
20100705,300080.SZ,35.7,36.4,34.55,35.81,36.35,-0.54,-1.49,17651.2,62653.1358
20100706,300080.SZ,35.6,36.9,35.38,36.4,35.81,0.59,1.65,16653.74,60464.4049
20100707,300080.SZ,38.18,39.48,38.06,38.72,36.4,2.32,6.37,39034.59,150914.5824
20100708,300080.SZ,38.52,39.48,37.94,38.88,38.72,0.16,0.41,27286.13,105414.5726
20100709,300080.SZ,39.0,40.79,38.51,40.09,38.88,1.21,3.11,30611.67,122718.8843
20100712,300080.SZ,39.7,41.19,39.4,40.76,40.09,0.67,1.67,27753.53,112153.9889
20100713,300080.SZ,40.45,42.2,40.0,41.65,40.76,0.89,2.18,28746.7,118614.5994
20100714,300080.SZ,41.79,43.09,40.66,40.86,41.65,-0.79,-1.9,30373.98,126959.2803
20100715,300080.SZ,40.3,41.88,39.71,39.83,40.86,-1.03,-2.52,22066.88,89842.1602
20100716,300080.SZ,39.5,41.94,39.5,41.59,39.83,1.76,4.42,20229.71,82394.9622
20100719,300080.SZ,41.13,42.3,41.02,41.78,41.59,0.19,0.46,18234.79,75783.0065
20100720,300080.SZ,41.56,43.47,41.22,43.03,41.78,1.25,2.99,30663.12,130473.5472
20100721,300080.SZ,43.28,43.8,42.73,43.11,43.03,0.08,0.19,34762.84,150813.3271
20100722,300080.SZ,43.3,43.68,42.45,43.35,43.11,0.24,0.56,22460.14,96497.5868
20100723,300080.SZ,43.48,43.64,42.22,42.99,43.35,-0.36,-0.83,21286.57,91534.3529
20100726,300080.SZ,42.86,43.8,42.34,43.53,42.99,0.54,1.26,25850.8,111992.1434
20100727,300080.SZ,43.5,43.51,42.4,42.7,43.53,-0.83,-1.91,16588.89,71038.7846
20100728,300080.SZ,42.61,42.87,42.18,42.76,42.7,0.06,0.14,18978.38,80858.7532
20100729,300080.SZ,43.3,43.98,42.71,42.93,42.76,0.17,0.4,27653.07,119749.7985
20100730,300080.SZ,42.61,42.63,41.5,41.61,42.93,-1.32,-3.07,24445.19,102512.5261
20100802,300080.SZ,41.51,42.48,41.51,41.98,41.61,0.37,0.89,19212.68,80904.2072
20100803,300080.SZ,42.2,42.99,41.83,42.21,41.98,0.23,0.55,21583.25,91676.02
20100804,300080.SZ,42.22,43.42,41.9,43.4,42.21,1.19,2.82,22419.47,95496.9775
20100805,300080.SZ,43.78,44.9,43.78,44.37,43.4,0.97,2.24,41731.32,185494.857
20100806,300080.SZ,44.2,45.3,43.8,45.23,44.37,0.86,1.94,32057.73,142827.3076
20100809,300080.SZ,45.35,45.71,44.7,45.49,45.23,0.26,0.57,28952.81,130716.4291
20100810,300080.SZ,45.39,45.4,42.8,43.0,45.49,-2.49,-5.47,32489.77,143467.454
20100811,300080.SZ,42.68,43.97,42.68,43.44,43.0,0.44,1.02,18761.18,81330.082
20100812,300080.SZ,42.96,44.3,42.88,43.45,43.44,0.01,0.02,18563.2,81165.4588
20100813,300080.SZ,43.5,43.88,42.66,43.5,43.45,0.05,0.12,16746.79,72228.927
20100817,300080.SZ,44.7,46.84,44.21,46.8,43.5,3.3,7.59,40084.79,183610.0774
20100818,300080.SZ,46.0,46.6,45.06,46.19,46.8,-0.61,-1.3,36517.69,167502.2524
20100819,300080.SZ,45.99,48.86,45.99,47.2,46.19,1.01,2.19,39858.42,190422.1576
20100820,300080.SZ,47.2,48.13,46.3,47.31,47.2,0.11,0.23,26200.56,123847.9696
20100823,300080.SZ,47.68,49.46,47.51,48.11,47.31,0.8,1.69,20256.42,98508.3141
20100824,300080.SZ,47.98,48.98,47.28,48.35,48.11,0.24,0.5,16051.4,77223.3535
20100825,300080.SZ,48.4,48.4,46.65,47.49,48.35,-0.86,-1.78,22176.52,104814.4974
20100826,300080.SZ,47.49,49.5,47.23,49.38,47.49,1.89,3.98,27773.26,135188.9295
20100827,300080.SZ,49.01,51.18,48.71,50.62,49.38,1.24,2.51,19468.55,97745.1044
20100830,300080.SZ,51.0,54.35,51.0,53.17,50.62,2.55,5.04,22722.91,120379.9153
20100831,300080.SZ,52.98,54.28,52.0,53.46,53.17,0.29,0.55,15183.44,80530.0205
