trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20171116,300723.SZ,20.46,24.55,20.46,24.55,17.05,7.5,43.99,102.17,248.144
20171117,300723.SZ,27.01,27.01,27.01,27.01,24.55,2.46,10.02,65.0,175.565
20171120,300723.SZ,29.71,29.71,29.71,29.71,27.01,2.7,10.0,54.0,160.434
20171121,300723.SZ,32.68,32.68,32.68,32.68,29.71,2.97,10.0,48.61,158.857
20171122,300723.SZ,35.95,35.95,35.95,35.95,32.68,3.27,10.01,161.54,580.736
20171123,300723.SZ,39.55,39.55,39.55,39.55,35.95,3.6,10.01,553.43,2188.815
20171124,300723.SZ,43.51,43.51,43.51,43.51,39.55,3.96,10.01,15027.29,65383.738
20171127,300723.SZ,43.0,43.0,39.16,39.16,43.51,-4.35,-10.0,128614.94,512814.844
20171128,300723.SZ,36.6,38.55,36.55,37.28,39.16,-1.88,-4.8,120685.58,450573.36
20171129,300723.SZ,37.0,37.19,34.02,36.02,37.28,-1.26,-3.38,109240.99,386217.333
20171130,300723.SZ,35.47,38.95,35.2,38.0,36.02,1.98,5.5,131846.25,490247.638
20171201,300723.SZ,37.12,41.41,37.01,39.54,38.0,1.54,4.05,143803.47,567177.503
20171204,300723.SZ,37.65,37.76,35.59,35.59,39.54,-3.95,-9.99,79940.86,287784.867
20171205,300723.SZ,34.01,35.79,33.52,34.96,35.59,-0.63,-1.77,80074.62,277128.289
20171206,300723.SZ,34.52,35.6,33.78,34.79,34.96,-0.17,-0.49,66855.83,232303.839
20171207,300723.SZ,34.9,35.18,33.03,33.09,34.79,-1.7,-4.89,66596.91,226885.455
20171208,300723.SZ,32.51,34.3,32.32,33.43,33.09,0.34,1.03,58142.47,196076.003
20171211,300723.SZ,33.32,35.49,33.13,34.55,33.43,1.12,3.35,68412.46,236204.334
20171212,300723.SZ,33.94,34.15,33.1,33.22,34.55,-1.33,-3.85,49130.18,164666.146
20171213,300723.SZ,33.16,34.77,32.9,34.5,33.22,1.28,3.85,52668.44,179699.717
20171214,300723.SZ,34.6,35.96,33.9,35.51,34.5,1.01,2.93,72321.05,253299.259
20171215,300723.SZ,35.13,35.42,34.34,34.72,35.51,-0.79,-2.22,42755.24,149003.52
20171218,300723.SZ,34.91,35.88,34.52,34.7,34.72,-0.02,-0.06,54647.4,192506.488
20171219,300723.SZ,34.18,34.39,33.35,34.03,34.7,-0.67,-1.93,48166.4,163342.136
20171220,300723.SZ,34.03,34.8,33.61,33.93,34.03,-0.1,-0.29,40014.42,137161.026
20171221,300723.SZ,33.3,35.67,33.0,35.18,33.93,1.25,3.68,64776.18,225036.113
20171222,300723.SZ,34.85,35.81,34.8,34.96,35.18,-0.22,-0.63,57458.43,203043.74
20171225,300723.SZ,34.21,36.66,33.75,36.28,34.96,1.32,3.78,88013.56,309626.189
20171226,300723.SZ,35.87,38.97,35.71,37.72,36.28,1.44,3.97,120833.62,453274.273
20171227,300723.SZ,37.25,38.69,36.5,37.01,37.72,-0.71,-1.88,106466.67,400104.958
20171228,300723.SZ,36.55,38.25,36.11,37.9,37.01,0.89,2.4,91102.81,341179.0
20171229,300723.SZ,37.8,37.8,35.81,35.88,37.9,-2.02,-5.33,75324.69,276060.653
20180102,300723.SZ,35.91,36.75,35.5,36.47,35.88,0.59,1.64,46993.31,170258.364
20180103,300723.SZ,36.23,36.33,35.45,35.75,36.47,-0.72,-1.97,47424.21,169766.206
20180104,300723.SZ,35.45,36.11,35.35,35.73,35.75,-0.02,-0.06,37394.45,133451.636
20180105,300723.SZ,35.7,35.99,34.7,35.19,35.73,-0.54,-1.51,52799.14,186611.366
20180108,300723.SZ,35.4,36.22,34.58,36.22,35.19,1.03,2.93,52422.96,186088.989
