trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
19960715,000412.SZ,12.88,14.67,12.49,14.15,8.98,5.17,57.57,116056.0,155472.3286
19960716,000412.SZ,13.5,14.9,13.4,14.65,14.15,0.5,3.53,49230.0,69980.2621
19960717,000412.SZ,14.7,15.28,13.91,14.9,14.65,0.25,1.71,31623.0,46557.2642
19960718,000412.SZ,14.88,15.3,14.51,14.68,14.9,-0.22,-1.48,34113.0,50634.7894
19960719,000412.SZ,15.23,15.3,14.5,14.7,14.68,0.02,0.14,20319.0,30093.3888
19960722,000412.SZ,14.98,15.08,14.21,14.3,14.7,-0.4,-2.72,24293.0,35186.0
19960723,000412.SZ,14.3,14.81,14.3,14.31,14.3,0.01,0.07,19868.0,28887.42
19960724,000412.SZ,14.6,14.6,12.82,13.5,14.31,-0.81,-5.66,34185.0,45990.1268
19960725,000412.SZ,13.9,14.6,13.49,14.56,13.5,1.06,7.85,33472.0,46738.223
19960726,000412.SZ,14.5,15.95,14.11,15.7,14.56,1.14,7.83,40571.0,61953.3045
19960729,000412.SZ,15.7,16.5,15.67,16.4,15.7,0.7,4.46,25067.0,40236.5383
19960730,000412.SZ,16.4,17.9,16.0,17.9,16.4,1.5,9.15,36940.0,63430.8969
19960731,000412.SZ,17.7,17.7,16.55,16.83,17.9,-1.07,-5.98,18761.0,32008.6014
19960801,000412.SZ,16.9,17.25,16.75,17.03,16.83,0.2,1.19,13108.0,22305.7512
19960802,000412.SZ,17.02,18.1,16.7,18.1,17.03,1.07,6.28,24090.0,41427.6224
19960805,000412.SZ,17.5,18.55,17.25,18.5,18.1,0.4,2.21,20280.0,36603.0317
19960806,000412.SZ,18.2,19.16,18.16,19.04,18.5,0.54,2.92,25145.0,47659.8776
19960807,000412.SZ,19.0,19.6,18.92,19.6,19.04,0.56,2.94,25334.0,48678.1658
19960808,000412.SZ,19.65,21.45,19.65,21.1,19.6,1.5,7.65,52995.0,110658.3279
19960809,000412.SZ,21.15,21.4,20.8,21.24,21.1,0.14,0.66,28374.0,60014.9975
19960812,000412.SZ,21.28,21.52,20.5,20.86,21.24,-0.38,-1.79,9438.0,19891.0858
19960813,000412.SZ,20.7,21.25,20.3,20.8,20.86,-0.06,-0.29,24576.0,50845.8171
19960814,000412.SZ,20.8,21.0,20.3,20.7,20.8,-0.1,-0.48,9706.0,19994.0
19960816,000412.SZ,20.7,22.2,19.6,20.75,20.7,0.05,0.24,25969.0,53692.6284
19960819,000412.SZ,20.8,21.15,20.4,20.6,20.75,-0.15,-0.72,15009.0,31183.2086
19960820,000412.SZ,20.3,20.7,19.4,19.68,20.6,-0.92,-4.47,7540.0,14874.0231
19960821,000412.SZ,19.0,20.29,19.0,20.08,19.68,0.4,2.03,13979.0,27944.493
19960822,000412.SZ,19.95,20.6,19.7,20.0,20.08,-0.08,-0.4,5644.0,11401.2244
19960823,000412.SZ,20.2,20.2,19.2,19.95,20.0,-0.05,-0.25,7489.0,14778.3141
19960826,000412.SZ,19.58,19.98,19.0,19.6,19.95,-0.35,-1.75,1099.0,2167.5502
19960827,000412.SZ,19.5,20.33,19.4,20.33,19.6,0.73,3.72,10414.0,20852.0215
19960828,000412.SZ,20.5,23.0,20.5,23.0,20.33,2.67,13.13,45895.0,101344.6884
19960829,000412.SZ,27.0,27.0,23.5,26.7,23.0,3.7,16.09,77827.0,200235.3283
19960830,000412.SZ,27.1,27.98,26.7,26.88,26.7,0.18,0.67,69420.0,189086.2293
19960902,000412.SZ,27.16,27.8,27.01,27.45,26.88,0.57,2.12,80742.0,221697.1426
19960903,000412.SZ,15.3,17.3,15.3,17.0,14.45,2.55,17.65,87066.0,144424.9391
19960904,000412.SZ,17.0,17.0,16.28,16.5,17.0,-0.5,-2.94,35005.0,58070.632
19960905,000412.SZ,16.0,16.2,14.7,14.95,16.5,-1.55,-9.39,97773.0,150470.3163
19960906,000412.SZ,14.6,15.4,13.81,15.1,14.95,0.15,1.0,65081.0,94445.0322
19960909,000412.SZ,14.0,14.98,14.0,14.45,15.1,-0.65,-4.3,30396.0,43996.788
19960910,000412.SZ,14.2,14.55,13.75,13.81,14.45,-0.64,-4.43,29385.0,41410.9585
19960911,000412.SZ,13.75,14.35,13.61,14.05,13.81,0.24,1.74,21370.0,29790.8923
19960912,000412.SZ,14.1,14.11,13.0,13.28,14.05,-0.77,-5.48,18744.0,25488.3151
19960913,000412.SZ,13.01,13.3,12.48,13.19,13.28,-0.09,-0.68,22283.0,28718.0064
19960916,000412.SZ,13.19,14.34,12.9,14.18,13.19,0.99,7.51,34848.0,48356.0487
19960917,000412.SZ,14.2,14.28,13.8,13.94,14.18,-0.24,-1.69,19985.0,27974.9328
19960918,000412.SZ,13.99,14.1,13.03,13.12,13.94,-0.82,-5.88,22544.0,30249.3998
19960919,000412.SZ,12.8,13.35,12.8,13.08,13.12,-0.04,-0.3,13307.0,17263.8299
19960920,000412.SZ,13.15,13.5,13.08,13.3,13.08,0.22,1.68,8705.0,11511.3402
19960923,000412.SZ,13.5,14.0,13.32,13.7,13.3,0.4,3.01,25155.0,34701.0524
19960924,000412.SZ,13.71,14.5,13.7,14.42,13.7,0.72,5.26,56420.0,81022.3142
19960925,000412.SZ,14.65,14.8,13.92,14.03,14.42,-0.39,-2.7,28854.0,41046.3648
19960926,000412.SZ,14.0,14.15,13.7,14.05,14.03,0.02,0.14,13750.0,19200.8434
19960927,000412.SZ,14.01,14.35,14.01,14.3,14.05,0.25,1.78,22842.0,32587.1947
19961003,000412.SZ,14.6,14.8,14.45,14.5,14.3,0.2,1.4,31357.0,45665.8779
19961004,000412.SZ,14.45,14.45,14.02,14.2,14.5,-0.3,-2.07,12674.0,17922.2047
19961007,000412.SZ,14.2,14.5,14.0,14.33,14.2,0.13,0.92,15599.0,22112.1087
19961008,000412.SZ,14.35,14.59,14.15,14.58,14.33,0.25,1.74,25518.0,36558.7584
19961009,000412.SZ,14.55,15.5,14.4,14.48,14.58,-0.1,-0.69,49484.0,74359.3307
19961010,000412.SZ,14.45,14.63,14.28,14.58,14.48,0.1,0.69,21577.0,31135.732
19961011,000412.SZ,14.6,14.8,14.4,14.54,14.58,-0.04,-0.27,18994.0,27588.1331
19961014,000412.SZ,14.54,14.77,14.3,14.66,14.54,0.12,0.83,28678.0,41799.0257
19961015,000412.SZ,14.69,15.25,14.65,15.02,14.66,0.36,2.46,44068.0,65996.4356
19961016,000412.SZ,15.15,15.59,14.6,14.83,15.02,-0.19,-1.27,35510.0,54028.9918
19961017,000412.SZ,14.75,15.5,14.7,15.4,14.83,0.57,3.84,48387.0,73634.6345
19961018,000412.SZ,15.5,15.95,14.6,14.75,15.4,-0.65,-4.22,49765.0,76864.9105
19961021,000412.SZ,14.66,15.1,14.4,15.0,14.75,0.25,1.69,26375.0,38604.6239
19961022,000412.SZ,14.8,14.8,14.2,14.48,15.0,-0.52,-3.47,17076.0,24830.6425
19961023,000412.SZ,14.5,14.8,14.28,14.68,14.48,0.2,1.38,14080.0,20518.5545
19961024,000412.SZ,15.0,15.2,14.6,14.65,14.68,-0.03,-0.2,16557.0,24518.736
19961025,000412.SZ,14.68,14.95,14.4,14.5,14.65,-0.15,-1.02,12902.0,18740.4785
