trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170731,002889.SZ,15.53,18.63,15.53,18.63,12.94,5.69,43.97,103.0,189.254
20170801,002889.SZ,20.49,20.49,20.49,20.49,18.63,1.86,9.98,72.52,148.593
20170802,002889.SZ,22.54,22.54,22.54,22.54,20.49,2.05,10.0,67.14,151.333
20170803,002889.SZ,24.79,24.79,24.79,24.79,22.54,2.25,9.98,109.83,272.268
20170804,002889.SZ,27.27,27.27,27.27,27.27,24.79,2.48,10.0,579.02,1578.987
20170807,002889.SZ,30.0,30.0,27.8,29.0,27.27,1.73,6.34,171873.72,497840.566
20170808,002889.SZ,28.44,31.01,27.7,30.74,29.0,1.74,6.0,166841.44,484882.399
20170809,002889.SZ,29.6,29.94,27.79,27.93,30.74,-2.81,-9.14,125284.97,362025.477
20170810,002889.SZ,27.0,28.99,26.78,27.96,27.93,0.03,0.11,106683.77,298288.08
20170811,002889.SZ,27.26,28.58,27.0,27.42,27.96,-0.54,-1.93,76886.34,212862.392
20170814,002889.SZ,27.3,28.26,26.84,27.78,27.42,0.36,1.31,63909.86,176400.153
20170815,002889.SZ,27.5,30.44,27.41,29.64,27.78,1.86,6.7,123327.22,357617.928
20170816,002889.SZ,29.18,31.68,28.79,30.14,29.64,0.5,1.69,143326.43,432718.068
20170817,002889.SZ,29.8,31.68,29.39,29.93,30.14,-0.21,-0.7,137128.32,419717.345
20170818,002889.SZ,29.61,32.92,29.21,32.92,29.93,2.99,9.99,147669.88,455376.465
20170821,002889.SZ,32.0,35.49,31.97,34.35,32.92,1.43,4.34,156123.13,528509.294
20170822,002889.SZ,33.88,34.28,32.3,33.26,34.35,-1.09,-3.17,120938.34,402276.04
20170823,002889.SZ,32.7,35.3,32.3,33.43,33.26,0.17,0.51,122186.35,412696.817
20170824,002889.SZ,32.92,34.85,31.21,31.48,33.43,-1.95,-5.83,139684.69,463231.23
20170825,002889.SZ,31.01,33.6,30.88,33.11,31.48,1.63,5.18,102960.0,333168.587
20170828,002889.SZ,33.6,36.42,33.2,36.42,33.11,3.31,10.0,150726.47,525976.545
20170829,002889.SZ,35.89,40.06,35.36,37.0,36.42,0.58,1.59,196914.34,742389.177
20170830,002889.SZ,36.29,40.5,36.29,39.68,37.0,2.68,7.24,166365.05,635777.85
20170831,002889.SZ,38.8,40.8,38.7,39.56,39.68,-0.12,-0.3,124082.75,489941.854
20170901,002889.SZ,40.26,40.55,36.6,37.54,39.56,-2.02,-5.11,126417.21,486010.803
20170904,002889.SZ,36.8,36.99,35.6,36.0,37.54,-1.54,-4.1,90154.05,326061.4
20170905,002889.SZ,36.01,37.3,36.0,36.2,36.0,0.2,0.56,78015.22,286017.988
20170906,002889.SZ,35.33,35.68,34.0,35.05,36.2,-1.15,-3.18,94537.65,328708.271
20170907,002889.SZ,34.95,35.75,34.68,34.7,35.05,-0.35,-1.0,66475.89,234491.169
20170908,002889.SZ,34.5,35.2,33.68,34.36,34.7,-0.34,-0.98,49726.89,171616.151
20170911,002889.SZ,34.48,36.17,34.36,35.91,34.36,1.55,4.51,60662.2,214440.147
20170912,002889.SZ,35.79,35.81,34.54,34.77,35.91,-1.14,-3.17,53108.58,186606.356
20170913,002889.SZ,34.5,35.53,34.29,35.41,34.77,0.64,1.84,40715.02,142877.682
20170914,002889.SZ,35.35,35.87,34.94,35.3,35.41,-0.11,-0.31,33105.97,117309.791
20170915,002889.SZ,35.3,35.59,34.02,34.13,35.3,-1.17,-3.31,36017.9,124630.287
20170918,002889.SZ,33.96,33.98,32.7,33.52,34.13,-0.61,-1.79,27159.25,90761.275
20170919,002889.SZ,33.61,34.5,33.51,34.08,33.52,0.56,1.67,29528.92,100557.11
20170920,002889.SZ,33.87,34.57,33.67,34.4,34.08,0.32,0.94,26064.73,89032.981
20170921,002889.SZ,34.6,35.19,34.0,34.31,34.4,-0.09,-0.26,37707.37,131292.464
20170922,002889.SZ,33.9,35.0,33.05,34.94,34.31,0.63,1.84,42066.46,143780.607
20170925,002889.SZ,34.78,35.44,34.45,34.5,34.94,-0.44,-1.26,29193.42,102104.67
20170926,002889.SZ,34.37,34.5,32.1,32.7,34.5,-1.8,-5.22,40773.59,134911.464
20170927,002889.SZ,32.8,33.24,32.53,33.1,32.7,0.4,1.22,19606.29,64728.573
20170928,002889.SZ,33.0,33.58,32.5,32.89,33.1,-0.21,-0.63,21300.28,70596.295
20170929,002889.SZ,33.0,33.4,32.6,33.15,32.89,0.26,0.79,19098.03,63202.252
20171009,002889.SZ,33.49,33.7,33.2,33.45,33.15,0.3,0.91,20006.77,67016.575
20171010,002889.SZ,33.47,35.43,33.32,35.37,33.45,1.92,5.74,49392.91,170760.101
20171011,002889.SZ,35.35,37.75,35.06,36.96,35.37,1.59,4.5,90526.51,328991.644
20171012,002889.SZ,36.0,36.5,35.59,36.35,36.96,-0.61,-1.65,50394.17,181823.985
20171013,002889.SZ,36.15,37.32,36.06,36.55,36.35,0.2,0.55,51187.37,187993.417
20171016,002889.SZ,37.16,39.4,36.05,36.1,36.55,-0.45,-1.23,63432.34,237803.003
20171017,002889.SZ,35.0,39.71,34.6,38.73,36.1,2.63,7.29,119758.43,455705.501
20171018,002889.SZ,37.8,38.33,36.05,36.8,38.73,-1.93,-4.98,85623.67,319955.367
20171019,002889.SZ,36.41,38.6,36.36,36.9,36.8,0.1,0.27,70003.5,263347.877
20171020,002889.SZ,39.0,40.59,39.0,40.59,36.9,3.69,10.0,167457.67,676018.748
20171023,002889.SZ,44.65,44.65,38.58,40.58,40.59,-0.01,-0.02,187269.26,791218.225
20171024,002889.SZ,41.63,42.16,37.8,38.2,40.58,-2.38,-5.87,155462.12,620776.527
20171025,002889.SZ,37.13,39.19,36.6,38.44,38.2,0.24,0.63,117674.14,445247.681
20171026,002889.SZ,37.9,38.5,37.16,37.43,38.44,-1.01,-2.63,85146.77,321978.29
20171027,002889.SZ,37.4,37.68,35.8,35.9,37.43,-1.53,-4.09,82135.63,300419.951
20171030,002889.SZ,36.01,36.3,34.48,34.51,35.9,-1.39,-3.87,53136.74,186933.119
20171031,002889.SZ,34.92,36.89,34.71,36.34,34.51,1.83,5.3,69297.3,247719.583
20171101,002889.SZ,35.8,36.82,35.7,36.44,36.34,0.1,0.28,56319.58,203665.438
20171102,002889.SZ,36.65,37.95,36.45,37.3,36.44,0.86,2.36,75750.34,282552.025
20171103,002889.SZ,37.6,37.6,36.0,36.51,37.3,-0.79,-2.12,41274.3,151362.978
20171106,002889.SZ,36.9,37.9,36.78,37.85,36.51,1.34,3.67,46391.93,173414.26
20171107,002889.SZ,38.2,38.28,36.46,37.1,37.85,-0.75,-1.98,52580.15,196025.815
20171108,002889.SZ,36.88,38.0,36.85,36.96,37.1,-0.14,-0.38,56341.82,210682.058
20171109,002889.SZ,36.9,36.9,36.0,36.49,36.96,-0.47,-1.27,42643.89,155312.97
20171110,002889.SZ,36.45,37.39,36.35,36.74,36.49,0.25,0.69,52520.65,193982.538
20171113,002889.SZ,37.05,37.13,36.16,36.4,36.74,-0.34,-0.93,42712.87,156228.627
20171114,002889.SZ,36.53,36.72,35.6,36.0,36.4,-0.4,-1.1,42923.16,155158.26
20171115,002889.SZ,35.55,35.8,33.8,34.04,36.0,-1.96,-5.44,49155.28,170156.509
20171116,002889.SZ,33.7,34.29,33.18,33.18,34.04,-0.86,-2.53,24302.29,82050.986
20171117,002889.SZ,33.14,33.39,29.91,29.91,33.18,-3.27,-9.86,46556.7,145267.329
20171120,002889.SZ,29.65,30.57,29.11,30.49,29.91,0.58,1.94,21181.11,63688.547
20171121,002889.SZ,30.45,30.62,29.29,29.92,30.49,-0.57,-1.87,22906.94,68478.119
20171122,002889.SZ,29.99,30.28,29.45,29.67,29.92,-0.25,-0.84,14876.32,44383.434
20171123,002889.SZ,29.58,29.66,28.57,28.57,29.67,-1.1,-3.71,17321.09,50481.065
20171124,002889.SZ,28.52,28.88,28.41,28.45,28.57,-0.12,-0.42,11719.31,33567.006
20171127,002889.SZ,28.57,28.65,27.81,27.86,28.45,-0.59,-2.07,12242.0,34569.204
20171128,002889.SZ,28.0,28.66,27.91,28.63,27.86,0.77,2.76,13246.73,37609.601
20171129,002889.SZ,28.63,28.88,28.0,28.8,28.63,0.17,0.59,14599.62,41519.151
