trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20160930,300547.SZ,29.13,31.78,29.13,31.78,22.07,9.71,44.0,56.14,178.1479
20161010,300547.SZ,34.96,34.96,34.96,34.96,31.78,3.18,10.01,15.0,52.44
20161011,300547.SZ,38.46,38.46,38.46,38.46,34.96,3.5,10.01,25.0,96.15
20161012,300547.SZ,42.31,42.31,42.31,42.31,38.46,3.85,10.01,31.0,131.161
20161013,300547.SZ,46.54,46.54,46.54,46.54,42.31,4.23,10.0,42.12,196.0265
20161014,300547.SZ,51.19,51.19,51.19,51.19,46.54,4.65,9.99,44.0,225.236
20161017,300547.SZ,56.31,56.31,56.31,56.31,51.19,5.12,10.0,80.0,450.48
20161018,300547.SZ,61.94,61.94,61.94,61.94,56.31,5.63,10.0,127.0,786.638
20161019,300547.SZ,68.13,68.13,68.13,68.13,61.94,6.19,9.99,174.0,1185.462
20161020,300547.SZ,74.94,74.94,74.94,74.94,68.13,6.81,10.0,217.0,1626.198
20161021,300547.SZ,82.43,82.43,82.43,82.43,74.94,7.49,9.99,938.06,7732.4286
20161024,300547.SZ,90.67,90.67,87.11,90.67,82.43,8.24,10.0,63847.35,569578.2356
20161025,300547.SZ,95.0,99.74,94.15,99.74,90.67,9.07,10.0,31290.45,303080.8099
20161026,300547.SZ,104.0,108.5,99.99,100.0,99.74,0.26,0.26,83283.22,861769.8914
20161027,300547.SZ,98.5,104.91,98.0,102.99,100.0,2.99,2.99,59160.63,603891.3935
20161028,300547.SZ,101.74,111.62,101.47,106.79,102.99,3.8,3.69,69869.38,741643.5348
20161031,300547.SZ,106.88,112.8,105.11,108.05,106.79,1.26,1.18,52230.37,570537.483
20161101,300547.SZ,105.5,110.34,105.01,110.1,108.05,2.05,1.9,47610.0,515074.624
20161102,300547.SZ,109.55,115.49,109.02,109.71,110.1,-0.39,-0.35,44736.04,502034.234
20161103,300547.SZ,107.31,112.98,107.3,107.77,109.71,-1.94,-1.77,44015.67,482483.629
20161104,300547.SZ,107.18,109.84,106.8,107.8,107.77,0.03,0.03,27454.55,296858.551
20161107,300547.SZ,108.0,111.8,107.6,111.5,107.8,3.7,3.43,30502.62,335292.497
20161108,300547.SZ,112.0,113.0,108.08,110.02,111.5,-1.48,-1.33,23962.4,262848.81
20161109,300547.SZ,109.88,112.6,108.5,110.9,110.02,0.88,0.8,29748.72,328448.78
