trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170125,603966.SH,10.54,10.54,10.54,10.54,7.32,3.22,43.99,214.0,225.556
20170126,603966.SH,11.59,11.59,11.59,11.59,10.54,1.05,9.96,116.0,134.444
20170203,603966.SH,12.75,12.75,12.75,12.75,11.59,1.16,10.01,158.44,202.011
20170206,603966.SH,14.03,14.03,14.03,14.03,12.75,1.28,10.04,279.9,392.7
20170207,603966.SH,15.43,15.43,15.43,15.43,14.03,1.4,9.98,358.9,553.783
20170208,603966.SH,16.97,16.97,16.97,16.97,15.43,1.54,9.98,480.94,816.155
20170209,603966.SH,18.67,18.67,18.67,18.67,16.97,1.7,10.02,810.8,1513.764
20170210,603966.SH,20.54,20.54,20.54,20.54,18.67,1.87,10.02,918.75,1887.113
20170213,603966.SH,22.59,22.59,22.59,22.59,20.54,2.05,9.98,927.76,2095.81
20170214,603966.SH,24.85,24.85,24.85,24.85,22.59,2.26,10.0,898.62,2233.071
20170215,603966.SH,27.34,27.34,27.34,27.34,24.85,2.49,10.02,3300.73,9024.196
20170216,603966.SH,30.07,30.07,30.07,30.07,27.34,2.73,9.99,6846.29,20586.794
20170217,603966.SH,33.08,33.08,30.51,31.47,30.07,1.4,4.66,248354.17,788190.621
20170220,603966.SH,30.9,30.9,28.32,28.55,31.47,-2.92,-9.28,173408.07,500935.48
20170221,603966.SH,28.1,29.96,27.7,29.05,28.55,0.5,1.75,136452.86,396600.347
20170222,603966.SH,28.56,29.3,27.33,28.28,29.05,-0.77,-2.65,127160.05,358283.797
20170223,603966.SH,28.51,29.56,28.28,29.28,28.28,1.0,3.54,134154.38,389520.962
20170224,603966.SH,28.99,30.58,28.81,29.84,29.28,0.56,1.91,132636.08,393381.81
20170227,603966.SH,29.33,29.76,28.88,29.39,29.84,-0.45,-1.51,79847.59,234216.712
20170228,603966.SH,29.35,29.6,28.68,29.45,29.39,0.06,0.2,68579.98,199571.88
20170301,603966.SH,29.25,31.4,29.2,30.49,29.45,1.04,3.53,136863.4,416090.381
20170302,603966.SH,31.3,33.54,30.66,33.54,30.49,3.05,10.0,177937.96,580556.082
20170303,603966.SH,34.0,35.9,32.12,32.22,33.54,-1.32,-3.94,236886.81,804021.858
20170306,603966.SH,31.0,32.02,30.52,31.86,32.22,-0.36,-1.12,133150.24,418611.891
20170307,603966.SH,31.6,33.96,31.4,33.59,31.86,1.73,5.43,155202.33,510128.625
20170308,603966.SH,33.53,34.15,32.58,33.99,33.59,0.4,1.19,121581.37,405488.916
20170309,603966.SH,33.52,33.53,31.78,31.84,33.99,-2.15,-6.33,98570.5,319907.379
20170310,603966.SH,32.1,32.35,30.91,31.12,31.84,-0.72,-2.26,73821.59,233620.629
20170313,603966.SH,30.9,32.1,30.05,32.03,31.12,0.91,2.92,71503.01,222602.785
20170314,603966.SH,31.95,32.97,31.65,32.66,32.03,0.63,1.97,91741.61,297337.227
20170315,603966.SH,32.31,32.53,31.5,32.03,32.66,-0.63,-1.93,67212.29,215894.157
