trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170519,002873.SZ,22.09,26.51,22.09,26.51,18.41,8.1,44.0,53.0,137.636
20170522,002873.SZ,29.16,29.16,29.16,29.16,26.51,2.65,10.0,34.21,99.756
20170523,002873.SZ,32.08,32.08,32.08,32.08,29.16,2.92,10.01,20.98,67.303
20170524,002873.SZ,35.29,35.29,35.29,35.29,32.08,3.21,10.01,38.0,134.102
20170525,002873.SZ,38.82,38.82,38.82,38.82,35.29,3.53,10.0,267.0,1036.494
20170526,002873.SZ,42.7,42.7,42.7,42.7,38.82,3.88,9.99,608.92,2600.088
20170531,002873.SZ,46.97,46.97,46.97,46.97,42.7,4.27,10.0,366.24,1720.229
20170601,002873.SZ,51.67,51.67,51.67,51.67,46.97,4.7,10.01,17184.02,88789.831
20170602,002873.SZ,48.88,50.16,46.66,47.62,51.67,-4.05,-7.84,83778.28,405068.979
20170605,002873.SZ,50.0,52.38,49.56,52.38,47.62,4.76,10.0,105523.81,543865.769
20170606,002873.SZ,47.87,50.34,47.14,48.55,52.38,-3.83,-7.31,85110.86,412716.56
20170607,002873.SZ,47.83,53.41,47.83,53.41,48.55,4.86,10.01,103930.32,533614.425
20170608,002873.SZ,52.98,52.98,48.07,48.12,53.41,-5.29,-9.9,88280.77,445486.575
20170609,002873.SZ,48.55,49.8,47.89,48.8,48.12,0.68,1.41,52783.21,257864.741
20170612,002873.SZ,46.9,46.99,44.52,45.09,48.8,-3.71,-7.6,52296.47,239790.67
20170613,002873.SZ,45.0,47.95,44.99,46.49,45.09,1.4,3.1,40386.19,187172.126
20170614,002873.SZ,45.9,45.93,44.25,44.7,46.49,-1.79,-3.85,38619.78,174104.804
20170615,002873.SZ,44.52,46.19,44.5,45.55,44.7,0.85,1.9,32125.65,146365.506
20170616,002873.SZ,45.37,45.62,44.49,45.2,45.55,-0.35,-0.77,23912.01,107947.033
20170619,002873.SZ,45.35,45.68,44.61,45.0,45.2,-0.2,-0.44,18281.47,82240.771
20170620,002873.SZ,45.0,45.8,44.72,45.03,45.0,0.03,0.07,19709.43,89100.908
20170621,002873.SZ,45.01,45.29,44.66,45.15,45.03,0.12,0.27,14614.99,65677.789
20170622,002873.SZ,45.15,46.98,45.14,45.65,45.15,0.5,1.11,40815.19,188436.243
20170623,002873.SZ,45.38,45.5,42.69,44.08,45.65,-1.57,-3.44,33211.32,146547.338
20170626,002873.SZ,43.58,44.18,42.95,43.88,44.08,-0.2,-0.45,16725.47,73190.096
20170627,002873.SZ,43.8,45.0,43.7,43.89,43.88,0.01,0.02,15808.42,69984.594
20170628,002873.SZ,43.68,43.99,42.7,43.08,43.89,-0.81,-1.85,19266.18,83145.406
20170629,002873.SZ,43.0,43.39,42.85,43.0,43.08,-0.08,-0.19,10794.18,46504.775
20170630,002873.SZ,42.56,44.55,42.2,43.9,43.0,0.9,2.09,25911.28,113924.384
20170703,002873.SZ,43.77,44.29,43.53,44.0,43.9,0.1,0.23,17908.55,78681.938
20170704,002873.SZ,44.0,44.55,43.7,44.1,44.0,0.1,0.23,12764.95,56259.588
20170705,002873.SZ,43.92,45.21,43.89,44.77,44.1,0.67,1.52,22602.63,100996.351
20170706,002873.SZ,44.76,45.43,44.4,44.93,44.77,0.16,0.36,22489.21,101097.453
