trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20151210,603999.SH,14.07,14.07,14.07,14.07,9.77,4.3,44.01,337.0,474.159
20151211,603999.SH,15.48,15.48,15.48,15.48,14.07,1.41,10.02,119.0,184.212
20151214,603999.SH,17.03,17.03,17.03,17.03,15.48,1.55,10.01,267.0,454.701
20151215,603999.SH,18.73,18.73,18.73,18.73,17.03,1.7,9.98,244.0,457.012
20151216,603999.SH,20.6,20.6,20.6,20.6,18.73,1.87,9.98,425.0,875.5
20151217,603999.SH,22.66,22.66,22.66,22.66,20.6,2.06,10.0,471.0,1067.286
20151218,603999.SH,24.93,24.93,24.93,24.93,22.66,2.27,10.02,470.0,1171.71
20151221,603999.SH,27.42,27.42,27.42,27.42,24.93,2.49,9.99,544.0,1491.648
20151222,603999.SH,30.16,30.16,30.16,30.16,27.42,2.74,9.99,3212.13,9687.784
20151223,603999.SH,33.18,33.18,33.18,33.18,30.16,3.02,10.01,1955.0,6486.69
20151224,603999.SH,36.5,36.5,36.5,36.5,33.18,3.32,10.01,1178.13,4300.175
20151225,603999.SH,40.15,40.15,40.15,40.15,36.5,3.65,10.0,2140.0,8592.1
20151228,603999.SH,44.17,44.17,44.17,44.17,40.15,4.02,10.01,2579.0,11391.443
20151229,603999.SH,48.59,48.59,48.59,48.59,44.17,4.42,10.01,3143.01,15271.886
20151230,603999.SH,53.45,53.45,53.45,53.45,48.59,4.86,10.0,6016.13,32156.215
20151231,603999.SH,58.8,58.8,58.0,58.8,53.45,5.35,10.01,282858.84,1662659.007
20160104,603999.SH,56.77,64.68,55.11,63.14,58.8,4.34,7.38,397776.26,2450974.363
20160105,603999.SH,57.0,69.45,57.0,69.45,63.14,6.31,9.99,402351.7,2514018.72
20160106,603999.SH,67.0,76.4,65.88,76.4,69.45,6.95,10.01,289084.36,2082478.267
20160107,603999.SH,76.4,78.5,68.76,68.77,76.4,-7.63,-9.99,103086.07,771345.478
20160108,603999.SH,70.0,72.0,61.91,62.03,68.77,-6.74,-9.8,319898.95,2138839.265
20160111,603999.SH,56.99,58.6,55.83,55.83,62.03,-6.2,-10.0,178150.43,1001773.866
20160112,603999.SH,55.0,57.66,52.13,53.36,55.83,-2.47,-4.42,217886.13,1192490.943
20160113,603999.SH,53.2,57.75,53.2,56.06,53.36,2.7,5.06,250042.32,1391312.323
20160114,603999.SH,52.11,57.0,52.11,55.83,56.06,-0.23,-0.41,198374.22,1087843.017
20160115,603999.SH,55.0,55.66,50.25,50.25,55.83,-5.58,-9.99,147904.28,777394.231
20160118,603999.SH,45.8,51.8,45.8,47.86,50.25,-2.39,-4.76,168347.83,810884.878
20160119,603999.SH,47.95,50.58,47.86,49.7,47.86,1.84,3.84,160585.49,792641.673
20160120,603999.SH,49.0,49.11,44.81,44.94,49.7,-4.76,-9.58,165919.2,780781.237
20160121,603999.SH,43.39,44.66,41.2,41.39,44.94,-3.55,-7.9,142188.8,609317.529
20160122,603999.SH,41.57,44.44,40.6,43.31,41.39,1.92,4.64,154777.32,663301.075
20160125,603999.SH,43.2,44.4,41.88,43.72,43.31,0.41,0.95,121600.95,525414.616
20160126,603999.SH,42.5,42.6,39.35,39.35,43.72,-4.37,-10.0,115569.85,467704.068
20160127,603999.SH,38.79,41.99,37.0,41.18,39.35,1.83,4.65,155856.2,618395.261
20160128,603999.SH,39.81,40.27,37.1,37.16,41.18,-4.02,-9.76,107953.29,418644.798
20160129,603999.SH,37.24,40.01,37.1,39.01,37.16,1.85,4.98,107879.21,420452.969
20160201,603999.SH,38.5,41.2,37.76,40.3,39.01,1.29,3.31,100703.96,400187.057
20160202,603999.SH,40.39,41.8,39.49,41.33,40.3,1.03,2.56,101286.0,416335.133
20160203,603999.SH,40.02,40.83,39.02,40.24,41.33,-1.09,-2.64,79823.13,318624.522
20160204,603999.SH,41.08,44.17,40.68,42.59,40.24,2.35,5.84,124913.3,531266.023
20160205,603999.SH,42.18,42.36,40.04,40.26,42.59,-2.33,-5.47,86537.72,355272.041
20160215,603999.SH,37.7,39.77,37.37,38.95,40.26,-1.31,-3.25,57723.84,222481.434
20160216,603999.SH,39.35,41.5,39.3,41.17,38.95,2.22,5.7,83137.19,338379.403
20160217,603999.SH,41.0,44.39,40.4,42.88,41.17,1.71,4.15,107575.85,457310.829
20160218,603999.SH,43.21,44.98,41.92,43.78,42.88,0.9,2.1,127602.3,552206.326
20160219,603999.SH,43.05,44.4,42.6,44.22,43.78,0.44,1.01,95143.06,414506.424
20160222,603999.SH,45.25,46.05,44.16,44.8,44.22,0.58,1.31,106103.91,478019.199
20160223,603999.SH,44.76,45.56,43.72,45.17,44.8,0.37,0.83,99510.07,444028.818
20160224,603999.SH,44.5,44.93,41.01,42.56,45.17,-2.61,-5.78,99947.93,429983.324
20160225,603999.SH,42.03,42.1,38.3,38.3,42.56,-4.26,-10.01,90717.19,359339.46
20160226,603999.SH,38.0,38.54,35.4,36.45,38.3,-1.85,-4.83,69449.97,258656.506
20160229,603999.SH,35.75,36.0,32.81,32.81,36.45,-3.64,-9.99,50835.05,169254.566
20160301,603999.SH,32.8,33.82,30.41,33.03,32.81,0.22,0.67,80357.65,258657.377
20160302,603999.SH,32.7,35.79,32.35,35.54,33.03,2.51,7.6,100680.19,345021.345
20160303,603999.SH,35.0,36.73,34.51,34.6,35.54,-0.94,-2.64,87292.76,310340.749
20160304,603999.SH,34.4,34.5,31.47,32.4,34.6,-2.2,-6.36,75940.75,250524.258
20160307,603999.SH,32.82,33.8,32.61,33.73,32.4,1.33,4.1,64347.44,214484.832
20160308,603999.SH,33.3,33.6,31.15,33.48,33.73,-0.25,-0.74,65650.47,213584.552
20160309,603999.SH,32.4,35.17,32.0,33.85,33.48,0.37,1.11,84729.62,287267.7
20160310,603999.SH,33.51,34.29,32.17,32.85,33.85,-1.0,-2.95,56552.7,188076.214
20160311,603999.SH,32.2,34.17,32.01,33.99,32.85,1.14,3.47,76228.1,255723.594
20160314,603999.SH,34.61,36.28,34.41,35.36,33.99,1.37,4.03,90873.66,321691.373
20160315,603999.SH,35.0,35.24,34.18,34.27,35.36,-1.09,-3.08,58789.45,203435.95
20160316,603999.SH,34.48,34.97,32.99,33.25,34.27,-1.02,-2.98,56946.49,193027.869
20160317,603999.SH,33.42,34.73,33.0,34.5,33.25,1.25,3.76,69912.43,238158.355
20160318,603999.SH,34.53,37.95,34.5,37.95,34.5,3.45,10.0,128146.34,464910.525
20160321,603999.SH,38.8,40.28,38.14,39.15,37.95,1.2,3.16,120114.43,470079.374
20160322,603999.SH,38.5,39.15,38.1,38.27,39.15,-0.88,-2.25,67213.31,259238.991
20160323,603999.SH,38.01,40.4,37.79,39.21,38.27,0.94,2.46,109291.09,425466.23
20160324,603999.SH,38.29,39.48,37.89,37.92,39.21,-1.29,-3.29,85818.42,329218.449
20160325,603999.SH,37.7,38.28,36.06,37.47,37.92,-0.45,-1.19,54114.23,202595.962
20160328,603999.SH,37.88,38.34,36.61,36.9,37.47,-0.57,-1.52,44863.62,169140.173
20160329,603999.SH,37.1,37.2,35.01,35.61,36.9,-1.29,-3.5,57002.27,204758.222
20160330,603999.SH,35.92,37.92,35.7,37.88,35.61,2.27,6.37,60537.13,221310.015
20160331,603999.SH,38.1,38.6,37.68,37.85,37.88,-0.03,-0.08,81745.5,311646.987
20160401,603999.SH,37.41,37.65,36.45,36.99,37.85,-0.86,-2.27,50503.79,186790.566
20160405,603999.SH,36.96,38.51,36.86,38.32,36.99,1.33,3.6,64818.47,244922.264
20160406,603999.SH,37.96,38.33,37.27,37.93,38.32,-0.39,-1.02,59602.83,225701.513
20160407,603999.SH,38.14,38.27,37.0,37.02,37.93,-0.91,-2.4,53626.03,201564.052
20160408,603999.SH,36.5,36.5,35.41,36.06,37.02,-0.96,-2.59,49237.42,177182.345
20160411,603999.SH,36.35,38.38,36.35,37.88,36.06,1.82,5.05,76319.99,286451.617
20160412,603999.SH,37.98,39.0,37.71,38.26,37.88,0.38,1.0,101156.95,387906.391
20160413,603999.SH,38.45,39.7,38.11,39.03,38.26,0.77,2.01,123362.48,478593.234
20160414,603999.SH,38.96,42.93,38.51,42.07,39.03,3.04,7.79,181817.62,740124.114
20160415,603999.SH,41.5,42.0,40.17,40.62,42.07,-1.45,-3.45,114595.14,470959.252
20160418,603999.SH,39.61,39.86,38.81,39.07,40.62,-1.55,-3.82,61549.43,241084.517
20160419,603999.SH,39.6,39.95,38.7,39.37,39.07,0.3,0.77,54895.72,215796.6
20160420,603999.SH,39.16,39.64,35.43,35.77,39.37,-3.6,-9.14,90294.75,334149.699
20160421,603999.SH,35.45,36.11,34.51,34.67,35.77,-1.1,-3.08,52107.06,184392.275
20160422,603999.SH,34.43,35.29,34.16,35.23,34.67,0.56,1.62,36021.95,125489.333
20160425,603999.SH,35.19,35.19,33.34,34.43,35.23,-0.8,-2.27,40624.0,138988.849
20160426,603999.SH,34.02,35.2,34.02,35.17,34.43,0.74,2.15,32963.92,114106.772
20160427,603999.SH,35.1,35.85,34.61,35.22,35.17,0.05,0.14,46177.01,162327.935
20160428,603999.SH,35.01,35.16,33.5,34.47,35.22,-0.75,-2.13,40501.72,138837.934
20160429,603999.SH,34.13,34.48,34.0,34.07,34.47,-0.4,-1.16,23402.83,80015.908
20160503,603999.SH,34.21,35.5,33.8,35.43,34.07,1.36,3.99,43985.38,153656.028
20160504,603999.SH,35.45,36.92,35.15,36.01,35.43,0.58,1.64,59264.76,213581.185
20160505,603999.SH,35.68,36.16,35.26,35.95,36.01,-0.06,-0.17,39310.6,140421.923
20160506,603999.SH,36.09,37.5,35.2,35.31,35.95,-0.64,-1.78,92041.08,335956.483
20160509,603999.SH,34.6,34.6,32.99,33.19,35.31,-2.12,-6.0,55868.58,187430.051
20160510,603999.SH,33.36,34.74,33.35,33.97,33.19,0.78,2.35,48837.85,166690.359
20160511,603999.SH,33.85,34.38,33.06,33.14,33.97,-0.83,-2.44,40952.3,137607.198
20160512,603999.SH,32.5,32.6,31.3,32.54,33.14,-0.6,-1.81,34043.02,109280.331
20160513,603999.SH,32.5,32.95,31.9,32.16,32.54,-0.38,-1.17,27976.9,90522.868
20160516,603999.SH,32.0,33.1,31.9,32.98,32.16,0.82,2.55,28672.46,93157.842
20160517,603999.SH,33.01,33.68,32.54,32.91,32.98,-0.07,-0.21,29325.22,96754.572
20160518,603999.SH,32.5,32.52,31.38,31.73,32.91,-1.18,-3.59,30015.92,95363.553
20160519,603999.SH,31.83,32.59,31.8,31.94,31.73,0.21,0.66,25404.19,81896.915
20160520,603999.SH,31.5,32.4,31.41,32.34,31.94,0.4,1.25,21292.72,68028.235
20160523,603999.SH,32.58,33.29,32.4,32.99,32.34,0.65,2.01,32262.05,106221.206
20160524,603999.SH,32.7,32.99,32.25,32.38,32.99,-0.61,-1.85,24016.26,78166.893
20160525,603999.SH,32.79,33.5,32.42,32.73,32.38,0.35,1.08,32718.49,107630.619
20160526,603999.SH,33.03,33.8,32.45,33.76,32.73,1.03,3.15,55588.69,184068.57
20160527,603999.SH,33.6,34.7,33.21,34.26,33.76,0.5,1.48,69605.14,238167.349
20160530,603999.SH,33.8,34.15,33.34,33.5,34.26,-0.76,-2.22,33690.79,113577.136
20160531,603999.SH,33.53,35.15,33.53,35.05,33.5,1.55,4.63,60812.57,210323.915
20160601,603999.SH,35.09,38.55,34.87,37.7,35.05,2.65,7.56,122965.52,453805.1
20160602,603999.SH,31.0,32.85,30.87,32.25,31.31,0.94,3.0,93779.45,300383.883
20160603,603999.SH,31.81,31.85,30.98,31.21,32.25,-1.04,-3.22,121215.87,380036.966
20160606,603999.SH,31.24,31.38,30.4,31.07,31.21,-0.14,-0.45,75333.42,232298.146
20160607,603999.SH,31.11,32.8,30.97,32.51,31.07,1.44,4.63,139319.52,444659.333
20160608,603999.SH,31.91,32.19,31.38,31.51,32.51,-1.0,-3.08,97756.75,310700.084
20160613,603999.SH,30.63,30.9,28.41,28.43,31.51,-3.08,-9.77,99472.31,296973.875
20160614,603999.SH,28.0,28.39,27.8,28.27,28.43,-0.16,-0.56,44528.73,125225.717
20160615,603999.SH,27.9,29.74,27.7,29.38,28.27,1.11,3.93,66127.32,192723.153
20160616,603999.SH,29.36,29.49,28.7,28.85,29.38,-0.53,-1.8,51376.8,149408.545
20160617,603999.SH,28.88,29.59,28.88,29.24,28.85,0.39,1.35,48749.43,142902.276
20160620,603999.SH,29.48,30.98,29.26,30.91,29.24,1.67,5.71,97399.77,296989.575
20160621,603999.SH,31.21,31.66,30.0,30.19,30.91,-0.72,-2.33,89482.12,275545.318
20160622,603999.SH,30.0,31.5,29.63,31.28,30.19,1.09,3.61,97749.56,302669.507
20160623,603999.SH,31.21,31.22,30.3,30.76,31.28,-0.52,-1.66,65341.12,201119.693
20160624,603999.SH,30.62,31.09,28.23,29.94,30.76,-0.82,-2.67,71903.92,215738.886
20160627,603999.SH,29.48,30.95,29.31,30.8,29.94,0.86,2.87,56010.62,170406.113
20160628,603999.SH,30.75,31.4,30.41,31.26,30.8,0.46,1.49,78702.78,244368.817
20160629,603999.SH,31.51,31.89,30.9,31.76,31.26,0.5,1.6,106009.53,333867.869
20160630,603999.SH,31.2,31.49,30.77,30.93,31.76,-0.83,-2.61,71721.43,222561.173
20160701,603999.SH,30.91,31.74,30.91,31.09,30.93,0.16,0.52,64990.92,203444.484
20160704,603999.SH,30.7,31.82,30.49,31.66,31.09,0.57,1.83,82786.84,259604.828
20160705,603999.SH,32.0,34.78,31.58,34.16,31.66,2.5,7.9,165994.66,544960.595
20160706,603999.SH,33.4,37.5,33.2,36.09,34.16,1.93,5.65,217827.12,768801.921
20160707,603999.SH,35.82,37.66,35.03,36.1,36.09,0.01,0.03,176879.93,645998.815
20160708,603999.SH,36.17,36.49,35.3,35.38,36.1,-0.72,-1.99,95899.82,342672.361
20160711,603999.SH,35.38,35.7,34.25,34.52,35.38,-0.86,-2.43,111314.71,387950.954
20160712,603999.SH,34.4,35.64,34.19,35.58,34.52,1.06,3.07,103425.13,360892.387
20160713,603999.SH,35.92,37.2,35.11,36.2,35.58,0.62,1.74,132548.14,477658.606
20160714,603999.SH,36.25,36.25,34.87,35.38,36.2,-0.82,-2.27,72165.77,256702.642
20160715,603999.SH,35.7,35.89,35.0,35.12,35.38,-0.26,-0.73,52259.35,184947.117
20160718,603999.SH,34.8,34.9,33.81,33.96,35.12,-1.16,-3.3,60303.46,206379.947
20160719,603999.SH,34.1,34.8,33.81,34.71,33.96,0.75,2.21,53397.55,183428.455
20160720,603999.SH,34.7,35.47,34.12,34.56,34.71,-0.15,-0.43,54414.84,190747.912
20160721,603999.SH,34.22,34.85,34.1,34.16,34.56,-0.4,-1.16,43678.98,150060.319
20160722,603999.SH,34.0,34.36,33.4,33.51,34.16,-0.65,-1.9,44051.2,149150.776
20160725,603999.SH,33.44,34.16,33.24,33.69,33.51,0.18,0.54,39881.63,134828.055
20160726,603999.SH,34.0,34.48,33.8,34.33,33.69,0.64,1.9,35349.12,120949.341
20160727,603999.SH,34.6,34.62,31.18,31.25,34.33,-3.08,-8.97,90119.99,292019.777
20160728,603999.SH,31.3,31.84,29.6,30.7,31.25,-0.55,-1.76,59488.51,182860.62
20160729,603999.SH,30.69,30.75,29.95,30.29,30.7,-0.41,-1.34,34429.43,104425.312
20160801,603999.SH,30.24,30.24,29.03,29.73,30.29,-0.56,-1.85,36113.22,106663.112
20160802,603999.SH,29.73,30.11,29.7,30.09,29.73,0.36,1.21,21470.16,64216.265
20160803,603999.SH,29.92,30.5,29.8,30.37,30.09,0.28,0.93,37382.31,112984.094
20160804,603999.SH,30.14,30.87,29.91,30.62,30.37,0.25,0.82,36947.31,112387.231
20160805,603999.SH,30.35,30.55,29.8,29.83,30.62,-0.79,-2.58,41395.2,124440.832
20160808,603999.SH,29.75,30.08,29.22,30.05,29.83,0.22,0.74,28735.3,85409.782
20160809,603999.SH,30.07,30.52,30.07,30.5,30.05,0.45,1.5,31311.31,94853.562
20160810,603999.SH,30.51,30.84,30.26,30.41,30.5,-0.09,-0.3,32616.49,99522.397
20160811,603999.SH,30.06,30.5,29.78,29.79,30.41,-0.62,-2.04,26983.5,81084.794
20160812,603999.SH,29.79,30.2,29.66,30.12,29.79,0.33,1.11,23253.21,69575.549
20160815,603999.SH,30.14,31.43,29.96,31.22,30.12,1.1,3.65,56886.97,175089.668
20160816,603999.SH,31.03,31.52,31.02,31.19,31.22,-0.03,-0.1,37900.04,118415.005
20160817,603999.SH,30.94,32.27,30.92,32.18,31.19,0.99,3.17,68332.17,216907.96
20160818,603999.SH,32.0,32.3,31.44,31.56,32.18,-0.62,-1.93,49947.39,158449.559
20160819,603999.SH,31.7,31.7,31.0,31.25,31.56,-0.31,-0.98,31529.07,98571.805
20160822,603999.SH,31.31,31.51,30.5,30.57,31.25,-0.68,-2.18,28579.09,88433.021
