trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20110812,601636.SH,15.0,15.58,14.0,14.15,9.0,5.15,57.22,1159187.74,1689744.206
20110815,601636.SH,13.94,14.58,13.6,14.07,14.15,-0.08,-0.57,512562.73,719705.105
20110816,601636.SH,13.87,15.38,13.86,14.5,14.07,0.43,3.06,712304.25,1040422.507
20110817,601636.SH,14.33,14.56,14.07,14.28,14.5,-0.22,-1.52,381963.66,546068.704
20110818,601636.SH,14.66,14.95,14.37,14.53,14.28,0.25,1.75,484774.19,711113.25
20110819,601636.SH,14.1,14.33,13.08,13.35,14.53,-1.18,-8.12,438436.94,598104.165
20110822,601636.SH,13.15,13.48,12.84,13.04,13.35,-0.31,-2.32,266245.68,349605.339
20110823,601636.SH,12.86,13.25,12.43,13.23,13.04,0.19,1.46,357060.27,458418.226
20110824,601636.SH,13.23,13.4,12.92,12.98,13.23,-0.25,-1.89,247755.55,325964.075
20110825,601636.SH,13.1,13.89,13.01,13.61,12.98,0.63,4.85,391819.19,528468.907
20110826,601636.SH,13.39,13.55,13.2,13.42,13.61,-0.19,-1.4,246700.86,329947.963
20110829,601636.SH,13.3,13.64,13.03,13.48,13.42,0.06,0.45,214049.23,286827.079
20110830,601636.SH,13.51,13.59,12.92,12.98,13.48,-0.5,-3.71,204802.2,271824.531
20110831,601636.SH,12.9,13.03,12.61,12.7,12.98,-0.28,-2.16,135015.99,172548.777
20110901,601636.SH,12.77,12.83,12.2,12.52,12.7,-0.18,-1.42,148244.17,185580.738
20110902,601636.SH,12.37,12.5,12.2,12.38,12.52,-0.14,-1.12,79172.83,97950.632
20110905,601636.SH,12.38,12.38,11.5,11.54,12.38,-0.84,-6.79,110374.42,131358.906
20110906,601636.SH,11.23,11.5,10.81,11.01,11.54,-0.53,-4.59,114504.32,128299.81
20110908,601636.SH,11.4,11.55,11.1,11.23,11.01,0.22,2.0,144499.89,164147.465
20110909,601636.SH,11.11,11.41,10.84,11.11,11.23,-0.12,-1.07,90021.89,100356.745
20110913,601636.SH,10.84,11.34,10.67,11.32,11.11,0.21,1.89,91631.02,100694.059
20110914,601636.SH,11.26,11.35,10.84,11.32,11.32,0.0,0.0,84812.75,94755.808
20110915,601636.SH,11.4,11.44,11.15,11.17,11.32,-0.15,-1.33,76706.67,86730.032
20110916,601636.SH,11.35,11.43,10.92,10.96,11.17,-0.21,-1.88,64829.23,72429.416
20110919,601636.SH,10.72,10.85,10.42,10.45,10.96,-0.51,-4.65,81149.1,86037.179
20110920,601636.SH,10.31,10.57,10.21,10.53,10.45,0.08,0.77,64441.55,67023.862
20110921,601636.SH,10.43,11.16,10.34,10.94,10.53,0.41,3.89,119062.42,128717.227
20110922,601636.SH,10.81,10.94,10.33,10.37,10.94,-0.57,-5.21,82580.7,87829.516
20110923,601636.SH,10.05,10.36,10.04,10.23,10.37,-0.14,-1.35,61159.43,62257.002
20110926,601636.SH,10.18,10.46,10.1,10.17,10.23,-0.06,-0.59,51226.32,52563.179
20110927,601636.SH,10.28,10.36,9.96,10.11,10.17,-0.06,-0.59,55150.31,55872.568
20110928,601636.SH,10.4,10.57,10.06,10.15,10.11,0.04,0.4,65270.39,67252.557
20110929,601636.SH,9.9,10.04,9.56,9.6,10.15,-0.55,-5.42,63932.56,62491.615
20110930,601636.SH,9.6,9.75,9.38,9.51,9.6,-0.09,-0.94,40986.8,39073.528
20111010,601636.SH,9.62,9.67,9.41,9.49,9.51,-0.02,-0.21,32632.04,31101.149
20111011,601636.SH,9.81,9.94,9.5,9.63,9.49,0.14,1.48,77119.78,75013.013
20111012,601636.SH,9.55,10.19,9.46,10.05,9.63,0.42,4.36,103430.99,102600.837
20111013,601636.SH,10.05,10.15,9.95,10.13,10.05,0.08,0.8,85727.53,86346.174
20111014,601636.SH,10.1,10.36,10.0,10.19,10.13,0.06,0.59,87800.67,89378.099
20111017,601636.SH,10.19,10.3,10.08,10.28,10.19,0.09,0.88,79902.95,81625.681
20111018,601636.SH,10.17,10.21,9.85,9.97,10.28,-0.31,-3.02,74516.37,74521.19
20111019,601636.SH,9.81,10.26,9.8,10.22,9.97,0.25,2.51,75115.12,75643.828
20111020,601636.SH,10.15,10.24,9.93,10.18,10.22,-0.04,-0.39,78686.18,79166.592
20111021,601636.SH,10.19,10.74,10.1,10.46,10.18,0.28,2.75,202127.72,211163.021
20111024,601636.SH,10.28,10.88,10.1,10.83,10.46,0.37,3.54,219284.53,231491.239
20111025,601636.SH,10.7,11.05,10.55,10.83,10.83,0.0,0.0,189110.86,203752.046
20111026,601636.SH,10.7,10.83,10.46,10.5,10.83,-0.33,-3.05,149241.56,158648.139
20111027,601636.SH,10.49,10.86,10.45,10.52,10.5,0.02,0.19,112675.7,119887.387
20111028,601636.SH,10.68,10.73,10.37,10.56,10.52,0.04,0.38,122537.23,128960.153
20111031,601636.SH,10.52,10.9,10.38,10.87,10.56,0.31,2.94,132050.96,141392.788
20111101,601636.SH,10.75,10.93,10.57,10.83,10.87,-0.04,-0.37,111908.94,120369.934
20111102,601636.SH,10.55,11.17,10.48,11.08,10.83,0.25,2.31,140301.94,152353.11
20111103,601636.SH,11.2,11.46,10.95,11.09,11.08,0.01,0.09,189613.07,211742.441
20111104,601636.SH,11.07,11.23,10.83,10.89,11.09,-0.2,-1.8,109485.8,120053.327
20111107,601636.SH,10.85,10.97,10.69,10.82,10.89,-0.07,-0.64,66225.62,71614.524
20111108,601636.SH,10.82,10.9,10.6,10.63,10.82,-0.19,-1.76,57830.26,62252.966
20111109,601636.SH,10.6,10.8,10.43,10.79,10.63,0.16,1.51,69210.86,73720.181
20111110,601636.SH,10.65,10.7,10.19,10.21,10.79,-0.58,-5.38,87326.58,91479.02
20111111,601636.SH,10.18,10.31,10.08,10.17,10.21,-0.04,-0.39,73683.61,75077.771
20111114,601636.SH,10.12,10.41,10.05,10.4,10.17,0.23,2.26,182719.33,186991.792
20111115,601636.SH,10.32,10.58,10.26,10.51,10.4,0.11,1.06,114079.89,119062.168
20111116,601636.SH,10.51,10.55,10.02,10.03,10.51,-0.48,-4.57,102956.48,105281.604
20111117,601636.SH,10.03,10.18,9.71,10.16,10.03,0.13,1.3,132438.48,132099.937
20111118,601636.SH,10.02,10.2,9.94,10.01,10.16,-0.15,-1.48,98958.27,99463.009
20111121,601636.SH,10.02,10.19,9.7,10.09,10.01,0.08,0.8,109270.22,108202.282
20111122,601636.SH,9.99,10.77,9.9,10.64,10.09,0.55,5.45,359343.63,376240.349
20111123,601636.SH,10.5,10.98,10.45,10.79,10.64,0.15,1.41,368837.4,396613.473
20111124,601636.SH,10.68,11.16,10.56,10.91,10.79,0.12,1.11,323015.72,352781.64
20111125,601636.SH,10.9,11.07,10.47,10.48,10.91,-0.43,-3.94,219577.0,234698.854
20111128,601636.SH,10.38,10.6,10.21,10.37,10.48,-0.11,-1.05,139779.12,144936.079
20111129,601636.SH,10.51,11.39,10.28,11.18,10.37,0.81,7.81,358669.41,392837.619
20111130,601636.SH,11.15,11.15,10.53,10.91,11.18,-0.27,-2.42,306570.05,332994.258
20111201,601636.SH,11.27,11.4,10.92,11.06,10.91,0.15,1.37,343508.41,384632.644
20111202,601636.SH,11.0,11.08,10.13,10.2,11.06,-0.86,-7.78,204589.27,217865.397
20111206,601636.SH,9.6,9.67,9.18,9.18,10.2,-1.02,-10.0,217706.11,202074.42
20111207,601636.SH,9.05,9.23,8.87,8.98,9.18,-0.2,-2.18,126220.75,113690.5
20111208,601636.SH,8.93,9.14,8.65,9.06,8.98,0.08,0.89,129769.36,115396.106
20111209,601636.SH,8.92,9.05,8.75,8.84,9.06,-0.22,-2.43,76747.2,68258.65
