trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20171016,002905.SZ,25.18,30.21,25.18,30.21,20.98,9.23,43.99,162.52,489.214
20171017,002905.SZ,33.23,33.23,33.23,33.23,30.21,3.02,10.0,23.0,76.429
20171018,002905.SZ,36.55,36.55,36.55,36.55,33.23,3.32,9.99,62.52,228.51
20171019,002905.SZ,40.21,40.21,40.21,40.21,36.55,3.66,10.01,228.52,918.878
20171020,002905.SZ,44.23,44.23,44.23,44.23,40.21,4.02,10.0,390.06,1725.235
20171023,002905.SZ,48.65,48.65,48.65,48.65,44.23,4.42,9.99,1385.34,6739.679
20171024,002905.SZ,53.0,53.52,50.03,50.35,48.65,1.7,3.49,200479.87,1041204.044
20171025,002905.SZ,48.32,51.32,47.7,49.19,50.35,-1.16,-2.3,121658.52,599125.227
20171026,002905.SZ,48.89,48.89,45.55,45.9,49.19,-3.29,-6.69,126646.44,589984.444
20171027,002905.SZ,45.99,46.38,44.82,45.02,45.9,-0.88,-1.92,66010.71,300273.141
20171030,002905.SZ,44.68,45.89,42.63,43.06,45.02,-1.96,-4.35,69146.88,304070.104
20171031,002905.SZ,43.2,43.79,42.83,43.61,43.06,0.55,1.28,44463.14,192769.783
20171101,002905.SZ,43.85,44.79,43.35,44.12,43.61,0.51,1.17,54635.92,240834.577
20171102,002905.SZ,43.7,44.59,43.2,43.86,44.12,-0.26,-0.59,49511.37,217851.729
20171103,002905.SZ,43.67,44.84,43.6,44.47,43.86,0.61,1.39,47519.84,210773.015
20171106,002905.SZ,44.94,44.94,44.05,44.33,44.47,-0.14,-0.31,41442.15,183868.901
20171107,002905.SZ,44.1,44.16,42.4,42.9,44.33,-1.43,-3.23,58048.23,249046.209
20171108,002905.SZ,42.75,46.78,42.62,45.8,42.9,2.9,6.76,110516.96,497552.536
20171109,002905.SZ,45.04,45.47,44.2,44.71,45.8,-1.09,-2.38,58135.81,259714.372
20171110,002905.SZ,44.63,45.01,44.16,44.36,44.71,-0.35,-0.78,45924.19,204523.527
20171113,002905.SZ,44.44,45.05,44.08,44.8,44.36,0.44,0.99,47598.86,212542.641
20171114,002905.SZ,44.6,44.64,42.6,42.99,44.8,-1.81,-4.04,55266.15,239662.769
20171115,002905.SZ,42.78,42.9,41.38,41.6,42.99,-1.39,-3.23,38537.47,161686.022
20171116,002905.SZ,41.57,42.08,40.88,40.99,41.6,-0.61,-1.47,22901.3,95082.466
20171117,002905.SZ,40.87,41.19,37.4,37.66,40.99,-3.33,-8.12,39639.0,155445.845
20171120,002905.SZ,37.65,38.29,36.65,38.03,37.66,0.37,0.98,21873.94,82420.801
20171121,002905.SZ,37.94,39.4,37.75,38.06,38.03,0.03,0.08,26687.08,102750.242
20171122,002905.SZ,37.77,38.18,37.22,37.55,38.06,-0.51,-1.34,18914.41,71233.671
20171123,002905.SZ,37.8,38.13,37.03,37.1,37.55,-0.45,-1.2,18607.77,70036.063
20171124,002905.SZ,36.9,37.27,36.51,36.7,37.1,-0.4,-1.08,13651.89,50402.996
20171127,002905.SZ,36.56,36.76,35.8,35.84,36.7,-0.86,-2.34,17607.67,63743.793
20171128,002905.SZ,36.0,36.49,35.88,36.34,35.84,0.5,1.4,13335.91,48275.003
20171129,002905.SZ,36.66,36.7,35.32,36.01,36.34,-0.33,-0.91,17430.37,62459.509
20171130,002905.SZ,36.24,36.64,35.92,36.16,36.01,0.15,0.42,14214.15,51536.845
20171201,002905.SZ,36.14,36.57,35.95,36.42,36.16,0.26,0.72,12608.84,45841.214
20171204,002905.SZ,36.39,36.39,34.55,34.84,36.42,-1.58,-4.34,26545.46,93327.468
20171205,002905.SZ,34.7,35.1,33.3,34.06,34.84,-0.78,-2.24,22350.09,76339.593
20171206,002905.SZ,34.0,34.75,33.8,34.66,34.06,0.6,1.76,13773.11,47323.225
20171207,002905.SZ,34.49,34.68,34.2,34.31,34.66,-0.35,-1.01,8362.71,28786.404
20171208,002905.SZ,34.23,35.5,34.23,35.18,34.31,0.87,2.54,17733.95,62268.211
20171211,002905.SZ,34.95,35.49,34.94,35.24,35.18,0.06,0.17,11952.09,42052.835
20171212,002905.SZ,35.18,35.18,34.22,34.24,35.24,-1.0,-2.84,11068.13,38277.315
20171213,002905.SZ,34.25,35.19,34.25,34.9,34.24,0.66,1.93,10802.16,37456.275
20171214,002905.SZ,34.68,34.92,34.32,34.84,34.9,-0.06,-0.17,10476.25,36303.444
20171215,002905.SZ,34.7,34.86,34.24,34.8,34.84,-0.04,-0.11,10188.39,35216.353
20171218,002905.SZ,34.61,35.1,34.56,34.68,34.8,-0.12,-0.34,7554.68,26264.586
20171219,002905.SZ,34.86,35.03,34.65,34.9,34.68,0.22,0.63,8788.4,30666.55
20171220,002905.SZ,34.8,34.95,33.88,33.89,34.9,-1.01,-2.89,9833.76,33742.726
20171221,002905.SZ,33.88,33.96,33.13,33.8,33.89,-0.09,-0.27,8915.66,30003.499
20171222,002905.SZ,33.8,34.02,33.53,33.56,33.8,-0.24,-0.71,7212.27,24348.75
20171225,002905.SZ,33.41,33.61,32.62,33.4,33.56,-0.16,-0.48,15216.36,50333.175
20171226,002905.SZ,33.22,35.27,33.22,34.81,33.4,1.41,4.22,27094.35,93479.871
