trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20151209,603936.SH,11.61,11.61,11.61,11.61,8.06,3.55,44.04,226.0,262.386
20151210,603936.SH,12.77,12.77,12.77,12.77,11.61,1.16,9.99,60.0,76.62
20151211,603936.SH,14.05,14.05,14.05,14.05,12.77,1.28,10.02,93.15,130.876
20151214,603936.SH,15.46,15.46,15.46,15.46,14.05,1.41,10.04,137.0,211.802
20151215,603936.SH,17.01,17.01,17.01,17.01,15.46,1.55,10.03,107.0,182.007
20151216,603936.SH,18.71,18.71,18.71,18.71,17.01,1.7,9.99,362.0,677.302
20151217,603936.SH,20.58,20.58,20.58,20.58,18.71,1.87,9.99,471.0,969.318
20151218,603936.SH,22.64,22.64,22.64,22.64,20.58,2.06,10.01,363.0,821.832
20151221,603936.SH,24.9,24.9,24.9,24.9,22.64,2.26,9.98,1022.0,2544.78
20151222,603936.SH,27.39,27.39,27.39,27.39,24.9,2.49,10.0,972.0,2662.308
20151223,603936.SH,30.13,30.13,30.13,30.13,27.39,2.74,10.0,2145.0,6462.885
20151224,603936.SH,33.14,33.14,33.14,33.14,30.13,3.01,9.99,2742.16,9087.518
20151225,603936.SH,36.45,36.45,36.45,36.45,33.14,3.31,9.99,1746.33,6365.373
20151228,603936.SH,40.1,40.1,40.1,40.1,36.45,3.65,10.01,3845.52,15420.535
20151229,603936.SH,44.11,44.11,44.11,44.11,40.1,4.01,10.0,3063.17,13511.643
20151230,603936.SH,48.52,48.52,48.52,48.52,44.11,4.41,10.0,3742.61,18159.144
20151231,603936.SH,53.37,53.37,46.01,51.28,48.52,2.76,5.69,302191.74,1541974.444
20160104,603936.SH,47.57,56.41,47.57,52.65,51.28,1.37,2.67,235329.9,1246632.58
20160105,603936.SH,49.9,57.92,49.9,57.92,52.65,5.27,10.01,227374.68,1278850.421
20160106,603936.SH,61.0,63.71,60.01,63.71,57.92,5.79,10.0,67061.35,420457.174
20160107,603936.SH,70.0,70.08,65.03,66.35,63.71,2.64,4.14,154934.98,1074495.136
20160108,603936.SH,69.68,72.99,60.51,67.19,66.35,0.84,1.27,304860.36,2084365.5
20160111,603936.SH,60.47,60.47,60.47,60.47,67.19,-6.72,-10.0,26646.0,161128.362
20160112,603936.SH,54.42,58.0,54.42,54.42,60.47,-6.05,-10.01,199280.05,1097723.694
20160113,603936.SH,53.39,53.39,48.98,48.98,54.42,-5.44,-10.0,200570.16,1008412.798
20160114,603936.SH,46.32,50.99,46.31,49.34,48.98,0.36,0.74,155507.25,759311.877
20160115,603936.SH,48.66,49.16,44.41,44.41,49.34,-4.93,-9.99,136127.85,619914.137
20160118,603936.SH,40.48,44.9,40.11,41.92,44.41,-2.49,-5.61,150563.73,633850.971
20160119,603936.SH,42.9,46.11,42.35,46.11,41.92,4.19,10.0,181734.43,823197.468
20160120,603936.SH,46.0,46.33,41.9,42.96,46.11,-3.15,-6.83,183604.23,813976.445
20160121,603936.SH,42.5,42.88,38.66,38.66,42.96,-4.3,-10.01,127970.57,519892.185
20160122,603936.SH,39.55,42.53,38.7,42.53,38.66,3.87,10.01,169525.45,704532.448
20160125,603936.SH,43.8,44.44,41.5,43.4,42.53,0.87,2.05,177922.52,764456.612
20160126,603936.SH,41.7,42.12,39.06,39.06,43.4,-4.34,-10.0,134767.53,537140.066
20160127,603936.SH,39.4,42.29,37.81,41.21,39.06,2.15,5.5,148644.57,595977.899
20160128,603936.SH,39.65,39.98,37.09,37.18,41.21,-4.03,-9.78,121870.47,466230.057
20160129,603936.SH,36.98,39.6,36.63,38.34,37.18,1.16,3.12,109164.63,420604.369
20160201,603936.SH,37.93,39.39,36.51,37.97,38.34,-0.37,-0.97,86338.46,329212.215
20160202,603936.SH,37.98,40.25,37.8,39.33,37.97,1.36,3.58,97920.72,384576.452
20160203,603936.SH,38.22,39.05,37.4,38.76,39.33,-0.57,-1.45,70444.39,269123.767
20160204,603936.SH,38.7,42.64,38.7,42.64,38.76,3.88,10.01,87787.95,367613.658
20160205,603936.SH,43.4,43.4,40.02,40.42,42.64,-2.22,-5.21,114294.37,474029.776
20160215,603936.SH,37.31,39.96,37.31,39.24,40.42,-1.18,-2.92,63963.5,246476.781
20160216,603936.SH,39.67,41.63,39.3,40.94,39.24,1.7,4.33,86926.96,354823.235
20160217,603936.SH,40.97,45.03,40.17,43.84,40.94,2.9,7.08,158217.23,689918.398
20160218,603936.SH,43.83,45.72,42.45,44.39,43.84,0.55,1.25,152851.99,671039.666
20160219,603936.SH,43.5,44.7,43.01,43.89,44.39,-0.5,-1.13,87573.67,383331.826
20160222,603936.SH,44.83,47.5,44.36,45.97,43.89,2.08,4.74,112182.26,512420.607
20160223,603936.SH,45.58,47.23,45.11,46.66,45.97,0.69,1.5,108244.38,498076.49
20160224,603936.SH,45.9,46.07,42.5,43.73,46.66,-2.93,-6.28,109464.3,483547.982
