trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20171229,603329.SH,12.65,15.18,12.65,15.18,10.54,4.64,44.02,116.69,176.629
20180102,603329.SH,16.7,16.7,16.7,16.7,15.18,1.52,10.01,92.24,154.041
20180103,603329.SH,18.37,18.37,18.37,18.37,16.7,1.67,10.0,163.87,301.029
20180104,603329.SH,20.21,20.21,20.21,20.21,18.37,1.84,10.02,227.0,458.767
20180105,603329.SH,22.23,22.23,22.23,22.23,20.21,2.02,10.0,801.0,1780.623
20180108,603329.SH,24.45,24.45,24.45,24.45,22.23,2.22,9.99,826.76,2021.428
20180109,603329.SH,26.9,26.9,26.9,26.9,24.45,2.45,10.02,960.79,2584.525
20180110,603329.SH,29.59,29.59,29.59,29.59,26.9,2.69,10.0,26585.43,78666.287
20180111,603329.SH,32.02,32.55,32.02,32.55,29.59,2.96,10.0,70467.65,228496.001
20180112,603329.SH,34.45,35.21,31.34,31.82,32.55,-0.73,-2.24,221325.85,729517.417
20180115,603329.SH,28.99,30.0,28.64,28.68,31.82,-3.14,-9.87,154007.52,446717.217
20180116,603329.SH,28.32,30.61,27.68,30.14,28.68,1.46,5.09,156382.64,459297.097
20180117,603329.SH,29.3,29.85,27.6,28.48,30.14,-1.66,-5.51,116931.59,337105.18
20180118,603329.SH,27.96,28.46,27.03,27.32,28.48,-1.16,-4.07,96086.85,265333.078
20180119,603329.SH,27.35,30.05,27.35,30.05,27.32,2.73,9.99,144379.77,421947.303
20180122,603329.SH,29.0,32.2,28.62,29.12,30.05,-0.93,-3.09,185543.46,563356.29
20180123,603329.SH,27.5,31.31,26.51,31.06,29.12,1.94,6.66,148325.11,422262.788
20180124,603329.SH,31.2,34.17,31.2,34.17,31.06,3.11,10.01,85076.16,281889.038
20180125,603329.SH,37.5,37.59,32.77,33.31,34.17,-0.86,-2.52,154265.42,554699.863
20180126,603329.SH,32.0,36.47,31.7,36.07,33.31,2.76,8.29,214807.19,724489.815
20180129,603329.SH,34.08,39.68,34.01,36.89,36.07,0.82,2.27,223423.91,835656.124
20180130,603329.SH,36.16,38.48,35.1,35.24,36.89,-1.65,-4.47,170979.36,627996.966
20180131,603329.SH,34.05,38.76,33.77,38.76,35.24,3.52,9.99,181196.03,660564.082
20180201,603329.SH,38.68,42.0,36.4,37.15,38.76,-1.61,-4.15,208088.24,816505.591
20180202,603329.SH,35.98,38.98,34.58,36.36,37.15,-0.79,-2.13,161326.42,597317.588
20180205,603329.SH,34.0,35.0,32.72,32.72,36.36,-3.64,-10.01,115090.53,384504.815
20180206,603329.SH,29.5,30.48,29.45,29.45,32.72,-3.27,-9.99,74689.19,221230.42
20180207,603329.SH,29.55,30.09,26.9,27.75,29.45,-1.7,-5.77,136015.69,386416.253
20180208,603329.SH,27.75,28.6,27.49,27.94,27.75,0.19,0.68,96960.31,272361.101
20180209,603329.SH,26.06,26.96,25.15,25.15,27.94,-2.79,-9.99,107979.13,278807.9
20180212,603329.SH,25.8,27.5,25.33,26.6,25.15,1.45,5.77,94572.91,249559.164
20180213,603329.SH,26.65,28.95,25.68,27.88,26.6,1.28,4.81,126707.72,346131.546
20180214,603329.SH,27.13,28.05,26.14,26.24,27.88,-1.64,-5.88,83214.84,225416.049
20180222,603329.SH,26.8,28.38,26.62,27.41,26.24,1.17,4.46,85591.17,234720.93
20180223,603329.SH,27.94,29.38,27.9,28.51,27.41,1.1,4.01,114718.68,327801.252
20180226,603329.SH,29.09,31.36,29.09,31.36,28.51,2.85,10.0,149219.81,458661.804
20180227,603329.SH,30.3,33.66,30.11,32.4,31.36,1.04,3.32,163127.23,516176.014
20180228,603329.SH,31.33,32.27,30.35,30.89,32.4,-1.51,-4.66,97347.9,303375.595
20180301,603329.SH,30.26,31.79,30.08,31.56,30.89,0.67,2.17,100645.17,313837.986
20180302,603329.SH,31.0,31.47,30.33,30.37,31.56,-1.19,-3.77,69785.78,215206.27
20180305,603329.SH,30.38,31.92,30.21,31.72,30.37,1.35,4.45,87409.87,272785.568
20180306,603329.SH,31.6,33.88,31.17,31.94,31.72,0.22,0.69,134544.87,434925.603
20180307,603329.SH,31.3,33.4,31.14,32.47,31.94,0.53,1.66,115203.37,371485.316
20180308,603329.SH,32.0,35.72,31.92,35.72,32.47,3.25,10.01,156882.13,530103.091
20180309,603329.SH,35.0,36.5,34.49,35.25,35.72,-0.47,-1.32,163751.68,578563.004
20180312,603329.SH,34.95,35.8,34.51,35.75,35.25,0.5,1.42,115582.27,407164.606
20180313,603329.SH,35.4,36.91,34.56,35.38,35.75,-0.37,-1.04,110955.89,395266.846
20180314,603329.SH,34.5,35.2,33.25,33.32,35.38,-2.06,-5.82,86073.66,294199.73
20180315,603329.SH,32.0,32.6,30.01,30.36,33.32,-2.96,-8.88,94911.82,294327.36
20180316,603329.SH,30.99,31.8,30.71,30.84,30.36,0.48,1.58,73223.74,228751.839
20180319,603329.SH,30.6,31.78,29.63,31.16,30.84,0.32,1.04,65147.06,202450.905
20180320,603329.SH,30.83,31.86,30.11,31.67,31.16,0.51,1.64,68146.45,211632.13
20180321,603329.SH,31.67,33.5,31.45,31.93,31.67,0.26,0.82,89512.42,291375.568
20180322,603329.SH,31.1,33.48,31.0,32.63,31.93,0.7,2.19,78107.64,250892.813
20180323,603329.SH,30.9,30.93,29.37,29.37,32.63,-3.26,-9.99,69526.87,208389.191
20180326,603329.SH,27.88,29.51,26.53,29.4,29.37,0.03,0.1,59014.44,166069.272
20180327,603329.SH,29.7,32.34,29.51,31.37,29.4,1.97,6.7,104881.8,329044.931
20180328,603329.SH,30.55,32.15,30.1,30.39,31.37,-0.98,-3.12,81943.23,255409.012
20180329,603329.SH,30.09,31.39,30.09,31.01,30.39,0.62,2.04,63105.87,195210.686
20180330,603329.SH,31.3,31.69,30.5,31.35,31.01,0.34,1.1,65208.01,203931.996
20180402,603329.SH,31.01,34.39,30.78,32.93,31.35,1.58,5.04,122649.45,398733.03
20180403,603329.SH,31.73,35.5,31.52,33.61,32.93,0.68,2.07,134430.33,450652.172
20180404,603329.SH,33.5,35.5,33.12,34.68,33.61,1.07,3.18,138164.57,474627.589
20180409,603329.SH,34.67,38.0,34.0,37.47,34.68,2.79,8.05,164158.72,589264.581
20180410,603329.SH,36.44,36.75,33.72,33.78,37.47,-3.69,-9.85,141798.34,494546.21
20180411,603329.SH,35.2,37.0,35.1,35.27,33.78,1.49,4.41,129487.33,465182.783
20180412,603329.SH,34.05,38.68,33.68,37.66,35.27,2.39,6.78,171559.1,620175.625
20180413,603329.SH,36.73,37.26,35.2,35.82,37.66,-1.84,-4.89,99583.65,360964.285
20180416,603329.SH,37.04,39.4,35.33,37.18,35.82,1.36,3.8,148950.82,566034.619
20180417,603329.SH,36.0,36.37,34.03,34.96,37.18,-2.22,-5.97,103880.58,365270.872
20180418,603329.SH,34.7,34.95,32.51,33.88,34.96,-1.08,-3.09,73077.95,245256.159
20180419,603329.SH,33.7,34.45,33.15,33.28,33.88,-0.6,-1.77,57624.86,194710.063
20180420,603329.SH,32.6,33.05,29.95,30.08,33.28,-3.2,-9.62,72819.8,228365.316
20180423,603329.SH,30.2,30.93,29.9,30.84,30.08,0.76,2.53,37534.89,114215.965
20180424,603329.SH,30.66,32.69,30.66,32.11,30.84,1.27,4.12,50104.36,158914.097
