trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20161013,603313.SH,22.19,22.19,22.19,22.19,15.41,6.78,44.0,304.15,674.909
20161014,603313.SH,24.41,24.41,24.41,24.41,22.19,2.22,10.0,158.71,387.411
20161017,603313.SH,26.85,26.85,26.85,26.85,24.41,2.44,10.0,164.81,442.515
20161018,603313.SH,29.54,29.54,29.54,29.54,26.85,2.69,10.02,223.0,658.742
20161019,603313.SH,32.49,32.49,32.49,32.49,29.54,2.95,9.99,578.52,1879.611
20161020,603313.SH,35.74,35.74,35.74,35.74,32.49,3.25,10.0,3013.98,10771.965
20161021,603313.SH,39.3,39.31,36.61,39.31,35.74,3.57,9.99,322712.19,1227099.362
20161024,603313.SH,38.2,43.12,37.6,41.23,39.31,1.92,4.88,283548.45,1121678.981
20161025,603313.SH,40.31,43.0,40.02,40.7,41.23,-0.53,-1.29,247198.67,1025872.229
20161026,603313.SH,40.0,42.47,39.81,41.3,40.7,0.6,1.47,180918.2,746496.67
20161027,603313.SH,41.19,45.18,40.78,44.47,41.3,3.17,7.68,245357.22,1062876.084
20161028,603313.SH,43.87,46.7,43.08,44.7,44.47,0.23,0.52,250321.78,1120716.744
20161031,603313.SH,44.2,44.2,41.36,41.75,44.7,-2.95,-6.6,149359.48,634903.697
20161101,603313.SH,41.75,45.93,41.75,45.93,41.75,4.18,10.01,204880.56,922853.581
20161102,603313.SH,47.2,50.52,45.5,50.52,45.93,4.59,9.99,156163.05,754631.304
20161103,603313.SH,54.9,55.57,51.5,51.98,50.52,1.46,2.89,232422.86,1255034.58
20161104,603313.SH,55.24,57.18,53.0,53.96,51.98,1.98,3.81,340101.85,1893583.621
20161107,603313.SH,54.3,55.95,51.0,52.68,53.96,-1.28,-2.37,244431.61,1292595.599
20161108,603313.SH,52.05,53.76,50.88,52.69,52.68,0.01,0.02,192304.75,1010162.289
20161109,603313.SH,52.08,55.9,51.0,54.98,52.69,2.29,4.35,274463.02,1465482.127
20161110,603313.SH,54.61,60.48,53.78,58.97,54.98,3.99,7.26,302599.89,1743993.439
20161111,603313.SH,58.0,60.25,55.5,55.87,58.97,-3.1,-5.26,271364.49,1566379.241
20161114,603313.SH,54.18,54.81,51.68,52.5,55.87,-3.37,-6.03,154922.35,824292.522
20161115,603313.SH,52.52,53.6,52.11,52.82,52.5,0.32,0.61,88384.71,466089.094
20161116,603313.SH,52.7,52.76,50.0,50.18,52.82,-2.64,-5.0,118487.39,602218.869
20161117,603313.SH,50.04,51.18,49.36,50.36,50.18,0.18,0.36,74154.4,375031.78
20161118,603313.SH,50.28,52.69,50.0,51.16,50.36,0.8,1.59,94477.31,486221.977
20161121,603313.SH,50.8,51.98,49.51,51.59,51.16,0.43,0.84,99483.52,504887.679
20161122,603313.SH,51.49,52.48,51.12,51.7,51.59,0.11,0.21,89903.61,465420.25
20161123,603313.SH,51.5,52.5,50.01,50.26,51.7,-1.44,-2.79,85295.07,438198.538
20161124,603313.SH,49.82,50.24,47.46,47.94,50.26,-2.32,-4.62,96034.85,468463.596
20161125,603313.SH,47.5,48.68,46.33,48.45,47.94,0.51,1.06,70572.05,336790.013
20161128,603313.SH,48.4,48.43,46.8,47.0,48.45,-1.45,-2.99,51014.48,242972.228
20161129,603313.SH,47.0,47.79,45.55,45.65,47.0,-1.35,-2.87,56319.11,261793.829
20161130,603313.SH,45.5,45.9,45.02,45.38,45.65,-0.27,-0.59,42685.16,193556.458
20161201,603313.SH,45.72,48.48,45.36,48.22,45.38,2.84,6.26,90640.85,424284.191
20161202,603313.SH,47.63,48.92,47.06,47.35,48.22,-0.87,-1.8,92327.12,443213.487
20161205,603313.SH,46.07,47.0,45.11,46.19,47.35,-1.16,-2.45,48100.77,222286.306
20161206,603313.SH,46.48,47.96,46.48,47.4,46.19,1.21,2.62,60224.58,285238.557
20161207,603313.SH,47.4,48.1,46.46,47.8,47.4,0.4,0.84,56918.48,269145.91
20161208,603313.SH,47.63,47.83,46.0,46.07,47.8,-1.73,-3.62,55990.36,262030.718
20161209,603313.SH,45.9,46.58,45.51,45.83,46.07,-0.24,-0.52,36759.99,168484.859
20161212,603313.SH,45.8,46.18,41.25,41.29,45.83,-4.54,-9.91,68537.15,296350.267
20161213,603313.SH,40.5,41.98,40.18,41.57,41.29,0.28,0.68,51486.72,211489.855
20161214,603313.SH,41.28,41.7,39.85,40.27,41.57,-1.3,-3.13,50611.53,205457.1
20161215,603313.SH,40.0,41.45,39.81,40.77,40.27,0.5,1.24,43522.91,177498.279
20161216,603313.SH,40.79,42.59,40.45,41.96,40.77,1.19,2.92,61324.63,255152.191
20161219,603313.SH,41.8,41.89,40.7,41.08,41.96,-0.88,-2.1,38202.68,157087.436
20161220,603313.SH,40.7,41.75,40.66,41.24,41.08,0.16,0.39,35120.37,144838.433
20161221,603313.SH,41.17,41.88,40.85,41.69,41.24,0.45,1.09,41659.12,172269.994
20161222,603313.SH,41.72,43.4,41.3,42.61,41.69,0.92,2.21,74515.06,316033.386
20161223,603313.SH,42.2,42.5,40.5,40.63,42.61,-1.98,-4.65,51413.22,212935.381
20161226,603313.SH,39.91,41.2,38.2,40.99,40.63,0.36,0.89,45471.53,180928.228
20161227,603313.SH,40.88,41.3,40.17,40.22,40.99,-0.77,-1.88,29977.05,121890.826
20161228,603313.SH,40.25,40.6,39.66,39.79,40.22,-0.43,-1.07,22118.11,88864.283
20161229,603313.SH,39.8,40.2,39.25,39.31,39.79,-0.48,-1.21,25600.33,101777.855
20161230,603313.SH,39.23,39.65,38.1,38.39,39.31,-0.92,-2.34,34999.17,135680.198
20170103,603313.SH,38.49,39.12,38.44,38.99,38.39,0.6,1.56,29596.36,114871.085
20170104,603313.SH,39.13,39.45,38.54,39.14,38.99,0.15,0.38,34606.09,135059.149
20170105,603313.SH,39.8,40.97,39.3,39.38,39.14,0.24,0.61,49721.14,199207.371
20170106,603313.SH,39.01,39.31,36.8,37.17,39.38,-2.21,-5.61,52461.36,199504.975
20170109,603313.SH,36.81,37.38,36.6,36.97,37.17,-0.2,-0.54,24655.51,91143.142
20170110,603313.SH,37.0,37.58,36.81,36.97,36.97,0.0,0.0,25234.47,93927.605
20170111,603313.SH,37.0,37.29,36.5,36.56,36.97,-0.41,-1.11,21860.97,80523.029
20170112,603313.SH,36.76,37.75,36.56,37.04,36.56,0.48,1.31,36945.55,137067.017
20170113,603313.SH,36.94,36.94,33.85,34.37,37.04,-2.67,-7.21,47112.18,166389.152
20170116,603313.SH,33.38,33.9,30.93,31.55,34.37,-2.82,-8.2,47180.52,152521.396
20170117,603313.SH,31.2,33.46,30.85,32.9,31.55,1.35,4.28,49407.08,158601.157
20170118,603313.SH,32.5,32.5,31.6,31.74,32.9,-1.16,-3.53,28620.15,91869.084
20170119,603313.SH,31.5,32.95,30.98,32.14,31.74,0.4,1.26,37951.01,121935.371
20170120,603313.SH,31.99,33.13,31.8,32.88,32.14,0.74,2.3,34718.93,113837.264
20170123,603313.SH,32.88,33.49,32.77,32.98,32.88,0.1,0.3,26245.74,87094.796
20170124,603313.SH,32.98,33.29,32.05,32.2,32.98,-0.78,-2.37,20663.12,67050.455
20170125,603313.SH,32.01,32.88,32.01,32.85,32.2,0.65,2.02,21655.06,70688.203
20170126,603313.SH,32.99,33.33,32.75,33.19,32.85,0.34,1.04,16937.02,55977.796
20170203,603313.SH,33.37,33.37,32.65,32.86,33.19,-0.33,-0.99,12704.98,41792.83
20170206,603313.SH,32.98,34.17,32.98,34.1,32.86,1.24,3.77,40629.68,136640.513
20170207,603313.SH,33.99,33.99,33.3,33.68,34.1,-0.42,-1.23,27042.3,90966.201
20170208,603313.SH,33.68,34.24,33.31,34.09,33.68,0.41,1.22,32342.62,109543.704
20170209,603313.SH,34.01,34.85,33.91,34.23,34.09,0.14,0.41,35306.0,121458.641
20170210,603313.SH,34.05,34.4,33.7,33.74,34.23,-0.49,-1.43,25565.25,86754.546
20170213,603313.SH,33.43,35.15,33.4,34.92,33.74,1.18,3.5,47175.57,162957.316
20170214,603313.SH,35.0,35.0,34.42,34.6,34.92,-0.32,-0.92,24834.4,85963.831
20170215,603313.SH,34.61,35.3,34.36,34.39,34.6,-0.21,-0.61,39308.15,137056.636
20170216,603313.SH,34.18,34.38,33.68,34.06,34.39,-0.33,-0.96,30146.55,102463.371
20170217,603313.SH,34.07,35.2,34.02,34.24,34.06,0.18,0.53,39513.24,136775.497
20170220,603313.SH,33.94,34.0,32.77,33.42,34.24,-0.82,-2.39,40958.31,136316.162
20170221,603313.SH,33.6,35.25,33.6,34.92,33.42,1.5,4.49,58086.99,200747.286
20170222,603313.SH,34.9,35.08,34.2,34.65,34.92,-0.27,-0.77,38239.01,132189.231
20170223,603313.SH,34.5,35.2,34.1,34.85,34.65,0.2,0.58,44532.52,154584.132
20170224,603313.SH,34.8,36.5,34.58,35.87,34.85,1.02,2.93,72456.66,258583.396
20170227,603313.SH,35.88,36.3,35.23,35.64,35.87,-0.23,-0.64,49187.93,176007.932
20170228,603313.SH,35.5,35.8,35.03,35.73,35.64,0.09,0.25,32323.75,114488.217
20170301,603313.SH,35.7,36.45,35.46,35.6,35.73,-0.13,-0.36,37870.09,136103.187
20170302,603313.SH,35.62,35.86,35.05,35.72,35.6,0.12,0.34,36718.19,130169.49
20170303,603313.SH,35.6,36.19,35.23,35.99,35.72,0.27,0.76,36429.51,130180.297
20170306,603313.SH,35.83,36.98,35.83,36.96,35.99,0.97,2.7,54409.77,199396.476
20170307,603313.SH,37.05,37.34,36.34,37.29,36.96,0.33,0.89,52628.11,193571.892
20170308,603313.SH,37.15,38.4,37.0,38.13,37.29,0.84,2.25,70505.9,267187.765
20170309,603313.SH,37.86,38.39,37.2,37.58,38.13,-0.55,-1.44,50015.44,188403.242
20170310,603313.SH,37.8,37.8,36.81,37.26,37.58,-0.32,-0.85,44103.89,163969.728
20170313,603313.SH,37.06,37.57,36.5,37.43,37.26,0.17,0.46,39778.88,147702.625
20170314,603313.SH,37.45,38.1,37.24,37.28,37.43,-0.15,-0.4,39976.94,150395.004
20170315,603313.SH,37.09,37.19,36.63,36.98,37.28,-0.3,-0.8,34065.33,125744.682
20170316,603313.SH,37.05,38.05,37.05,37.81,36.98,0.83,2.24,57213.06,215561.236
20170317,603313.SH,37.83,38.2,36.48,36.65,37.81,-1.16,-3.07,62730.67,234646.272
20170320,603313.SH,36.6,37.05,36.19,37.02,36.65,0.37,1.01,33876.37,124109.588
20170321,603313.SH,37.01,37.37,36.81,37.35,37.02,0.33,0.89,35290.15,131179.025
20170322,603313.SH,37.05,38.45,37.05,38.28,37.35,0.93,2.49,78505.81,297009.843
20170323,603313.SH,38.36,39.49,37.0,39.09,38.28,0.81,2.12,105520.99,405228.091
20170324,603313.SH,38.6,39.19,38.41,38.51,39.09,-0.58,-1.48,60610.4,234785.831
20170327,603313.SH,38.47,38.77,37.8,37.99,38.51,-0.52,-1.35,33338.49,127128.238
20170328,603313.SH,37.99,38.27,37.5,37.51,37.99,-0.48,-1.26,29046.37,109866.776
20170329,603313.SH,37.53,37.77,35.7,35.71,37.51,-1.8,-4.8,47250.54,172164.573
20170330,603313.SH,35.49,35.49,33.68,33.74,35.71,-1.97,-5.52,44423.11,152609.085
20170331,603313.SH,33.7,34.42,33.41,33.94,33.74,0.2,0.59,24781.86,84272.338
20170405,603313.SH,33.8,34.57,33.48,34.55,33.94,0.61,1.8,24312.01,83099.825
20170406,603313.SH,34.52,34.8,34.18,34.21,34.55,-0.34,-0.98,23087.79,79594.978
20170407,603313.SH,34.35,34.35,33.57,33.64,34.21,-0.57,-1.67,23312.04,78954.845
20170410,603313.SH,33.35,33.5,32.01,32.03,33.64,-1.61,-4.79,34770.66,112837.987
20170411,603313.SH,32.1,32.67,31.91,32.65,32.03,0.62,1.94,22434.94,72373.405
20170412,603313.SH,32.77,32.84,32.12,32.21,32.65,-0.44,-1.35,16901.14,54856.708
20170413,603313.SH,32.21,32.61,32.12,32.38,32.21,0.17,0.53,17845.42,57825.065
20170414,603313.SH,32.29,32.35,31.88,31.9,32.38,-0.48,-1.48,15778.12,50695.348
20170417,603313.SH,31.21,31.57,30.02,30.51,31.9,-1.39,-4.36,23931.84,73230.214
20170418,603313.SH,30.66,31.33,30.56,30.68,30.51,0.17,0.56,16120.26,49832.002
20170419,603313.SH,30.79,31.33,30.48,31.19,30.68,0.51,1.66,17362.73,53782.221
20170420,603313.SH,31.33,31.68,30.7,31.31,31.19,0.12,0.38,17325.98,54188.734
20170421,603313.SH,31.24,31.56,31.09,31.4,31.31,0.09,0.29,11271.71,35307.11
20170424,603313.SH,32.61,33.65,31.78,32.36,31.4,0.96,3.06,47794.25,156285.078
20170425,603313.SH,32.65,33.37,32.39,32.92,32.36,0.56,1.73,29285.73,96373.464
20170426,603313.SH,32.95,33.2,32.52,32.8,32.92,-0.12,-0.36,21558.13,70694.661
20170427,603313.SH,32.71,33.19,31.86,33.15,32.8,0.35,1.07,30103.91,98348.091
20170428,603313.SH,32.95,33.4,32.9,33.14,33.15,-0.01,-0.03,23238.0,76904.558
20170502,603313.SH,33.14,33.34,32.49,32.57,33.14,-0.57,-1.72,18672.7,61176.104
20170503,603313.SH,32.42,33.3,32.38,33.2,32.57,0.63,1.93,25991.56,85779.5
20170504,603313.SH,33.15,33.29,32.63,32.88,33.2,-0.32,-0.96,16458.0,54282.281
20170505,603313.SH,32.7,33.16,32.51,32.65,32.88,-0.23,-0.7,16968.31,55676.686
20170508,603313.SH,32.5,32.85,31.01,31.41,32.65,-1.24,-3.8,15696.0,50593.138
20170509,603313.SH,31.34,31.88,31.13,31.67,31.41,0.26,0.83,15824.47,49917.538
20170510,603313.SH,31.67,32.09,31.26,31.3,31.67,-0.37,-1.17,15918.11,50552.681
