trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20161213,002830.SZ,19.84,23.8,19.84,23.8,16.53,7.27,43.98,67.0,158.83
20161214,002830.SZ,26.18,26.18,26.18,26.18,23.8,2.38,10.0,37.0,96.866
20161215,002830.SZ,28.8,28.8,28.8,28.8,26.18,2.62,10.01,58.0,167.04
20161216,002830.SZ,31.68,31.68,31.68,31.68,28.8,2.88,10.0,45.0,142.56
20161219,002830.SZ,34.85,34.85,34.85,34.85,31.68,3.17,10.01,58.0,202.13
20161220,002830.SZ,38.34,38.34,38.34,38.34,34.85,3.49,10.01,73.1,280.265
20161221,002830.SZ,42.17,42.17,42.17,42.17,38.34,3.83,9.99,35.0,147.595
20161222,002830.SZ,46.39,46.39,46.39,46.39,42.17,4.22,10.01,168.0,779.352
20161223,002830.SZ,51.03,51.03,51.03,51.03,46.39,4.64,10.0,329.0,1678.887
20161226,002830.SZ,56.13,56.13,56.13,56.13,51.03,5.1,9.99,1871.45,10504.448
20161227,002830.SZ,61.74,61.74,61.74,61.74,56.13,5.61,9.99,2785.96,17200.517
20161228,002830.SZ,67.0,67.0,63.0,63.45,61.74,1.71,2.77,104805.85,678282.488
20161229,002830.SZ,61.5,66.0,61.5,63.86,63.45,0.41,0.65,63985.2,409518.474
20161230,002830.SZ,64.16,65.0,62.5,63.51,63.86,-0.35,-0.55,45490.11,291602.994
20170103,002830.SZ,64.0,65.2,63.02,64.53,63.51,1.02,1.61,41424.62,266511.124
20170104,002830.SZ,64.27,64.75,63.6,64.5,64.53,-0.03,-0.05,36067.32,231793.341
20170105,002830.SZ,64.03,68.55,64.03,65.44,64.5,0.94,1.46,64786.11,427753.807
20170106,002830.SZ,64.5,64.59,62.58,63.48,65.44,-1.96,-3.0,36894.2,235118.025
20170109,002830.SZ,61.99,63.29,61.1,62.11,63.48,-1.37,-2.16,24015.8,149789.827
20170110,002830.SZ,61.91,63.29,61.35,62.7,62.11,0.59,0.95,12533.0,78555.244
20170111,002830.SZ,61.87,63.29,61.5,62.16,62.7,-0.54,-0.86,15257.21,95485.832
20170112,002830.SZ,62.22,64.3,61.8,63.3,62.16,1.14,1.83,24311.62,153806.07
20170113,002830.SZ,62.9,64.29,56.97,58.03,63.3,-5.27,-8.33,41029.61,243365.57
20170116,002830.SZ,56.27,56.52,52.23,53.31,58.03,-4.72,-8.13,19419.29,106999.823
20170117,002830.SZ,53.39,55.5,50.19,54.39,53.31,1.08,2.03,24710.35,129708.056
20170118,002830.SZ,53.2,53.68,52.25,52.37,54.39,-2.02,-3.71,12766.25,67494.909
20170119,002830.SZ,51.54,53.49,50.36,52.4,52.37,0.03,0.06,14065.0,73640.092
20170120,002830.SZ,51.79,54.3,51.31,53.95,52.4,1.55,2.96,12766.0,68513.62
20170123,002830.SZ,53.95,56.39,53.76,55.69,53.95,1.74,3.23,14208.98,78526.96
20170124,002830.SZ,55.15,55.69,54.39,54.79,55.69,-0.9,-1.62,6867.54,37712.82
20170125,002830.SZ,54.2,56.38,54.2,55.81,54.79,1.02,1.86,8201.16,45744.69
20170126,002830.SZ,55.85,56.66,55.31,55.99,55.81,0.18,0.32,5163.0,28834.041
20170203,002830.SZ,55.99,56.95,55.81,56.59,55.99,0.6,1.07,7645.0,43176.597
20170206,002830.SZ,56.9,59.61,56.73,58.41,56.59,1.82,3.22,16760.39,97688.316
20170207,002830.SZ,58.02,61.18,58.01,60.2,58.41,1.79,3.06,30052.75,180030.203
20170208,002830.SZ,59.98,62.77,59.01,62.29,60.2,2.09,3.47,40333.08,247601.114
20170209,002830.SZ,61.8,63.5,61.4,62.4,62.29,0.11,0.18,68618.05,428833.03
20170210,002830.SZ,61.88,62.3,56.16,56.16,62.4,-6.24,-10.0,70282.88,404626.918
20170213,002830.SZ,54.1,57.64,53.75,57.29,56.16,1.13,2.01,40759.91,228515.779
20170214,002830.SZ,56.98,58.56,56.7,58.0,57.29,0.71,1.24,26813.2,154895.406
20170215,002830.SZ,57.58,59.7,57.42,58.15,58.0,0.15,0.26,27916.42,163579.594
20170216,002830.SZ,57.81,59.26,57.21,58.1,58.15,-0.05,-0.09,18460.83,107460.945
20170217,002830.SZ,57.96,58.47,56.36,57.44,58.1,-0.66,-1.14,13572.42,78170.912
20170220,002830.SZ,57.45,58.25,56.87,57.67,57.44,0.23,0.4,12302.39,70793.56
20170221,002830.SZ,58.29,59.59,57.9,58.9,57.67,1.23,2.13,17329.37,101948.553
20170222,002830.SZ,58.52,60.5,58.33,60.41,58.9,1.51,2.56,18796.6,111406.362
20170223,002830.SZ,59.9,62.34,59.5,61.6,60.41,1.19,1.97,25276.23,154122.92
20170224,002830.SZ,61.22,63.48,59.08,61.19,61.6,-0.41,-0.67,31421.62,193116.54
20170227,002830.SZ,61.0,61.99,59.81,61.1,61.19,-0.09,-0.15,15130.0,92147.129
20170228,002830.SZ,60.8,61.44,60.01,61.3,61.1,0.2,0.33,13553.8,82573.692
20170301,002830.SZ,61.28,61.99,60.81,60.98,61.3,-0.32,-0.52,10653.36,65222.791
20170302,002830.SZ,60.92,61.0,59.4,59.7,60.98,-1.28,-2.1,11871.18,71392.105
20170303,002830.SZ,59.4,59.99,59.01,59.56,59.7,-0.14,-0.23,6824.0,40643.11
20170306,002830.SZ,59.55,63.45,59.23,61.8,59.56,2.24,3.76,18541.0,114581.082
20170307,002830.SZ,61.7,62.7,60.88,62.16,61.8,0.36,0.58,17462.02,107689.998
20170308,002830.SZ,62.4,63.33,61.0,62.89,62.16,0.73,1.17,18887.84,117999.124
20170309,002830.SZ,63.0,63.3,61.21,62.85,62.89,-0.04,-0.06,14689.32,91537.642
20170310,002830.SZ,62.38,69.14,62.13,69.14,62.85,6.29,10.01,63948.32,430457.875
20170313,002830.SZ,67.03,75.4,66.7,73.0,69.14,3.86,5.58,70399.0,496870.457
20170314,002830.SZ,72.4,74.25,71.0,71.32,73.0,-1.68,-2.3,43984.03,317047.794
20170315,002830.SZ,70.42,74.6,70.38,71.88,71.32,0.56,0.79,34733.52,250914.697
20170316,002830.SZ,72.0,74.7,70.51,72.03,71.88,0.15,0.21,36692.63,266396.634
