trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170328,603833.SH,72.12,72.12,72.12,72.12,50.08,22.04,44.01,136.33,983.212
20170329,603833.SH,79.33,79.33,79.33,79.33,72.12,7.21,10.0,69.96,554.993
20170330,603833.SH,87.26,87.26,87.26,87.26,79.33,7.93,10.0,96.96,846.073
20170331,603833.SH,95.99,95.99,95.99,95.99,87.26,8.73,10.0,605.25,5809.795
20170405,603833.SH,105.59,105.59,105.59,105.59,95.99,9.6,10.0,1754.53,18526.082
20170406,603833.SH,110.0,116.15,105.6,116.15,105.59,10.56,10.0,133857.29,1505257.116
20170407,603833.SH,119.6,125.18,112.42,113.99,116.15,-2.16,-1.86,148097.69,1761114.544
20170410,603833.SH,109.0,117.02,108.01,114.99,113.99,1.0,0.88,90947.44,1030472.157
20170411,603833.SH,111.2,114.2,106.0,108.76,114.99,-6.23,-5.42,75655.38,831264.915
20170412,603833.SH,110.11,110.99,101.38,102.21,108.76,-6.55,-6.02,65645.38,697542.329
20170413,603833.SH,100.1,107.26,100.06,105.93,102.21,3.72,3.64,60814.05,640546.96
20170414,603833.SH,104.4,105.3,102.4,102.94,105.93,-2.99,-2.82,29602.11,306631.985
20170417,603833.SH,99.62,105.32,99.1,104.06,102.94,1.12,1.09,39596.94,409989.247
20170418,603833.SH,104.36,109.9,104.08,106.2,104.06,2.14,2.06,39080.21,420215.308
20170419,603833.SH,105.48,109.31,104.2,107.62,106.2,1.42,1.34,31533.89,338806.751
20170420,603833.SH,107.68,110.7,105.22,106.56,107.62,-1.06,-0.98,38981.62,422196.815
20170421,603833.SH,105.8,107.8,103.85,106.02,106.56,-0.54,-0.51,25809.43,273342.895
20170424,603833.SH,104.97,107.79,102.11,106.59,106.02,0.57,0.54,26025.4,275368.335
20170425,603833.SH,106.11,108.68,106.11,107.39,106.59,0.8,0.75,16811.42,180952.297
20170426,603833.SH,107.0,110.5,106.41,109.42,107.39,2.03,1.89,24489.88,267940.353
20170427,603833.SH,108.93,109.71,105.12,108.47,109.42,-0.95,-0.87,19955.46,214513.847
20170428,603833.SH,108.11,109.8,104.88,105.58,108.47,-2.89,-2.66,21163.02,226460.689
20170510,603833.SH,104.0,110.0,101.31,106.64,105.58,1.06,1.0,37567.81,402813.977
20170511,603833.SH,105.0,106.64,104.0,105.15,106.64,-1.49,-1.4,17188.09,181195.649
