trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20180703,603693.SH,10.8,12.96,10.8,12.96,9.0,3.96,44.0,692.18,892.745
20180704,603693.SH,14.26,14.26,14.26,14.26,12.96,1.3,10.03,444.53,633.9
20180705,603693.SH,15.69,15.69,15.69,15.69,14.26,1.43,10.03,1070.22,1679.175
20180706,603693.SH,17.26,17.26,17.26,17.26,15.69,1.57,10.01,3236.61,5586.389
20180709,603693.SH,18.99,18.99,18.99,18.99,17.26,1.73,10.02,6735.53,12790.771
20180710,603693.SH,20.89,20.89,20.89,20.89,18.99,1.9,10.01,6164.84,12878.351
20180711,603693.SH,22.98,22.98,22.98,22.98,20.89,2.09,10.0,15320.09,35205.567
20180712,603693.SH,25.28,25.28,25.28,25.28,22.98,2.3,10.01,8728.07,22064.561
20180713,603693.SH,27.81,27.81,27.81,27.81,25.28,2.53,10.01,4884.5,13583.795
20180716,603693.SH,30.59,30.59,30.59,30.59,27.81,2.78,10.0,10218.67,31258.912
20180717,603693.SH,33.65,33.65,33.65,33.65,30.59,3.06,10.0,26124.42,87908.673
20180718,603693.SH,35.97,35.97,34.33,35.16,33.65,1.51,4.49,871041.2,3064065.942
20180719,603693.SH,32.77,33.8,31.64,31.75,35.16,-3.41,-9.7,540573.78,1749319.054
20180720,603693.SH,31.0,32.56,29.87,31.3,31.75,-0.45,-1.4173,417393.75,1301242.511
20180723,603693.SH,30.5,32.37,30.2,31.99,31.3,0.69,2.2045,388373.37,1223324.05
20180724,603693.SH,31.7,32.65,31.18,31.95,31.99,-0.04,-0.125,399875.63,1275055.99
20180725,603693.SH,31.9,33.97,30.86,31.01,31.95,-0.94,-2.9421,458953.84,1486136.146
20180726,603693.SH,29.18,29.54,27.91,28.19,31.01,-2.82,-9.0938,406937.39,1158780.836
20180727,603693.SH,28.0,28.37,26.5,26.52,28.19,-1.67,-5.9241,285108.86,780696.259
