trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170901,300699.SZ,13.51,16.21,13.51,16.21,11.26,4.95,43.96,200.0,319.705
20170904,300699.SZ,17.83,17.83,17.83,17.83,16.21,1.62,9.99,100.02,178.335
20170905,300699.SZ,19.61,19.61,19.61,19.61,17.83,1.78,9.98,209.84,411.496
20170906,300699.SZ,21.57,21.57,21.57,21.57,19.61,1.96,9.99,197.61,426.244
20170907,300699.SZ,23.73,23.73,23.73,23.73,21.57,2.16,10.01,215.01,510.218
20170908,300699.SZ,26.1,26.1,26.1,26.1,23.73,2.37,9.99,357.92,934.171
20170911,300699.SZ,28.71,28.71,28.71,28.71,26.1,2.61,10.0,396.69,1138.896
20170912,300699.SZ,31.58,31.58,31.58,31.58,28.71,2.87,10.0,1220.92,3855.665
20170913,300699.SZ,34.74,34.74,34.74,34.74,31.58,3.16,10.01,1434.22,4982.48
20170914,300699.SZ,38.21,38.21,38.21,38.21,34.74,3.47,9.99,1630.77,6231.172
20170915,300699.SZ,42.03,42.03,42.03,42.03,38.21,3.82,10.0,3997.92,16803.257
20170918,300699.SZ,46.23,46.23,46.23,46.23,42.03,4.2,9.99,3960.36,18308.744
20170919,300699.SZ,50.85,50.85,50.85,50.85,46.23,4.62,9.99,12049.53,61271.86
20170920,300699.SZ,55.94,55.94,55.94,55.94,50.85,5.09,10.01,10457.37,58498.527
20170921,300699.SZ,61.53,61.53,61.53,61.53,55.94,5.59,9.99,4627.93,28475.653
20170922,300699.SZ,67.68,67.68,67.68,67.68,61.53,6.15,10.0,16116.49,109076.404
20170925,300699.SZ,74.45,74.45,74.45,74.45,67.68,6.77,10.0,31581.99,235127.915
20170926,300699.SZ,77.98,78.0,69.09,69.98,74.45,-4.47,-6.0,606366.71,4503394.113
20170927,300699.SZ,69.95,73.26,68.02,71.9,69.98,1.92,2.74,318764.1,2275140.18
20170928,300699.SZ,71.0,79.09,70.5,79.09,71.9,7.19,10.0,402017.1,3101553.408
20170929,300699.SZ,78.73,80.0,71.18,71.59,79.09,-7.5,-9.48,368767.1,2771710.192
20171009,300699.SZ,73.09,76.5,71.08,73.7,71.59,2.11,2.95,255267.78,1898047.266
20171010,300699.SZ,72.01,75.95,71.01,73.03,73.7,-0.67,-0.91,201261.73,1481160.498
20171011,300699.SZ,74.65,79.6,71.99,72.65,73.03,-0.38,-0.52,289459.13,2191757.807
20171012,300699.SZ,71.0,71.0,67.01,67.2,72.65,-5.45,-7.5,227359.08,1557473.233
20171013,300699.SZ,68.5,70.01,68.08,68.65,67.2,1.45,2.16,131469.5,906789.912
20171016,300699.SZ,69.0,73.54,67.3,71.83,68.65,3.18,4.63,197254.17,1412045.742
20171017,300699.SZ,71.5,74.74,70.7,73.22,71.83,1.39,1.94,179417.97,1309371.407
20171018,300699.SZ,72.94,74.47,71.51,72.66,73.22,-0.56,-0.76,137819.45,1005918.369
20171019,300699.SZ,73.31,79.89,73.0,77.88,72.66,5.22,7.18,246461.06,1885862.527
20171020,300699.SZ,76.88,80.8,76.5,79.5,77.88,1.62,2.08,200513.56,1575382.462
20171023,300699.SZ,80.75,81.5,76.88,78.05,79.5,-1.45,-1.82,150123.5,1179469.913
20171024,300699.SZ,77.57,78.26,72.58,74.66,78.05,-3.39,-4.34,182001.79,1363475.867
20171025,300699.SZ,74.0,75.86,73.25,75.4,74.66,0.74,0.99,109551.91,819859.794
20171026,300699.SZ,74.93,76.6,72.59,76.35,75.4,0.95,1.26,127403.93,951540.779
20171027,300699.SZ,75.83,77.39,74.68,74.9,76.35,-1.45,-1.9,89985.1,681961.512
20171030,300699.SZ,73.0,73.5,70.6,70.74,74.9,-4.16,-5.55,125074.61,900771.794
20171031,300699.SZ,70.57,77.8,70.57,77.0,70.74,6.26,8.85,177513.02,1323576.156
20171101,300699.SZ,77.6,84.7,77.6,83.7,77.0,6.7,8.7,290233.35,2407498.782
20171102,300699.SZ,83.01,85.8,81.91,83.7,83.7,0.0,0.0,210130.34,1766864.095
20171103,300699.SZ,85.3,87.5,83.71,87.5,83.7,3.8,4.54,188477.47,1620546.423
20171106,300699.SZ,88.33,90.4,86.0,87.86,87.5,0.36,0.41,149141.39,1313995.796
20171107,300699.SZ,87.5,95.61,87.15,93.59,87.86,5.73,6.52,192146.55,1753886.168
20171108,300699.SZ,92.95,94.88,86.5,87.01,93.59,-6.58,-7.03,208411.43,1904000.524
20171109,300699.SZ,88.0,88.75,86.21,87.75,87.01,0.74,0.85,150648.23,1318292.661
20171110,300699.SZ,88.07,93.45,87.3,92.33,87.75,4.58,5.22,155922.41,1422744.037
20171113,300699.SZ,91.8,97.67,90.5,97.52,92.33,5.19,5.62,154293.82,1442314.276
20171114,300699.SZ,96.0,99.77,90.77,92.14,97.52,-5.38,-5.52,186182.33,1780760.772
20171115,300699.SZ,91.0,93.14,87.1,88.85,92.14,-3.29,-3.57,138525.29,1242154.382
20171116,300699.SZ,88.17,91.95,87.31,89.06,88.85,0.21,0.24,97315.24,876029.179
20171117,300699.SZ,87.0,87.96,80.15,80.19,89.06,-8.87,-9.96,192556.13,1612591.933
20171120,300699.SZ,79.0,82.3,76.55,81.56,80.19,1.37,1.71,99951.07,799465.385
20171121,300699.SZ,80.36,82.76,74.5,77.9,81.56,-3.66,-4.49,149607.09,1168702.619
20171122,300699.SZ,77.23,81.49,76.5,81.03,77.9,3.13,4.02,117710.94,930174.312
20171123,300699.SZ,80.46,82.19,76.54,76.54,81.03,-4.49,-5.54,103452.19,825280.605
20171124,300699.SZ,76.05,76.54,70.7,70.87,76.54,-5.67,-7.41,117630.09,866414.233
20171127,300699.SZ,69.06,72.27,67.87,68.36,70.87,-2.51,-3.54,85805.19,600184.239
20171128,300699.SZ,69.55,72.39,69.4,71.9,68.36,3.54,5.18,84309.85,600592.161
20171129,300699.SZ,71.9,71.9,68.71,71.15,71.9,-0.75,-1.04,86692.5,609754.49
20171130,300699.SZ,71.49,72.44,70.12,71.31,71.15,0.16,0.22,68598.94,489583.482
20171201,300699.SZ,70.84,74.65,70.23,73.38,71.31,2.07,2.9,87555.53,636083.472
20171204,300699.SZ,72.96,72.99,66.04,66.1,73.38,-7.28,-9.92,132717.39,906809.85
20171205,300699.SZ,65.1,67.47,61.53,63.15,66.1,-2.95,-4.46,99578.21,642195.49
20171206,300699.SZ,63.14,66.69,62.45,66.25,63.15,3.1,4.91,84982.54,549093.159
20171207,300699.SZ,65.37,67.17,64.7,65.67,66.25,-0.58,-0.88,66730.59,439860.499
20171208,300699.SZ,66.7,69.84,66.67,68.02,65.67,2.35,3.58,98920.03,676932.079
20171211,300699.SZ,67.11,68.95,66.78,68.2,68.02,0.18,0.26,62058.73,421232.784
20171212,300699.SZ,68.2,69.4,67.2,67.38,68.2,-0.82,-1.2,60181.68,410488.996
20171213,300699.SZ,66.57,67.87,65.19,67.65,67.38,0.27,0.4,58320.63,387937.905
20171214,300699.SZ,68.8,70.94,68.58,70.29,67.65,2.64,3.9,97643.73,684834.982
20171215,300699.SZ,69.18,69.97,67.61,67.94,70.29,-2.35,-3.34,75782.69,520978.759
20171218,300699.SZ,67.5,67.92,64.05,65.19,67.94,-2.75,-4.05,64030.89,421122.191
20171219,300699.SZ,65.0,66.35,64.92,65.4,65.19,0.21,0.32,37078.88,243613.376
20171220,300699.SZ,65.49,65.7,63.3,63.5,65.4,-1.9,-2.91,52071.45,333284.585
20171221,300699.SZ,63.11,64.98,61.76,64.61,63.5,1.11,1.75,63674.73,406319.345
20171222,300699.SZ,64.05,65.58,64.05,64.21,64.61,-0.4,-0.62,45662.9,295867.625
20171225,300699.SZ,63.79,67.19,62.5,66.25,64.21,2.04,3.18,82397.98,536372.791
20171226,300699.SZ,65.71,69.36,65.61,69.05,66.25,2.8,4.23,94488.69,643101.706
20171227,300699.SZ,68.98,69.69,67.55,67.8,69.05,-1.25,-1.81,68534.93,469673.728
20171228,300699.SZ,67.0,69.55,66.5,67.97,67.8,0.17,0.25,57993.44,396424.359
20171229,300699.SZ,66.98,67.81,64.4,65.54,67.97,-2.43,-3.58,71073.13,468617.621
20180102,300699.SZ,66.01,66.49,64.37,65.98,65.54,0.44,0.67,39197.49,256817.057
20180103,300699.SZ,65.83,68.06,64.64,67.93,65.98,1.95,2.96,70917.39,472278.301
20180104,300699.SZ,67.3,68.79,67.12,68.27,67.93,0.34,0.5,58876.08,399858.758
20180105,300699.SZ,68.27,69.32,66.88,66.88,68.27,-1.39,-2.04,51785.0,353000.921
20180108,300699.SZ,66.6,66.6,64.08,65.0,66.88,-1.88,-2.81,68672.77,445913.559
20180109,300699.SZ,65.1,65.53,63.8,64.4,65.0,-0.6,-0.92,53918.33,348419.429
20180110,300699.SZ,63.98,64.4,63.01,63.72,64.4,-0.68,-1.06,49290.33,313339.404
20180111,300699.SZ,64.3,65.48,63.52,64.71,63.72,0.99,1.55,53313.59,345378.256
20180112,300699.SZ,64.69,64.69,62.68,62.69,64.71,-2.02,-3.12,59772.26,378090.519
20180115,300699.SZ,62.32,62.36,56.42,56.42,62.69,-6.27,-10.0,114812.09,664810.198
20180116,300699.SZ,55.0,56.77,54.7,55.57,56.42,-0.85,-1.51,59574.19,331644.048
20180117,300699.SZ,53.11,55.46,51.21,54.82,55.57,-0.75,-1.35,84557.3,450135.661
20180118,300699.SZ,54.2,54.98,53.28,53.36,54.82,-1.46,-2.66,47979.01,259296.765
20180119,300699.SZ,53.68,56.37,53.41,54.17,53.36,0.81,1.52,61842.49,340798.057
20180122,300699.SZ,53.65,53.7,50.7,52.6,54.17,-1.57,-2.9,61158.6,318316.343
20180123,300699.SZ,53.39,54.25,52.58,53.08,52.6,0.48,0.91,42791.61,228893.423
20180124,300699.SZ,52.53,54.58,52.21,54.27,53.08,1.19,2.24,53409.73,286831.203
20180125,300699.SZ,54.26,56.94,53.8,54.95,54.27,0.68,1.25,75775.96,422761.03
20180126,300699.SZ,55.0,55.35,53.21,53.4,54.95,-1.55,-2.82,42229.82,229025.933
20180129,300699.SZ,52.99,54.5,52.36,52.7,53.4,-0.7,-1.31,33552.31,178527.315
20180130,300699.SZ,52.76,53.5,52.42,53.0,52.7,0.3,0.57,25995.98,137598.695
20180131,300699.SZ,52.99,52.99,48.6,48.6,53.0,-4.4,-8.3,66552.48,334908.463
20180201,300699.SZ,48.7,49.38,46.97,47.19,48.6,-1.41,-2.9,41601.04,199968.566
20180202,300699.SZ,46.61,47.17,44.11,45.77,47.19,-1.42,-3.01,42444.41,195286.718
20180205,300699.SZ,44.53,45.6,44.16,44.27,45.77,-1.5,-3.28,34939.14,156906.4
20180206,300699.SZ,42.7,43.69,39.84,39.84,44.27,-4.43,-10.01,69885.72,290014.366
20180207,300699.SZ,40.95,41.42,38.65,40.59,39.84,0.75,1.88,56758.13,229203.379
20180208,300699.SZ,40.45,42.5,40.45,41.76,40.59,1.17,2.88,49909.42,208347.333
20180209,300699.SZ,40.0,41.26,39.5,41.05,41.76,-0.71,-1.7,43585.36,176726.482
20180212,300699.SZ,41.89,42.88,41.68,42.19,41.05,1.14,2.78,34200.26,144670.019
20180213,300699.SZ,42.19,42.75,41.8,41.82,42.19,-0.37,-0.88,28233.58,119146.882
20180214,300699.SZ,42.0,42.18,40.81,40.99,41.82,-0.83,-1.98,22111.15,91149.701
20180222,300699.SZ,41.31,44.5,40.9,43.85,40.99,2.86,6.98,51455.54,222271.041
20180223,300699.SZ,43.33,44.58,43.13,44.25,43.85,0.4,0.91,39903.72,175091.233
20180226,300699.SZ,45.3,46.48,45.0,46.0,44.25,1.75,3.95,58613.92,268499.155
20180227,300699.SZ,46.99,49.65,46.99,47.11,46.0,1.11,2.41,81396.39,392165.741
20180228,300699.SZ,47.09,48.09,45.7,46.83,47.11,-0.28,-0.59,58708.46,276943.835
20180301,300699.SZ,46.21,49.09,46.0,49.09,46.83,2.26,4.83,66496.56,318236.709
20180302,300699.SZ,48.5,49.3,47.58,48.06,49.09,-1.03,-2.1,53500.1,259140.098
20180305,300699.SZ,48.5,49.47,47.26,49.47,48.06,1.41,2.93,60258.78,292104.644
20180306,300699.SZ,49.73,52.47,48.88,50.85,49.47,1.38,2.79,96294.2,490144.44
20180307,300699.SZ,50.75,51.27,49.63,50.11,50.85,-0.74,-1.46,46769.97,235167.163
20180308,300699.SZ,49.8,50.94,49.75,50.28,50.11,0.17,0.34,35844.6,180348.252
20180309,300699.SZ,50.28,52.4,49.93,52.23,50.28,1.95,3.88,71815.68,371429.784
20180312,300699.SZ,54.2,54.54,52.38,53.8,52.23,1.57,3.01,63818.5,339961.728
20180313,300699.SZ,53.75,58.97,53.44,55.84,53.8,2.04,3.79,96183.35,541928.506
20180314,300699.SZ,55.12,56.66,54.66,55.11,55.84,-0.73,-1.31,55803.0,310061.895
20180315,300699.SZ,54.6,54.61,50.5,52.2,55.11,-2.91,-5.28,84178.84,440589.919
20180316,300699.SZ,52.15,53.35,51.81,51.94,52.2,-0.26,-0.5,37640.87,197546.156
20180319,300699.SZ,52.0,53.65,50.99,53.01,51.94,1.07,2.06,43104.97,227223.581
20180320,300699.SZ,52.37,55.39,52.02,55.03,53.01,2.02,3.81,56714.37,307732.493
20180321,300699.SZ,55.5,56.95,53.68,53.76,55.03,-1.27,-2.31,73367.49,405520.914
20180322,300699.SZ,54.0,55.38,53.8,54.32,53.76,0.56,1.04,48091.8,262431.411
20180323,300699.SZ,51.5,55.55,51.02,52.81,54.32,-1.51,-2.78,89336.67,477816.495
20180326,300699.SZ,54.0,57.65,53.0,57.23,52.81,4.42,8.37,110176.67,612502.453
20180327,300699.SZ,56.94,58.68,56.01,58.26,57.23,1.03,1.8,122447.68,704259.236
20180328,300699.SZ,57.27,58.96,56.88,56.89,58.26,-1.37,-2.35,68933.65,398130.073
20180329,300699.SZ,57.31,59.0,56.88,59.0,56.89,2.11,3.71,78456.81,457049.101
20180330,300699.SZ,59.95,60.94,59.22,60.28,59.0,1.28,2.17,78366.87,471844.679
20180402,300699.SZ,60.5,60.8,58.6,59.2,60.28,-1.08,-1.79,69262.77,414496.518
20180403,300699.SZ,58.4,58.4,56.2,57.13,59.2,-2.07,-3.5,68509.63,392027.532
20180404,300699.SZ,57.6,59.78,57.0,57.44,57.13,0.31,0.54,60997.12,356128.222
20180409,300699.SZ,56.72,58.85,56.6,57.9,57.44,0.46,0.8,52271.43,302792.293
20180410,300699.SZ,57.5,57.87,54.22,55.42,57.9,-2.48,-4.28,69426.96,388483.382
20180411,300699.SZ,55.68,55.9,54.82,55.1,55.42,-0.32,-0.58,37942.86,209708.154
20180412,300699.SZ,55.2,56.2,54.42,54.42,55.1,-0.68,-1.23,38925.03,215834.644
20180413,300699.SZ,54.9,57.38,54.7,57.1,54.42,2.68,4.92,67170.42,377273.657
20180416,300699.SZ,60.1,60.88,58.19,58.59,57.1,1.49,2.61,98826.72,587030.427
20180417,300699.SZ,58.2,59.35,56.2,56.28,58.59,-2.31,-3.94,56549.81,325729.072
20180418,300699.SZ,56.93,59.8,56.35,59.46,56.28,3.18,5.65,72832.51,425422.888
20180419,300699.SZ,58.8,60.47,58.41,58.5,59.46,-0.96,-1.61,62759.07,372723.882
20180420,300699.SZ,57.98,59.58,57.51,57.72,58.5,-0.78,-1.33,44935.65,262409.583
20180423,300699.SZ,57.81,59.78,57.47,58.49,57.72,0.77,1.33,51344.79,301303.462
20180424,300699.SZ,58.17,60.64,57.56,60.5,58.49,2.01,3.44,74133.7,440593.981
20180425,300699.SZ,60.06,60.46,59.15,59.6,60.5,-0.9,-1.49,47140.84,281501.759
20180426,300699.SZ,59.82,60.18,57.01,57.3,59.6,-2.3,-3.86,48645.62,284258.259
20180427,300699.SZ,58.02,58.78,56.7,56.71,57.3,-0.59,-1.03,36922.99,213075.96
20180502,300699.SZ,56.62,57.58,53.6,53.64,56.71,-3.07,-5.41,56484.13,311572.832
20180503,300699.SZ,53.95,54.95,52.87,54.7,53.64,1.06,1.98,33562.95,181180.051
20180504,300699.SZ,54.68,54.87,53.85,54.03,54.7,-0.67,-1.22,22501.52,122327.952
20180507,300699.SZ,54.5,55.45,54.15,55.17,54.03,1.14,2.11,24077.28,132440.417
20180508,300699.SZ,55.13,56.55,55.08,55.65,55.17,0.48,0.87,28437.21,159003.347
20180509,300699.SZ,55.66,55.95,55.25,55.5,55.65,-0.15,-0.27,18162.29,100888.595
20180510,300699.SZ,55.88,56.6,54.42,55.22,55.5,-0.28,-0.5,27926.23,155089.015
20180511,300699.SZ,55.28,55.35,53.5,53.81,55.22,-1.41,-2.55,29942.91,161837.6
20180514,300699.SZ,53.5,54.2,53.38,53.78,53.81,-0.03,-0.06,16015.78,86154.877
20180515,300699.SZ,53.78,56.12,52.8,56.09,53.78,2.31,4.3,50673.38,278959.809
20180516,300699.SZ,55.7,55.88,54.45,54.83,56.09,-1.26,-2.25,26856.38,148421.618
20180517,300699.SZ,54.8,55.55,54.02,55.43,54.83,0.6,1.09,21109.15,115914.982
20180518,300699.SZ,55.21,55.4,54.0,54.8,55.43,-0.63,-1.14,22149.54,121126.485
20180521,300699.SZ,54.94,56.78,54.94,56.3,54.8,1.5,2.74,37530.72,210340.709
20180522,300699.SZ,56.4,57.52,55.7,57.52,56.3,1.22,2.17,44084.87,250570.542
20180523,300699.SZ,57.37,58.16,56.68,56.8,57.52,-0.72,-1.25,37568.53,215494.2
20180524,300699.SZ,56.73,57.18,55.81,56.0,56.8,-0.8,-1.41,22843.77,129050.625
20180525,300699.SZ,55.93,56.98,55.68,56.18,56.0,0.18,0.32,23586.63,132904.65
20180528,300699.SZ,56.0,56.58,50.56,50.56,56.18,-5.62,-10.0,76969.96,401813.031
20180529,300699.SZ,50.01,50.34,47.75,48.41,50.56,-2.15,-4.25,52448.64,255123.579
20180530,300699.SZ,47.58,48.32,46.93,47.15,48.41,-1.26,-2.6,27299.47,130213.152
20180531,300699.SZ,47.93,48.1,47.16,47.86,47.15,0.71,1.51,21077.88,100750.293
20180601,300699.SZ,47.86,48.34,46.5,47.02,47.86,-0.84,-1.76,22265.47,105550.214
20180604,300699.SZ,47.16,47.69,46.83,46.98,47.02,-0.04,-0.09,13422.07,63396.328
20180605,300699.SZ,47.41,48.59,47.41,48.48,46.98,1.5,3.19,25127.45,120646.82
20180606,300699.SZ,48.25,49.39,48.15,49.13,48.48,0.65,1.34,22490.44,109488.28
20180607,300699.SZ,49.29,49.47,48.07,48.25,49.13,-0.88,-1.79,17090.0,82965.982
20180608,300699.SZ,48.26,48.3,47.0,47.2,48.25,-1.05,-2.18,17105.69,81394.62
20180611,300699.SZ,47.2,47.2,45.21,45.51,47.2,-1.69,-3.58,24027.69,110698.733
20180612,300699.SZ,45.73,46.9,45.73,46.65,45.51,1.14,2.5,18515.6,85940.95
20180613,300699.SZ,46.83,48.43,46.51,47.35,46.65,0.7,1.5,26600.0,126518.735
20180614,300699.SZ,47.35,47.94,46.46,47.09,47.35,-0.26,-0.55,14484.0,68431.876
20180615,300699.SZ,47.49,47.78,46.41,46.8,47.09,-0.29,-0.62,16187.47,76015.132
20180619,300699.SZ,45.8,45.85,41.85,42.43,46.5,-4.07,-8.75,35898.74,156490.006
20180620,300699.SZ,42.0,44.44,42.0,43.68,42.43,1.25,2.95,22050.11,95543.776
20180621,300699.SZ,43.52,44.03,41.72,41.83,43.68,-1.85,-4.24,22119.01,94337.493
20180622,300699.SZ,41.8,42.97,41.73,42.58,41.83,0.75,1.79,19179.43,81528.459
20180625,300699.SZ,43.21,43.47,42.62,43.06,42.58,0.48,1.13,14421.07,62087.453
20180626,300699.SZ,42.95,44.68,42.4,44.04,43.06,0.98,2.28,22036.1,96490.38
20180627,300699.SZ,44.07,45.0,43.6,43.72,44.04,-0.32,-0.73,17579.77,77499.104
20180628,300699.SZ,43.72,44.51,43.28,43.28,43.72,-0.44,-1.01,14359.0,63104.981
20180629,300699.SZ,43.69,45.2,43.58,45.2,43.28,1.92,4.44,30592.37,136907.155
20180702,300699.SZ,45.15,45.85,43.7,44.08,45.2,-1.12,-2.48,26796.63,119782.125
20180703,300699.SZ,44.22,46.46,43.75,46.3,44.08,2.22,5.04,36746.7,166390.47
20180704,300699.SZ,46.28,46.28,44.6,45.27,46.3,-1.03,-2.22,30043.02,136389.871
20180705,300699.SZ,45.44,45.44,44.37,44.79,45.27,-0.48,-1.06,20303.78,91133.819
20180706,300699.SZ,44.9,46.66,44.81,45.99,44.79,1.2,2.68,31332.13,143684.571
20180709,300699.SZ,46.88,50.59,46.88,48.81,45.99,2.82,6.13,62341.28,306809.003
20180710,300699.SZ,48.6,49.5,48.32,49.05,48.81,0.24,0.49,35873.68,175188.247
20180711,300699.SZ,48.2,48.2,46.62,47.3,49.05,-1.75,-3.57,35578.6,168825.771
20180712,300699.SZ,47.62,49.44,47.62,48.92,47.3,1.62,3.42,35651.34,173689.079
20180713,300699.SZ,48.91,50.66,48.86,49.6,48.92,0.68,1.39,39803.94,198453.531
20180716,300699.SZ,49.78,50.38,49.11,49.95,49.6,0.35,0.71,22483.5,112058.166
20180717,300699.SZ,50.01,50.05,48.04,49.08,49.95,-0.87,-1.74,28035.38,136704.172
20180718,300699.SZ,49.52,49.96,48.25,48.27,49.08,-0.81,-1.65,24017.0,117574.523
20180719,300699.SZ,47.98,48.9,47.38,47.62,48.27,-0.65,-1.35,20269.8,97075.428
20180720,300699.SZ,47.74,48.69,47.01,48.51,47.62,0.89,1.869,18157.45,87328.945
20180723,300699.SZ,48.24,50.23,48.18,49.65,48.51,1.14,2.35,29119.45,144194.607
20180724,300699.SZ,49.93,50.0,49.18,49.6,49.65,-0.05,-0.1007,26223.46,130013.36
20180725,300699.SZ,49.96,50.95,49.58,49.71,49.6,0.11,0.2218,33440.95,168192.298
20180726,300699.SZ,49.58,49.9,46.78,46.9,49.71,-2.81,-5.6528,42249.0,202301.767
20180727,300699.SZ,46.81,47.16,45.77,45.77,46.9,-1.13,-2.4094,22129.51,102688.373
20180730,300699.SZ,45.7,46.22,44.8,44.96,45.77,-0.81,-1.7697,18755.0,84978.059
20180731,300699.SZ,45.01,45.42,44.83,45.26,44.96,0.3,0.6673,11533.0,52060.583
20180801,300699.SZ,45.36,45.67,43.51,43.95,45.26,-1.31,-2.8944,16436.43,73528.539
20180802,300699.SZ,43.84,43.94,42.0,42.82,43.95,-1.13,-2.5711,24103.3,103168.358
20180803,300699.SZ,42.84,43.45,42.5,42.8,42.82,-0.02,-0.0467,16007.0,68749.893
20180806,300699.SZ,42.99,43.49,42.62,42.97,42.8,0.17,0.3972,17036.14,73396.142
20180807,300699.SZ,43.0,44.26,42.97,44.18,42.97,1.21,2.8159,20391.47,89357.746
20180808,300699.SZ,44.0,44.0,41.6,41.6,44.18,-2.58,-5.8397,23975.77,102611.341
20180809,300699.SZ,41.18,43.35,41.0,43.0,41.6,1.4,3.3654,27260.37,115722.986
20180810,300699.SZ,42.8,43.44,42.39,42.81,43.0,-0.19,-0.4419,15921.92,68160.65
20180813,300699.SZ,42.1,44.0,41.79,43.73,42.81,0.92,2.149,22850.24,98403.572
