trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20171115,603605.SH,22.09,22.09,22.09,22.09,15.34,6.75,44.0,211.48,467.159
20171116,603605.SH,24.3,24.3,24.3,24.3,22.09,2.21,10.0,85.69,208.227
20171117,603605.SH,26.73,26.73,26.73,26.73,24.3,2.43,10.0,166.72,445.643
20171120,603605.SH,29.4,29.4,29.4,29.4,26.73,2.67,9.99,441.24,1297.246
20171121,603605.SH,32.34,32.34,32.34,32.34,29.4,2.94,10.0,496.7,1606.328
20171122,603605.SH,35.57,35.57,35.57,35.57,32.34,3.23,9.99,6046.61,21507.792
20171123,603605.SH,35.9,39.13,35.01,39.13,35.57,3.56,10.01,296122.8,1113481.011
20171124,603605.SH,36.87,37.85,35.22,35.22,39.13,-3.91,-9.99,186749.59,678896.228
20171127,603605.SH,33.77,34.44,31.7,31.7,35.22,-3.52,-9.99,151230.59,499562.379
20171128,603605.SH,31.35,33.5,31.35,32.41,31.7,0.71,2.24,115292.32,375456.781
20171129,603605.SH,32.05,32.41,30.5,31.75,32.41,-0.66,-2.04,111469.05,348839.686
20171130,603605.SH,31.42,32.44,31.1,31.9,31.75,0.15,0.47,95948.89,305351.897
20171201,603605.SH,31.56,32.8,30.8,31.38,31.9,-0.52,-1.63,86330.94,275334.285
20171204,603605.SH,30.7,30.8,28.24,28.24,31.38,-3.14,-10.01,120865.65,349955.211
20171205,603605.SH,27.82,28.5,27.38,27.85,28.24,-0.39,-1.38,62197.49,174088.344
20171206,603605.SH,27.73,28.65,27.73,28.58,27.85,0.73,2.62,65767.47,186460.593
20171207,603605.SH,28.7,28.79,27.74,27.83,28.58,-0.75,-2.62,45954.23,129757.903
20171208,603605.SH,27.72,28.88,27.53,28.26,27.83,0.43,1.55,64223.61,182213.529
20171211,603605.SH,28.08,28.48,27.88,28.39,28.26,0.13,0.46,46962.75,132581.207
20171212,603605.SH,28.33,28.46,26.66,26.7,28.39,-1.69,-5.95,70165.07,191831.688
20171213,603605.SH,26.7,27.15,26.7,26.99,26.7,0.29,1.09,31840.89,85721.686
20171214,603605.SH,27.02,27.65,26.78,27.47,26.99,0.48,1.78,48142.35,131324.719
20171215,603605.SH,27.21,27.47,27.02,27.06,27.47,-0.41,-1.49,31244.77,84944.003
20171218,603605.SH,27.23,27.57,26.91,27.2,27.06,0.14,0.52,29957.31,81618.045
20171219,603605.SH,27.1,27.77,27.1,27.64,27.2,0.44,1.62,40049.36,110340.424
20171220,603605.SH,27.52,28.16,27.02,27.09,27.64,-0.55,-1.99,42647.13,117669.324
20171221,603605.SH,26.8,26.88,25.58,26.63,27.09,-0.46,-1.7,58359.1,153502.337
20171222,603605.SH,26.68,27.28,26.46,26.89,26.63,0.26,0.98,38394.58,103674.077
20171225,603605.SH,26.79,27.65,26.08,27.26,26.89,0.37,1.38,53171.63,142448.674
20171226,603605.SH,27.19,28.62,27.16,28.4,27.26,1.14,4.18,83846.84,235336.925
20171227,603605.SH,28.2,29.48,27.89,28.46,28.4,0.06,0.21,95733.14,273828.123
20171228,603605.SH,28.03,29.41,27.95,29.28,28.46,0.82,2.88,93351.66,269357.772
20171229,603605.SH,28.98,29.38,28.5,28.72,29.28,-0.56,-1.91,54187.59,156143.903
20180102,603605.SH,28.31,29.06,28.31,28.81,28.72,0.09,0.31,40377.08,116131.633
20180103,603605.SH,28.68,28.68,27.82,28.34,28.81,-0.47,-1.63,47043.71,132942.221
20180104,603605.SH,28.43,28.47,27.9,28.06,28.34,-0.28,-0.99,33646.83,94632.678
