ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
601700.SH,20110729,23.79,0.6531,0.6531,,31.5595,36.0251,2.1628,4.0477,4.224,21960.0,5490.0,5490.0,522428.4,130607.1
601717.SH,20110729,32.0,2.6531,2.6531,,25.3804,22.9358,4.2403,3.3175,3.1607,70000.0,14000.0,14000.0,2240000.0,448000.0
601718.SH,20110729,4.46,1.4637,1.4637,,33.7596,30.0546,1.9288,1.0964,1.0257,385700.0,115700.0,115700.0,1720222.0,516022.0
601727.SH,20110729,6.72,0.1983,0.3159,,30.5639,29.3265,3.0985,1.364,1.3328,1282362.666,244162.6162,153244.722,8617477.1155,1640772.7809
601766.SH,20110729,5.81,1.6046,1.6056,,27.1745,22.0406,3.489,1.0598,0.9478,1184000.0,300000.0,299800.0,6879040.0,1743000.0
601777.SH,20110729,11.03,1.9086,1.9086,,27.4791,26.1283,2.3417,1.55,1.4574,95144.5087,20000.0,20000.0,1049443.931,220600.0
601788.SH,20110729,12.76,1.1288,1.1288,,19.8238,18.0195,2.2069,8.6294,7.8505,341800.0,109300.0,109300.0,4361368.0,1394668.0
601798.SH,20110729,14.64,5.5691,5.5691,,41.7677,41.7677,3.2353,7.2601,7.2601,32000.0,6400.0,6400.0,468480.0,93696.0
601799.SH,20110729,18.4,1.4997,1.4997,,31.9479,28.4439,2.684,5.0029,4.4565,23676.0,6000.0,6000.0,435638.4,110400.0
601801.SH,20110729,13.25,1.9121,1.9121,,37.5556,36.6415,3.4758,4.3681,4.2943,91000.0,15160.0,15160.0,1205750.0,200870.0
601808.SH,20110729,16.83,0.2787,1.6226,,18.3254,18.3763,2.9466,4.1892,4.2175,449532.0,291046.8,50000.0,7565623.56,4898317.644
601818.SH,20110729,3.26,3.0371,3.0371,,10.3061,8.6981,1.599,3.71,3.207,4043479.0,400000.0,400000.0,13181741.54,1304000.0
601857.SH,20110729,10.68,0.0102,0.4414,,13.9748,13.5342,2.071,1.3339,1.2273,18302097.7818,16152207.7818,372639.5856,195466404.3096,172505579.1096
601866.SH,20110729,3.31,0.2023,0.6665,,9.2006,9.0997,1.3365,1.1101,1.1135,1168312.5,769846.25,233662.5,3867114.375,2548191.0875
601872.SH,20110729,3.62,0.1734,0.4923,,20.1833,33.3167,1.2923,4.7865,4.8209,343339.7679,343339.7679,120933.824,1242889.9598,1242889.9598
002491.SZ,20110729,17.19,1.5557,1.5557,,32.0995,27.5947,3.1183,3.438,2.985,26780.0,6700.0,6700.0,460348.2,115173.0
002492.SZ,20110729,17.58,5.3991,5.3991,,42.1696,40.7914,2.9431,12.1975,12.2491,12000.0,3000.0,3000.0,210960.0,52740.0
002493.SZ,20110729,29.94,1.4886,1.4886,,21.6672,18.1143,5.4581,2.1077,1.8595,111200.0,11200.0,11200.0,3329328.0,335328.0
