ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000949.SZ,20020628,7.08,10.1015,10.1015,,102.2989,102.2989,3.4163,4.7483,4.7483,49057.1412,15000.0,15000.0,347324.5597,106200.0
600727.SH,20020628,11.51,0.9104,0.9104,,32.9537,32.9537,2.015,6.7996,6.7996,37930.0,15210.0,15210.0,436574.3,175067.1
600226.SH,20020628,22.36,0.8608,0.8608,,81.3484,81.3484,11.6035,15.1256,15.1256,25349.4144,8064.0,8064.0,566812.906,180311.04
600748.SH,20020628,11.62,5.9787,5.9787,,861.0436,861.0436,6.4888,21.6362,21.6362,58754.1643,15697.0021,15697.0021,682723.3892,182399.1644
000038.SZ,20020628,16.23,1.6225,1.6225,,226.008,226.008,14.1696,44.7728,44.7728,9048.6,1914.0,1914.0,146858.778,31064.22
000819.SZ,20020628,13.17,0.6157,0.6157,,76.7953,76.7953,6.1162,3.1454,3.1454,16513.386,5210.316,5210.316,217481.2936,68619.8617
000932.SZ,20020628,6.04,4.3546,7.8382,,22.516,22.516,2.2448,1.2545,1.2545,176537.5,45000.0,25000.0,1066286.5,271800.0
000959.SZ,20020628,8.0,2.7893,2.7893,,26.0524,26.0524,3.5247,1.5379,1.5379,231000.0,35000.0,35000.0,1848000.0,280000.0
000962.SZ,20020628,14.81,3.1168,3.1168,,29.5872,50.2664,5.0015,4.3075,7.9781,35640.0,14040.0,14040.0,527828.4,207932.4
000981.SZ,20020628,15.37,0.5875,0.9792,,95.4234,95.4234,3.6783,3.8573,3.8573,16100.0,5000.0,3000.0,247457.0,76850.0
000683.SZ,20020628,7.22,1.9908,1.9908,,,,6.0425,4.8872,4.8872,46900.0,16900.0,16900.0,338618.0,122018.0
000729.SZ,20020628,10.3,0.4368,0.4368,,24.0624,24.0624,1.9098,3.0047,3.0047,66742.45,18720.0,18720.0,687447.235,192816.0
000913.SZ,20020628,8.0,1.5,2.4,,47.9836,47.9836,3.0329,1.3349,1.3349,45353.6,13520.0,8450.0,362828.8,108160.0
600079.SH,20020628,11.34,6.6052,6.6052,,49.4099,49.4099,4.7697,5.9047,5.9047,12597.0,6422.0,6422.0,142849.98,72825.48
600221.SH,20020628,8.31,4.182,5.6138,,60.5009,60.5009,2.7405,1.8806,1.8806,73025.2801,22140.0,16493.1853,606840.0776,183983.4
600276.SH,20020628,13.0,1.2191,1.4629,,40.8593,40.8593,4.35,5.228,5.228,25507.2,7680.0,6400.0,331593.6,99840.0
600624.SH,20020628,13.15,2.416,2.416,,1094.2224,1094.2224,8.1661,11.4676,11.4676,26347.7126,16172.1918,16172.1918,346472.4207,212664.3222
600668.SH,20020628,8.4,1.7352,1.7352,,57.4847,57.4847,4.9917,2.3933,2.3933,30045.9139,14483.8048,14483.8048,252385.6768,121663.9603
600741.SH,20020628,7.1,7.15,10.01,,29.9722,29.9722,3.4984,2.1924,2.1924,72611.56,33600.0,24000.0,515542.076,238560.0
000096.SZ,20020628,14.6,2.1979,2.1979,,55.1324,55.1324,4.9087,4.2707,4.2707,33000.0,8500.0,8500.0,481800.0,124100.0
600672.SH,20020628,7.09,0.7417,0.7417,,122.9205,122.9205,4.8556,5.7604,5.7604,44097.696,25600.0,25600.0,312652.6646,181504.0
600837.SH,20020628,17.18,3.0591,3.6709,,50.6815,50.6815,5.5374,6.245,6.245,7829.3905,1965.6001,1638.0,134508.9288,33769.0097
600851.SH,20020628,18.3,0.8633,0.8633,,62.9866,62.9866,5.412,8.4364,8.4364,50293.749,15306.3,15306.3,920375.6067,280105.29
600879.SH,20020628,12.72,0.7072,0.7072,,27.0032,27.0032,3.965,6.3615,6.3615,23433.3196,13714.1235,13714.1235,298071.8253,174443.6509
000517.SZ,20020628,18.12,3.1053,7.7767,,53.2557,53.2557,8.7938,5.3398,5.3398,14581.7185,6963.3983,2780.496,264220.7392,126176.7772
000666.SZ,20020628,8.24,4.6027,4.6027,,40.4866,40.4866,2.2729,2.2459,2.2459,60380.0,20300.0,20300.0,497531.2,167272.0
T00018.SH,20020628,19.85,1.9678,1.9678,,25.3769,25.1946,3.7819,8.3745,8.2124,90220.0,21000.0,21000.0,1790867.0,416850.0
600070.SH,20020628,14.66,1.4238,1.4238,,62.4115,62.4115,4.7723,5.4789,5.4789,7573.3,3120.0,3120.0,111024.578,45739.2
600169.SH,20020628,7.25,1.5707,1.5707,,131.4573,131.4573,3.1027,4.0568,4.0568,37217.2425,14400.0,14400.0,269825.0081,104400.0
600764.SH,20020628,16.67,2.7688,2.7688,,96.0058,96.0058,7.1098,6.0025,6.0025,18318.1658,5898.563,5898.563,305363.8239,98329.0452
000568.SZ,20020628,9.48,1.2614,1.2614,,54.4687,54.4687,3.5536,4.6506,4.6506,48893.4574,12313.4074,12313.4074,463509.9762,116731.1022
000583.SZ,20020628,14.62,1.0132,1.9251,,38.2597,38.2597,2.5342,4.7635,4.7635,23165.6194,13072.0,6880.0,338681.3556,191112.64
000637.SZ,20020628,13.9,0.2996,0.3596,,67.9283,67.9283,7.4587,3.2132,3.2132,28978.5595,9907.9969,8256.6641,402801.9771,137721.1569
000669.SZ,20020628,16.61,1.4134,1.4134,,165.2066,165.2066,13.3374,20.4935,20.4935,6167.0,2299.0,2299.0,102433.87,38186.39
600178.SH,20020628,9.29,2.1345,2.1345,,47.1829,47.1829,2.9791,2.3186,2.3186,46208.0,13858.0,13858.0,429272.32,128740.82
600217.SH,20020628,14.6,0.2178,0.2178,,101.0212,101.0212,8.7243,13.6872,13.6872,41300.0,14000.0,14000.0,602980.0,204400.0
600295.SH,20020628,14.53,1.2354,1.2354,,32.5011,32.5011,2.5072,3.088,3.088,51600.0,8000.0,8000.0,749748.0,116240.0
600496.SH,20020628,14.3,7.9086,7.9086,,124.2858,124.2858,15.7865,8.8268,8.8268,11000.0,4000.0,4000.0,157300.0,57200.0
600660.SH,20020628,9.43,2.0253,2.2481,,28.038,28.038,7.326,4.5467,4.5467,45239.4567,14449.0039,13016.9358,426608.0767,136254.1068
