ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600077.SH,20041130,5.0,1.7902,1.7902,,,,2.2407,4.851,6.0206,12681.9142,4654.0742,4654.0742,63409.571,23270.371
600198.SH,20041130,11.59,0.9293,0.9293,,,,2.9355,2.8845,2.1227,43898.64,16537.375,16537.375,508785.2376,191668.1763
600258.SH,20041130,8.13,0.2969,0.2969,,35.0057,23.4858,2.3548,2.1715,1.5387,23140.0,7000.0,7000.0,188128.2,56910.0
600587.SH,20041130,7.88,1.2967,1.2967,,28.1043,34.2938,2.0247,2.4574,2.3454,8582.0,2940.0,2940.0,67626.16,23167.2
600693.SH,20041130,4.75,0.3499,0.3499,,24.3608,22.5058,1.6256,1.317,1.2384,13200.869,7230.0998,7230.0998,62704.1278,34342.9741
600704.SH,20041130,5.22,0.2237,0.2237,,30.8945,42.1652,1.3121,0.5372,0.467,28827.0821,12838.3875,12838.3875,150477.3686,67016.3828
600769.SH,20041130,4.88,0.5574,0.5574,,479.1608,221.146,2.2223,3.3104,2.531,34881.6,8736.0,8736.0,170222.208,42631.68
600859.SH,20041130,5.12,0.223,0.223,,158.5341,81.2865,1.2784,0.6326,0.552,39297.3026,19837.8626,19837.8626,201202.1893,101569.8565
000410.SZ,20041130,7.09,0.6858,0.6858,,215.6958,97.7785,2.9227,1.3792,0.8516,34091.9303,13537.28,13537.28,241711.7858,95979.3152
000514.SZ,20041130,5.4,0.352,0.352,,36.3896,25.1876,4.1042,9.427,6.7854,11754.288,4324.32,4324.32,63473.1552,23351.328
000708.SZ,20041130,6.21,1.4686,1.4686,,,,1.6658,1.2981,0.8321,44940.848,16704.0,16704.0,279082.6661,103731.84
000858.SZ,20041130,7.13,0.4091,0.4091,,27.5007,23.1894,3.0126,3.0526,3.0832,271140.48,76377.6,76377.6,1933231.6224,544572.288
000683.SZ,20041130,2.95,0.4579,0.4579,,,,4.2225,1.6201,1.4567,46900.0,16900.0,16900.0,138355.0,49855.0
000729.SZ,20041130,11.7,0.6289,0.6289,,32.464,30.8307,1.8974,2.2913,1.7852,67127.8189,19105.3689,19105.3689,785395.4811,223532.8161
000913.SZ,20041130,4.08,2.611,2.611,,34.1652,30.0465,1.6477,0.6002,0.5613,45353.6,13520.0,13520.0,185042.688,55161.6
000921.SZ,20041130,4.97,0.8054,0.8054,,24.3855,21.2526,1.635,0.7993,0.6251,99200.6563,19450.1,19450.1,493027.2618,96666.997
600109.SH,20041130,6.64,0.3652,0.3652,,37.388,59.1707,2.3526,1.5214,2.2046,7098.2696,2750.0,2750.0,47132.5101,18260.0
600208.SH,20041130,3.93,0.5408,0.5408,,229.9371,53.4038,1.61,1.7876,1.1995,25084.0293,10320.0,10320.0,98580.2351,40557.6
600325.SH,20041130,6.89,1.6581,1.6581,,24.4973,24.4973,1.4785,3.5085,3.5085,20000.0,6000.0,6000.0,137800.0,41340.0
600506.SH,20041130,4.72,0.4296,0.4296,,46.9071,62.1673,1.5601,9.1538,15.5698,16050.0,5000.0,5000.0,75756.0,23600.0
600512.SH,20041130,6.05,0.664,0.664,,22.6078,19.2688,1.9565,0.9434,0.8988,15973.5164,6000.0,6000.0,96639.7742,36300.0
600657.SH,20041130,3.88,0.7279,0.7279,,36.3412,,1.4945,1.5796,1.1631,30443.2315,17509.3292,17509.3292,118119.7382,67936.1973
000151.SZ,20041130,5.05,0.4586,0.4586,,36.5813,34.669,1.7783,2.5584,2.4851,29598.0,10500.0,10500.0,149469.9,53025.0
000301.SZ,20041130,3.97,0.2582,0.2582,,22.7402,32.8586,1.3069,0.8445,0.7508,46792.8397,15492.8397,15492.8397,185767.5736,61506.5736
000697.SZ,20041130,6.04,0.6639,0.6639,,151.1113,90.4982,1.7592,1.9315,1.3612,21746.17,7741.17,7741.17,131346.8668,46756.6668
600178.SH,20041130,4.39,0.1993,0.1993,,22.2711,19.1327,1.3143,0.7024,0.6906,46208.0,13858.0,13858.0,202853.12,60836.62
600217.SH,20041130,4.16,1.9857,1.9857,,44.7325,33.4948,3.315,5.024,4.3432,66080.0,22400.0,22400.0,274892.8,93184.0
600295.SH,20041130,4.9,0.2533,0.2533,,28.8577,28.6257,1.6364,1.7334,1.5994,103200.0,16000.0,16000.0,505680.0,78400.0
600419.SH,20041130,6.68,0.7323,0.7323,,52.2147,81.0846,1.8168,3.5002,3.3565,8016.0,3000.0,3000.0,53546.88,20040.0
000782.SZ,20041130,4.99,0.1405,0.1405,,125.3158,56.9996,1.987,1.3599,1.017,34200.0,12750.0,12750.0,170658.0,63622.5
000822.SZ,20041130,7.94,0.1969,0.1969,,22.7659,21.1597,1.8342,1.3723,0.939,45870.0,15600.0,15600.0,364207.8,123864.0
002023.SZ,20041130,18.3,0.9609,0.9609,,42.9388,42.9388,3.5435,12.6924,12.6924,7839.1484,2400.0,2400.0,143456.4157,43920.0
600301.SH,20041130,8.16,1.534,1.534,,30.1839,18.6699,2.504,2.2579,1.9122,18514.814,7289.0345,7289.0345,151080.8822,59478.5215
600361.SH,20041130,7.6,1.1581,1.1581,,29.559,22.6048,2.8903,0.4321,0.4239,25114.58,10000.0,10000.0,190870.808,76000.0
600517.SH,20041130,9.25,0.3696,0.3696,,55.5899,55.2498,3.0873,4.9145,4.1104,7983.0,2500.0,2500.0,73842.75,23125.0
600599.SH,20041130,8.35,0.1102,0.1102,,1043.4745,119.6998,3.7075,3.2758,3.5103,12600.0,3960.0,3960.0,105210.0,33066.0
600682.SH,20041130,7.49,0.055,0.074,,25.2764,25.3015,1.9151,0.5763,0.523,23020.8211,15288.0,11355.5817,172425.95,114507.12
600683.SH,20041130,4.8,0.5187,0.5187,,51.1108,34.7641,3.0379,0.8507,0.8055,19925.3729,8989.0449,8989.0449,95641.7899,43147.4155
600589.SH,20041130,6.58,0.553,0.553,,23.8088,22.4148,2.0278,3.3622,2.7768,19200.0,4800.0,4800.0,126336.0,31584.0
