ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600727.SH,20130628,3.95,0.5187,0.6943,,74.8074,81.2398,1.3665,1.6407,1.7253,35098.6607,35092.6607,26215.8703,138639.7098,138616.0098
002288.SZ,20130628,6.7,1.7821,2.0622,,61.2269,59.6332,2.3441,3.8276,3.8279,39582.1872,26332.9344,22757.178,265200.6542,176430.6605
002417.SZ,20130628,6.23,1.1826,2.6981,,49.25,57.2612,1.9065,2.0395,1.8779,27000.0,27000.0,11833.9625,168210.0,168210.0
300301.SZ,20130628,14.08,16.5765,16.5765,,79.9261,87.7336,5.2281,6.6423,6.2658,27000.0,6750.0,6750.0,380160.0,95040.0
300285.SZ,20130628,50.51,4.8129,4.8129,,47.583,45.6203,5.6309,14.6098,13.611,6240.0,1560.0,1560.0,315182.4,78795.6
000615.SZ,20130628,4.86,0.3394,0.4681,,237.4944,,1.6453,1.409,1.4927,21167.7316,21165.2562,15347.9867,102875.1756,102863.1451
002641.SZ,20130628,9.12,2.259,2.259,,12.1115,11.9511,1.7984,1.3058,1.2763,36000.0,9000.0,9000.0,328320.0,82080.0
600536.SH,20130628,11.15,1.4276,3.1209,,43.3529,66.5033,2.036,0.9388,0.8909,22569.3879,22569.3879,10323.7971,251648.6751,251648.6751
600268.SH,20130628,6.0,0.5124,1.0476,,26.0974,29.3749,1.663,0.919,0.9171,63524.6434,63524.6434,31072.4378,381147.8604,381147.8604
600009.SH,20130628,11.92,0.5158,0.6261,,14.5278,14.0315,1.4171,4.866,4.7785,192695.8448,109347.6397,90078.0553,2296934.47,1303423.8652
002058.SZ,20130628,5.4,0.4087,0.672,,150.5087,156.2985,4.1947,6.1922,6.1354,14344.8332,14319.1172,8708.9634,77462.0993,77323.2329
000417.SZ,20130628,5.18,0.8347,1.3203,,9.8796,9.7516,1.477,0.4437,0.4368,77988.42,77830.6308,49203.704,403980.0156,403162.6675
600262.SH,20130628,13.75,2.2716,2.2716,,13.8504,11.7098,2.2662,0.9152,0.817,17000.0,6600.0,6600.0,233750.0,90750.0
002375.SZ,20130628,30.8,1.2695,3.252,,30.8457,29.1959,5.4698,2.0437,1.9714,63543.75,58793.1,22952.1,1957147.5,1810827.48
000799.SZ,20130628,16.15,2.5011,2.5011,,10.5916,13.5775,2.8954,3.1763,3.9631,32492.898,22420.1689,22420.1689,524760.3027,362085.7277
300333.SZ,20130628,16.08,6.0509,9.8864,,22.7212,27.1756,2.2097,7.7875,8.5575,11200.0,6731.4352,4119.9256,180096.0,108241.478
002421.SZ,20130628,16.64,1.0783,1.7842,,44.6578,42.3709,4.9053,4.2162,3.9486,20880.0,20280.0,12256.2438,347443.2,337459.2
601636.SH,20130628,5.5,1.3144,1.3144,,19.2648,27.2611,1.3788,1.4161,1.3231,69118.67,17050.0,17050.0,380152.685,93775.0
300290.SZ,20130628,11.25,10.2486,12.474,,30.6845,30.2249,4.5289,4.5708,4.3863,13600.0,5004.4574,4111.6652,153000.0,56300.1458
600058.SH,20130628,10.9,0.5468,1.4606,,,,1.3963,0.0782,0.0772,107191.0711,107191.0711,40130.5789,1168382.675,1168382.675
002015.SZ,20130628,6.09,1.7289,2.0403,,212.4221,,1.9635,0.8482,0.9028,23994.241,21549.659,18260.6449,146124.9277,131237.4233
600900.SH,20130628,6.92,0.2681,0.6015,,11.0297,10.9418,1.5125,4.4287,4.4184,1650000.0,974594.148,434406.705,11418000.0,6744191.5042
000909.SZ,20130628,4.21,0.8427,1.8019,,29.1172,28.4473,1.9115,0.9812,1.0095,29400.0,29400.0,13749.0423,123774.0,123774.0
000687.SZ,20130628,2.94,0.2037,0.3634,,285.2047,,1.448,2.5695,2.7193,75736.8462,70179.3142,39331.2147,222666.3278,206327.1837
002268.SZ,20130628,15.08,4.041,6.3798,,145.7278,166.6257,5.1944,8.205,8.3919,17271.2065,16408.6438,10393.1501,260449.794,247442.3485
600804.SH,20130628,10.59,6.899,7.7374,,68.6375,51.263,3.6718,5.5366,4.3276,133851.2477,133851.2477,119348.2929,1417484.7131,1417484.7131
600336.SH,20130628,7.34,2.4378,4.3562,,15.2101,9.8516,2.9041,0.6254,0.6241,34103.6,34003.6,19029.081,250320.424,249586.424
600774.SH,20130628,10.46,0.6124,1.3506,,82.2781,80.0432,3.4937,1.9883,1.962,17457.5386,17289.1488,7838.7375,182605.8538,180844.4964
601199.SH,20130628,13.71,7.6784,9.9495,,23.0611,22.3903,1.8666,6.1269,6.0756,23380.0,8044.0306,6207.8835,320539.8,110283.6595
600318.SH,20130628,11.69,3.2645,6.443,,40.8837,59.0186,3.2664,2.7706,2.7664,24200.0,24200.0,12261.43,282898.0,282898.0
300110.SZ,20130628,7.89,1.6487,2.0732,,35.6669,33.5413,2.6248,6.1295,5.5367,43662.7,19931.019,15850.2234,344498.703,157255.7399
600161.SH,20130628,14.11,0.5528,1.264,,23.8536,22.0555,4.4075,4.8412,4.6325,51546.6868,48825.0,21352.5,727323.7507,688920.75
002519.SZ,20130628,8.77,1.5238,1.5238,,19.635,19.2286,1.7878,1.8107,1.7594,21120.0,5280.0,5280.0,185222.4,46305.6
000002.SZ,20130628,9.85,2.4302,2.9192,,8.6386,8.4911,1.7047,1.0515,1.0155,1100758.9909,966619.666,804710.1894,10842476.0604,9521203.7101
300219.SZ,20130628,7.61,7.7634,9.0328,,39.517,43.2524,2.4474,3.5242,3.3618,24546.6,10775.7345,9261.3813,186799.626,82003.3395
600398.SH,20130628,3.1,0.3891,0.5073,,19.1743,20.8339,0.9604,1.4652,1.5677,64660.4078,64660.4078,49602.569,200447.2642,200447.2642
002338.SZ,20130628,16.92,0.2124,0.6237,,35.8918,35.7614,3.2803,7.666,7.5621,12000.0,11863.9454,4040.8512,203040.0,200737.9562
000783.SZ,20130628,7.91,1.2664,1.8637,,27.4613,23.0665,1.504,8.2046,7.4454,237123.3839,237118.3529,161131.8246,1875645.9666,1875606.1714
600182.SH,20130628,11.82,4.8382,4.8382,,21.9564,20.572,5.1199,0.9384,0.9341,34000.0,17000.0,17000.0,401880.0,200940.0
600100.SH,20130628,6.86,1.5725,2.0659,,22.4874,21.1282,1.5134,0.6103,0.6022,198770.1108,198770.1108,151294.173,1363562.9601,1363562.9601
600162.SH,20130628,5.62,4.0565,4.0565,,140.5986,74.5661,3.0055,1.6044,1.551,76781.2619,36169.728,36169.728,431510.6919,203273.8714
600193.SH,20130628,8.1,1.6639,2.3985,,23.7378,21.0643,4.8726,25.3971,23.3863,32721.0,32721.0,22698.6227,265040.1,265040.1
000012.SZ,20130628,9.27,2.6266,2.9254,,70.0223,73.6605,2.9129,2.7506,2.7769,207533.556,130364.159,117047.159,1923836.0641,1208475.7539
000883.SZ,20130628,4.83,0.4656,0.5987,,19.2941,18.057,0.9923,1.2545,1.3949,267437.4839,41519.4528,32289.3074,1291723.0472,200538.957
600712.SH,20130628,4.26,0.3554,0.4774,,36.0181,47.5225,2.1861,0.8784,0.8481,54465.536,53714.8467,39991.095,232023.1834,228825.2469
002033.SZ,20130628,10.2,1.2415,2.0677,,15.8338,15.4535,2.4823,3.6841,3.6292,21294.6332,19320.595,11600.9136,217205.2586,197070.069
300247.SZ,20130628,6.42,1.3646,1.3646,,40.8497,40.4442,1.3779,3.2091,2.8934,12262.5,5282.4375,5282.4375,78725.25,33913.2488
600371.SH,20130628,10.26,0.5503,1.4183,,21.0668,21.0104,3.9993,2.648,2.6793,17050.0,17050.0,6615.3884,174933.0,174933.0
300167.SZ,20130628,12.4,5.9029,5.9029,,125.7907,158.4413,3.5874,11.0355,12.6884,20016.0,9682.875,9682.875,248198.4,120067.65
600773.SH,20130628,10.79,2.6176,7.0672,,61.5241,61.3929,5.2241,8.3117,7.8584,57570.4998,53963.8986,19987.4331,621185.6928,582270.4659
002030.SZ,20130628,8.99,1.8344,2.9019,,45.6307,40.8962,6.9428,7.0608,6.54,45765.1814,43836.5741,27709.6545,411428.9808,394090.8012
600704.SH,20130628,5.33,0.9392,1.4233,,9.8391,11.0165,1.0701,0.1067,0.107,79051.5734,79051.5734,52161.4082,421344.8862,421344.8862
002600.SZ,20130628,8.94,1.4075,2.0344,,57.6834,53.8503,2.2486,2.6218,2.4327,31780.0,12980.0,8980.0,284113.2,116041.2
600151.SH,20130628,7.29,0.8866,1.812,,,,2.4773,5.9591,5.7239,125017.9897,95747.473,46845.2669,911381.1449,697999.0782
000536.SZ,20130628,25.7,2.3155,3.1998,,65.2124,66.8499,7.6309,9.8786,8.7937,70049.3506,17212.4949,12455.3923,1800268.3104,442361.1189
300104.SZ,20130628,25.95,7.8162,7.8193,,106.1283,96.2502,15.8996,17.6556,16.7097,79420.0,30827.4844,30815.3766,2060949.0,799973.2202
002353.SZ,20130628,69.0,1.549,2.0854,,64.0493,56.1957,12.9511,17.2803,15.1868,59705.36,31456.3396,23365.6397,4119669.84,2170487.4324
000663.SZ,20130628,6.5,0.9426,1.3583,,121.9665,83.4028,3.8249,2.8845,2.8463,20276.028,16691.8062,11583.8062,131794.182,108496.7403
002462.SZ,20130628,10.83,1.6455,2.4533,,39.8591,37.6804,2.4061,1.0177,0.9548,24000.0,19330.0278,12965.4662,259920.0,209344.2011
601113.SH,20130628,3.42,0.4313,0.7125,,28.7474,29.1825,1.2888,1.2356,1.2633,64000.0,30400.0,18400.0,218880.0,103968.0
603003.SH,20130628,6.98,2.6838,2.6838,,24.1686,71.0637,1.7074,0.1814,0.192,20200.0,5050.0,5050.0,140996.0,35249.0
300084.SZ,20130628,10.13,1.961,3.0534,,406.2983,579.3329,2.1007,7.4942,6.9646,12800.0,11423.9972,7336.9712,129664.0,115725.0916
002536.SZ,20130628,13.69,0.8868,0.8868,,37.7131,36.5402,1.1418,1.5118,1.4152,9600.0,4025.8,4025.8,131424.0,55113.202
000793.SZ,20130628,10.02,1.7347,2.5909,,50.5797,47.5507,5.5608,3.3277,3.3233,136013.2576,135936.7576,91016.8635,1362852.8412,1362086.3112
000709.SZ,20130628,1.85,0.8908,1.2313,,179.5216,,0.4611,0.176,0.1797,1061860.7367,508938.4935,368214.7883,1964442.3629,941536.213
002391.SZ,20130628,19.67,0.1489,0.442,,25.9204,24.8196,2.3329,3.2535,3.1064,21020.36,20575.36,6929.728,413470.4812,404717.3312
002365.SZ,20130628,7.84,0.5932,0.7759,,19.4554,20.4962,1.3735,3.1147,3.0002,18700.0,15065.5996,11518.1383,146608.0,118114.3009
300255.SZ,20130628,18.76,1.9616,3.3774,,35.6726,34.8584,3.1975,6.1414,5.7144,18841.87,9326.7185,5416.9412,353473.4812,174969.2391
000599.SZ,20130628,3.23,0.9629,1.2083,,80.6771,78.0923,1.1032,0.2869,0.2916,52482.8478,52481.0198,41822.8554,169519.5984,169513.694
300163.SZ,20130628,11.61,2.7946,2.7946,,34.9588,37.0854,1.4341,4.5084,4.5797,7900.0,3737.1162,3737.1162,91719.0,43387.9191
002116.SZ,20130628,11.16,0.494,1.2514,,18.992,17.8853,3.9957,0.4378,0.426,20520.0,20359.645,8037.134,229003.2,227213.6382
000959.SZ,20130628,1.97,0.8798,0.973,,,,0.8134,0.5784,0.5826,296652.6057,120615.0119,109062.8729,584405.6332,237611.5734
300205.SZ,20130628,16.7,7.5635,7.5635,,90.9112,64.9129,3.6114,4.7265,4.1577,21502.8,7785.6513,7785.6513,359096.76,130020.3767
002362.SZ,20130628,9.81,3.7111,7.6705,,182.2099,123.4744,2.2813,5.0739,5.3834,21410.2792,21410.2792,10358.4996,210034.839,210034.839
000027.SZ,20130628,5.03,1.7073,2.2793,,13.7787,13.7044,0.8788,1.0363,1.0806,264299.4398,95834.9975,71783.2775,1329426.1822,482050.0374
600703.SH,20130628,19.64,0.8007,1.4762,,35.0111,36.6856,4.573,8.4327,8.1446,144401.3776,127730.7665,69280.5977,2836043.0561,2508632.2541
000153.SZ,20130628,7.01,1.2405,1.6085,,115.0493,114.4131,2.2125,1.3199,1.3626,31214.123,23104.52,17817.73,218811.0022,161962.6852
002086.SZ,20130628,8.0,1.7215,2.363,,19.6701,19.6554,1.4863,2.8842,2.9331,24385.0,23778.86,17323.1841,195080.0,190230.88
000506.SZ,20130628,4.31,1.0678,3.1271,,12.5809,12.0339,2.6273,3.74,3.4503,92901.7761,92402.8332,31552.6898,400406.655,398256.2111
002328.SZ,20130628,6.11,0.3296,0.7193,,83.7025,78.9097,1.3188,1.7273,1.5894,45000.0,32719.5244,14991.0067,274950.0,199916.2941
002024.SZ,20130628,5.01,0.8178,1.0381,,13.8219,16.6778,1.2972,0.3761,0.3594,738304.315,494632.7086,389697.1218,3698904.6182,2478109.8701
002013.SZ,20130628,11.83,1.2253,1.4659,,22.8127,22.5038,2.1449,1.2697,1.0936,71628.6314,20944.2758,17506.5895,847366.7095,247770.7827
600988.SH,20130628,12.89,4.1123,5.7263,,15.3499,16.5553,10.4794,6.3622,6.5362,28330.2301,9963.78,7155.37,365176.666,128433.1242
600647.SH,20130628,11.04,0.5548,0.9353,,53.6311,77.6594,6.1032,4.7122,4.917,10703.35,10703.35,6349.0073,118164.984,118164.984
002230.SZ,20130628,46.2,3.2977,3.9137,,118.6611,109.9449,6.9483,27.6097,26.1747,46849.29,33085.1307,27877.4537,2164437.198,1528533.0383
000563.SZ,20130628,15.75,7.3487,13.2041,,34.9538,30.2841,2.7244,15.8075,13.7071,57841.3026,35840.4026,19946.8089,911000.516,564486.341
002548.SZ,20130628,9.41,0.7767,0.7767,,24.6147,29.5421,1.6381,0.7501,0.7404,14100.0,4025.6385,4025.6385,132681.0,37881.2583
002477.SZ,20130628,15.79,2.1178,2.1194,,27.8542,33.424,3.8669,5.3258,5.2396,53400.0,22843.8678,22826.2272,843186.0,360704.6726
000559.SZ,20130628,5.25,1.4221,2.9398,,25.203,23.9594,2.4759,1.003,0.9845,159326.3574,159021.0906,76921.6972,836463.3764,834860.7257
002489.SZ,20130628,8.74,1.2579,1.2876,,21.8421,20.1355,1.3739,1.5147,1.4954,47818.3847,13747.7856,13431.1012,417932.6823,120155.6461
002283.SZ,20130628,4.81,0.628,1.2498,,42.3886,47.2697,0.8955,2.5176,2.4133,55941.1764,55941.1764,28109.5764,269077.0585,269077.0585
000876.SZ,20130628,9.85,0.6624,1.258,,10.0253,10.6059,1.4393,0.2337,0.2428,173766.961,107412.9402,56562.7431,1711604.5659,1058017.461
600269.SH,20130628,2.94,0.2053,0.4303,,5.8703,6.1634,0.6156,1.9299,1.9318,233540.7014,233540.7014,111417.0732,686609.6621,686609.6621
600255.SH,20130628,4.48,0.233,0.327,,196.0869,812.2419,1.7053,0.5136,0.5581,44950.0,44950.0,32029.2618,201376.0,201376.0
