ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002001.SZ,20040831,14.35,2.5325,2.5325,,23.6215,23.6215,2.3569,1.7205,1.7205,11402.0,3000.0,3000.0,163618.7,43050.0
002030.SZ,20040831,13.06,29.3638,29.3638,,47.2785,47.2785,4.5548,8.2407,8.2407,8360.0,2200.0,2200.0,109181.6,28732.0
600097.SH,20040831,6.15,0.6641,0.6641,,74.3513,72.0122,4.621,3.0033,2.71,11544.9889,3500.0,3500.0,71001.6817,21525.0
600326.SH,20040831,4.18,0.4887,0.4887,,24.8307,23.2585,1.8077,2.1689,2.2045,18000.0,7200.0,7200.0,75240.0,30096.0
600336.SH,20040831,4.77,0.2327,0.2327,,78.7713,88.9951,1.3449,0.8858,0.7437,34103.6,9000.0,9000.0,162674.172,42930.0
600900.SH,20040831,8.82,0.7613,0.7613,,48.1994,27.3713,3.4191,23.2062,13.4505,785600.0,192600.0,192600.0,6928992.0,1698732.0
600984.SH,20040831,6.42,3.524,3.524,,26.3755,26.3755,1.9599,1.8103,1.8103,14155.6,4000.0,4000.0,90878.952,25680.0
600991.SH,20040831,9.5,1.7206,1.7206,,10.9431,10.9431,1.8758,0.7701,0.7701,40067.03,7800.0,7800.0,380636.785,74100.0
600672.SH,20040831,1.65,0.66,0.66,,,,,160.015,191.1817,44097.696,25600.0,25600.0,72761.1984,42240.0
600837.SH,20040831,6.2,0.8487,0.8487,,24.4277,16.643,4.1831,10.4015,10.3614,25054.0496,6289.9203,6289.9203,155335.1075,38997.5059
600851.SH,20040831,11.65,0.7349,0.7349,,40.2997,41.5779,3.5254,3.8451,3.762,60352.8346,18367.8936,18367.8936,703110.5231,213985.9604
600879.SH,20040831,9.35,0.4955,0.4955,,27.0234,25.1013,3.267,5.4137,4.9221,35149.9796,20571.1853,20571.1853,328652.3093,192340.5826
000517.SZ,20040831,5.39,1.0402,1.0402,,182.9928,,1.5341,1.9339,1.6353,23330.7495,11141.4372,11141.4372,125752.7398,60052.3465
000928.SZ,20040831,3.69,0.297,0.297,,1328.4739,2785.2616,1.0377,1.2154,1.0497,28289.9,12004.9,12004.9,104389.731,44298.081
001896.SZ,20040831,4.31,0.5714,0.5714,,32.2329,71.5385,1.9855,3.6285,3.875,43000.0,8000.0,8000.0,185330.0,34480.0
T00018.SH,20040831,13.8,0.3613,0.3613,,24.9318,23.6892,4.0038,7.2608,6.5158,180440.0,42000.0,42000.0,2490072.0,579600.0
600070.SH,20040831,5.63,0.4692,0.4692,,23.7206,26.5487,1.5059,1.7611,1.7112,10271.16,4867.2,4867.2,57826.6308,27402.336
600169.SH,20040831,4.6,0.3273,0.3273,,,,2.1154,1.7024,1.2374,37217.2425,14400.0,14400.0,171199.3155,66240.0
600273.SH,20040831,4.77,2.2093,2.2093,,37.5807,47.1946,1.6536,2.1185,1.9726,21500.0,9000.0,9000.0,102555.0,42930.0
600756.SH,20040831,10.28,0.3716,1.4826,,35.7698,26.7913,4.0293,2.6267,2.6783,16522.08,6870.24,1722.0,169846.9824,70626.0672
600897.SH,20040831,7.16,0.2344,0.2344,,48.4737,42.011,1.6955,10.1146,9.1932,27000.0,6750.0,6750.0,193320.0,48330.0
000001.SZ,20040831,8.16,0.2141,0.2688,,50.1599,47.8357,3.7353,4.1233,3.1065,194582.2149,140936.1965,112263.7794,1587790.8736,1150039.3634
000524.SZ,20040831,3.94,0.5814,0.5814,,,,2.0394,7.1854,5.0707,26967.3744,9898.4714,9898.4714,106251.4551,38999.9773
600516.SH,20040831,5.28,0.1545,0.1545,,41.6696,41.3292,1.3351,2.0576,1.916,20000.0,8000.0,8000.0,105600.0,42240.0
600607.SH,20040831,6.46,0.4025,0.4025,,20.4489,20.3105,1.298,1.088,1.0867,30651.2351,13293.201,13293.201,198006.9787,85874.0785
000024.SZ,20040831,7.98,0.4124,0.4124,,14.9426,14.6576,1.5238,1.0205,1.2642,61882.2672,20430.5712,20430.5712,493820.4923,163035.9582
000062.SZ,20040831,6.35,0.3653,0.3653,,75.3688,67.3575,1.3916,4.6685,3.276,27039.9998,12843.9998,12843.9998,171703.9987,81559.3987
000560.SZ,20040831,3.94,1.6197,1.6197,,14.0924,14.2384,,0.78,0.7153,13440.0,6240.0,6240.0,52953.6,24585.6
600022.SH,20040831,6.18,2.1808,2.1808,,9.7317,9.7317,1.9234,0.574,0.574,94000.0,22000.0,22000.0,580920.0,135960.0
600054.SH,20040831,6.78,0.239,0.239,,,67.3041,2.9083,6.7257,4.7544,30290.0,5200.0,5200.0,205366.2,35256.0
600168.SH,20040831,5.13,0.2311,0.2311,,75.2528,87.0372,1.6843,14.1119,13.8941,44115.0,12750.0,12750.0,226309.95,65407.5
600272.SH,20040831,5.51,1.3869,1.3869,,43.512,64.8315,1.5489,0.6142,0.5224,24300.0,6000.0,6000.0,133893.0,33060.0
600395.SH,20040831,6.15,0.7444,0.7444,,30.8019,28.2507,1.8179,2.3707,1.8279,37130.0,12000.0,12000.0,228349.5,73800.0
600802.SH,20040831,4.65,0.6829,0.6829,,39.5965,18.0919,2.1567,1.5248,1.4097,28281.6991,13429.9391,13429.9391,131509.9008,62449.2168
000416.SZ,20040831,6.64,2.8617,2.8617,,17.6949,18.1503,4.7909,4.9324,5.0977,40824.9882,22476.6564,22476.6564,271077.9216,149244.9985
000543.SZ,20040831,5.55,1.0071,1.0071,,19.3914,21.3936,1.745,2.4777,2.2368,77300.8816,14064.3816,14064.3816,429019.8929,78057.3179
600057.SH,20040831,6.7,3.8459,3.8459,,4.6886,8.6605,2.0393,0.4225,0.491,42984.0,17280.0,17280.0,287992.8,115776.0
600415.SH,20040831,21.35,0.1098,0.1098,,40.9102,29.2293,3.4781,2.3676,1.9812,12496.8637,5009.0727,5009.0727,266808.04,106943.7021
600478.SH,20040831,6.05,1.0961,1.0961,,24.3048,29.9141,2.4923,2.6586,2.4574,12369.753,4000.0,4000.0,74837.0057,24200.0
600515.SH,20040831,4.26,0.7086,0.7086,,84.0313,61.8506,2.2677,4.5826,3.9893,24357.28,7900.0,7900.0,103762.0128,33654.0
600841.SH,20040831,10.35,0.6442,0.9663,,45.1071,23.2506,2.5999,1.7013,1.324,48030.928,2160.0,1440.0,497120.1048,22356.0
000406.SZ,20040831,7.14,0.4459,0.4459,,21.462,22.3961,1.5389,2.8366,2.1709,36402.7608,26582.8392,26582.8392,259915.7121,189801.4719
000501.SZ,20040831,3.57,0.3224,0.3224,,927.2504,176.8294,1.8943,0.5338,0.4636,50724.859,20438.9852,20438.9852,181087.7466,72967.1772
000650.SZ,20040831,3.91,4.6263,4.6263,,,,3.2731,2.7782,2.7204,20010.24,6570.72,6570.72,78240.0384,25691.5152
000756.SZ,20040831,4.84,0.1196,0.1196,,52.6043,84.9623,1.5564,1.6661,1.5231,45731.283,7615.333,7615.333,221339.4097,36858.2117
600650.SH,20040831,6.98,0.3826,0.3826,,397.8842,49.4812,2.3962,11.8731,5.7197,55161.0107,4181.76,4181.76,385023.8547,29188.6848
600702.SH,20040831,4.24,0.7458,0.7458,,118.7307,112.6365,0.8806,1.9176,1.8065,33730.0,14861.86,14861.86,143015.2,63014.2864
600992.SH,20040831,6.27,1.5046,1.5046,,24.8577,24.8577,1.4851,1.887,1.887,16437.0,7000.0,7000.0,103059.99,43890.0
000549.SZ,20040831,3.6,2.4532,2.4532,,15.3062,19.7085,2.4737,0.3268,0.2849,93628.656,59860.944,59860.944,337063.1616,215499.3984
600734.SH,20040831,4.08,1.3633,1.3633,,63.0941,,2.8128,0.6261,0.7354,35155.8394,13273.2144,13273.2144,143435.8248,54154.7148
600783.SH,20040831,4.34,0.8877,0.8877,,243.3625,157.8259,3.4205,3.5175,3.4479,20227.89,6489.6,6489.6,87789.0426,28164.864
600201.SH,20040831,6.5,0.3852,0.3852,,32.1549,25.0535,2.3663,4.2504,3.8332,21842.65,10062.65,10062.65,141977.225,65407.225
600361.SH,20040831,6.92,0.146,0.146,,26.9142,20.087,2.6972,0.3934,0.3871,25114.58,10000.0,10000.0,173792.8936,69200.0
600517.SH,20040831,8.6,1.1461,1.1461,,51.6835,51.4547,2.9271,4.5691,3.9878,7983.0,2500.0,2500.0,68653.8,21500.0
600599.SH,20040831,7.16,0.482,0.482,,894.7637,120.3997,3.2072,2.8089,2.7705,12600.0,3960.0,3960.0,90216.0,28353.6
600682.SH,20040831,7.53,0.0654,0.0881,,25.4114,25.221,1.9389,0.5794,0.5058,23020.8211,15288.0,11355.5817,173346.7829,115118.64
600683.SH,20040831,4.57,0.3424,0.3424,,48.6618,36.1513,2.9337,0.81,0.794,19925.3729,8989.0449,8989.0449,91058.9542,41079.9352
600805.SH,20040831,4.14,0.2707,0.2707,,125.7182,119.0109,1.4523,2.5555,2.6279,54544.5188,30949.0514,30949.0514,225814.3078,128129.0728
000536.SZ,20040831,3.44,0.6272,0.6694,,,,,5.6798,4.1848,12192.7193,4546.7193,4259.5805,41942.9544,15640.7144
000534.SZ,20040831,4.39,0.6954,0.6954,,50.4341,117.5903,1.6574,6.3617,6.6392,20826.1325,8822.9325,8822.9325,91426.7217,38732.6737
000910.SZ,20040831,5.73,0.881,0.881,,19.626,19.3833,1.3748,0.8316,0.7952,23125.0,8000.0,8000.0,132506.25,45840.0
000922.SZ,20040831,4.04,0.5814,0.5814,,231.1381,435.3423,2.1564,4.7814,4.868,29843.5,13430.0,13430.0,120567.74,54257.2
000923.SZ,20040831,9.26,0.5424,0.5424,,368.3772,373.1171,3.6433,2.4591,2.441,16500.0,5500.0,5500.0,152790.0,50930.0
000966.SZ,20040831,5.52,0.381,0.381,,37.8684,37.3055,2.3701,1.9701,1.9564,37014.204,10800.0,10800.0,204318.4061,59616.0
000969.SZ,20040831,10.05,0.6628,0.6628,,30.0782,25.7016,2.0809,3.2054,2.3192,24416.0,9600.0,9600.0,245380.8,96480.0
600033.SH,20040831,6.27,0.4983,0.4983,,20.1741,17.2161,2.0819,7.0136,6.0402,98640.0,28800.0,28800.0,618472.8,180576.0
600100.SH,20040831,14.32,0.7733,0.7733,,72.6002,86.3227,2.7859,1.2293,1.1448,57461.2295,27303.0533,27303.0533,822844.8064,390979.7233
600184.SH,20040831,8.07,1.1501,1.1501,,42.4983,42.1783,2.0881,5.8233,4.988,7000.0,3000.0,3000.0,56490.0,24210.0
000017.SZ,20040831,3.61,0.6593,1.84,,,,,17.4797,13.4093,47943.3003,7675.2,2750.0,173075.3141,27707.472
000023.SZ,20040831,5.69,1.4997,1.4997,,128.8731,546.7793,3.5293,1.9256,1.7049,13875.624,4619.1222,4619.1222,78952.3006,26282.8053
000547.SZ,20040831,4.7,0.2893,0.2893,,76.6069,86.3769,1.3079,2.8505,2.0521,12242.3174,7357.3533,7357.3533,57538.8918,34579.5605
600519.SH,20040831,29.17,0.2146,0.279,,19.5503,16.7875,3.0281,4.7776,4.239,39325.0,11246.95,8651.5,1147110.25,328073.5315
600616.SH,20040831,8.43,0.4658,0.4658,,33.5661,27.6481,5.7632,0.8073,0.7368,30463.2981,10956.9686,10956.9686,256805.603,92367.2453
600651.SH,20040831,4.9,0.079,0.079,,42.8858,37.7363,2.804,2.2067,2.12,42416.5123,42416.5123,42416.5123,207840.9103,207840.9103
600398.SH,20040831,7.2,2.7175,2.7175,,19.4961,18.2315,1.7905,2.7806,2.3616,23665.8834,12240.0,12240.0,170394.3605,88128.0
600488.SH,20040831,9.1,0.4313,0.4313,,25.4409,20.9086,2.5575,3.4301,2.2648,25182.5012,7605.0,7605.0,229160.7609,69205.5
600627.SH,20040831,6.92,1.1518,1.1518,,42.8924,38.1496,3.4562,4.413,3.6987,51796.5452,5100.0003,5100.0,358432.0928,35292.0021
600895.SH,20040831,6.14,0.4955,0.4955,,42.4587,42.197,3.1076,9.0833,10.733,121566.9,43147.0806,43147.0806,746420.766,264923.0749
600689.SH,20040831,4.92,2.4375,2.4375,,115.6726,109.5222,1.9203,0.777,0.8456,20099.1343,6854.4,6854.4,98887.7408,33723.648
600703.SH,20040831,5.11,0.6745,0.6745,,18.8547,16.5713,2.5196,0.9936,1.1165,11951.6464,5861.5464,5861.5464,61072.9131,29952.5021
600723.SH,20040831,3.61,0.7881,0.7881,,,,1.343,1.3062,1.5268,40971.8038,18591.937,18591.937,147908.2117,67116.8926
600807.SH,20040831,2.95,0.6322,0.6322,,129.8094,73.9534,5.882,9.8015,12.7805,10792.08,6435.0,6435.0,31836.636,18983.25
000417.SZ,20040831,4.25,0.5527,0.5527,,30.9898,27.2117,1.2244,0.5664,0.4474,18923.9764,6833.5485,6833.5485,80426.8997,29042.5811
000426.SZ,20040831,4.91,0.1644,0.1644,,24.5707,27.9156,1.1197,4.611,4.001,26620.7356,8758.6012,8758.6012,130707.8118,43004.7319
000876.SZ,20040831,6.37,1.0975,1.0975,,16.1515,14.7502,1.3133,1.0113,0.9088,31529.225,10400.0,10400.0,200841.1633,66248.0
600031.SH,20040831,18.83,1.2941,1.2941,,13.9138,11.9274,2.5317,2.1644,1.657,24000.0,6000.0,6000.0,451920.0,112980.0
600251.SH,20040831,4.22,0.5369,0.5369,,23.9336,23.6154,2.0152,3.6066,2.9083,18000.0,6000.0,6000.0,75960.0,25320.0
600850.SH,20040831,5.57,9.3127,9.3127,,358.6092,113.9615,4.7551,0.9534,0.9553,17103.15,4860.0,4860.0,95264.5455,27070.2
600980.SH,20040831,9.74,4.7726,4.7726,,45.7095,45.7095,2.7963,5.4122,5.4122,10000.0,3500.0,3500.0,97400.0,34090.0
600330.SH,20040831,10.13,1.252,1.252,,32.9827,30.1265,3.5199,6.632,5.7029,22947.0,6000.0,6000.0,232453.11,60780.0
600680.SH,20040831,8.51,0.6324,0.6324,,50.3674,63.4004,3.873,1.297,1.135,30492.5337,2704.0,2704.0,259491.4618,23011.04
600899.SH,20040831,2.06,0.9146,0.9146,,,,,42.2451,31.9481,17750.5386,5430.5386,5430.5386,36566.1095,11186.9095
000027.SZ,20040831,9.04,0.3127,0.3127,,14.692,12.591,2.7306,2.2517,1.9966,120249.5332,48631.6181,48631.6181,1087055.7801,439629.8276
000060.SZ,20040831,6.34,0.7285,0.7285,,45.5143,28.844,2.3967,0.9659,0.9169,43200.0,20520.0,20520.0,273888.0,130096.8
000068.SZ,20040831,7.75,1.2653,1.2653,,34.1044,28.2694,3.2106,6.1403,6.2833,78597.0517,22500.0,22500.0,609127.1507,174375.0
000488.SZ,20040831,9.5,0.1067,0.1067,,13.5779,14.9309,1.8255,1.4656,1.2736,89772.7903,23600.2356,23600.2356,852841.5079,224202.2382
000521.SZ,20040831,3.78,0.3111,0.3111,,,,1.8262,1.1299,1.108,41364.2949,15153.0326,15153.0326,156357.0347,57278.4632
000553.SZ,20040831,4.0,0.8207,0.8207,,160.5069,126.6912,1.3639,1.375,1.3046,29696.161,9723.2276,9723.2276,118784.644,38892.9104
600894.SH,20040831,4.98,1.5252,1.5252,,18.6028,14.4475,2.8357,0.7715,0.5959,102927.0,24253.5398,24253.5398,512576.46,120782.6282
000032.SZ,20040831,7.21,0.6481,0.6481,,30.9812,37.6382,2.3441,1.0939,0.8729,19405.36,7118.8004,7118.8004,139912.6456,51326.5509
000402.SZ,20040831,8.74,0.8584,0.8584,,16.1379,15.2576,2.9319,2.3286,2.2133,38312.664,18057.0,18057.0,334852.6834,157818.18
000602.SZ,20040831,6.1,0.1731,0.1731,,23.2301,23.3104,4.2143,4.0697,4.234,15075.0,6550.8,6550.8,91957.5,39959.88
000613.SZ,20040831,2.15,0.6948,0.6948,,,,,58.7146,51.536,36410.0,4510.0,4510.0,78281.5,9696.5
000712.SZ,20040831,5.13,1.5682,1.5682,,95.5149,139.0419,1.7842,2.3751,1.8734,15231.1524,3809.196,3809.196,78135.8118,19541.1755
000748.SZ,20040831,4.45,1.0398,1.0398,,407.7,,1.1587,2.2095,2.5404,27637.478,14000.0,14000.0,122986.7771,62300.0
000838.SZ,20040831,8.73,0.9713,0.9713,,116.7033,69.1121,6.9388,6.4227,5.9895,6511.986,1755.0,1755.0,56849.6378,15321.15
000866.SZ,20040831,10.82,1.2132,1.2132,,15.1865,9.5243,2.9589,1.1457,0.9834,233000.0,35000.0,35000.0,2521060.0,378700.0
000408.SZ,20040831,5.25,5.1675,5.1675,,82.4753,133.1691,1.3275,2.9442,3.3208,11472.0,4071.6,4071.6,60228.0,21375.9
000425.SZ,20040831,5.58,0.8833,0.8833,,26.0571,28.0287,2.5029,0.8704,0.7202,54508.762,21362.2596,21362.2596,304158.892,119201.4086
000522.SZ,20040831,4.69,0.5049,0.5049,,28.3561,33.6422,2.7348,0.7545,0.7412,37434.4355,15654.4355,15654.4355,175567.5025,73419.3025
000999.SZ,20040831,5.2,0.7026,0.7026,,24.3793,25.1183,1.694,1.9033,1.7826,97890.0,26000.0,26000.0,509028.0,135200.0
600150.SH,20040831,7.41,0.6255,0.6255,,44.3063,29.3583,3.267,1.8683,1.6588,24149.312,7700.0,7700.0,178946.4019,57057.0
600973.SH,20040831,7.9,9.5889,9.5889,,30.0635,30.0635,1.7559,1.3332,1.3332,12000.0,4500.0,4500.0,94800.0,35550.0
000615.SZ,20040831,5.45,0.1671,0.1671,,18.4158,19.9346,1.2427,0.4983,0.408,15490.846,7096.107,7096.107,84425.1107,38673.7832
600113.SH,20040831,6.17,0.5247,0.5247,,129.1282,91.2027,1.97,7.9565,8.1004,11800.0,4000.0,4000.0,72806.0,24680.0
600199.SH,20040831,3.65,0.4486,0.4486,,,,1.5168,3.3815,3.3746,34640.0,13000.0,13000.0,126436.0,47450.0
000761.SZ,20040831,4.44,0.6012,0.6012,,9.6124,9.5506,1.0974,0.4499,0.3668,113600.0,12000.0,12000.0,504384.0,53280.0
600559.SH,20040831,5.59,0.478,0.478,,51.7321,48.072,2.3079,2.9964,2.5352,14000.0,4000.0,4000.0,78260.0,22360.0
600634.SH,20040831,4.11,1.0122,1.0122,,,,1.8909,20.4847,133.833,8720.7283,3980.9737,3980.9737,35842.1933,16361.8019
600867.SH,20040831,5.22,0.5596,0.5596,,46.8763,58.9503,1.2331,5.6708,5.8013,32449.3036,15769.728,15769.728,169385.3648,82317.9802
600960.SH,20040831,8.9,1.9465,1.9465,,27.5053,27.5053,1.7677,1.805,1.805,10854.9,4000.0,4000.0,96608.61,35600.0
000555.SZ,20040831,18.2,0.0123,0.0123,,,,,371.2843,896.2065,8182.7678,2200.0,2200.0,148926.374,40040.0
000570.SZ,20040831,4.54,0.3388,0.3388,,31.2637,36.8287,2.0713,1.1013,1.0766,37424.9551,11102.5551,11102.5551,169909.2962,50405.6002
000607.SZ,20040831,4.08,2.4034,2.4034,,25.0552,26.7314,1.9274,1.0494,1.3295,35795.5451,14239.5454,14239.5454,146045.824,58097.3452
000963.SZ,20040831,6.86,0.406,0.406,,85.2479,71.43,4.5532,1.1209,1.041,38000.0,12635.424,12635.424,260680.0,86679.0086
600108.SH,20040831,3.01,0.9115,0.9115,,30.3271,27.6889,1.7812,2.7304,2.5079,93756.78,49374.78,49374.78,282207.9078,148618.0878
600180.SH,20040831,8.64,2.1831,2.1831,,28.6566,26.5413,2.302,2.6023,2.0688,25099.008,7987.2,7987.2,216855.4291,69009.408
600718.SH,20040831,10.77,0.6515,0.6515,,48.7021,48.9013,2.2716,1.5029,1.4241,28145.169,11325.8293,11325.8293,303123.4701,121979.1816
600986.SH,20040831,6.65,1.4233,1.8503,,27.5885,27.5885,1.7279,1.8848,1.8848,13969.5712,3900.0,3000.0,92897.6485,25935.0
000159.SZ,20040831,5.29,0.3368,0.3368,,203.865,188.0316,1.6628,1.5895,1.965,17179.23,7000.0,7000.0,90878.1267,37030.0
000797.SZ,20040831,3.48,0.245,0.245,,229.7798,960.1535,1.0774,2.2087,1.7844,38945.244,13013.0,13013.0,135529.4491,45285.24
000952.SZ,20040831,4.54,0.2198,0.2198,,100.9494,174.9894,1.4887,3.8088,3.3523,17122.6,7076.7656,7076.7656,77736.604,32128.5158
000683.SZ,20040831,3.2,0.3173,0.3173,,,,3.3729,1.7574,1.5518,46900.0,16900.0,16900.0,150080.0,54080.0
000729.SZ,20040831,11.6,0.0771,0.0771,,32.0533,29.2419,1.9457,2.2623,1.8824,66849.971,18827.521,18827.521,775459.6636,218399.2436
000913.SZ,20040831,3.77,1.1708,1.1708,,31.5693,35.3144,1.5629,0.5546,0.5417,45353.6,13520.0,13520.0,170983.072,50970.4
000921.SZ,20040831,5.32,0.2766,0.2766,,26.1028,24.3464,1.7808,0.8556,0.678,99200.6563,19450.1,19450.1,527747.4915,103474.532
600074.SH,20040831,5.73,0.8977,0.8977,,16.9352,16.1012,1.6708,1.3984,1.2772,34128.0,17496.0,17496.0,195553.44,100252.08
600159.SH,20040831,2.07,0.6017,0.6017,,29.8534,56.6817,11.066,40.2357,,30500.1616,8800.768,8800.768,63135.3345,18217.5898
600270.SH,20040831,7.11,0.4618,0.4618,,17.2761,17.4244,2.6586,1.949,1.7824,82316.52,20790.0,20790.0,585270.4572,147816.9
600773.SH,20040831,3.84,1.978,1.978,,95.5701,,2.0257,0.6378,0.7451,18033.0058,6933.3264,6933.3264,69246.7423,26623.9734
600887.SH,20040831,9.98,0.2148,0.2148,,19.5642,16.3779,1.9771,0.6199,0.506,39126.4988,25771.071,25771.071,390482.458,257195.2886
000043.SZ,20040831,6.92,0.2118,0.2118,,33.9043,29.0846,3.0899,1.4826,1.2663,13932.5472,3819.5872,3819.5872,96413.2266,26431.5434
000411.SZ,20040831,3.7,0.1935,0.1935,,67.7637,251.7315,5.1501,0.2605,0.2293,11524.997,3153.073,3153.073,42642.4889,11666.3701
000559.SZ,20040831,7.99,1.3202,1.3202,,19.594,21.9736,1.9896,1.4751,1.3784,36628.1202,13580.7659,13580.7659,292658.6804,108510.3195
600772.SH,20040831,4.4,0.3435,0.3435,,486.5353,,1.8695,3.2974,4.9327,28753.92,9097.92,9097.92,126517.248,40030.848
600826.SH,20040831,4.14,3.0089,3.0089,,,,2.2723,0.5915,0.6318,28042.8192,9514.0,9514.0,116097.2715,39387.96
600832.SH,20040831,13.06,0.4599,0.4599,,48.4677,40.8913,3.8361,16.1118,12.977,96324.0198,21964.1486,21964.1486,1257991.6986,286851.7807
000551.SZ,20040831,5.02,0.7348,0.7348,,29.1711,28.9059,2.2127,1.4109,1.029,24172.6394,11079.4284,11079.4284,121346.6498,55618.7306
000818.SZ,20040831,3.82,0.4994,0.4994,,,196.0615,1.1251,0.7324,0.625,34000.0,9000.0,9000.0,129880.0,34380.0
000956.SZ,20040831,9.56,0.8074,0.8074,,16.0292,17.3582,1.9068,4.07,4.1979,87465.0,25500.0,25500.0,836165.4,243780.0
600055.SH,20040831,5.2,0.4578,0.4578,,21.9861,21.7207,1.8745,1.5891,1.6144,14430.0,5070.0,5070.0,75036.0,26364.0
600058.SH,20040831,11.72,2.5351,2.5351,,21.0581,12.0668,2.5595,0.124,0.1072,55131.5323,15600.0,15600.0,646141.5586,182832.0
600177.SH,20040831,6.19,0.3097,0.3097,,16.4571,18.366,2.2238,2.4364,2.2933,106395.4329,48083.9889,48083.9889,658587.7297,297639.8913
600285.SH,20040831,6.51,0.7983,0.7983,,46.0877,38.9611,1.506,2.7643,2.0811,10036.0,4000.0,4000.0,65334.36,26040.0
000635.SZ,20040831,8.59,0.4977,0.4977,,40.1178,25.1213,6.6641,4.2224,2.8898,11456.2,5200.0,5200.0,98408.758,44668.0
000700.SZ,20040831,4.68,0.3532,0.3532,,18.6943,22.0396,1.6355,2.7142,2.6149,30904.36,13705.75,13705.75,144632.4048,64142.91
000707.SZ,20040831,4.16,0.4432,0.4432,,1079.3299,,1.1939,2.1873,2.0539,46414.5765,26408.8618,26408.8618,193084.6382,109860.8651
000900.SZ,20040831,7.99,0.3621,0.3621,,58.5593,26.4185,1.2186,6.4843,4.7614,39916.59,21436.59,21436.59,318933.5541,171278.3541
600252.SH,20040831,5.96,0.224,0.224,,37.2943,30.6845,2.268,2.9424,2.5502,16726.7232,7521.954,7521.954,99691.2703,44830.8458
600406.SH,20040831,14.19,0.5519,0.5519,,41.1049,32.6331,3.7643,6.2282,5.6896,16350.0,6000.0,6000.0,232006.5,85140.0
