ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600230.SH,20180531,26.66,1.3068,2.431,,8.558,8.7427,3.6626,2.4858,2.4315,41186.3502,41186.3502,22139.6078,1098028.0963,1098028.0963
600237.SH,20180531,4.36,1.0916,1.3114,,175.2426,200.2177,1.987,3.0253,2.9739,56436.9565,56436.9565,46980.8285,246065.1303,246065.1303
002465.SZ,20180531,9.66,0.9465,1.1993,,75.9995,73.9219,2.7898,6.6495,6.6135,230739.5829,187655.181,148089.0872,2228944.3708,1812749.0485
600007.SH,20180531,16.18,0.2211,1.1425,,25.6737,24.0446,2.5679,5.8912,5.5401,100728.2534,100728.2534,19492.2293,1629783.14,1629783.14
300068.SZ,20180531,15.97,1.0785,1.5534,,36.683,31.0541,2.3143,1.6177,1.6163,87489.4167,59358.4829,41211.91,1397205.9847,947954.9719
300552.SZ,20180531,25.13,3.1412,3.7343,,71.8005,128.7624,3.7011,4.3297,4.2727,10829.6,3976.204,3344.704,272147.848,99922.0065
601369.SH,20180531,6.89,0.2473,0.6856,,46.8353,42.8196,1.8323,2.8528,2.6628,163877.0233,163877.0233,59106.631,1129112.6905,1129112.6905
002518.SZ,20180531,12.7,0.3726,1.0292,,20.1414,20.6111,3.238,2.7408,2.6982,58907.8794,55363.7234,20045.2356,748130.0684,703119.2872
002913.SZ,20180531,42.33,10.8684,10.8684,,35.2161,35.6939,3.0368,3.5118,3.3216,14405.2,3601.3,3601.3,609772.116,152443.029
601818.SH,20180531,3.97,0.175,0.4412,,6.6059,6.5085,0.7551,2.2687,2.2278,5248918.9314,3981045.3814,1579116.8276,20838208.1577,15804750.1642
600926.SH,20180531,11.72,0.824,0.8756,,9.4382,9.0182,0.9833,3.0413,2.854,366442.888,147418.5048,138717.7818,4294710.6474,1727744.8763
002166.SZ,20180531,9.34,1.2082,1.4555,,19.8321,19.332,3.8255,5.0972,5.3046,43728.1362,35385.9746,29374.7794,408420.7921,330505.0028
