ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600971.SH,20120629,13.93,1.606,1.7094,,13.7485,12.9126,2.1183,1.6759,1.5891,100000.407,42616.8797,40038.8329,1393005.6695,593653.1342
000571.SZ,20120629,4.97,0.7623,0.9407,,24.5049,25.1484,2.7942,3.3711,3.303,73606.4,73560.5331,59612.3679,365823.808,365595.8495
601177.SH,20120629,9.98,0.6126,1.0192,,26.7463,29.1119,2.3862,1.6836,1.8432,40006.0,21306.0,12806.0,399259.88,212633.88
000610.SZ,20120629,7.7,1.1144,1.1144,,55.0178,30.1134,3.2586,1.9555,1.7099,19674.7901,19473.0569,19473.0569,151495.8838,149942.5381
002570.SZ,20120629,20.15,2.1411,2.6589,,19.6478,19.1523,2.6318,1.8162,1.7767,42605.0,26132.675,21042.9913,858490.75,526573.4013
600246.SH,20120629,3.68,0.2838,0.5811,,14.3769,15.5569,1.433,0.9293,0.9586,121680.0,121680.0,59433.678,447782.4,447782.4
600739.SH,20120629,15.6,1.1324,1.2934,,9.4453,9.4545,2.1464,2.2029,1.9844,136470.9816,136470.9816,119482.0777,2128947.313,2128947.313
300054.SZ,20120629,22.45,0.4513,0.5064,,57.7538,56.5674,5.1383,12.5639,12.874,13500.0,6520.3312,5811.5812,303075.0,146381.4354
601258.SH,20120629,6.1,1.2443,1.9149,,24.6056,28.556,1.6263,0.2884,0.2776,262150.0,71344.0,46357.5,1599115.0,435198.4
600793.SH,20120629,9.23,0.15,0.325,,,,,1.7098,2.3655,10530.0,10530.0,4860.82,97191.9,97191.9
600573.SH,20120629,7.28,1.3888,3.2002,,54.4343,542.9322,1.6679,2.0673,2.1256,25000.0,25000.0,10849.4395,182000.0,182000.0
002352.SZ,20120629,20.66,0.9157,0.9157,,38.8184,36.9221,2.3113,2.3266,2.1753,7783.078,1950.0,1950.0,160798.3915,40287.0
002497.SZ,20120629,13.49,0.5529,0.5529,,22.72,23.3014,2.4517,3.9045,3.7806,32000.0,8000.0,8000.0,431680.0,107920.0
600260.SH,20120629,11.66,5.6476,7.2706,,97.6389,50.0454,3.8608,4.0137,3.4193,52764.0,52764.0,40986.1001,615228.24,615228.24
000711.SZ,20120629,9.8,1.0204,1.3909,,84.628,86.096,4.3232,26.6066,26.2528,16089.84,16089.84,11804.34,157680.432,157680.432
002073.SZ,20120629,8.38,6.4544,6.8634,,13.6597,13.8953,2.0917,2.8089,2.7141,74236.5,60296.0837,56702.7212,622101.87,505281.1814
300252.SZ,20120629,14.59,13.1598,13.1598,,47.5634,46.9615,2.4372,3.1148,3.2032,10800.0,2700.0,2700.0,157572.0,39393.0
600297.SH,20120629,5.98,0.2834,0.5489,,386.2571,1036.0626,2.5065,2.2751,2.2654,35000.0,35000.0,18073.4986,209300.0,209300.0
002186.SZ,20120629,30.81,0.4814,1.0675,,33.7638,30.921,5.7124,2.4199,2.3367,14156.0,13939.0449,6286.7062,436146.36,429461.9734
300254.SZ,20120629,11.57,11.2154,11.2154,,43.7999,50.2277,2.6878,4.9812,5.2309,13380.0,3380.0,3380.0,154806.6,39106.6
002084.SZ,20120629,5.38,0.5691,1.5723,,231.8221,3832.3795,2.704,1.3347,1.3129,36914.1649,36914.1649,13362.2201,198598.2072,198598.2072
603333.SH,20120629,9.04,2.7406,2.7406,,23.5948,23.5948,2.112,2.3537,2.3537,34667.0,6937.0,6937.0,313389.68,62710.48
600821.SH,20120629,4.68,2.2448,3.1714,,249.4619,245.5482,3.435,2.1924,2.1337,41626.8225,41626.8225,29464.5381,194813.5293,194813.5293
600122.SH,20120629,4.54,0.5989,0.7817,,25.5996,25.3286,0.9895,0.3812,0.3714,113278.96,113278.96,86782.295,514286.4784,514286.4784
600248.SH,20120629,7.0,0.6057,0.6057,,19.9606,19.8103,3.2671,0.7057,0.691,42598.92,15567.72,15567.72,298192.44,108974.04
600653.SH,20120629,2.43,0.1298,0.149,,47.0841,47.8691,2.5016,0.4054,0.3883,174638.0317,174638.0317,152208.5051,424370.417,424370.417
300072.SZ,20120629,10.35,0.6356,0.6356,,42.3612,40.9948,3.5749,6.7052,5.7627,38908.0,20366.43,20366.43,402697.8,210792.5505
000825.SZ,20120629,3.53,0.1246,0.3484,,11.1395,13.0647,0.8666,0.209,0.2066,569624.7796,569584.6721,203666.3921,2010775.472,2010633.8925
300332.SZ,20120629,10.41,39.5646,39.5646,,64.6176,63.4567,3.0757,18.1961,16.1125,32000.0,8000.0,8000.0,333120.0,83280.0
300253.SZ,20120629,21.89,3.0419,3.0419,,52.8805,52.5987,4.8888,13.7844,13.2966,10700.0,2700.0,2700.0,234223.0,59103.0
000985.SZ,20120629,11.6,0.0742,0.2034,,60.0655,63.504,3.0199,1.3035,1.3156,12963.95,12963.95,4731.89,150381.82,150381.82
002137.SZ,20120629,6.86,0.8158,2.5574,,58.9112,66.4854,4.1527,1.2421,1.2729,31215.6,30838.3245,9837.8661,214139.016,211550.9061
600439.SH,20120629,5.42,0.4829,0.6983,,20.7619,20.7086,2.4537,2.2579,2.2207,94332.12,94332.12,65231.3116,511280.0904,511280.0904
002304.SZ,20120629,134.55,0.353,0.7814,,36.1388,28.7096,13.5143,11.4053,9.6434,108000.0,49183.3613,22216.8195,14531400.0,6617621.2629
600663.SH,20120629,12.27,0.3132,1.511,,23.2671,21.0494,2.1404,5.501,5.2046,186768.4,135808.4,28152.7563,2291648.268,1666369.068
002017.SZ,20120629,11.25,0.5389,1.1039,,69.2135,67.1477,3.765,2.6312,2.5354,21841.8754,21692.2752,10588.4206,245721.0983,244038.096
000525.SZ,20120629,13.1,2.1098,2.9675,,96.733,50.9995,2.3657,1.1478,1.0459,50724.6849,27641.8049,19652.3013,664493.3722,362107.6442
002552.SZ,20120629,10.63,0.9262,0.9262,,22.0541,22.0346,2.053,3.5802,3.5687,15000.0,3975.0,3975.0,159450.0,42254.25
000916.SZ,20120629,3.07,0.1339,0.308,,13.4917,13.464,0.8592,4.6837,4.6963,109000.0,92032.3683,39998.0078,334630.0,282539.3707
000555.SZ,20120629,6.64,0.8725,1.118,,973.1199,703.093,,6.0257,6.5723,9062.768,9062.768,7073.0623,60176.7795,60176.7795
300226.SZ,20120629,13.99,1.4299,1.4299,,28.9644,28.4725,3.348,3.1974,2.399,8000.0,2989.0,2989.0,111920.0,41816.11
600082.SH,20120629,4.48,2.4564,3.2638,,35.3943,39.2488,1.7707,2.4618,2.4121,64611.5826,62857.0822,47307.1002,289459.89,281599.7283
002559.SZ,20120629,23.93,0.4646,0.7957,,22.1161,21.8491,1.8531,2.4696,2.463,8800.0,4191.3879,2447.2352,210584.0,100299.9124
600587.SH,20120629,24.98,0.425,0.8834,,40.5365,36.4073,3.0863,2.0644,1.9061,17405.3136,17405.3136,8372.7462,434784.7337,434784.7337
600421.SH,20120629,5.17,1.6768,2.3009,,,,,94.0156,103.5393,19560.0,19560.0,14254.57,101125.2,101125.2
002085.SZ,20120629,9.36,0.6623,0.6906,,16.3067,14.8781,2.3836,0.9283,0.8285,39009.8968,11333.4738,10868.5988,365132.634,106081.3148
600600.SH,20120629,38.19,0.8953,2.19,,29.6871,28.7417,4.4627,2.2279,2.1943,135098.2795,69591.3617,28451.3567,5159403.2941,2657694.1033
600354.SH,20120629,5.87,1.4655,1.8879,,167.8793,,2.4818,1.4468,1.5142,44780.208,43680.208,33906.3036,262859.821,256402.821
000568.SZ,20120629,42.31,0.6352,1.3707,,20.3063,17.8637,6.9562,6.9994,6.1778,139423.9476,139422.5976,64605.4584,5899027.223,5898970.1045
600660.SH,20120629,7.82,0.5373,0.7976,,10.3552,10.7286,2.7089,1.6165,1.6121,200298.6332,196319.5882,132240.7516,1566335.3116,1535219.1797
300191.SZ,20120629,17.58,26.9985,26.9985,,36.461,35.1275,2.661,22.5596,22.5477,16000.0,4147.0,4147.0,281280.0,72904.26
600016.SH,20120629,5.99,0.4504,0.4916,,6.0856,5.5019,1.2192,2.0628,1.8827,2836558.5227,2258760.2387,2069570.8624,16990985.551,13529973.8298
300162.SZ,20120629,14.18,3.8976,3.8976,,57.3895,57.3762,2.6138,7.2042,6.8339,13400.0,3360.0,3360.0,190012.0,47644.8
600895.SH,20120629,8.57,0.4527,0.9753,,28.4224,27.4581,2.1036,7.3919,7.2773,154868.955,154868.955,71886.8363,1327226.9444,1327226.9444
600790.SH,20120629,6.54,0.9253,1.2026,,32.7679,31.126,2.8918,11.7011,11.565,61877.6181,61877.6181,47607.7272,404679.6224,404679.6224
002620.SZ,20120629,25.69,3.141,3.141,,30.0828,29.1292,2.4434,1.5644,1.5173,8000.0,2000.0,2000.0,205520.0,51380.0
000002.SZ,20120629,8.91,0.2962,0.3559,,10.1786,9.9807,1.8023,1.3648,1.3211,1099521.0218,966182.8366,804273.36,9796732.3042,8608689.0741
300219.SZ,20120629,9.8,2.0412,2.1146,,32.9373,34.7355,3.307,4.3813,4.4599,24546.6,7162.6332,6914.164,240556.68,70193.8054
002413.SZ,20120629,10.36,16.219,16.219,,23.8135,26.1538,1.9744,1.3152,1.4094,22050.0,7870.215,7870.215,228438.0,81535.4274
600109.SH,20120629,14.39,0.7125,2.3093,,62.131,97.1538,4.4776,13.3309,15.3308,100024.2124,100024.2124,30858.6828,1439348.4164,1439348.4164
300145.SZ,20120629,17.08,1.053,1.273,,25.2778,24.0746,2.4038,2.8433,2.7286,14400.0,5718.798,4730.5737,245952.0,97677.0698
600309.SH,20120629,13.35,0.3299,0.6663,,15.571,15.8988,4.4945,2.1129,2.0979,216233.472,216233.472,107045.4403,2886716.8512,2886716.8512
300106.SZ,20120629,12.69,1.7526,2.8477,,38.8053,41.6696,2.6402,4.7179,4.0876,11700.0,6142.0185,3779.9985,148473.0,77942.2148
000955.SZ,20120629,4.46,0.471,0.5251,,,,2.563,9.0098,9.0914,41415.0,29315.0,26295.88,184710.9,130744.9
002244.SZ,20120629,9.07,0.5411,1.6924,,15.6414,17.7724,2.4844,3.4394,3.729,135200.0,112268.0,35893.52,1226264.0,1018270.76
601519.SH,20120629,5.17,0.9982,1.3431,,67.7975,99.5573,2.2749,12.5892,13.1831,139000.0,50114.919,37244.542,718630.0,259094.1312
300053.SZ,20120629,7.47,0.8115,1.2229,,45.9527,43.915,2.4972,8.3892,8.6154,20000.0,13013.3,8635.31,149400.0,97209.351
000958.SZ,20120629,3.29,0.8055,0.8055,,,,,1.0158,1.032,29948.5,19670.9588,19670.9588,98530.565,64717.4545
000050.SZ,20120629,6.53,0.3198,0.6956,,37.0775,43.5751,2.8551,0.8125,0.8185,57423.75,57421.5,26398.685,374977.0875,374962.395
002155.SZ,20120629,19.36,1.3122,2.005,,27.4488,26.25,5.9104,3.6352,3.3981,76636.0,76617.304,50144.6171,1483672.96,1483311.0054
300027.SZ,20120629,15.83,3.2914,3.2914,,47.1861,49.0989,5.8905,10.7286,9.9638,60480.0,34886.7,34886.7,957398.4,552256.461
600459.SH,20120629,17.58,0.6163,1.0397,,74.7189,91.0572,3.0428,0.9307,0.9689,15806.25,14525.55,8610.55,277873.875,255359.169
600962.SH,20120629,10.4,0.5058,0.9333,,46.8479,38.9078,2.1014,1.8325,1.8892,20170.0,19540.0,10589.5736,209768.0,203216.0
600800.SH,20120629,2.96,0.4118,0.5883,,,,108.8412,7.6919,8.0627,61127.1047,60767.4797,42537.2358,180936.2299,179871.7399
600716.SH,20120629,4.99,1.0683,1.0683,,15.768,14.9728,2.2551,2.1597,2.1126,74060.0634,29263.144,29263.144,369559.7164,146023.0886
000048.SZ,20120629,7.26,0.2144,0.2942,,5.8731,5.8552,7.831,2.1334,2.1059,39076.8671,37985.8689,27685.9832,283698.0551,275777.4082
002075.SZ,20120629,4.25,0.2278,0.3277,,24.1271,34.2194,2.9021,0.4466,0.4707,157626.5552,39600.0,27519.5994,669912.8596,168300.0
600548.SH,20120629,3.71,0.0457,0.1783,,9.2449,8.7242,0.8903,2.7411,2.519,218077.0326,143327.0326,36703.0439,809065.7909,531743.2909
600642.SH,20120629,4.61,0.2886,0.566,,15.3318,15.9889,1.1655,0.9546,0.938,472877.406,472877.406,241119.7717,2179964.8417,2179964.8417
000019.SZ,20120629,8.65,0.9521,1.9848,,310.9189,186.3996,2.4489,6.8199,6.9082,25090.0154,14123.3241,6774.8405,217028.6332,122166.7535
600874.SH,20120629,5.46,0.4035,1.2508,,28.2562,28.0658,2.152,4.9873,4.9047,142722.843,108722.843,35072.8639,779266.7228,593626.7228
600711.SH,20120629,15.42,2.0601,2.5447,,92.1044,112.9638,2.9513,7.431,6.5921,16321.73,7946.64,6433.304,251681.0766,122537.1888
300221.SZ,20120629,7.66,3.6269,14.5075,,29.376,29.5169,2.3097,1.9149,1.8524,20000.0,8000.0,2000.0,153200.0,61280.0
002426.SZ,20120629,6.6,0.6111,0.745,,37.5207,45.8933,2.051,1.6866,1.5959,40041.0,11873.7,9738.7,264270.6,78366.42
600485.SH,20120629,8.8,0.6881,0.8126,,56.7618,453.0871,2.5611,4.7374,5.1668,13858.6,13858.6,11734.5561,121955.68,121955.68
002315.SZ,20120629,34.65,1.5207,1.5221,,24.9627,25.6548,2.6241,9.5407,9.2556,11750.0,3031.7488,3029.0722,407137.5,105050.0959
600067.SH,20120629,5.57,1.8919,3.1574,,8.2366,7.6506,1.939,0.7033,0.7031,117680.4059,116328.0,69702.6144,655479.8609,647946.96
600763.SH,20120629,21.92,0.4538,0.773,,50.2013,47.901,10.1396,11.1235,10.5422,16032.0,16032.0,9412.2,351421.44,351421.44
000100.SZ,20120629,2.03,0.8437,0.9366,,16.983,20.7671,1.569,0.2832,0.278,847621.8834,795117.6195,716301.3545,1720672.4233,1614088.7676
002039.SZ,20120629,15.12,0.414,0.52,,,,2.0548,3.1513,4.1003,20359.9108,16973.8529,13513.8329,307841.8513,256644.6558
300272.SZ,20120629,16.2,7.695,7.695,,58.3017,57.7992,5.406,11.1875,11.0061,14300.0,3572.4,3572.4,231660.0,57872.88
002618.SZ,20120629,12.24,1.2181,1.2181,,35.8768,36.7396,2.3465,7.2775,7.2541,16000.0,3999.95,3999.95,195840.0,48959.388
600576.SH,20120629,8.71,3.6603,6.5858,,97.6904,169.8512,3.4367,7.8102,8.4505,21809.309,21809.309,12121.4532,189959.0814,189959.0814
601377.SH,20120629,10.48,1.0105,1.1316,,52.961,58.828,2.7499,9.959,10.3878,220000.0,153502.4,137075.8254,2305600.0,1608705.152
000636.SZ,20120629,7.4,0.4728,0.6009,,30.1706,34.9412,2.2262,2.3849,2.4995,67096.6312,67093.6312,52784.3533,496515.0709,496492.8709
000826.SZ,20120629,22.9,0.6495,1.2089,,37.9074,35.6118,6.9318,7.0919,6.8178,49811.8398,48130.9398,25857.603,1140691.1314,1102198.5214
600775.SH,20120629,5.72,0.0715,0.3771,,34.039,34.2671,2.389,1.7488,1.6046,65501.5,41301.5,7830.0,374668.58,236244.58
300092.SZ,20120629,12.36,2.2819,2.2819,,42.2934,45.619,2.0821,5.2058,5.2793,9100.0,2394.0206,2394.0206,112476.0,29590.0946
600710.SH,20120629,6.04,0.3106,0.4437,,19.171,41.052,1.5218,1.5092,1.6647,53357.0,53357.0,37349.9,322276.28,322276.28
600798.SH,20120629,3.01,0.1758,0.3658,,50.7309,,1.3057,2.0643,2.1346,87117.4542,87117.4542,41863.4375,262223.5371,262223.5371
002378.SZ,20120629,31.66,4.0929,4.281,,47.2526,48.117,10.4092,7.0005,7.0517,42821.3646,7922.5876,7574.3544,1355724.4032,250829.1234
600433.SH,20120629,7.39,1.0054,1.4474,,51.5814,48.6293,3.1307,4.7095,4.7111,59514.0,34944.0,24272.4138,439808.46,258236.16
002368.SZ,20120629,16.81,1.2903,1.7697,,35.5478,35.1885,3.8421,1.7448,1.6855,23709.408,11561.25,8429.2084,398555.1485,194344.6125
002528.SZ,20120629,13.19,1.2919,1.2919,,72.8273,218.8247,1.4008,8.7731,9.1386,23606.4,5920.0,5920.0,311368.416,78084.8
600990.SH,20120629,13.7,0.9806,1.9162,,33.588,32.5053,3.6984,1.6106,1.5832,11760.0,11760.0,6018.3334,161112.0,161112.0
002331.SZ,20120629,11.7,2.3366,2.6699,,30.4333,29.5608,2.4413,3.3012,2.9495,13391.0388,6194.5068,5421.0761,156675.154,72475.7296
600115.SH,20120629,4.18,0.5018,0.5018,,9.6458,11.3842,2.2717,0.5613,0.5536,1127653.886,295083.886,295083.886,4713593.2435,1233450.6435
002271.SZ,20120629,13.6,0.8286,1.0154,,44.694,49.0896,4.3233,1.8887,1.8285,34352.0,19967.129,16294.0886,467187.2,271552.9544
002404.SZ,20120629,6.85,1.8723,1.8723,,20.4487,20.0638,1.5963,1.083,1.1044,26032.5,12390.1504,12390.1504,178322.625,84872.5302
600589.SH,20120629,5.69,0.3103,0.4835,,40.1685,42.5948,1.7897,2.5869,2.7454,60173.0,60173.0,38611.4971,342384.37,342384.37
000807.SZ,20120629,5.89,0.4427,0.8224,,93.7299,130.3991,2.3048,1.1323,1.1583,153917.2984,145430.1775,78291.5215,906572.8876,856583.7455
002341.SZ,20120629,9.13,1.4443,1.4477,,33.5343,33.3,4.0456,2.804,2.7642,29280.0,12844.925,12814.825,267326.4,117274.1653
601515.SH,20120629,13.04,4.0273,4.0273,,13.2809,12.4802,4.0209,4.7226,4.5055,55600.0,5600.0,5600.0,725024.0,73024.0
002053.SZ,20120629,8.65,0.3545,0.5967,,73.0103,,1.6589,0.9853,1.0306,18585.1103,18585.1103,11042.1739,160761.2041,160761.2041
600844.SH,20120629,12.51,0.7681,1.3202,,,,8.5973,17.4802,15.0797,77862.0618,58482.7012,34026.7605,974054.3931,731618.592
600033.SH,20120629,2.36,0.2554,0.2705,,14.7875,15.3062,0.9298,2.8013,2.7328,274440.0,133974.7527,126491.9499,647678.4,316180.4164
300153.SZ,20120629,9.11,0.9357,1.7796,,36.3389,35.6864,1.6037,3.005,2.8707,16000.0,7566.0,3978.0,145760.0,68926.26
300066.SZ,20120629,8.65,1.3711,1.3711,,21.558,21.3649,1.5613,2.9101,2.7795,15600.0,5839.5,5839.5,134940.0,50511.675
000632.SZ,20120629,3.37,0.5056,0.6172,,137.8635,170.1268,2.7703,0.3523,0.35,46551.957,46505.9091,38097.269,156880.0951,156724.9137
601168.SH,20120629,8.56,0.5762,0.8026,,23.7547,31.8595,1.8029,0.9589,0.9357,238300.0,238300.0,171070.0,2039848.0,2039848.0
000848.SZ,20120629,17.55,0.5656,0.9849,,33.1163,32.6072,7.4229,3.3062,3.1181,36496.512,36482.3201,20952.2081,640513.7856,640264.7178
600168.SH,20120629,6.96,0.9485,2.1982,,50.2299,49.3524,1.8561,11.0744,11.4612,44115.0,44115.0,19035.75,307040.4,307040.4
000536.SZ,20120629,18.28,0.4955,0.6286,,36.9309,36.0658,5.4388,5.867,8.4251,70049.3506,14343.3266,11306.0431,1280502.129,262196.0102
300104.SZ,20120629,23.7,7.3825,7.3825,,75.553,64.645,9.0625,16.5508,12.8722,41800.0,16238.7777,16238.7777,990660.0,384859.0315
002289.SZ,20120629,19.01,3.0799,3.0799,,67.1685,153.4714,2.9702,1.6453,1.6647,7350.0,4160.7379,4160.7329,139723.5,79095.6275
002353.SZ,20120629,48.5,1.7178,1.8255,,52.4905,52.1884,8.672,15.2562,14.4591,45927.2,16420.0262,15451.0262,2227469.2,796371.2707
