ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600230.SH,20160129,10.31,1.6618,3.1965,,,,2.2411,0.9734,1.516,29418.8216,29418.8216,15294.0056,303308.0507,303308.0507
600237.SH,20160129,6.75,16.8629,20.257,,,,2.7322,5.665,6.0333,56436.9565,56436.9565,46980.8285,380949.4564,380949.4564
002428.SZ,20160129,15.03,3.3426,5.0373,,78.3655,110.8896,6.1239,17.6582,21.7416,65312.0,63312.3991,42011.9326,981639.36,951585.3585
600007.SH,20160129,14.87,0.4131,2.135,,27.9182,26.1373,2.7292,6.7039,6.6629,100728.2534,100728.2534,19492.2293,1497829.1281,1497829.1281
000756.SZ,20160129,10.13,1.2855,2.6384,,91.3268,71.9316,2.5372,1.2905,1.2241,45731.283,30731.283,14972.5067,463257.8968,311307.8968
300068.SZ,20160129,13.65,3.2125,3.6291,,78.1992,61.076,2.8039,2.181,1.8707,60498.0,43708.1427,38690.6243,825797.7,596616.1479
002646.SZ,20160129,16.1,0.5494,1.5712,,22.8362,25.7747,3.0842,5.3463,5.5252,45000.0,45000.0,15735.0,724500.0,724500.0
601369.SH,20160129,6.17,0.3999,1.1174,,19.3072,19.3239,1.68,2.0802,2.3507,163877.0233,163877.0233,58646.4447,1011121.2338,1011121.2338
002518.SZ,20160129,26.88,1.8982,5.4069,,52.3183,34.4357,4.5728,5.7509,5.2288,29693.468,28202.9107,9901.2357,798160.4198,758094.2396
600597.SH,20160129,10.76,0.6769,1.492,,23.3161,35.2446,3.7656,0.6496,0.5239,123063.6739,122430.2009,55545.0343,1324165.1312,1317348.9617
601818.SH,20160129,3.57,0.2912,0.718,,5.7696,5.6612,0.8485,2.122,1.8384,4667909.5,3981035.95,1614651.4137,16664436.915,14212298.3415
002166.SZ,20160129,11.43,5.9617,6.7468,,120.1161,64.1969,6.4393,7.839,7.8915,43728.1362,30339.9663,26809.4397,499812.5968,346785.8148
000529.SZ,20160129,7.57,1.0847,2.3979,,28.8571,28.1543,3.9091,2.3555,2.2334,58379.033,56719.7793,25658.9518,441929.2798,429368.7293
600841.SH,20160129,10.13,1.2575,6.2243,,58.4639,91.144,2.5499,3.1617,3.9608,86668.983,52189.253,10544.0,877956.7978,528677.1329
300304.SZ,20160129,19.01,1.8815,5.3853,,46.2437,52.2993,3.9506,8.8275,8.8876,20000.0,20000.0,6987.6525,380200.0,380200.0
600822.SH,20160129,12.29,4.0824,10.2635,,425.07,,16.7099,0.0875,0.0977,49597.2914,39614.7908,15757.1946,609550.7113,486865.7789
000637.SZ,20160129,5.74,1.3392,1.6934,,41.224,39.5654,3.535,0.7433,0.9094,51987.5356,36648.5498,28982.7497,298408.4543,210362.6759
600603.SH,20160129,13.34,12.7225,14.9694,,,,78.919,53.2025,55.0359,19464.192,19464.192,16542.6959,259652.3213,259652.3213
000505.SZ,20160129,6.53,1.2481,1.8143,,,,,11.6643,10.9092,42674.5404,36044.5273,24796.5795,278664.7488,235370.7633
600148.SH,20160129,17.56,2.8715,6.4645,,64.5236,172.9399,6.8276,3.7163,4.6217,14151.645,14151.645,6286.0,248502.8862,248502.8862
002352.SZ,20160129,20.81,1.2835,2.3543,,100.7066,129.5415,3.4519,2.9896,3.3694,11674.617,8231.2651,4487.5774,242948.7798,171292.6267
000912.SZ,20160129,5.17,0.726,1.5912,,,,4.1202,0.7554,0.7478,58500.0,58500.0,26690.0,302445.0,302445.0
600094.SH,20160129,6.59,1.7277,2.928,,38.3755,23.5058,2.3071,2.464,1.71,201155.6942,181283.6847,106971.6858,1325616.0248,1194659.4822
002778.SZ,20160129,35.1,15.6957,15.6957,,89.2855,85.4343,5.5563,3.4583,4.7575,8910.95,2230.0,2230.0,312774.345,78273.0
000011.SZ,20160129,9.86,5.4673,6.5827,,14.0751,41.7269,2.9608,4.6327,5.3816,59597.9092,17586.2626,14606.3672,587635.3847,173400.5492
002592.SZ,20160129,29.29,2.6426,4.1386,,87.7219,66.2772,4.2161,12.9906,13.9532,28333.1157,12043.238,7690.0311,829876.9589,352746.441
002396.SZ,20160129,14.88,1.9019,3.4882,,33.1826,32.9425,3.2459,2.2028,2.0325,53911.1233,52659.0,28712.545,802197.5147,783565.92
000518.SZ,20160129,6.69,2.7468,2.8914,,1156.3186,,10.1823,28.5525,29.6518,102955.6222,102953.5693,97805.7799,688773.1125,688759.3786
600167.SH,20160129,14.0,0.9776,2.2668,,18.1458,16.278,2.6234,4.4657,4.1025,21100.0,21100.0,9100.0,295400.0,295400.0
603299.SH,20160129,14.66,12.7903,12.7903,,82.6322,113.763,4.1903,3.3365,3.8373,55944.0,9000.0,9000.0,820139.04,131940.0
002108.SZ,20160129,12.86,2.4155,3.822,,47.5959,39.4176,4.5892,3.8055,3.7609,61845.8068,61443.8576,38831.7075,795337.0754,790168.0087
300079.SZ,20160129,8.18,4.874,5.1007,,62.116,74.3979,3.7223,20.5919,15.2974,137779.3862,120642.2604,115281.2974,1127035.3791,986853.6901
600247.SH,20160129,14.18,2.1358,2.3131,,,,143.5049,210.3729,6.1375,33644.16,33644.16,31064.16,477074.1888,477074.1888
601116.SH,20160129,9.17,0.8129,2.2337,,34.3027,56.498,2.3821,0.8475,0.8644,41075.88,41075.88,14948.94,376665.8196,376665.8196
002116.SZ,20160129,12.0,0.9435,2.3621,,24.5583,21.6598,4.4505,0.8942,1.0419,40763.6788,40508.9204,16179.9044,489164.1456,486107.0448
000959.SZ,20160129,4.31,7.5166,8.3128,,363.919,,1.0109,0.9505,1.1809,528938.96,120614.5283,109062.3893,2279726.9176,519848.617
000027.SZ,20160129,6.47,1.0446,1.4085,,12.6104,14.4001,1.1804,2.051,2.2577,396449.1597,143752.4963,106611.9179,2565026.0633,930078.6511
002217.SZ,20160129,11.76,1.6477,1.6201,,113.6247,82.6024,3.9154,5.4785,4.462,142247.4212,36859.3949,37488.2493,1672829.6733,433466.484
000532.SZ,20160129,16.0,3.2739,6.6902,,174.7176,153.1768,7.9603,31.9322,35.0819,34470.834,34348.3446,16808.4597,551533.344,549573.5136
002740.SZ,20160129,34.6,1.7454,1.7458,,39.6,47.903,3.7267,3.91,4.3521,10000.0,4326.77,4325.87,346000.0,149706.242
300086.SZ,20160129,10.19,2.2933,3.8846,,73.8496,80.5381,2.6246,11.2242,12.5316,45000.0,43377.7592,25608.1412,458550.0,442019.3662
600298.SH,20160129,29.85,2.0771,4.1271,,66.8486,45.2123,3.3413,2.6927,2.4238,32963.2377,32428.77,16320.5132,983952.6453,967998.7845
600509.SH,20160129,7.07,0.9581,1.5209,,18.4414,17.4287,1.3936,1.7992,1.8175,90569.6586,83869.6586,52831.6799,640327.4863,592958.4863
002224.SZ,20160129,15.29,7.1662,8.2216,,50.6967,40.7182,7.4724,10.3232,10.4636,65466.9698,46644.5018,40656.8018,1000989.9682,713194.4325
002613.SZ,20160129,7.62,11.8149,12.3939,,295.9741,257.4647,3.6722,6.5541,6.5341,72090.0,43048.0391,41037.1379,549325.8,328026.0579
300243.SZ,20160129,13.25,2.5555,3.1638,,78.1942,67.7129,6.0359,3.2306,3.3702,20615.604,13358.0628,10789.9801,273156.753,176994.3321
002085.SZ,20160129,23.1,0.6501,1.4504,,48.3706,38.6677,5.1368,3.8028,3.6983,91119.9866,82774.0993,37098.5091,2104871.6905,1912081.6938
600600.SH,20160129,27.49,0.2949,0.7057,,18.6617,23.8691,2.2493,1.2785,1.3442,135098.2795,69591.3617,29078.1562,3713851.7035,1913066.5331
000568.SZ,20160129,21.25,0.5567,1.2197,,33.8691,31.1763,2.9585,5.5661,5.3275,140225.2476,140052.5461,63921.69,2979786.5115,2976116.6046
603618.SH,20160129,21.51,3.1715,3.2148,,39.2158,34.0064,3.1262,1.72,1.5276,21335.0,5335.0,5263.216,458915.85,114755.85
600790.SH,20160129,5.19,1.2274,1.9112,,16.4696,17.707,1.4964,6.7105,6.8298,104699.352,104699.352,67238.5835,543389.6369,543389.6369
002620.SZ,20160129,25.5,2.247,4.5106,,55.8462,48.5522,2.8558,2.0107,1.8132,12000.0,9343.3866,4654.5243,306000.0,238256.3583
600100.SH,20160129,11.33,2.5499,3.3087,,44.4403,28.0015,1.9595,1.2919,1.2173,296389.8951,207020.1441,159544.2063,3358097.5115,2345538.2327
600162.SH,20160129,5.79,0.8681,1.8428,,36.0815,43.1318,1.415,2.0973,2.2685,159645.7572,76781.2619,36169.728,924348.9342,444563.5064
