ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000949.SZ,20010731,7.77,0.5615,0.5615,,38.6748,42.7097,3.8643,5.9938,5.6368,49057.1412,15000.0,15000.0,381173.9871,116550.0
600727.SH,20010731,12.55,0.452,0.452,,24.2798,24.2798,2.2718,5.6822,5.6822,37930.0,15210.0,15210.0,476021.5,190885.5
600761.SH,20010731,10.0,0.4878,0.4878,,35.0856,27.5204,2.9951,4.2186,3.8287,20463.6311,9422.0311,9422.0311,204636.311,94220.311
600714.SH,20010731,17.81,0.3987,0.4585,,92.2269,92.2269,9.6968,12.2353,12.2353,10781.25,2875.0,2500.0,192014.0625,51203.75
600888.SH,20010731,17.21,0.8029,0.8029,,71.1704,71.1704,8.2079,4.2585,4.2585,10338.9,2925.0,2925.0,177932.469,50339.25
000652.SZ,20010731,17.23,0.7048,0.7048,,36.903,38.1618,4.1322,13.5367,11.6434,30027.958,13756.5757,13756.5757,517381.7163,237025.7993
600067.SH,20010731,16.42,0.7331,0.7331,,74.2706,51.0557,5.4477,4.4297,3.9339,10501.166,6792.427,6792.427,172429.1457,111531.6513
000701.SZ,20010731,12.29,0.3433,0.3433,,300.3596,300.3596,5.018,3.1251,3.1251,20000.0,11500.0,11500.0,245800.0,141335.0
600057.SH,20010731,7.87,0.3784,0.3784,,,,5.4151,2.8375,2.8375,35820.0,14400.0,14400.0,281903.4,113328.0
000716.SZ,20010731,13.58,0.5761,0.5761,,310.4891,310.4891,5.245,13.7789,13.7789,13712.2722,7796.0603,7796.0603,186212.6565,105870.4989
000632.SZ,20010731,14.42,2.4168,3.1418,,80.0927,80.0927,4.9074,2.4228,2.4228,17551.2979,5307.0894,4082.3765,253089.7157,76528.2291
600009.SH,20010731,9.1,0.5048,0.5371,,23.5703,23.5703,2.9499,14.8066,14.8066,141215.53,51215.53,48130.61,1285061.323,466061.323
600072.SH,20010731,10.15,0.9152,0.9152,,140.1267,140.1267,2.9716,7.8828,7.8828,27458.08,12480.0,12480.0,278699.512,126672.0
600740.SH,20010731,12.45,0.5519,0.7175,,52.9294,52.9294,3.986,7.7553,7.7553,20285.0,8450.0,6500.0,252548.25,105202.5
000805.SZ,20010731,23.1,0.5713,,,195.4817,70.7603,16.4601,32.5162,20.498,5721.825,1441.825,,132174.1575,33306.1575
