ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002727.SZ,20170228,20.58,0.841,0.841,,30.3187,30.3187,4.2918,1.7144,1.7144,52060.0,19738.784,19738.784,1071394.8,406224.1747
002159.SZ,20170228,27.1,1.8576,2.6008,,87.3779,,4.5674,8.7669,8.3257,13866.6666,13388.2644,9562.2881,375786.6649,362821.9652
000779.SZ,20170228,18.16,1.33,1.5648,,,,21.5007,16.3625,14.9614,18644.102,18644.102,15847.4852,338576.8923,338576.8923
300010.SZ,20170228,16.51,1.4502,1.5883,,110.616,50.3945,2.7455,14.0709,7.6151,87198.9195,42995.4381,39257.5474,1439654.1609,709854.683
002414.SZ,20170228,24.46,0.3433,0.8811,,240.8577,210.1799,4.6921,24.147,18.8432,62425.6031,46487.6646,18114.2274,1526930.2518,1137088.2761
002021.SZ,20170228,9.68,1.3641,1.9658,,,431.286,6.4663,9.1575,10.3356,68781.504,56775.319,39395.9193,665804.9587,549585.0879
002755.SZ,20170228,43.4,4.5641,4.5644,,233.1441,890.5351,8.6098,15.8118,25.4396,10134.0,3514.0,3513.76,439815.6,152507.6
603315.SH,20170228,27.26,0.8558,0.992,,98.749,112.4651,8.3491,12.9453,13.9906,20000.0,7786.25,6717.5,545200.0,212253.175
600426.SH,20170228,13.74,0.5319,0.7867,,18.9325,21.9363,2.161,1.9797,2.3476,124652.45,123971.25,83813.8818,1712724.663,1703364.975
002040.SZ,20170228,19.84,3.6196,9.1117,,340.5652,87.2942,3.252,46.7006,33.1604,37228.2154,24587.2,9767.0708,738607.7935,487810.048
300006.SZ,20170228,8.51,0.8061,1.0269,,335.3407,110.0728,4.1159,7.1705,6.9633,81224.1205,58430.12,45868.5263,691217.2655,497240.3212
002822.SZ,20170228,27.05,11.1318,11.1318,,52.7595,51.2621,4.1902,3.1226,3.0186,30000.02,7500.0,7500.0,811500.541,202875.0
600791.SH,20170228,8.36,0.7588,1.3878,,48.1971,68.6212,2.4906,4.5631,4.3645,45288.0,45231.3696,24733.0051,378607.68,378134.2499
000544.SZ,20170228,20.88,6.0071,12.9584,,132.6689,50.6789,2.6421,26.1783,16.8329,64978.9659,26945.9799,12491.2503,1356760.808,562632.0603
000681.SZ,20170228,19.06,3.7863,3.7863,,84.7499,70.1058,6.0677,24.5956,18.367,70057.7436,19667.5478,19667.5478,1335300.593,374863.4611
603603.SH,20170228,18.92,0.1046,0.1046,,60.9246,60.9246,6.9837,3.8011,3.8011,40001.0,4001.0,4001.0,756818.92,75698.92
600909.SH,20170228,11.92,11.4878,11.4878,,23.1424,45.2419,3.6739,11.3103,18.256,362100.0,80000.0,80000.0,4316232.0,953600.0
300194.SZ,20170228,25.26,1.2752,1.8917,,154.3525,45.1314,2.5273,14.1469,7.7014,39657.0794,15878.419,10704.1823,1001737.8256,401088.8639
300152.SZ,20170228,9.3,3.4284,4.8603,,255.713,,4.5333,6.6381,7.6337,71280.0,71280.0,50280.0,662904.0,662904.0
600302.SH,20170228,10.77,0.892,1.5587,,78.7115,70.9127,3.3264,5.8017,6.6321,34600.9804,34600.9804,19801.8356,372652.5589,372652.5589
600618.SH,20170228,13.34,0.4039,1.4923,,161.3384,164.172,6.9414,2.4999,2.4451,115639.9976,74983.9976,20293.9529,1542637.568,1000286.528
000800.SZ,20170228,11.67,0.5726,1.0574,,358.7081,,2.3958,0.7123,0.8432,162750.0,141175.4078,76451.6311,1899292.5,1647517.009
002672.SZ,20170228,18.27,2.6994,3.7405,,48.7417,32.2106,4.9709,6.7451,6.2082,88715.2102,43727.8822,31556.5327,1620826.8904,798908.4078
603090.SH,20170228,41.81,4.5371,4.5371,,113.4276,112.069,9.4844,17.6386,18.6568,10000.0,2500.0,2500.0,418100.0,104525.0
002490.SZ,20170228,7.54,13.0366,14.8375,,,,3.2725,3.7274,3.929,79784.84,29993.175,26352.75,601577.6936,226148.5395
603996.SH,20170228,21.27,8.9749,8.9749,,59.1513,72.4022,4.7692,1.8435,1.7261,30015.0,10327.5,10327.5,638419.05,219665.925
600883.SH,20170228,15.27,1.2838,2.3861,,48.8798,,5.5103,287.3802,277.5298,23608.8,23608.8,12702.9695,360506.376,360506.376
002457.SZ,20170228,11.47,1.3108,1.603,,79.1394,182.9494,2.1336,4.7072,4.8685,33499.2,26374.1543,21566.0887,384235.824,302511.5498
600226.SH,20170228,9.75,0.6485,0.9056,,45.3124,45.3124,6.2779,10.6178,10.6178,109498.297,109498.297,78412.5525,1067608.3958,1067608.3958
000069.SZ,20170228,7.5,0.5897,1.1957,,13.2616,9.3925,1.4249,1.9091,1.7409,820568.1415,612182.3962,301940.5594,6154261.0613,4591367.9715
