ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000825.SZ,20090930,7.02,1.1342,1.2745,,32.3835,,2.1378,0.4814,0.5777,569624.7796,228851.1244,203668.7464,3998765.9528,1606534.8933
000826.SZ,20090930,10.33,0.861,0.933,,38.358,34.5015,4.2635,8.162,7.1809,41335.614,23284.2807,21487.5,426996.8926,240526.6196
000828.SZ,20090930,5.1,0.3696,0.7524,,28.7371,24.7133,1.995,12.3433,12.1209,103951.6992,63653.1503,31270.2718,530153.6659,324631.0665
000829.SZ,20090930,5.97,0.6993,1.0168,,40.7463,49.4692,3.5767,0.3466,0.3777,94690.1092,94683.8013,65117.1502,565299.9519,565262.2938
000833.SZ,20090930,9.14,3.7193,4.2193,,41.91,523.7641,3.7141,1.9495,2.2352,29606.788,24986.5758,22025.897,270606.0423,228377.3028
000835.SZ,20090930,7.1,1.3785,1.5632,,22.6459,113.4065,5.6887,1.6183,2.0865,30537.0,30537.0,26929.2512,216812.7,216812.7
600201.SH,20090930,7.75,0.8228,1.1013,,30.1399,45.3409,3.0318,2.6703,3.4799,28081.493,28081.493,20979.4975,217631.5708,217631.5708
600202.SH,20090930,14.82,1.0104,1.658,,18.0431,18.129,5.2403,3.7763,3.7727,38334.0672,38334.0672,23361.8055,568110.8759,568110.8759
600203.SH,20090930,5.65,2.3935,4.5231,,133.7201,,6.7882,0.9229,1.104,24054.41,24054.41,12729.0,135907.4165,135907.4165
600206.SH,20090930,9.2,1.7382,2.0321,,27.2491,,2.8609,1.9513,2.6384,21750.0,15337.5,13118.646,200100.0,141105.0
600371.SH,20090930,10.22,1.0599,1.6062,,52.3634,41.3484,4.9278,2.4235,2.6746,15500.0,9114.0,6013.9895,158410.0,93145.08
600373.SH,20090930,8.5,3.2035,4.506,,,,16.6901,2.3862,4.3488,18750.0,18750.0,13330.2044,159375.0,159375.0
600375.SH,20090930,7.36,0.8316,1.314,,60.8619,65.4497,2.7547,0.7353,0.7476,18748.125,18748.125,11865.0501,137986.2,137986.2
600376.SH,20090930,19.49,1.6236,2.2067,,39.2639,31.9612,2.578,3.8372,3.7158,114975.0,18015.923,13255.3846,2240862.75,351130.3393
600377.SH,20090930,5.89,2.0645,2.0645,,19.094,17.6956,2.0678,5.6228,5.5561,503774.75,42373.798,42373.798,2967233.2775,249581.6702
600378.SH,20090930,8.49,2.6203,3.8494,,36.9671,44.867,4.6749,3.4597,3.7249,24561.4291,19684.5444,13399.2174,208526.5331,167121.782
600379.SH,20090930,8.54,2.268,2.4706,,285.4016,579.8223,5.7137,4.0441,4.232,21441.66,13369.992,12273.509,183111.7764,114179.7317
600380.SH,20090930,8.0,1.6005,2.5132,,,49.6345,3.0808,2.989,2.8599,109787.4,61080.48,38898.0,878299.2,488643.84
600381.SH,20090930,7.27,1.8585,1.8622,,19.0302,110.6387,,54.6985,48.5996,30638.4,16131.44,16099.52,222741.168,117275.5688
600382.SH,20090930,6.69,1.8344,1.9543,,25.255,55.0708,2.7497,2.8412,3.2572,34174.66,27855.1914,26146.4584,228628.4754,186351.2305
600383.SH,20090930,12.87,1.8549,2.037,,38.0221,36.0214,2.3643,3.2751,2.9097,248417.1429,218160.0,198656.6192,3197128.6291,2807719.2
600385.SH,20090930,4.11,0.9194,1.287,,,,,177.3505,151.4604,14810.7148,14277.3814,10199.5301,60872.0378,58680.0376
000683.SZ,20090930,10.85,1.6789,2.7478,,51.5759,,4.4205,2.7132,3.4375,51187.5989,40420.2063,24696.4996,555385.4481,438559.2384
000685.SZ,20090930,24.11,1.235,1.271,,26.417,22.6031,4.0139,22.4861,19.6738,59898.7089,15726.0445,15280.2006,1444157.8716,379154.9329
000686.SZ,20090930,34.41,3.9561,3.9561,,53.6617,40.5116,8.5141,19.7105,16.2689,63931.2448,19428.4631,19428.4631,2199874.1336,668533.4153
000687.SZ,20090930,7.7,4.7155,4.8119,,,,4.0254,6.5554,7.1468,64160.0,33325.3542,32657.8983,494032.0,256605.2273
000690.SZ,20090930,8.23,0.8183,1.3167,,26.2835,28.7183,3.4852,6.5983,4.1216,115107.5,112785.1536,70088.8193,947334.725,928221.8141
000691.SZ,20090930,4.44,1.6268,1.6268,,,,4.6114,20.3217,1379.1921,32327.0,26847.82,26846.47,143531.88,119204.3208
000692.SZ,20090930,5.28,0.9403,1.0188,,,34.296,1.4182,1.35,1.1776,26641.6488,17285.0343,15952.9519,140667.9057,91264.9811
000695.SZ,20090930,5.96,1.2776,1.4473,,651.7257,,4.4771,2.6966,2.3921,22214.7539,15014.975,13254.2374,132399.9332,89489.251
000697.SZ,20090930,7.53,0.9885,1.1415,,,,3.85,1.4503,1.9412,18661.2758,13258.8021,11481.7217,140519.4068,99838.7798
600960.SH,20090930,7.12,1.2645,1.3902,,39.8474,37.4682,1.7686,0.8012,1.0371,16282.35,9008.4115,8194.294,115930.332,64139.8899
600961.SH,20090930,11.99,1.4471,1.6306,,328.8327,,2.9942,0.755,0.8634,52745.7914,25832.7573,22924.1735,632422.0389,309734.76
600962.SH,20090930,10.58,1.7283,2.6024,,28.41,78.7099,2.1556,1.5678,1.9696,20170.0,15870.0,10539.75,213398.6,167904.6
600963.SH,20090930,8.51,1.4571,1.4571,,41.7205,113.1798,1.8738,1.6961,1.8532,65220.011,50638.7109,50638.7109,555022.2936,430935.4298
600965.SH,20090930,5.38,1.1372,2.0124,,77.5117,774.3774,2.9768,2.4423,2.6431,27940.3237,27940.3237,15788.7173,150318.9415,150318.9415
600966.SH,20090930,8.3,1.0445,1.1549,,16.5068,29.5041,1.6697,1.265,1.4565,50457.6,36951.971,33417.827,418798.08,306701.3593
600967.SH,20090930,10.28,3.5313,5.0028,,50.4077,39.8312,2.0521,0.869,0.7425,17323.0,16458.0,11616.9934,178080.44,169188.24
600969.SH,20090930,10.44,0.8659,0.8659,,,,3.5122,1.7554,1.6252,21026.772,9240.0,9240.0,219519.4997,96465.6
600970.SH,20090930,33.9,0.3967,0.8495,,45.8728,29.6936,8.1502,1.0147,0.9644,42179.6782,33600.0,15688.6104,1429891.091,1139040.0
600971.SH,20090930,27.1,2.503,2.7597,,20.8781,20.8678,3.3362,3.1184,2.4471,23579.6801,12153.1654,11022.7654,639009.3307,329350.7823
600973.SH,20090930,15.62,1.1838,2.1497,,476.4484,,2.7762,0.5384,0.6145,15600.0,15600.0,8590.725,243672.0,243672.0
600975.SH,20090930,8.43,3.1431,5.0757,,186.7905,165.8932,3.3822,1.9657,2.3191,18027.702,18027.702,11163.6916,151973.5279,151973.5279
600976.SH,20090930,9.0,1.0466,1.4144,,87.4984,46.9414,1.8443,1.6527,1.1518,15339.86,15319.86,11336.7724,138058.74,137878.74
600978.SH,20090930,6.32,1.6136,1.986,,34.3764,28.3235,2.3092,3.5269,3.5944,100466.2718,75940.7443,61698.9307,634946.8378,479945.504
600979.SH,20090930,6.29,1.4401,2.2941,,40.9817,37.1053,3.7585,2.6251,2.5311,23784.6073,23784.6073,14930.478,149605.1799,149605.1799
600545.SH,20090930,5.32,1.2176,1.2572,,83.1057,49.3977,2.5611,3.6863,2.9931,67578.5778,37008.7879,35844.4834,359518.0339,196886.7516
600546.SH,20090930,23.06,1.2128,1.2128,,1924.8717,1925.307,10.8976,2.4992,2.4983,30000.0,18073.3785,18073.3785,691800.0,416772.1082
600547.SH,20090930,59.0,6.0839,6.0839,,65.9235,66.9979,16.0047,2.1124,2.1636,71153.6204,34596.0,34596.0,4198063.6036,2041164.0
600548.SH,20090930,5.41,0.2914,1.1381,,23.4454,23.6636,1.6718,11.0977,10.4925,218070.0,143320.0,36696.0113,1179758.7,775361.2
600549.SH,20090930,16.64,0.8077,2.3245,,56.0108,80.2757,6.0084,2.2939,2.8918,68198.0,67336.75,23397.6413,1134814.72,1120483.52
600550.SH,20090930,31.47,0.9423,2.5061,,38.9699,40.9925,9.3266,8.4139,6.6692,116800.0,57232.0,21520.2976,3675696.0,1801091.04
600551.SH,20090930,15.25,1.4698,2.1362,,27.7427,18.594,3.2093,4.0645,2.6651,39060.608,15000.0,10320.9998,595674.272,228750.0
600552.SH,20090930,12.23,4.8642,8.0482,,636.4438,,7.2961,2.4426,2.7104,11700.0,11700.0,7071.22,143091.0,143091.0
600553.SH,20090930,9.05,0.9103,1.5426,,98.8851,62.3822,4.1,2.3664,2.2118,38000.0,37704.0,22250.8605,343900.0,341221.2
600555.SH,20090930,7.75,0.5986,1.3544,,242.936,609.1708,3.4611,48.7808,,86900.0,64900.0,28685.5214,673475.0,502975.0
600557.SH,20090930,15.44,1.8717,2.1042,,34.7795,31.2534,5.0285,4.3608,4.9646,31972.8224,23623.624,21012.8225,493660.3779,364748.7546
600558.SH,20090930,14.95,1.3828,2.4298,,34.4655,36.799,2.5934,0.8514,0.9095,12000.0,11931.8551,6790.5641,179400.0,178381.2337
600559.SH,20090930,20.85,1.1907,1.561,,93.715,85.3321,7.6345,4.8509,4.0061,14000.0,8914.0869,6799.5111,291900.0,185858.7119
600560.SH,20090930,11.24,0.5303,0.9839,,28.4922,33.1233,2.397,1.9958,2.3831,9939.8,9939.8,5357.1145,111723.352,111723.352
600561.SH,20090930,9.19,0.8033,1.314,,26.6048,23.5383,3.1679,1.9087,1.8302,18572.4,18572.4,11354.7147,170680.356,170680.356
600281.SH,20090930,6.82,1.868,1.868,,212.5843,,2.7647,0.9378,1.1739,51440.2025,24765.3622,24765.3622,350822.1811,168899.7702
600077.SH,20090930,6.74,2.1825,2.193,,,,3.6313,2.0079,2.1643,15911.8417,12430.6292,12371.2037,107245.8131,83782.4408
600256.SH,20090930,15.32,1.1965,1.4928,,30.5814,28.6644,4.8792,7.1785,5.6402,95266.737,55320.9286,44342.7238,1459486.4108,847516.6262
600257.SH,20090930,4.62,1.0709,1.3834,,,,3.9199,5.7421,5.0884,42705.0,42705.0,33060.165,197297.1,197297.1
600258.SH,20090930,15.99,3.7353,4.6843,,21.4244,21.5251,3.3499,2.0645,2.3153,23140.0,11535.7844,9198.7483,370008.6,184457.1926
600259.SH,20090930,15.01,3.5424,3.5424,,290.8713,209.2968,15.929,6.6494,6.698,24940.0,9933.0,9933.0,374349.4,149094.33
600260.SH,20090930,6.19,1.1184,1.456,,48.2234,23.9412,2.2315,2.8191,3.5044,52764.0,52764.0,40531.6236,326609.16,326609.16
600261.SH,20090930,11.98,2.6867,2.6867,,29.2053,30.6012,3.2048,1.5826,1.8071,24976.848,10545.6,10545.6,299222.639,126336.288
600262.SH,20090930,11.1,2.9345,2.9345,,50.13,42.8505,2.7116,1.1741,1.163,17000.0,6600.0,6600.0,188700.0,73260.0
600265.SH,20090930,8.28,1.0563,2.1433,,123.5445,,3.2581,4.1119,4.6474,12980.0,12980.0,6396.8624,107474.4,107474.4
600266.SH,20090930,16.24,0.5056,1.0217,,38.0627,35.2758,3.3262,4.932,4.288,74100.0,72100.0,35683.2801,1203384.0,1170904.0
600267.SH,20090930,19.12,1.0654,2.4869,,43.9801,39.2152,5.4542,2.6997,2.5048,44928.0,44928.0,19247.5759,859023.36,859023.36
600268.SH,20090930,15.61,0.7782,1.7392,,36.511,38.5932,3.5531,1.7595,1.582,18923.799,17700.0,7920.0,295400.5024,276297.0
600756.SH,20090930,11.73,1.2986,1.7439,,61.942,58.9348,3.633,4.413,5.8627,18583.152,18583.152,13837.752,217980.373,217980.373
600759.SH,20090930,5.1,0.8681,0.8681,,36.8907,26.4532,2.9826,53.3694,51.4625,93855.1974,20414.9169,20414.9169,478661.5067,104116.0762
600760.SH,20090930,6.29,2.1064,2.1943,,,,3.8138,2.143,1.6901,27300.4681,20446.9138,19627.3693,171719.9443,128611.0878
600761.SH,20090930,10.59,2.253,2.4886,,20.0421,93.7225,1.8494,1.0419,1.2937,35695.4477,24740.8113,22398.1622,378014.7911,262005.1917
600763.SH,20090930,7.26,2.3866,2.4997,,75.5658,53.0386,5.8867,8.3657,7.0666,16032.0,9092.2,8680.6,116392.32,66009.372
600764.SH,20090930,6.16,0.5636,1.2377,,63.3659,133.644,3.7023,1.1317,1.5918,32972.6984,32972.6984,15014.7737,203111.8221,203111.8221
600689.SH,20090930,7.65,1.0903,1.6588,,50.2764,33.7993,3.893,1.058,1.1369,20099.1343,15220.4143,10004.52,153758.3774,116436.1694
600712.SH,20090930,7.68,0.9412,1.331,,47.9141,49.7503,5.9813,0.9885,0.9876,17360.64,11464.3055,8106.8679,133329.7152,88045.8662
600713.SH,20090930,8.32,2.8118,2.8118,,82.5339,74.9229,4.8853,0.2197,0.2069,30092.034,23772.4356,23772.4356,250365.7229,197786.6642
600714.SH,20090930,9.59,2.2937,4.3883,,,,22.7642,27.3972,21.7159,15093.75,15093.75,7889.3521,144749.0625,144749.0625
600715.SH,20090930,4.43,1.1867,1.1867,,204.5121,150.0399,5.4184,11.3721,11.7191,22425.6,15285.44,15285.44,99345.408,67714.4992
600716.SH,20090930,8.47,1.8863,1.892,,,,32.9378,3.8617,4.8858,55728.0001,29350.4641,29263.144,472016.1608,248598.4309
600879.SH,20090930,9.64,5.4702,8.2461,,31.26,35.4285,2.7143,3.3557,3.2919,81104.0784,60628.9352,40218.9701,781843.3158,584462.9353
600880.SH,20090930,20.04,0.5948,0.6017,,39.2385,35.8901,6.5384,9.2942,8.9291,37528.7548,24159.4508,23881.4077,752076.2462,484155.394
600881.SH,20090930,7.37,0.7443,0.8816,,42.3669,29.2388,2.1244,3.0985,2.5813,189473.2058,189473.2058,159964.3442,1396417.5267,1396417.5267
600882.SH,20090930,6.59,0.7753,1.1162,,,,3.238,1.5937,1.9217,21372.6422,21372.6422,14845.9705,140845.7121,140845.7121
002225.SZ,20090930,8.42,5.2204,5.2204,,41.5572,40.5351,5.6763,4.206,4.3735,52200.9304,7800.0,7800.0,439531.834,65676.0
000078.SZ,20090930,12.52,15.8146,15.8146,,336.1407,689.8949,11.7564,3.6936,3.5156,65251.0385,43926.5335,43926.5335,816943.002,549960.1994
000088.SZ,20090930,7.28,1.1242,1.1242,,15.8178,17.1278,2.4166,21.0876,23.0208,124500.0,40610.2154,40610.2154,906360.0,295642.3681
000096.SZ,20090930,5.71,0.9969,1.4181,,23.2454,29.9308,1.9549,1.673,2.6699,52800.0,27656.978,19442.5248,301488.0,157921.3444
000099.SZ,20090930,6.56,1.2637,1.2667,,36.2184,24.6591,2.3696,4.9622,4.5662,51360.0,27402.7936,27338.1291,336921.6,179762.326
000100.SZ,20090930,3.47,0.6928,0.8732,,20.3371,56.661,2.0718,0.2653,0.2725,293693.1144,249737.7409,198136.4295,1019115.107,866589.9609
000150.SZ,20090930,6.3,1.702,1.7026,,24.8884,20.2419,3.1045,4.1379,3.5881,32400.0,15946.6965,15941.6965,204120.0,100464.188
000151.SZ,20090930,7.04,0.9595,1.1506,,49.2922,51.8401,2.3777,3.2501,2.8971,29598.0,17823.587,14863.787,208369.92,125478.0525
002138.SZ,20090930,12.68,2.4595,3.0517,,36.7017,34.9602,3.1397,6.1715,5.516,12220.0,5264.688,4242.94,154949.6,66756.2438
002139.SZ,20090930,11.21,1.8885,3.5101,,42.6437,39.486,4.969,2.5989,2.9388,14000.0,7280.1225,3916.8375,156940.0,81610.1732
002140.SZ,20090930,29.03,0.7207,0.8755,,44.8864,40.3249,6.5191,2.9283,2.6944,13938.5792,5061.94,4166.8336,404636.9542,146948.1182
002141.SZ,20090930,8.03,2.5255,3.2255,,672.1965,,3.2323,1.3992,1.8834,11368.0,4679.5,3663.9843,91285.04,37576.385
002142.SZ,20090930,13.38,1.9649,2.0548,,25.1176,25.5685,3.7133,9.8273,9.1697,250000.0,105358.659,100748.7119,3345000.0,1409698.8574
002143.SZ,20090930,11.55,3.7738,3.7738,,286.7009,242.5579,4.0393,0.9134,1.0214,16050.0,4088.9996,4088.9996,185377.5,47227.9454
002144.SZ,20090930,9.37,0.9037,1.2099,,144.8577,283.6077,3.5354,3.3243,3.6145,10733.88,6067.7623,4532.2466,100576.4556,56854.9328
002145.SZ,20090930,7.27,2.1947,2.4663,,,,4.0001,4.7659,7.0906,19000.0,9985.8,8886.0,138130.0,72596.766
002146.SZ,20090930,16.24,1.0888,1.0888,,35.0474,32.5593,3.7947,6.4038,5.4241,80000.0,15603.8,15603.8,1299200.0,253405.712
002147.SZ,20090930,9.51,0.7892,0.7958,,23.4556,35.255,5.6924,6.368,7.375,22560.0,12279.5425,12177.4314,214545.6,116778.4492
002015.SZ,20090930,9.42,1.3069,1.3069,,134.5345,,3.9234,1.7149,1.5515,20108.8,14592.5977,14592.5977,189424.896,137462.2703
002016.SZ,20090930,7.14,1.3359,1.3359,,39.2034,91.1667,4.5706,4.5737,8.8665,46149.688,11574.1057,11574.1057,329508.7723,82639.1147
000897.SZ,20090930,4.69,0.9279,1.2098,,125.6649,280.5811,3.4462,6.2835,7.5005,161727.2234,161700.7342,124026.8952,758500.6777,758376.4434
000936.SZ,20090930,7.7,2.2111,3.7485,,44.2959,52.7491,2.8328,1.0611,1.2846,44000.7581,44000.5994,25954.0478,338805.8374,338804.6154
000937.SZ,20090930,29.98,1.2014,2.8364,,12.0275,13.564,3.8487,2.5467,2.4418,78795.2533,78795.2533,33375.2265,2362281.6939,2362281.6939
000938.SZ,20090930,11.98,1.2509,2.0578,,80.6586,204.3305,3.1774,0.6384,0.6474,20608.0,20607.6836,12527.0425,246883.84,246880.0495
000939.SZ,20090930,9.93,2.258,2.2847,,265.5754,85.0685,2.3407,1.9724,1.9838,36848.0,24060.6967,23779.8048,365900.64,238922.7182
000948.SZ,20090930,9.73,1.4554,1.769,,20.0914,24.3922,1.9241,1.0682,1.1388,21055.0951,13642.6227,11223.8294,204866.0753,132742.7189
600408.SH,20090930,6.74,1.2199,1.9794,,560.0928,,2.242,1.0639,1.5297,100680.0,82980.0,51140.2913,678583.2,559285.2
600409.SH,20090930,5.9,0.7474,1.5479,,26.8916,,2.2771,1.0898,1.5136,93913.6,93913.6,45343.2475,554090.24,554090.24
000902.SZ,20090930,5.13,2.1576,2.6747,,,,4.5664,0.6548,0.7499,25800.0,15611.9995,12593.4187,132354.0,80089.5574
000903.SZ,20090930,9.41,1.1923,1.2051,,26.2517,29.0429,1.4458,1.9861,1.6971,37820.0,23645.0,23395.52,355886.2,222499.45
000905.SZ,20090930,7.2,1.2595,1.6318,,32.5477,52.3357,2.6641,1.3904,2.1494,53100.0,23273.55,17963.55,382320.0,167569.56
000906.SZ,20090930,6.94,1.4885,1.4885,,136.1209,,5.8912,0.607,0.3233,23750.0,8645.0,8645.0,164825.0,59996.3
000908.SZ,20090930,8.43,3.5537,4.0483,,,,8.848,10.8874,13.0482,28000.0,12917.7843,11339.4685,236040.0,108896.9216
000909.SZ,20090930,7.76,0.8469,1.8413,,,,2.8694,1.786,2.9047,19600.0,19600.0,9015.0,152096.0,152096.0
000419.SZ,20090930,6.01,1.23,2.2549,,54.4805,44.1148,2.863,1.1652,1.0548,35101.631,35081.4347,19135.6511,210960.8023,210839.4225
002214.SZ,20090930,19.95,2.6876,3.3115,,50.9645,52.5425,5.9261,9.2765,10.4446,10000.0,5540.3838,4496.5005,199500.0,110530.6568
002215.SZ,20090930,20.69,0.9625,0.9625,,45.7492,35.603,7.1006,3.9365,3.3773,20280.0,5890.4905,5890.4885,419593.2,121874.2484
002216.SZ,20090930,17.51,2.7542,2.7542,,41.1517,40.418,3.6692,2.368,2.292,18700.0,4786.0,4786.0,327437.0,83802.86
002217.SZ,20090930,8.85,0.6717,0.6717,,12.9934,20.047,2.8247,2.4517,2.9382,22298.4,15515.5235,15515.5235,197340.84,137312.383
002218.SZ,20090930,22.24,2.1716,2.1716,,87.6904,117.686,9.2701,21.729,23.5127,28800.0,7200.0,7200.0,640512.0,160128.0
002219.SZ,20090930,20.86,4.613,9.226,,87.543,97.25,11.8982,13.6738,13.5377,18680.0,4680.0,2340.0,389664.8,97624.8
002220.SZ,20090930,15.97,2.5279,2.9042,,23.1472,29.9468,2.9771,2.4609,2.4493,9800.0,3425.1285,2981.3285,156506.0,54699.3021
002221.SZ,20090930,7.26,0.986,1.238,,49.3618,48.6986,3.0121,0.975,0.7949,22200.0,10414.0,8294.0,161172.0,75605.64
002222.SZ,20090930,8.36,3.3817,3.3817,,31.1283,36.9389,2.9525,11.442,13.8948,19000.0,9720.9955,9720.9955,158840.0,81267.5224
002223.SZ,20090930,24.84,1.5152,1.5152,,62.0677,47.9682,9.1183,9.5616,8.1055,15450.0,3900.0,3900.0,383778.0,96876.0
002096.SZ,20090930,19.73,6.8658,6.8658,,60.8728,36.043,7.9435,7.3022,5.9348,13220.01,3708.0,3708.0,260830.7973,73158.84
002097.SZ,20090930,15.05,0.8716,1.0976,,79.5815,269.7428,3.3151,3.2905,3.6829,27430.0,20159.416,16008.1912,412821.5,303399.2108
002226.SZ,20090930,24.33,1.6623,3.8429,,55.7671,31.1823,5.4309,6.99,6.0836,6997.9832,4324.0618,1870.4298,170260.9313,105204.4236
600449.SH,20090930,23.71,1.4559,1.6233,,16.924,12.4927,2.5716,3.3444,2.9138,19513.3874,13980.5474,12538.3874,462662.4153,331478.7789
600452.SH,20090930,7.75,3.1833,3.1833,,47.3552,35.7506,2.7123,1.9434,1.878,16000.0,7736.9956,7736.9956,124000.0,59961.7159
600455.SH,20090930,11.75,1.7204,2.1316,,,,5.1093,3.162,4.207,6245.8,4693.4248,3788.0313,73388.15,55147.7414
600456.SH,20090930,20.62,1.6955,1.754,,29.5023,74.36,2.3686,3.9044,3.9028,43026.57,20952.8748,20254.4748,887207.8734,432048.2784
600458.SH,20090930,14.22,1.9593,2.3522,,61.536,44.5788,6.1459,2.7786,2.3011,20435.52,14694.7534,12240.4426,290593.0944,208959.3933
600459.SH,20090930,23.81,3.0929,3.0929,,,,4.7181,1.9301,2.5807,11173.5,6623.5,6623.5,266041.035,157705.535
600460.SH,20090930,6.14,1.6885,4.2036,,182.9761,,3.4569,2.6589,3.1361,40408.0,40408.0,16230.7688,248105.12,248105.12
600461.SH,20090930,9.36,3.5524,3.9727,,63.3089,55.7552,2.6903,6.8899,6.3511,14000.0,7405.7905,6622.3931,131040.0,69318.1991
000698.SZ,20090930,7.2,0.6626,1.1409,,49.4811,,1.7345,0.805,0.9775,66092.8528,62706.9647,36420.6108,475868.5402,451490.1458
000700.SZ,20090930,4.8,0.7419,1.2391,,33.5968,35.3752,2.0989,1.0329,0.8977,30904.36,30904.36,18502.7625,148340.928,148340.928
000701.SZ,20090930,9.35,16.8419,19.6819,,48.7104,43.5012,3.5368,0.3358,0.2759,24025.0,19651.2438,16815.6622,224633.75,183739.1295
000702.SZ,20090930,5.36,1.3931,1.909,,125.8915,221.3026,3.5968,0.8971,0.9542,26663.4576,26661.1492,19456.5899,142916.1327,142903.7597
000703.SZ,20090930,8.44,2.2984,2.5758,,,,6.1825,4.8877,7.1433,14391.0,11047.3354,9857.6614,121460.04,93239.5108
000705.SZ,20090930,8.48,9.0687,9.2738,,86.7974,77.4818,2.1841,0.9551,0.9264,12532.936,9929.1061,9709.5501,106279.2973,84198.8197
000707.SZ,20090930,6.88,0.8134,1.0859,,19.0221,,1.7958,0.927,0.9615,46414.5765,46302.7751,34685.8048,319332.2863,318563.0927
000708.SZ,20090930,8.7,0.4709,1.1327,,19.4635,37.7939,2.1439,0.5212,0.6867,44940.848,44712.6428,18588.7948,390985.3776,388999.9924
000709.SZ,20090930,6.15,1.7985,1.8988,,12.9335,187.0608,1.8639,0.3865,0.4896,362607.9751,176994.4662,167648.8822,2230039.0469,1088515.9671
000711.SZ,20090930,9.19,2.2635,2.2635,,184.1346,332.9282,2.9589,18.7361,18.4259,10726.56,7869.56,7869.56,98577.0864,72321.2564
