ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600057.SH,20000128,15.25,5.3711,11.3741,,28.6291,26.1995,6.6985,3.6128,3.5861,35820.0,14400.0,6800.0,546255.0,219600.0
600009.SH,20000128,9.6,1.0843,1.0843,,23.5782,22.5072,3.5833,20.395,17.7821,135000.0,45000.0,45000.0,1296000.0,432000.0
600732.SH,20000128,8.34,2.8539,2.8539,,243.2758,,3.7631,2.618,3.2449,19076.2,6380.0,6380.0,159095.508,53209.2
000783.SZ,20000128,4.22,1.0404,1.3526,,17.8136,22.1653,2.191,1.8596,2.0586,115444.4333,23400.0,18000.0,487175.5085,98748.0
000835.SZ,20000128,31.02,4.9548,5.5053,,120.3336,120.3336,12.8195,16.1958,16.1958,5400.0,1350.0,1215.0,167508.0,41877.0
600690.SH,20000128,19.96,3.8939,5.0621,,34.2626,31.8133,4.6755,2.4567,2.3293,47058.9084,20275.083,15596.2177,939295.8117,404690.6567
000665.SZ,20000128,13.06,6.7176,18.6139,,60.7683,60.7683,6.1148,5.397,5.397,12942.7845,3847.2144,1388.4254,169032.7656,50244.6201
000667.SZ,20000128,7.78,1.1955,1.1955,,36.0124,44.9569,3.768,13.2292,13.8835,24502.8,6358.8,6358.8,190631.784,49471.464
600897.SH,20000128,9.52,1.0655,1.0655,,58.9579,52.4962,2.3673,15.9726,15.2685,27000.0,6750.0,6750.0,257040.0,64260.0
000001.SZ,20000128,18.5,1.5618,2.0849,,37.5608,45.7703,7.3283,14.6197,15.914,155184.7092,107163.4434,80277.1362,2870917.1202,1982523.7029
000524.SZ,20000128,5.72,1.2455,1.2455,,35.0271,51.2747,2.0343,6.2913,7.0429,26967.3744,9898.4714,9898.4714,154253.3816,56619.2564
600056.SH,20000128,19.22,4.8203,4.8203,,52.5647,51.5244,5.7139,1.3223,1.8502,12000.0,3000.0,3000.0,230640.0,57660.0
600750.SH,20000128,13.48,2.1995,2.8594,,58.4695,31.7574,6.2958,10.6482,15.1858,14611.2,6240.0,4800.0,196958.976,84115.2
600097.SH,20000128,9.35,2.1297,2.1297,,101.6624,,3.1304,5.514,7.8257,11544.9889,3500.0,3500.0,107945.6462,32725.0
600696.SH,20000128,4.84,0.7802,0.7802,,,,2.6724,8.8399,9.1832,26197.35,7349.84,7349.84,126795.174,35573.2256
600705.SH,20000128,10.5,4.9916,7.7369,,60.6128,36.9815,6.2025,17.2694,12.2553,33542.496,13927.68,8985.6,352196.208,146240.64
600845.SH,20000128,10.06,6.6144,6.6144,,,,5.4344,8.9325,10.2362,26224.407,1320.0,1320.0,263817.5344,13279.2
000590.SZ,20000128,28.75,2.7595,3.5874,,116.3742,102.1037,11.6701,16.3509,15.7858,11279.357,3510.0,2700.0,324281.5138,100912.5
000535.SZ,20000128,4.73,0.7292,0.7292,,37.6052,52.485,2.2031,12.8798,27.5443,30272.3222,14783.1127,14783.1127,143188.084,69924.1231
000905.SZ,20000128,12.23,2.9445,2.9445,,34.49,34.49,3.6085,29.7055,29.7055,29500.0,9500.0,9500.0,360785.0,116185.0
000883.SZ,20000128,11.18,3.3044,3.3044,,32.0659,27.8405,3.0926,2.6863,2.2584,19654.8,5500.0,5500.0,219740.664,61490.0
600112.SH,20000128,8.95,2.1752,2.8278,,34.9404,34.8132,3.7451,6.9044,7.7079,17200.0,5200.0,4000.0,153940.0,46540.0
600666.SH,20000128,8.3,3.4713,3.4713,,49.2444,50.9706,4.5827,4.4293,4.3462,14879.2973,5779.1669,5779.1669,123498.1676,47967.0853
000563.SZ,20000128,9.35,1.1743,1.1743,,55.9272,67.0172,5.7653,7.608,8.3019,31418.7026,12636.0,12636.0,293764.8693,118146.6
000827.SZ,20000128,17.58,2.8503,3.4204,,46.0779,46.0779,7.1635,11.1365,11.1365,6000.0,2246.4,1872.0,105480.0,39491.712
600166.SH,20000128,16.65,0.5931,0.5931,,33.3048,33.3048,6.4422,1.3541,1.3541,25235.6,6500.0,6500.0,420172.74,108225.0
000507.SZ,20000128,5.79,1.3302,1.3302,,,,2.3276,20.3478,14.661,34499.742,19555.802,19555.802,199753.5062,113228.0936
000564.SZ,20000128,8.17,3.2244,3.2244,,832.4195,902.8631,3.2262,2.0721,2.2021,20200.7024,12762.2036,12762.2036,165039.7386,104267.2034
600122.SH,20000128,18.23,4.3831,4.3831,,72.4783,67.6846,7.2387,9.0635,7.2513,19680.0,8000.0,8000.0,358766.4,145840.0
600200.SH,20000128,15.0,5.0688,8.1101,,63.7585,63.7585,5.1046,6.5747,6.5747,13360.0,5360.0,3350.0,200400.0,80400.0
600793.SH,20000128,11.15,5.3098,5.3098,,93.0144,118.857,5.5722,5.6382,5.1972,10530.0,3354.0,3354.0,117409.5,37397.1
000839.SZ,20000128,40.9,6.5967,6.5967,,149.8332,109.94,19.2153,33.6649,41.2344,40000.0,10000.0,10000.0,1636000.0,409000.0
600679.SH,20000128,8.0,1.6205,1.6205,,,,4.2196,3.4978,3.9033,46432.2817,2640.0013,2640.0013,371458.2536,21120.0104
600178.SH,20000128,7.57,2.3658,2.3658,,22.9427,22.963,2.7936,2.558,2.6744,42250.0,10660.0,10660.0,319832.5,80696.2
600217.SH,20000128,7.98,3.0432,3.0432,,33.1693,33.1693,7.5423,7.1518,7.1518,20650.0,6300.0,6300.0,164787.0,50274.0
600145.SH,20000128,10.6,3.5822,3.5822,,78.0271,78.0271,10.531,10.4158,10.4158,12500.0,4500.0,4500.0,132500.0,47700.0
600660.SH,20000128,9.6,4.3312,4.3312,,,123.674,6.5148,4.9151,4.2759,25472.5513,8135.5849,8135.5849,244536.4925,78101.615
600889.SH,20000128,8.45,2.5769,3.35,,34.5887,29.6042,3.3723,0.5515,0.5251,12426.7225,5139.888,3953.76,105005.8051,43432.0536
000010.SZ,20000128,7.09,1.6365,1.6365,,44.5589,1155.1262,5.8578,2.4634,2.0515,14701.7448,4950.0874,4950.0874,104235.3706,35096.1197
000530.SZ,20000128,7.01,0.9277,0.9277,,34.7865,41.256,2.269,3.7665,3.4094,35001.4975,8943.48,8943.48,245360.4975,62693.7948
000895.SZ,20000128,15.65,2.7851,3.6206,,52.4253,52.4253,5.6618,1.7462,1.7462,22490.0,6500.0,5000.0,351968.5,101725.0
000791.SZ,20000128,7.57,4.0072,4.0072,,159.3243,2632.4473,3.9816,12.2775,11.7493,18900.0,7920.0,7920.0,143073.0,59954.4
000007.SZ,20000128,9.23,2.1566,2.1566,,37.1108,36.3432,3.6931,4.2703,4.4716,14359.3664,7956.0961,7956.0961,132536.9519,73434.767
