ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
300140.SZ,20180427,11.1,1.7872,3.0524,,50.4249,59.5511,2.9453,2.0149,1.9476,34515.4706,24540.6765,14368.6765,383121.7237,272401.5092
002026.SZ,20180427,6.75,0.4322,0.65,,22.5863,23.8613,1.1965,1.9297,1.802,42009.8419,36663.4247,24378.1804,283566.4328,247478.1167
300488.SZ,20180427,30.7,1.9871,1.9871,,33.6194,30.7796,3.5707,9.9644,9.2603,10518.6774,2500.8,2500.8,322923.3962,76774.56
603663.SH,20180427,19.18,2.4654,2.8744,,48.1948,39.9796,5.3171,6.3821,5.5885,13570.9,4906.69,4208.47,260289.862,94110.3142
002777.SZ,20180427,34.01,1.2787,1.2787,,64.6299,63.6124,6.1362,8.499,8.1617,17254.0592,6004.0,6004.0,586810.5534,204196.04
600742.SH,20180427,14.28,0.6624,0.8868,,12.9163,13.9665,1.2921,0.4745,0.4747,42304.68,42304.68,31601.4824,604110.8304,604110.8304
002192.SZ,20180427,28.88,2.9177,3.1636,,207.2588,236.3913,9.7976,26.8697,28.5425,25965.5203,19049.1744,17568.4544,749884.2263,550140.1567
600769.SH,20180427,5.65,0.7242,0.9847,,414.0251,415.3769,42.9239,36.2856,48.4485,37497.72,37497.72,27577.2943,211862.118,211862.118
000570.SZ,20180427,4.81,0.2493,0.4264,,58.155,118.5169,1.2154,1.1144,1.1776,56137.4326,41137.4326,24052.909,270021.0508,197871.0508
002514.SZ,20180427,6.25,0.6641,1.1149,,87.2486,50.1592,3.7993,6.315,5.2371,55403.4264,35846.3788,21350.526,346271.415,224039.8675
002439.SZ,20180427,26.3,2.8749,3.3298,,52.1873,52.1873,7.5222,10.3501,10.3501,89669.2587,57539.0486,49677.0517,2358301.5038,1513276.9782
601558.SH,20180427,1.3,0.3269,0.4348,,68.293,42.7549,6.4139,55.7234,52.1481,603060.0,570719.9999,429168.9057,783978.0,741935.9999
000158.SZ,20180427,8.08,1.6061,2.9143,,37.6103,38.6199,2.2309,1.1867,1.2025,165287.4961,101500.9404,55937.6954,1335522.9685,820127.5984
000422.SZ,20180427,2.49,2.8353,3.4193,,,,3.5542,0.187,0.187,89786.6712,89781.2984,74448.6795,223568.8113,223555.433
603816.SH,20180427,60.96,1.0101,1.0101,,31.734,31.734,6.5256,3.9156,3.9156,42814.1,8910.0,8910.0,2609947.536,543153.6
603579.SH,20180427,65.37,1.2752,1.4858,,42.3351,41.689,6.8196,4.7715,4.2461,14000.0,5142.0,4413.2,915180.0,336132.54
002037.SZ,20180427,10.82,0.3834,0.5477,,46.137,47.0052,1.7097,0.7722,0.7242,32736.816,32736.816,22915.776,354212.3491,354212.3491
601890.SH,20180427,5.95,1.5952,2.4614,,172.0431,884.5922,1.9478,5.6012,5.6939,95940.0,95940.0,62177.4032,570843.0,570843.0
603688.SH,20180427,15.83,1.2236,3.6194,,49.5363,45.6596,4.0456,9.483,8.9683,33733.8,33635.52,11370.97,534006.054,532450.2816
603777.SH,20180427,21.22,1.6795,1.7013,,51.0183,51.0183,2.7125,1.4222,1.4222,24371.93,7800.0,7700.0,517172.3546,165516.0
603416.SH,20180427,30.34,1.2434,1.2434,,34.4449,34.4449,4.58,8.8189,8.8189,14056.0,3514.0,3514.0,426459.04,106614.76
300470.SZ,20180427,45.96,1.4458,1.4701,,40.8432,36.6764,4.8176,9.8876,9.1743,10668.0,6449.95,6343.2753,490301.28,296439.702
600479.SH,20180427,14.59,7.0173,9.2319,,24.4917,23.7815,2.6622,1.5987,1.5825,34875.5931,30481.92,23169.696,508834.9033,444731.2128
000537.SZ,20180427,11.93,1.2903,1.7509,,10.2311,6.9968,2.0977,1.0267,0.8578,186252.072,40594.5814,29917.4047,2221987.219,484293.3561
600115.SH,20180427,7.08,0.7758,1.7787,,16.1257,18.5663,1.8495,1.007,0.9855,1446758.5682,980848.5682,427824.5682,10243050.6629,6944407.8629
300017.SZ,20180427,13.15,4.2046,4.5887,,38.4933,37.5381,3.9106,5.9495,5.5837,243079.2517,160535.8028,147096.1292,3196492.1599,2111045.8068
002369.SZ,20180427,9.29,6.3871,6.7024,,263.429,84.6913,2.5187,1.9534,1.8386,58103.9204,41981.091,40006.068,539785.4205,390004.3354
002836.SZ,20180427,16.69,1.9046,2.684,,56.1094,60.1296,6.141,9.9147,10.3934,16000.0,5636.8,4000.0,267040.0,94078.192
300026.SZ,20180427,4.0,0.3673,0.5436,,26.7216,24.8353,1.8489,3.5697,3.3405,301105.4793,239020.0186,161485.3033,1204421.9172,956080.0744
600755.SH,20180427,8.33,0.7354,1.0878,,14.5031,8.1081,0.8497,0.1543,0.1072,181627.2516,181627.2516,122791.1773,1512955.0058,1512955.0058
300367.SZ,20180427,15.8,2.447,2.8069,,35.1204,34.1283,3.6776,7.2847,7.004,85512.8247,54893.982,47854.6126,1351102.6303,867324.9156
600018.SH,20180427,6.97,0.0963,0.7648,,14.0012,14.0012,2.3246,4.316,4.316,2317367.465,2275517.965,286618.7738,16152051.2311,15860360.2161
002331.SZ,20180427,10.42,3.586,3.7623,,48.1463,47.5813,2.3252,3.9993,4.0245,38220.2512,29200.9972,27832.3559,398255.0175,304274.3908
002298.SZ,20180427,8.6,1.2815,1.6051,,35.1541,32.0139,1.3944,2.9888,2.845,70396.066,46771.3659,37341.696,605406.1676,402233.7467
300083.SZ,20180427,5.62,1.2962,1.8524,,17.4611,25.1271,1.4368,1.2529,1.3268,143168.5568,119081.1891,83323.0574,804607.2892,669236.2827
300427.SZ,20180427,14.07,1.6451,4.405,,42.0593,27.1614,2.5676,6.6691,5.1635,35258.6786,26462.119,9882.7482,496089.6079,372322.0143
002522.SZ,20180427,11.31,0.8622,1.7557,,150.6452,150.6452,5.6532,16.1307,16.1307,90577.9387,85147.9828,41813.0925,1024436.4867,963023.6855
002250.SZ,20180427,8.33,0.6143,0.74,,38.3069,42.6209,1.3557,1.8778,1.8106,92590.2056,74947.6813,62220.8887,771276.4126,624314.1852
300512.SZ,20180427,18.95,3.617,3.617,,27.5361,26.8578,3.5395,7.4586,7.2906,27000.0,7782.4921,7782.4921,511650.0,147478.2253
600761.SH,20180427,9.61,0.4192,0.6758,,17.4379,16.1578,1.5235,0.8478,0.8114,74018.0802,74018.0802,45915.4267,711313.7507,711313.7507
603803.SH,20180427,16.21,4.0434,5.7378,,34.2568,38.8827,2.7272,3.2258,3.2666,42105.5557,21979.1552,15488.5472,682531.0579,356282.1058
300428.SZ,20180427,14.89,1.3533,2.495,,41.3365,39.4164,6.6314,3.7664,3.7634,29088.0,13804.92,7488.0,433120.32,205555.2588
600272.SH,20180427,9.27,1.0228,1.8448,,58.1612,58.1612,4.538,2.3413,2.3413,24300.0,16000.0,8871.0217,225261.0,148320.0
002268.SZ,20180427,31.0,1.0069,1.618,,153.7277,140.2319,6.1729,12.1605,12.0191,83833.6028,80990.2075,50399.1295,2598841.6868,2510696.4325
603991.SH,20180427,25.8,0.7172,1.4465,,50.6622,49.3486,4.109,4.4988,4.2018,7453.4998,4107.8918,2036.6716,192300.2948,105983.6084
300192.SZ,20180427,7.88,1.4545,1.9499,,331.543,219.4823,2.6605,4.0482,3.1459,24255.0,17442.0,13010.2819,191129.4,137442.96
603199.SH,20180427,25.85,0.2444,0.6394,,34.5174,37.6282,2.7126,6.4103,6.5385,11068.0,11068.0,4230.3286,286107.8,286107.8
002517.SZ,20180427,14.19,2.789,2.7966,,12.646,12.3415,4.0282,6.4973,6.5603,143501.1756,58297.8204,58138.687,2036281.6818,827246.0715
000798.SZ,20180427,7.6,0.1919,0.4702,,44.7527,31.5985,3.4338,3.2452,3.2519,31945.5,31936.8919,13032.3173,242785.8,242720.3784
002209.SZ,20180427,9.95,1.8065,3.4898,,96.2759,96.2759,3.0628,2.0202,2.0202,19524.405,19109.1608,9891.6159,194267.8298,190136.15
300572.SZ,20180427,87.01,0.9739,1.0741,,74.0281,67.2385,10.184,14.2113,13.8065,6725.4,3088.58,2800.5377,585177.054,268737.3458
002411.SZ,20180427,27.28,1.4248,1.8111,,46.8289,44.3547,4.4963,7.787,6.5756,153228.3909,29440.6375,23161.2444,4180070.5038,803140.591
600138.SH,20180427,20.89,1.1313,1.3659,,26.4489,25.8986,2.6584,1.3722,1.3165,72384.0,72384.0,59953.5,1512101.76,1512101.76
002877.SZ,20180427,18.64,42.6367,42.6367,,81.2973,79.9011,6.6047,12.6,12.4872,20780.8,5195.2,5195.2,387354.112,96838.528
000913.SZ,20180427,16.15,0.2288,0.3907,,88.5216,88.5216,2.9726,2.697,2.697,45353.6,45353.6,26556.4603,732460.64,732460.64
300358.SZ,20180427,11.7,0.7315,0.7315,,35.0246,35.4152,2.398,4.3875,4.0869,48015.4435,15043.5597,15043.5597,561780.689,176009.6485
300517.SZ,20180427,20.79,1.1639,1.2236,,60.9694,62.6586,3.4287,5.2713,5.4744,10240.0,4097.5,3897.5,212889.6,85187.025
002164.SZ,20180427,7.43,0.4159,0.6415,,32.615,25.1914,1.5005,0.4037,0.2723,69934.7282,40924.97,26534.6275,519615.0305,304072.5271
600183.SH,20180427,12.88,1.9652,4.0067,,17.4932,18.0753,3.0028,1.7485,1.6784,145957.2041,145957.2041,71589.1023,1879928.7888,1879928.7888
603306.SH,20180427,22.91,0.2208,0.5481,,19.4588,19.4588,2.5226,5.4686,5.4686,23616.9004,21273.0,8568.0,541063.1882,487364.43
