ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002603.SZ,20120531,33.6,2.1848,2.1848,,31.4488,30.7414,3.7746,7.311,7.2369,42500.0,6500.0,6500.0,1428000.0,218400.0
002351.SZ,20120531,10.2,6.5809,6.5809,,30.5065,32.6037,1.9618,3.6105,3.708,29400.0,8060.0,8060.0,299880.0,82212.0
600971.SH,20120531,16.14,1.5021,1.5988,,15.9297,14.9612,2.4543,1.9417,1.8413,100000.407,42616.8797,40038.8329,1614006.569,687836.4384
000571.SZ,20120531,5.0,0.7027,0.8671,,24.6528,25.3002,2.8111,3.3915,3.323,73606.4,73560.5331,59612.3679,368032.0,367802.6655
601177.SH,20120531,11.2,1.0962,1.8238,,30.0159,32.6707,2.6209,1.8894,2.0686,40006.0,21306.0,12806.0,448067.2,238627.2
600250.SH,20120531,5.26,0.3772,0.6758,,,,10.0155,0.2813,0.3246,25869.246,25869.246,14439.3056,136072.234,136072.234
000610.SZ,20120531,8.81,4.0716,6.0448,,62.949,34.4544,3.7284,2.2374,1.9564,19674.7901,19428.2844,13086.2944,173334.9008,171163.1856
002570.SZ,20120531,20.79,1.1968,1.4687,,20.2719,19.7607,2.7154,1.8739,1.8331,42605.0,26132.675,21295.175,885757.95,543298.3133
600246.SH,20120531,4.09,0.674,1.3799,,15.9787,17.2901,1.5926,1.0328,1.0654,121680.0,121680.0,59433.678,497671.2,497671.2
600739.SH,20120531,17.7,1.0632,1.2143,,10.7167,10.7272,2.4354,2.4994,2.2515,136470.9816,136470.9816,119482.0777,2415536.3743,2415536.3743
300054.SZ,20120531,32.8,1.9727,2.2133,,56.2531,55.0975,4.7169,12.2375,12.5395,9000.0,4346.8875,3874.3875,295200.0,142577.91
601258.SH,20120531,7.38,3.219,4.954,,29.7687,34.548,1.952,0.3489,0.3358,262150.0,71344.0,46357.5,1934667.0,526518.72
600793.SH,20120531,9.3,0.3049,0.6606,,,,,1.7228,2.3834,10530.0,10530.0,4860.82,97929.0,97929.0
600573.SH,20120531,8.18,1.2665,2.9184,,61.1639,610.053,1.8529,2.3229,2.3883,25000.0,25000.0,10849.4395,204500.0,204500.0
002352.SZ,20120531,21.89,1.6197,1.6197,,41.1295,39.1202,2.4489,2.4651,2.3048,7783.078,1950.0,1950.0,170371.5774,42685.5
002497.SZ,20120531,14.16,0.8849,0.8849,,23.8485,24.4587,2.5734,4.0984,3.9684,32000.0,8000.0,8000.0,453120.0,113280.0
600260.SH,20120531,12.29,7.5421,9.7095,,102.9144,52.7494,4.0694,4.2306,3.6041,52764.0,52764.0,40986.1001,648469.56,648469.56
000711.SZ,20120531,9.61,0.9089,1.2389,,82.9873,84.4268,4.2393,26.0908,25.7439,16089.84,16089.84,11804.34,154623.3624,154623.3624
002073.SZ,20120531,11.7,1.3413,1.4263,,19.0714,19.4003,2.9204,3.9217,3.7893,74236.5,60296.0837,56702.7212,868567.05,705464.1793
300252.SZ,20120531,14.11,6.8546,6.8546,,45.9986,45.4165,2.3375,3.0123,3.0978,10800.0,2700.0,2700.0,152388.0,38097.0
600297.SH,20120531,6.35,0.4339,0.8402,,410.1559,1100.1668,2.6616,2.4158,2.4056,35000.0,35000.0,18073.4986,222250.0,222250.0
002186.SZ,20120531,31.38,0.2393,0.5306,,34.3885,31.493,5.8181,2.4647,2.3799,14156.0,13939.0449,6286.7062,444215.28,437407.229
300254.SZ,20120531,10.08,3.6463,3.6463,,38.1593,43.7593,2.3416,4.3397,4.5573,13380.0,3380.0,3380.0,134870.4,34070.4
002084.SZ,20120531,5.32,1.2486,3.4494,,229.2367,3789.6392,2.6739,1.3198,1.2982,36914.1649,36914.1649,13362.2201,196383.3573,196383.3573
603333.SH,20120531,10.43,19.1655,19.1655,,27.2228,27.2228,2.4367,2.7156,2.7156,34667.0,6937.0,6937.0,361576.81,72352.91
600821.SH,20120531,4.75,0.3775,0.5333,,253.1932,249.221,3.4863,2.2252,2.1656,41626.8225,41626.8225,29464.5381,197727.4069,197727.4069
600122.SH,20120531,4.82,1.9124,2.4791,,27.1784,26.8907,1.0505,0.4047,0.3944,113278.96,113278.96,87382.295,546004.5872,546004.5872
600248.SH,20120531,8.08,1.1748,1.1748,,23.0402,22.8667,3.7712,0.8146,0.7976,42598.92,15567.72,15567.72,344199.2736,125787.1776
600653.SH,20120531,2.73,0.1664,0.1909,,52.897,53.7789,2.8105,0.4555,0.4362,174638.0317,174638.0317,152208.5051,476761.8265,476761.8265
300072.SZ,20120531,10.97,3.1053,3.1053,,44.8987,43.4505,3.789,7.1068,6.1079,38908.0,20366.43,20366.43,426820.76,223419.7371
000825.SZ,20120531,3.75,0.1541,0.4311,,11.8337,13.8789,0.9094,0.222,0.2195,569624.7796,569584.6721,203666.3921,2136092.9235,2135942.5204
300253.SZ,20120531,19.94,2.1927,2.1927,,48.1698,47.9131,4.4533,12.5565,12.1122,10700.0,2700.0,2700.0,213358.0,53838.0
000985.SZ,20120531,12.88,0.1147,0.3143,,66.6934,70.5113,3.3531,1.4474,1.4608,12963.95,12963.95,4731.89,166975.676,166975.676
002137.SZ,20120531,7.74,1.2072,3.784,,66.4684,75.0142,4.6854,1.4014,1.4361,31215.6,30838.3245,9837.8661,241608.744,238688.6316
600439.SH,20120531,7.64,1.3989,2.0229,,24.3882,24.3256,2.7775,2.6523,2.6086,78610.1,78610.1,54359.4263,600581.164,600581.164
002304.SZ,20120531,172.0,0.4326,0.9543,,38.498,30.5838,12.7906,12.1498,10.2729,90000.0,40986.1344,18580.6647,15480000.0,7049615.1168
600663.SH,20120531,12.9,0.2038,0.9832,,24.4618,22.1302,2.2503,5.7835,5.4718,186768.4,135808.4,28152.7563,2409312.36,1751928.36
002017.SZ,20120531,12.61,1.3537,2.7732,,77.5806,75.2651,4.2201,2.9493,2.8419,21841.8754,21692.2752,10588.4206,275426.0488,273539.5903
000525.SZ,20120531,13.16,0.5887,0.8281,,97.1761,51.233,2.3765,1.153,1.0507,50724.6849,27641.8049,19652.3013,667536.8533,363766.1525
002552.SZ,20120531,12.72,25.1968,25.1968,,26.3902,26.3668,2.3653,4.2842,4.2704,15000.0,3975.0,3975.0,190800.0,50562.0
000916.SZ,20120531,3.23,0.106,0.2438,,14.1949,14.1658,0.904,4.9278,4.941,109000.0,92032.3683,39998.0078,352070.0,297264.5496
000555.SZ,20120531,6.88,0.8068,1.0338,,1008.2929,728.506,,6.2435,6.8098,9062.768,9062.768,7073.0623,62351.8438,62351.8438
300226.SZ,20120531,14.6,2.9179,2.9179,,30.2274,29.7139,3.494,3.3368,2.5036,8000.0,2000.0,2000.0,116800.0,29200.0
600082.SH,20120531,4.62,1.5159,2.0142,,36.5003,40.4753,1.7906,2.5387,2.4874,64611.5826,62857.0822,47307.1002,298505.5116,290399.7198
002559.SZ,20120531,24.88,0.8465,1.4498,,22.9941,22.7165,1.9266,2.5677,2.5608,8800.0,4191.3879,2447.2352,218944.0,104281.731
002085.SZ,20120531,9.59,1.0438,1.0885,,16.7074,15.2437,2.4421,0.9511,0.8488,39009.8968,11333.4738,10868.5988,374104.9103,108688.0137
600600.SH,20120531,37.59,0.3973,0.9717,,29.2207,28.2901,4.3926,2.1929,2.1598,135098.2795,69591.3617,28451.3567,5078344.3264,2615939.2863
600354.SH,20120531,6.71,1.5169,1.9542,,191.9029,,2.837,1.6539,1.7309,44780.208,43680.208,33906.3036,300475.1957,293094.1957
000568.SZ,20120531,39.55,0.7617,1.6438,,18.9816,16.6984,6.5024,6.5428,5.7748,139423.9476,139422.5976,64605.4584,5514217.1276,5514163.7351
600660.SH,20120531,8.76,0.2944,0.437,,11.5999,12.0183,2.6652,1.8109,1.8059,200298.6332,196319.5882,132240.7516,1754616.0268,1719759.5926
300191.SZ,20120531,15.48,2.3884,2.3884,,32.1056,30.9314,2.3431,19.8648,19.8543,16000.0,4147.0,4147.0,247680.0,64195.56
600016.SH,20120531,6.37,0.2818,0.3076,,6.4717,5.8509,1.2219,2.1937,2.0022,2836558.5227,2258760.2387,2069570.8624,18068877.7896,14388302.7205
300162.SZ,20120531,15.69,14.3849,14.3849,,63.5008,63.4861,2.8921,7.9714,7.5616,13400.0,3360.0,3360.0,210246.0,52718.4
600895.SH,20120531,8.43,0.3187,0.6865,,27.9581,27.0096,2.0692,7.2711,7.1585,154868.955,154868.955,71886.8363,1305545.2907,1305545.2907
600790.SH,20120531,8.24,2.615,3.3988,,41.2856,39.2168,3.4892,14.7427,14.5711,61877.6181,61877.6181,47607.7272,509871.5731,509871.5731
002620.SZ,20120531,25.59,7.2994,7.2994,,29.9657,29.0158,2.4339,1.5583,1.5113,8000.0,2000.0,2000.0,204720.0,51180.0
000002.SZ,20120531,9.25,0.2549,0.3063,,10.567,10.3616,1.871,1.4169,1.3715,1099521.0218,966182.8366,804273.36,10170569.4517,8937191.2386
300219.SZ,20120531,10.35,6.1073,6.3268,,34.7859,36.685,3.4926,4.6272,4.7102,24546.6,7162.6332,6914.164,254057.31,74133.2536
002413.SZ,20120531,9.24,4.3375,4.3375,,21.2391,23.3263,1.728,1.173,1.2571,22050.0,7870.215,7870.215,203742.0,72720.7866
600109.SH,20120531,15.4,1.1614,3.7647,,66.4918,103.9728,4.6473,14.2665,16.4068,100024.2124,100024.2124,30858.6828,1540372.871,1540372.871
300145.SZ,20120531,16.88,0.4155,0.5023,,24.9818,23.7927,2.3756,2.81,2.6966,14400.0,5718.798,4730.5737,243072.0,96533.3102
600309.SH,20120531,15.11,1.0971,2.2161,,17.6239,17.9949,5.087,2.3915,2.3745,216233.472,216233.472,107045.4403,3267287.7619,3267287.7619
300106.SZ,20120531,12.64,2.0041,3.2564,,38.6524,41.5054,2.6298,4.6993,4.0715,11700.0,6142.0185,3779.9985,147888.0,77635.1138
000955.SZ,20120531,4.89,0.6101,0.6106,,,,2.8101,9.8784,9.9679,41415.0,24669.8675,24651.2475,202519.35,120635.6521
002244.SZ,20120531,10.11,0.2484,0.777,,17.4349,19.8103,2.7692,3.8337,4.1566,135200.0,112268.0,35893.52,1366872.0,1135029.48
601519.SH,20120531,5.8,1.0027,1.3492,,76.0591,111.6891,2.5521,14.1233,14.7896,139000.0,50114.919,37244.542,806200.0,290666.5302
300053.SZ,20120531,8.21,4.0372,6.084,,50.5049,48.2653,2.6995,9.2202,9.4689,20000.0,13013.3,8635.31,164200.0,106839.193
002099.SZ,20120531,10.21,1.943,2.19,,31.3814,28.0671,4.556,2.5393,2.5067,32292.5,25627.227,22737.0534,329706.425,261653.9877
000958.SZ,20120531,3.13,0.7261,0.7261,,,,,0.9664,0.9818,29948.5,19670.9588,19670.9588,93738.805,61570.101
000050.SZ,20120531,7.13,2.2687,4.9347,,40.4843,47.579,3.1175,0.8872,0.8937,57423.75,57421.5,26398.685,409431.3375,409415.295
002155.SZ,20120531,29.33,3.0532,4.6649,,29.7031,28.4059,6.1932,3.9337,3.6771,54740.0,54726.6457,35818.3993,1605524.2,1605132.5184
300027.SZ,20120531,13.98,0.9014,0.9014,,41.6716,43.3609,5.2021,9.4747,8.7994,60480.0,34886.7,34886.7,845510.4,487716.066
600459.SH,20120531,19.51,2.9523,4.9803,,82.9218,101.0538,3.3769,1.0329,1.0753,15806.25,14525.55,8610.55,308379.9375,283393.4805
600962.SH,20120531,11.28,1.3814,2.549,,50.812,42.2,2.2792,1.9875,2.049,20170.0,19540.0,10589.5736,227517.6,220411.2
600800.SH,20120531,3.02,0.6103,0.8718,,,,111.0474,7.8478,8.2261,61127.1047,60767.4797,42537.2358,184603.8562,183517.7887
600716.SH,20120531,6.08,2.4756,2.4756,,19.2123,18.2434,2.7478,2.6314,2.5741,74060.0634,29263.144,29263.144,450285.1855,177919.9155
000048.SZ,20120531,8.29,4.245,5.8242,,6.7063,6.6859,8.942,2.4361,2.4047,39076.8671,37985.8689,27685.9832,323947.2283,314902.8532
002075.SZ,20120531,5.01,0.9994,1.4381,,28.4416,40.3387,3.4211,0.5265,0.5549,157626.5552,39600.0,27519.5994,789709.0416,198396.0
600548.SH,20120531,4.06,0.0705,0.2754,,10.1171,9.5473,0.9383,2.9997,2.7567,218077.0326,143327.0326,36703.0439,885392.7524,581907.7524
600642.SH,20120531,4.34,0.1364,0.2674,,14.4339,15.0525,1.0973,0.8987,0.883,472877.406,472877.406,241119.7717,2052287.942,2052287.942
000683.SZ,20120531,6.75,0.5549,0.6924,,29.9983,26.6759,2.1554,1.6531,1.5069,76781.3983,76781.3983,61536.1516,518274.4385,518274.4385
600874.SH,20120531,5.83,1.1272,3.4942,,30.171,29.9677,2.2978,5.3253,5.237,142722.843,108722.843,35072.8639,832074.1747,633854.1747
300221.SZ,20120531,7.22,3.314,4.7013,,27.6886,27.8214,2.1771,1.8049,1.746,20000.0,7625.0,5375.0,144400.0,55052.5
002426.SZ,20120531,7.18,1.159,1.413,,40.818,49.9263,2.2312,1.8348,1.7361,40041.0,11873.7,9738.7,287494.38,85253.166
600485.SH,20120531,10.28,1.4342,1.6938,,66.3082,529.2881,2.9918,5.5342,6.0358,13858.6,13858.6,11734.5561,142466.408,142466.408
002315.SZ,20120531,37.4,2.3742,2.3762,,26.9438,27.6909,2.6706,10.2979,9.9901,11750.0,3031.7488,3029.0722,439450.0,113387.4051
600067.SH,20120531,5.87,2.5316,4.2251,,8.6802,8.0627,2.0434,0.7412,0.7409,117680.4059,116328.0,69702.6144,690783.9826,682845.36
600763.SH,20120531,20.23,1.6846,2.8693,,46.3308,44.2079,9.3579,10.2659,9.7294,16032.0,16032.0,9412.2,324327.36,324327.36
000100.SZ,20120531,2.18,1.1493,1.2751,,18.2379,22.3016,1.685,0.3042,0.2985,847621.8834,795117.6195,716690.5445,1847815.7058,1733356.4105
002039.SZ,20120531,14.64,0.4985,0.6261,,,,1.9896,3.0513,3.9701,20359.9108,16973.8529,13513.8329,298069.0941,248497.2065
300272.SZ,20120531,18.15,46.4149,46.4149,,65.3195,64.7565,6.0567,12.5342,12.3309,14300.0,3572.4,3572.4,259545.0,64839.06
002618.SZ,20120531,14.17,10.3315,10.3315,,41.5338,42.5327,2.6984,8.425,8.3979,16000.0,3999.95,3999.95,226720.0,56679.2915
600576.SH,20120531,8.6,1.5832,2.8486,,96.4567,167.7061,3.3933,7.7116,8.3438,21809.309,21809.309,12121.4532,187560.0574,187560.0574
601377.SH,20120531,11.88,1.3303,1.4897,,60.0359,66.6868,3.0375,11.2894,11.7755,220000.0,153502.4,137075.8254,2613600.0,1823608.512
000636.SZ,20120531,8.98,4.0693,5.1724,,36.6124,42.4016,2.7015,2.8941,3.0331,67096.6312,67093.6312,52784.3533,602527.7482,602500.8082
000826.SZ,20120531,22.6,1.8248,3.3966,,37.4108,35.1453,6.841,6.999,6.7285,49811.8398,48130.9398,25857.603,1125747.5795,1087759.2395
300092.SZ,20120531,13.58,9.8228,9.8228,,46.468,50.1219,2.2876,5.7197,5.8003,9100.0,2394.0206,2394.0206,123578.0,32510.7997
600710.SH,20120531,7.35,1.0331,1.6071,,23.329,49.9557,1.8518,1.8365,2.0258,53357.0,48620.0,31254.08,392173.95,357357.0
600798.SH,20120531,3.27,0.3729,0.776,,55.113,,1.4185,2.2427,2.319,87117.4542,87117.4542,41863.4375,284874.0752,284874.0752
002378.SZ,20120531,32.02,3.4509,3.6096,,47.7899,48.6641,10.5276,7.0801,7.1319,42821.3646,7922.5876,7574.3544,1371140.0945,253681.255
601588.SH,20120531,2.96,0.2019,0.3943,,21.2602,25.7678,1.0376,2.5111,2.8949,336702.0,266000.0,136199.9969,996637.92,787360.0
300039.SZ,20120531,19.77,0.1867,0.1867,,31.0348,28.533,4.2368,6.3421,5.7989,26304.0,13713.96,13713.96,520030.08,271124.9892
600433.SH,20120531,8.19,2.0953,3.0165,,57.1653,53.8936,3.4696,5.2193,5.2211,59514.0,34944.0,24272.4138,487419.66,286191.36
002368.SZ,20120531,20.72,0.9093,1.2476,,36.5135,36.1444,3.8369,1.7922,1.7313,19757.84,9625.0,7014.9653,409382.4448,199430.0
002528.SZ,20120531,13.67,1.2945,1.2945,,75.4776,226.7879,1.4517,9.0923,9.4711,23606.4,5920.0,5920.0,322699.488,80926.4
600990.SH,20120531,15.57,1.6868,3.296,,38.1726,36.9422,4.2032,1.8304,1.7994,11760.0,11760.0,6018.3334,183103.2,183103.2
002331.SZ,20120531,12.52,2.9897,3.4163,,32.5662,31.6326,2.6124,3.5325,3.1562,13391.0388,6194.5068,5421.0761,167655.8058,77555.2251
600115.SH,20120531,4.18,0.4503,0.4503,,9.6458,11.3842,2.2717,0.5613,0.5536,1127653.886,266195.0,266195.0,4713593.2435,1112695.1
002271.SZ,20120531,13.8,7.8073,9.5672,,45.3512,49.8115,4.3869,1.9164,1.8553,34352.0,19967.129,16294.0886,474057.6,275546.3802
002404.SZ,20120531,8.1,4.2547,4.2547,,24.1802,23.7251,1.8876,1.2807,1.3059,26032.5,12390.1504,12390.1504,210863.25,100360.2182
600589.SH,20120531,6.17,0.7208,1.1233,,43.5571,46.188,1.9407,2.8051,2.977,60173.0,60173.0,38611.4971,371267.41,371267.41
000807.SZ,20120531,6.63,0.6709,1.2462,,105.5058,146.782,2.5643,1.2746,1.3039,153917.2984,145430.1775,78291.5215,1020471.6884,964202.0768
002308.SZ,20120531,9.76,1.8548,1.8548,,24.2276,23.6938,3.2706,6.8793,6.6831,64140.0,19402.35,19402.35,626006.4,189366.936
002407.SZ,20120531,17.9,3.5861,4.1298,,49.6303,56.6121,2.7823,2.9019,2.8305,22256.0,15799.5552,13719.5552,398382.4,282812.0381
000888.SZ,20120531,18.88,1.9845,2.6322,,30.6021,30.4864,5.0646,4.8921,4.7926,23518.8,16381.0172,12350.4741,444034.944,309273.6047
601872.SH,20120531,3.47,0.1978,0.5074,,91.6365,133.3084,1.211,5.3327,5.047,429174.7099,343339.7679,133845.2269,1489236.2434,1191388.9946
002468.SZ,20120531,8.23,2.2102,2.6827,,177.1619,217.0161,2.6626,1.7939,1.7308,23040.0,8663.04,7137.216,189619.2,71296.8192
002526.SZ,20120531,7.39,2.2291,2.9664,,28.5344,28.7947,2.0594,2.3752,2.4229,53400.0,33165.4888,24922.4592,394626.0,245092.9622
600725.SH,20120531,5.75,0.6361,1.5227,,193.2105,,1.4926,0.4047,0.4172,61623.5,61623.5,25741.944,354335.125,354335.125
600238.SH,20120531,11.27,1.2734,1.9047,,,,7.6132,3.3076,4.0014,44820.0,44203.158,29551.2606,505121.4,498169.5907
002616.SZ,20120531,15.76,18.355,18.355,,29.1476,28.9011,2.2232,1.9635,2.0503,14800.0,3700.0,3700.0,233248.0,58312.0
300255.SZ,20120531,18.64,1.9881,1.9881,,28.3945,26.9456,1.9971,4.7472,4.7397,10785.0,2700.0,2700.0,201032.4,50328.0
000599.SZ,20120531,4.31,1.2904,1.6193,,62.6476,108.2111,1.4931,0.3582,0.353,52482.8478,52481.0198,41822.8554,226201.074,226193.1953
300163.SZ,20120531,15.39,2.0834,2.1291,,33.0196,33.2105,1.95,6.1827,6.2961,7900.0,3775.125,3694.125,121581.0,58099.1738
002116.SZ,20120531,23.94,0.589,1.5453,,30.1247,28.5991,4.8513,0.6699,0.6325,11400.0,11062.5224,4216.6829,272916.0,264836.7863
000959.SZ,20120531,2.99,0.8637,0.9552,,752.7869,,1.1919,0.7087,0.7469,296652.6057,120615.0119,109062.8729,886991.291,360638.8856
300205.SZ,20120531,10.45,2.1272,2.1272,,51.0513,291.9095,1.5713,2.2835,2.3891,14335.2,5325.696,5325.696,149802.84,55653.5232
002362.SZ,20120531,12.38,1.5538,2.1743,,,,2.9302,4.9712,5.562,21410.2792,11820.4427,8447.2015,265059.2565,146337.0806
000027.SZ,20120531,6.52,0.1491,0.5487,,15.3229,16.1016,1.1704,1.1978,1.1928,264299.4398,264299.4398,71834.9975,1723232.3475,1723232.3475
600703.SH,20120531,14.35,2.2157,2.2157,,22.1344,21.4022,3.8151,11.8591,10.4559,144401.3776,69077.0296,69077.0296,2072159.7686,991255.3748
300007.SZ,20120531,17.26,1.4121,1.4121,,31.5073,30.2382,3.5086,7.7941,7.2851,11800.0,6115.268,6115.268,203668.0,105549.5257
002217.SZ,20120531,5.61,0.6393,0.6892,,15.3902,17.3881,2.0353,1.3711,1.3551,33447.6,25229.2444,23403.2087,187641.036,141536.0611
002441.SZ,20120531,15.25,1.0169,1.0169,,19.2321,18.6614,1.9498,0.6876,0.6773,23200.0,7736.75,7736.75,353800.0,117985.4375
601700.SH,20120531,15.32,1.1162,1.1162,,30.8816,35.075,1.3396,2.6273,2.7661,21960.0,8190.0,8190.0,336427.2,125470.8
002607.SZ,20120531,12.26,3.2746,3.2746,,23.8105,22.7731,2.715,0.6031,0.5781,17600.0,4400.0,4400.0,215776.0,53944.0
000532.SZ,20120531,8.98,1.3563,1.8156,,112.5123,107.3553,4.8085,14.4686,14.813,34470.834,34257.0996,25589.9842,309548.0893,307628.7544
002326.SZ,20120531,14.37,2.8966,2.8966,,54.201,54.1617,3.5767,4.7579,4.5992,24030.0,7821.0,7821.0,345311.1,112387.77
002341.SZ,20120531,8.87,1.9579,1.9625,,32.5793,32.3517,3.9304,2.7242,2.6855,29280.0,12844.925,12814.825,259713.6,113934.4848
601515.SH,20120531,14.11,4.4143,4.4143,,14.3707,13.5042,4.3508,5.1101,4.8753,55600.0,5600.0,5600.0,784516.0,79016.0
002053.SZ,20120531,9.9,0.3575,0.6018,,83.5609,,1.8806,1.1276,1.1795,18585.1103,18585.1103,11042.1739,183992.592,183992.592
600844.SH,20120531,14.17,0.5838,1.0034,,,,9.7381,19.7997,17.0807,77862.0618,58482.7012,34026.7605,1103305.4157,828699.876
600033.SH,20120531,2.52,0.3408,0.361,,15.79,16.3439,0.9552,2.9912,2.9181,274440.0,133974.7527,126491.9499,691588.8,337616.3768
300153.SZ,20120531,9.51,1.6567,3.1511,,37.9344,37.2533,1.6741,3.137,2.9967,16000.0,7566.0,3978.0,152160.0,71952.66
300066.SZ,20120531,9.65,1.2247,1.2247,,24.0502,23.8348,1.7418,3.2465,3.1009,15600.0,5839.5,5839.5,150540.0,56351.175
000632.SZ,20120531,3.84,0.7989,0.9752,,157.0908,193.8537,3.1566,0.4014,0.3988,46551.957,46505.9091,38097.269,178759.5149,178582.6909
