ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600467.SH,20060125,7.35,1.9149,1.9149,,21.0472,19.5284,1.9239,3.3027,2.4971,18000.0,6000.0,6000.0,132300.0,44100.0
600496.SH,20060125,7.33,4.7417,5.8322,,40.3956,17.7589,2.6754,0.6844,0.5169,11000.0,4920.0,4000.0,80630.0,36063.6
600889.SH,20060125,3.22,4.4568,4.4568,,15.19,34.7651,1.0299,1.0554,1.0787,19385.6871,8018.2253,8018.2253,62421.9125,25818.6855
000010.SZ,20060125,2.7,2.3572,3.2283,,,,2.7821,1.6157,1.2885,14701.7448,6779.3844,4950.0874,39694.711,18304.3379
000530.SZ,20060125,3.57,0.7351,0.9547,,12.3773,11.2945,0.8952,1.0269,0.8713,35001.4975,12774.4728,9837.0225,124955.3461,45604.8679
600605.SH,20060125,5.95,1.2474,1.2474,,298.051,592.5995,3.8544,1.6977,1.5449,21019.2,2400.0,2400.0,125064.24,14280.0
600655.SH,20060125,7.3,3.0373,3.0373,,31.7751,31.7751,1.8254,0.8925,0.8925,46533.3455,14907.9457,14907.9457,339693.4222,108828.0036
600664.SH,20060125,4.94,0.1632,0.1632,,23.3324,16.5271,1.6347,0.8551,0.7463,124200.5473,81029.9607,81029.9607,613550.7037,400288.0059
600301.SH,20060125,3.89,1.1453,1.6035,,8.207,10.7699,1.2601,0.8631,0.8396,18514.814,10204.6483,7289.0345,72022.6265,39696.0819
600361.SH,20060125,8.85,0.8037,0.8037,,22.855,18.9041,3.0524,0.4741,0.4224,25114.58,12300.0,12300.0,222264.033,108855.0
600599.SH,20060125,4.08,6.6644,6.6644,,241.8039,,2.1461,1.3683,1.6906,12600.0,3960.0,3960.0,51408.0,16156.8
600682.SH,20060125,7.2,0.2967,0.4707,,41.1634,36.775,1.7978,0.5024,0.5132,23020.8211,15288.0,9635.8117,165749.9119,110073.6
600683.SH,20060125,3.97,1.2835,1.2835,,8.9451,7.371,1.9572,0.6136,0.5962,19925.3729,8989.0449,8989.0449,79103.7304,35686.5083
600805.SH,20060125,2.49,0.7531,0.7559,,34.1075,37.2666,0.8612,1.4202,1.3876,54544.5188,30949.0514,30831.9157,135815.8518,77063.138
000536.SZ,20060125,2.25,1.847,1.9716,,20.596,29.7836,,2.2345,2.9924,12192.7193,4546.7193,4259.5805,27433.6184,10230.1184
000796.SZ,20060125,2.68,1.1989,1.1989,,102.6543,358.1406,0.7182,1.3581,0.9044,19241.0341,13532.9186,13532.9186,51565.9714,36268.2218
002002.SZ,20060125,5.52,7.34,10.6427,,25.2822,25.0615,1.6173,1.7981,1.6983,9170.0,4349.855,3000.0,50618.4,24011.1996
000002.SZ,20060125,4.93,2.0142,2.3658,,20.9029,13.4483,2.7235,2.3937,1.8826,372268.767,267510.1997,227756.4853,1835285.0213,1318825.2845
000663.SZ,20060125,3.24,3.2271,3.2271,,166.7367,,1.6253,1.646,1.5529,16723.26,5921.28,5921.28,54183.3624,19184.9472
002004.SZ,20060125,6.65,7.8106,10.3881,,18.4224,15.3213,2.0868,3.2209,3.1753,13200.0,4389.0,3300.0,87780.0,29186.85
600081.SH,20060125,2.45,1.9622,1.9622,,21.0387,307.3833,1.5503,0.942,0.8506,31356.0,7839.0,7839.0,76822.2,19205.55
600354.SH,20060125,2.69,3.2781,3.2781,,16.5375,,0.7999,0.6704,0.5917,18596.64,7500.0,7500.0,50024.9616,20175.0
600358.SH,20060125,2.22,3.1932,3.1932,,255.4962,,1.9398,2.9225,7.6623,43200.0,13500.0,13500.0,95904.0,29970.0
000633.SZ,20060125,1.96,2.2319,2.6782,,,,9.6661,1.1054,4.2363,38510.6373,16653.3333,13877.7778,75480.8491,32640.5333
000949.SZ,20060125,2.44,1.2835,1.2835,,10.6908,27.6513,0.9354,0.8551,0.8243,49057.1412,18582.1,18582.1,119699.4245,45340.324
002011.SZ,20060125,6.3,4.7752,6.2078,,24.4446,22.0505,1.1405,2.2363,2.1338,7118.1865,3640.0,2800.0,44844.575,22932.0
600452.SH,20060125,3.63,1.8231,2.4065,,22.8587,23.3862,1.2595,1.3015,1.2422,16000.0,6864.0,5200.0,58080.0,24916.32
600727.SH,20060125,4.16,1.3276,1.3276,,72.8637,,0.677,1.8833,2.2613,37930.0,15210.0,15210.0,157788.8,63273.6
600761.SH,20060125,6.37,3.6103,4.549,,15.8331,14.0499,2.0576,1.4294,1.2014,30695.4477,17807.6401,14133.0477,195530.0018,113434.6674
600822.SH,20060125,6.56,1.832,2.3816,,455.8577,122.3118,3.5111,0.1933,0.1085,25272.0298,1730.3,1331.0,165784.5155,11350.768
600965.SH,20060125,2.42,2.4985,2.4985,,21.7651,40.7417,1.387,1.5437,1.5866,27940.3237,8800.0,8800.0,67615.5834,21296.0
600075.SH,20060125,9.13,5.9026,5.9026,,27.6824,16.4123,1.6221,0.8006,0.8484,22680.0,9720.0,9720.0,207068.4,88743.6
000511.SZ,20060125,4.02,0.9255,0.9255,,12.7936,13.5308,0.9288,1.3236,1.4832,26982.1425,17854.9353,17854.9353,108468.2129,71776.8399
600528.SH,20060125,4.32,2.0461,2.8236,,25.2548,23.4804,0.9928,0.2726,0.2266,41000.0,15180.0,11000.0,177120.0,65577.6
600711.SH,20060125,6.41,1.4206,1.4206,,,,3.2867,3.4401,3.6091,6036.0,1512.0,1512.0,38690.76,9691.92
600823.SH,20060125,3.71,2.8359,2.8359,,7.9683,10.8898,1.6459,1.1607,0.7569,35466.7166,16973.8541,16973.8541,131581.5186,62972.9987
000505.SZ,20060125,1.63,0.8624,0.8624,,,,4.7812,24.871,21.6273,37765.08,11340.5824,11340.5824,61557.0804,18485.1493
000506.SZ,20060125,1.56,4.9074,4.9074,,,,1.341,1.8623,7.7163,24910.1743,14431.35,14431.35,38859.8719,22512.906
600321.SH,20060125,3.95,0.9576,0.9576,,30.6,42.7136,0.7962,5.0019,5.8605,22776.0,10725.0,10725.0,89965.2,42363.75
600382.SH,20060125,4.41,0.995,0.995,,17.0525,16.8894,1.3143,1.1881,1.1785,17087.33,6000.0,6000.0,75355.1253,26460.0
600626.SH,20060125,2.47,0.8455,1.1245,,14.2572,14.8653,0.7842,0.2404,0.2416,47349.5211,26157.674,19667.424,116953.3171,64609.4548
600642.SH,20060125,5.35,1.1515,1.1515,,12.4092,10.2095,1.5112,2.5094,1.887,268963.1654,81376.416,81376.416,1438952.9349,435363.8256
600699.SH,20060125,2.05,1.2805,1.2805,,28.7855,,0.9227,0.8593,0.8879,18572.3709,9445.951,9445.951,38073.3603,19364.1996
600719.SH,20060125,3.68,0.9989,0.9989,,38.906,,1.089,1.6139,1.4709,20229.98,7605.0,7605.0,74446.3264,27986.4
600782.SH,20060125,3.76,1.6942,1.6942,,25.5177,19.881,2.3776,0.9646,0.8531,19322.0374,5616.0,5616.0,72650.8606,21116.16
600894.SH,20060125,2.0,1.3388,1.3388,,8.6666,17.9622,1.1305,0.2038,0.2474,102927.0,24253.5398,24253.5398,205854.0,48507.0796
000042.SZ,20060125,8.27,1.9921,1.9921,,39.6768,11.3103,1.3063,0.5678,0.6477,23946.304,6932.9442,6932.9442,198035.9341,57335.4485
000402.SZ,20060125,12.31,1.212,1.212,,27.2664,20.8512,3.9749,4.8727,4.2238,68868.996,38485.5,38485.5,847777.3408,473756.505
000602.SZ,20060125,6.46,3.1646,4.114,,17.5505,17.9778,3.3874,4.4743,4.4319,15075.0,8516.04,6550.8,97384.5,55013.6184
000628.SZ,20060125,3.02,1.2272,1.2272,,271.3973,384.8615,1.5775,1.1317,1.1386,19356.0,8640.0,8640.0,58455.12,26092.8
000677.SZ,20060125,2.86,2.3844,3.1474,,10.792,13.8973,1.5841,0.6227,0.5729,41134.8974,18680.5872,14152.32,117645.8066,53426.4794
002016.SZ,20060125,5.33,4.959,7.5789,,27.4524,49.1805,1.3884,5.1861,4.1587,6329.0367,3820.7409,2500.0,33733.7656,20364.549
002042.SZ,20060125,3.51,6.8775,8.9407,,20.2603,20.2603,1.253,0.8434,0.8434,10000.0,5200.0,4000.0,35100.0,18252.0
002047.SZ,20060125,5.6,4.6635,6.7495,,14.6136,14.6136,1.7121,0.976,0.976,22414.2702,7381.2702,5100.0,125519.9131,41335.1131
600148.SH,20060125,3.24,1.5284,1.5284,,27.9184,138.895,1.6465,1.5183,1.6193,14151.645,4200.0,4200.0,45851.3298,13608.0
002019.SZ,20060125,8.96,15.3993,15.3993,,18.8068,22.3496,1.9224,2.4954,2.2208,6825.0,2827.0288,2827.0288,61152.0,25330.178
600096.SH,20060125,9.79,2.8332,2.881,,10.8111,7.8582,2.047,2.7852,2.0358,52874.7804,18011.1464,17712.2502,517644.1001,176329.1233
600089.SH,20060125,8.74,2.6725,2.6725,,35.6361,41.544,2.3277,0.9235,0.8025,38819.9469,22040.304,22040.304,339286.3359,192632.257
600332.SH,20060125,7.0,1.6607,1.6607,,102.6612,35.2719,2.1932,0.7364,0.6576,81090.0,7800.0,7800.0,567630.0,54600.0
600609.SH,20060125,1.59,1.178,1.178,,,,1.6137,1.6837,1.2914,109266.7132,36400.0,36400.0,173734.074,57876.0
600680.SH,20060125,8.41,10.5594,10.5594,,393.4608,341.3128,3.9395,1.6008,2.3276,30492.5337,2704.0,2704.0,256442.2084,22740.64
000027.SZ,20060125,6.94,1.2847,1.2847,,12.6513,14.9188,2.0483,1.4283,1.2188,120249.5332,48631.6181,48631.6181,834531.7604,337503.4296
000060.SZ,20060125,9.08,5.3179,6.7976,,28.6554,16.7851,2.8723,1.1054,0.9056,43200.0,26229.5424,20520.0,392256.0,238164.245
000068.SZ,20060125,3.76,4.0595,4.0595,,10.7662,19.5743,1.4463,1.7396,1.3329,78597.0517,22500.0,22500.0,295524.9144,84600.0
000521.SZ,20060125,2.69,1.161,1.161,,66.3595,56.817,1.2644,0.7734,0.5898,41364.2949,15153.0326,15153.0326,111269.9533,40761.6577
600533.SH,20060125,7.69,3.3261,4.2574,,15.2757,11.7551,2.4951,1.6566,1.1794,21000.0,7680.0,6000.0,161490.0,59059.2
600611.SH,20060125,6.19,1.2339,1.2339,,16.0363,15.8291,1.4498,1.1659,0.9623,59870.158,14232.34,14232.34,370596.278,88098.1846
600749.SH,20060125,6.47,3.0953,4.0239,,48.9773,31.417,4.6237,2.2404,2.1345,8000.0,3120.0,2400.0,51760.0,20186.4
000623.SZ,20060125,7.01,4.134,4.134,,17.1985,17.1007,1.4767,2.4484,2.3704,28667.8985,16123.4424,16123.4424,200961.9685,113025.3312
000626.SZ,20060125,5.86,2.2387,2.2387,,48.2419,45.3999,3.8578,0.137,0.1153,20250.0,5062.5,5062.5,118665.0,29666.25
000723.SZ,20060125,3.8,2.2006,2.2006,,20.4972,29.0357,1.8806,0.6852,0.6962,13959.9195,6967.917,6967.917,53047.6941,26478.0846
600734.SH,20060125,2.22,1.6788,1.6788,,,,2.2171,0.4911,0.6582,35155.8394,13273.2144,13273.2144,78045.9635,29466.536
000785.SZ,20060125,3.5,2.3035,2.3035,,106.117,75.7052,1.5628,0.4022,0.4064,25122.1698,7132.125,7132.125,87927.5943,24962.4375
600094.SH,20060125,2.74,1.8464,1.8464,,97.6494,,0.8417,0.2906,0.2471,49175.4,11040.0,11040.0,134740.596,30249.6
600160.SH,20060125,4.66,15.9124,21.4818,,17.5924,15.0205,1.6675,1.0396,0.8492,55680.0,23166.0,17160.0,259468.8,107953.56
600408.SH,20060125,4.65,4.1559,5.4027,,9.0729,8.8465,1.849,0.9978,0.844,39100.0,15470.0,11900.0,181815.0,71935.5
000153.SZ,20060125,2.42,2.9054,3.922,,65.6041,102.471,1.0584,2.2429,1.5823,26000.92,13499.19,10000.0,62922.2264,32668.0398
600127.SH,20060125,2.3,1.2431,1.2431,,,,1.0618,1.1692,1.1563,33744.0065,19143.4455,19143.4455,77611.215,44029.9247
600167.SH,20060125,2.93,1.8824,1.8824,,9.8932,10.2736,1.1854,1.6742,1.6527,19000.0,7000.0,7000.0,55670.0,20510.0
600459.SH,20060125,7.53,4.7273,4.7273,,21.7653,26.1723,1.6586,2.3202,2.0867,8595.0,4000.0,4000.0,64720.35,30120.0
600567.SH,20060125,3.51,1.2965,1.3086,,19.6896,14.4402,1.0346,0.7672,0.6863,26934.7098,16884.7098,16728.4448,94540.8314,59265.3314
600649.SH,20060125,6.05,2.0929,2.0929,,27.3961,27.2957,1.918,11.7356,11.5852,188439.5014,56085.1462,56085.1462,1140058.9835,339315.1345
600842.SH,20060125,3.17,1.2751,1.2751,,182.6409,182.6409,3.7833,2.899,2.899,21559.4628,8422.5521,8422.5521,68343.4971,26699.4902
600961.SH,20060125,3.38,5.6393,7.613,,19.9497,19.7716,1.631,0.469,0.3437,42745.7914,16200.0,12000.0,144480.7749,54756.0
600979.SH,20060125,4.87,2.485,2.485,,33.1546,24.6218,1.9899,3.6174,3.0789,16517.0884,6500.0,6500.0,80438.2205,31655.0
000525.SZ,20060125,3.7,1.7942,1.7942,,21.4999,23.8561,1.6745,0.6071,0.4862,28023.8842,12940.5863,12940.5863,103688.3715,47880.1693
000625.SZ,20060125,4.33,3.7875,3.7875,,5.3278,14.3482,1.0508,0.3788,0.3793,162084.92,35045.0,35045.0,701827.7036,151744.85
000791.SZ,20060125,1.9,1.2809,1.2809,,,,1.8268,3.29,3.0775,18900.0,7920.0,7920.0,35910.0,15048.0
000895.SZ,20060125,15.41,0.6518,0.6518,,26.5193,22.1307,4.6341,0.787,0.5741,51355.5,20175.0,20175.0,791388.255,310896.75
600287.SH,20060125,2.6,1.2938,1.2938,,16.9896,31.9036,1.3667,0.2057,0.1804,43679.6074,12245.9902,12245.9902,113566.9792,31839.5745
600756.SH,20060125,9.12,3.6216,18.7835,,34.4663,52.1452,2.7552,3.0607,3.3402,18583.152,8931.312,1722.0,169478.3462,81453.5654
600897.SH,20060125,9.22,1.0738,1.0738,,32.4053,23.3038,2.1937,9.4682,7.7505,27000.0,6750.0,6750.0,248940.0,62235.0
000001.SZ,20060125,6.35,0.8202,1.0297,,42.64,49.5906,2.4638,2.343,2.2313,194582.2149,140936.1965,112263.7794,1235597.0646,894944.8478
600102.SH,20060125,5.37,1.6607,1.6607,,6.6802,8.4212,1.0473,0.2788,0.2571,92227.3092,20280.0,20280.0,495260.6504,108903.6
600633.SH,20060125,6.48,2.5241,2.5241,,314.8641,,5.0661,2.9998,2.5122,15205.0812,1320.0012,1320.0012,98528.9262,8553.6078
600814.SH,20060125,4.65,1.4638,1.4638,,122.3137,94.4354,2.7559,1.0483,0.9451,23737.0419,10139.7592,10139.7592,110377.2448,47149.8803
000035.SZ,20060125,2.03,2.3452,2.3452,,,,,0.1362,0.8402,11588.72,4264.92,4264.92,23525.1016,8657.7876
000778.SZ,20060125,6.11,1.0827,1.4022,,6.1061,6.4654,1.1668,0.4315,0.3755,62148.775,28452.5415,21970.0,379729.0153,173845.0286
002010.SZ,20060125,8.74,4.2758,4.2758,,19.955,16.0587,2.6453,1.6059,1.3528,12000.0,4348.3253,4348.3253,104880.0,38004.3631
002029.SZ,20060125,5.81,1.5779,1.5779,,22.2191,21.8073,2.0919,2.6137,2.1781,11050.0,4224.662,4224.662,64200.5,24545.2862
600078.SH,20060125,5.18,2.411,2.411,,20.6989,23.0775,1.9113,1.5262,1.2618,39988.9968,17231.9472,17231.9472,207143.0034,89261.4865
600513.SH,20060125,7.94,2.8174,2.8174,,65.6404,119.3319,1.8851,2.6292,2.5857,6000.0,2000.0,2000.0,47640.0,15880.0
600619.SH,20060125,6.86,1.8945,2.5576,,14.5124,14.0117,2.3203,0.907,0.8379,45662.4329,3285.4036,2433.6323,313244.2897,22537.8687
600771.SH,20060125,4.92,1.544,1.544,,30.5364,44.8701,2.1156,1.6321,1.7547,18688.696,4950.0,4950.0,91948.3843,24354.0
000767.SZ,20060125,4.26,1.7343,2.2891,,17.2673,19.7691,1.887,1.6545,1.6401,84825.0,30885.5373,23400.0,361354.5,131572.3889
600270.SH,20060125,7.72,5.5301,5.5301,,17.5368,15.0865,2.687,1.8324,1.5127,90548.172,22869.0,22869.0,699031.8878,176548.68
600275.SH,20060125,2.17,1.0167,1.0167,,,,1.3589,9.2674,9.529,44513.7238,12740.0,12740.0,96594.7806,27645.8
600568.SH,20060125,3.71,1.8739,1.8739,,46.3064,62.9266,0.8492,0.8971,0.2796,10929.0,5392.2,5392.2,40546.59,20005.062
600590.SH,20060125,6.11,1.9177,1.9177,,16.2634,16.8981,2.0958,1.2188,1.2268,15073.0407,6000.0,6000.0,92096.2787,36660.0
600629.SH,20060125,1.37,0.7417,0.7417,,,,,6.476,5.8441,15137.7598,5776.0548,5776.0548,20738.7309,7913.1951
600773.SH,20060125,1.95,1.2791,1.2791,,,,2.9187,0.7987,1.6943,18033.0058,6933.3264,6933.3264,35164.3613,13519.9865
600887.SH,20060125,16.76,1.6701,1.6701,,27.4229,23.3367,2.9387,0.7507,0.5991,39126.4988,25771.071,25771.071,655760.1199,431923.15
000411.SZ,20060125,4.34,6.2856,6.2856,,1038.4259,118.6842,5.7422,0.24,0.2181,11524.997,3153.073,3153.073,50018.487,13684.3368
000559.SZ,20060125,2.98,1.3043,1.3043,,20.2419,20.4404,1.9189,1.311,1.0798,102558.7365,38026.1445,38026.1445,305625.0348,113317.9106
000586.SZ,20060125,2.86,2.9789,4.1109,,17.7428,46.4224,1.7518,0.6902,0.7989,19344.0,8395.92,6084.0,55323.84,24012.3312
000736.SZ,20060125,2.73,0.3001,0.3001,,,,,0.6843,18.0396,6600.0,2600.0,2600.0,18018.0,7098.0
000918.SZ,20060125,1.93,1.4682,2.3492,,,,1.9602,0.4268,0.4354,27200.32,9600.0,6000.0,52496.6176,18528.0
000738.SZ,20060125,2.74,1.2201,1.2201,,,,2.6572,3.033,2.8283,39780.0,13600.0,13600.0,108997.2,37264.0
002008.SZ,20060125,13.59,6.773,9.1435,,47.007,35.5332,4.9917,5.3401,4.4029,16052.4,5467.5,4050.0,218152.116,74303.325
600116.SH,20060125,4.72,1.2732,1.2732,,80.0448,67.9646,1.9206,2.0483,1.7815,17476.8,5799.2,5799.2,82490.496,27372.224
600118.SH,20060125,9.1,1.974,1.974,,615.9571,415.2102,6.2534,6.0295,4.0595,22740.48,8640.0,8640.0,206938.368,78624.0
600535.SH,20060125,10.04,1.3559,1.7491,,16.7061,15.5001,2.3258,2.198,2.0326,28500.0,9675.0,7500.0,286140.0,97137.0
600621.SH,20060125,2.97,1.2686,1.776,,21.4223,19.2205,1.6622,1.5022,1.411,52408.2351,29393.75,20995.5357,155652.4582,87299.4375
600855.SH,20060125,6.07,2.8765,2.8765,,59.2087,52.5653,2.3968,5.7251,5.8387,22508.0,11798.9,11798.9,136623.56,71619.323
000999.SZ,20060125,3.6,1.783,1.783,,,,1.6041,1.4316,1.3087,97890.0,26000.0,26000.0,352404.0,93600.0
600150.SH,20060125,9.21,3.9315,5.1895,,26.9274,18.2229,3.358,1.9311,1.6898,24149.312,10164.0,7700.0,222415.1635,93610.44
600398.SH,20060125,4.45,3.3408,3.3408,,9.9891,9.9891,0.977,1.0829,1.0829,23665.8834,15912.0,15912.0,105313.1811,70808.4
600488.SH,20060125,4.92,16.1309,22.2607,,12.2844,13.9748,1.263,1.285,1.8195,25182.5012,10494.9,7605.0,123897.9059,51634.908
600627.SH,20060125,12.5,4.6714,4.6714,,47.8301,18.2211,4.6361,5.0021,3.6862,51796.5452,5100.0003,5100.0003,647456.815,63750.0038
600895.SH,20060125,3.55,1.6636,2.2458,,24.2683,20.4653,1.6564,7.6772,7.6135,121566.9,58248.5588,43147.0806,431562.495,206782.3837
600896.SH,20060125,4.85,1.3694,1.3694,,45.8641,19.8555,1.6196,2.7392,2.4996,31728.255,15607.8,15607.8,153882.0368,75697.83
000760.SZ,20060125,2.75,0.7613,0.7613,,,,1.8421,1.2941,1.0373,10932.23,5183.1,5183.1,30063.6325,14253.525
000829.SZ,20060125,5.44,1.3144,1.3144,,21.666,20.8805,3.2299,0.1893,0.1698,25199.9998,9927.2726,9927.2726,137087.9989,54004.3629
002044.SZ,20060125,3.91,6.3154,8.2101,,23.8171,23.8171,1.8645,0.8671,0.8671,12500.0,5850.0,4500.0,48875.0,22873.5
600011.SH,20060125,5.97,1.7415,1.7415,,13.355,15.7157,1.9337,2.3758,1.8941,1205538.344,50000.0,50000.0,7197063.9137,298500.0
600271.SH,20060125,22.99,2.0811,2.0811,,32.1304,27.7252,3.6676,3.4908,3.0279,30780.0,7980.0,7980.0,707632.2,183460.2
002041.SZ,20060125,18.22,1.9322,2.454,,18.7777,18.7777,2.4922,5.3936,5.3936,8800.0,2794.0,2200.0,160336.0,50906.68
600393.SH,20060125,2.45,1.5317,1.9912,,20.7716,24.5018,1.4794,3.3726,3.5868,30000.0,10776.441,8289.57,73500.0,26402.2805
600486.SH,20060125,7.29,1.5078,1.5078,,21.6268,19.7069,1.9164,1.3259,1.0225,10000.0,3000.0,3000.0,72900.0,21870.0
000599.SZ,20060125,2.44,2.8143,3.799,,27.0238,25.6606,1.1553,0.4777,0.3712,45502.8478,33669.8425,24942.8446,111026.9486,82154.4157
600634.SH,20060125,5.32,2.6659,2.6659,,776.2344,30.7866,2.3043,1.985,1.7687,8720.7283,3980.9737,3980.9737,46394.2746,21178.7801
600867.SH,20060125,3.93,0.738,0.738,,,,0.9823,4.1426,3.8227,32449.3036,15769.728,15769.728,127525.7631,61975.031
600960.SH,20060125,5.93,1.2383,1.2383,,16.0832,40.6491,1.1549,0.9747,1.0042,10854.9,4000.0,4000.0,64369.557,23720.0
000555.SZ,20060125,2.64,7.2792,7.2792,,89.5738,131.5153,,19.9879,14.7324,8182.7678,2200.0,2200.0,21602.507,5808.0
600509.SH,20060125,4.69,2.0363,2.0363,,19.7499,21.564,1.7245,1.6897,1.5964,25362.75,9000.0,9000.0,118951.2975,42210.0
600753.SH,20060125,3.03,0.8424,0.8424,,353.0085,,3.8767,7.9716,30.7849,12800.0,3200.0,3200.0,38784.0,9696.0
600870.SH,20060125,4.47,2.6603,2.6603,,65.2748,46.2677,2.0194,0.39,0.2692,37081.8715,15151.3539,15151.3539,165755.9656,67726.5519
600195.SH,20060125,4.92,1.8317,1.8317,,30.9433,51.7041,2.2232,1.3757,1.2652,39000.0,12000.0,12000.0,191880.0,59040.0
600718.SH,20060125,10.07,3.731,3.731,,10.452,61.6037,2.1678,1.2621,1.2587,28145.169,11325.8293,11325.8293,283421.8518,114051.1011
002012.SZ,20060125,5.12,7.8311,10.5719,,22.4871,40.3452,2.8928,4.022,3.5312,19478.9298,7290.0,5400.0,99732.1206,37324.8
600030.SH,20060125,6.99,3.0716,3.0716,,104.6906,81.88,3.22,17.9579,24.5277,248150.0,54000.0,54000.0,1734568.5,377460.0
600469.SH,20060125,5.53,4.9901,4.9901,,18.3977,10.9413,1.7404,0.5034,0.414,25500.0,10650.0,10650.0,141015.0,58894.5
