ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002306.SZ,20100831,25.79,5.6106,5.6106,,67.2221,59.7521,4.4717,6.991,6.3365,20000.0,5000.0,5000.0,515800.0,128950.0
002307.SZ,20100831,28.49,20.5453,20.5453,,92.1252,89.5629,7.5285,2.3254,2.1414,18945.0,4750.0,4750.0,539743.05,135327.5
002308.SZ,20100831,21.75,6.0624,6.0624,,66.7376,54.302,6.0307,16.8245,14.6642,42760.0,10690.0,10690.0,930030.0,232507.5
002309.SZ,20100831,32.94,4.4139,4.4139,,43.3426,38.0455,3.5804,4.6687,3.6296,24030.0,6030.0,6030.0,791548.2,198628.2
002310.SZ,20100831,135.5,14.2568,14.2568,,243.1343,146.9765,18.1052,34.855,23.3265,15024.39,4350.0,4350.0,2035804.845,589425.0
002311.SZ,20100831,29.64,2.7035,2.7035,,55.6294,51.1593,4.1963,1.6439,1.4834,29120.0,7280.0,7280.0,863116.8,215779.2
002312.SZ,20100831,25.78,9.6744,9.6744,,64.2381,63.6603,5.142,10.5878,9.5189,11830.0,3000.0,3000.0,304977.4,77340.0
002313.SZ,20100831,42.18,9.5397,9.5397,,58.1456,50.0305,4.8996,6.1579,5.5414,10000.0,2500.0,2500.0,421800.0,105450.0
002314.SZ,20100831,19.35,3.5429,3.5429,,44.0972,40.6015,3.0257,2.9292,2.7255,29000.0,7364.1,7364.1,561150.0,142495.335
002315.SZ,20100831,75.18,3.5705,3.5705,,96.9917,78.0294,6.0607,38.4151,32.8082,11750.0,2938.0,2938.0,883365.0,220878.84
002316.SZ,20100831,19.67,5.2783,5.2783,,72.2309,71.5122,3.9489,17.7546,17.0209,15600.0,3900.0,3900.0,306852.0,76713.0
002317.SZ,20100831,45.78,7.9463,7.9463,,54.7418,46.8444,4.1631,9.9593,9.2677,12000.0,3000.0,3000.0,549360.0,137340.0
002318.SZ,20100831,22.95,12.4422,12.4422,,50.0242,59.8743,3.5462,3.0154,2.9072,20800.0,5200.0,5200.0,477360.0,119340.0
002342.SZ,20100831,17.75,3.3552,3.3552,,44.5115,43.9283,4.1443,6.3764,6.3062,48000.0,6000.0,6000.0,852000.0,106500.0
002343.SZ,20100831,31.94,2.8331,2.8331,,36.2996,35.3185,2.9895,2.8671,2.4763,9906.0,2500.0,2500.0,316397.64,79850.0
002347.SZ,20100831,22.71,4.7759,4.7759,,37.2467,42.3482,3.0375,7.5543,7.8787,10400.0,2600.0,2600.0,236184.0,59046.0
002348.SZ,20100831,20.65,3.3826,3.3826,,42.2324,37.139,2.9034,9.9732,9.2075,14800.0,3800.0,3800.0,305620.0,78470.0
002349.SZ,20100831,31.03,9.2019,9.2019,,75.6831,66.4307,4.7673,9.5703,9.3873,8000.0,2000.0,2000.0,248240.0,62060.0
002350.SZ,20100831,27.54,12.0872,12.0872,,50.5259,54.5365,4.1402,6.3085,6.0399,12840.0,3240.0,3240.0,353613.6,89229.6
002351.SZ,20100831,33.45,2.954,2.954,,45.1075,44.5613,3.1652,7.2288,7.1262,14700.0,3700.0,3700.0,491715.0,123765.0
002224.SZ,20100831,14.83,4.7628,4.7628,,41.9321,34.4292,4.9478,3.4071,2.966,13320.0,3420.0,3420.0,197535.6,50718.6
002225.SZ,20100831,12.5,15.3031,15.3031,,54.4789,51.768,6.2766,6.4094,5.1622,56189.6218,7800.0,7800.0,702370.2725,97500.0
300032.SZ,20100831,21.0,2.789,2.789,,52.2198,52.2732,3.7067,9.1587,9.9963,14270.0,3570.0,3570.0,299670.0,74970.0
300033.SZ,20100831,35.47,3.4879,3.4879,,63.7874,56.9328,4.6012,24.9829,23.3143,13440.0,3360.0,3360.0,476716.8,119179.2
300034.SZ,20100831,26.21,5.2551,5.2551,,81.088,74.6843,3.7799,10.6002,9.8768,11777.1197,3000.0,3000.0,308678.3073,78630.0
300035.SZ,20100831,21.2,3.9474,3.9474,,41.1551,40.158,2.7776,10.8486,10.7269,9225.0,2325.0,2325.0,195570.0,49290.0
300036.SZ,20100831,37.98,2.3271,2.3271,,90.3216,79.7963,6.0271,18.6478,17.2565,7500.0,1900.0,1900.0,284850.0,72162.0
300037.SZ,20100831,46.08,4.9586,4.9586,,81.9941,64.1277,5.2484,15.4628,11.9406,10700.0,2700.0,2700.0,493056.0,124416.0
300038.SZ,20100831,23.06,2.7719,2.7719,,46.1493,49.4674,2.9129,6.8425,6.8203,9157.0,2300.0,2300.0,211160.42,53038.0
300039.SZ,20100831,35.8,2.9559,2.9559,,91.4229,68.28,5.3827,13.6807,13.168,17536.0,4384.0,4384.0,627788.8,156947.2
300040.SZ,20100831,18.99,3.9457,3.9457,,56.3705,52.7379,3.184,6.9968,6.5165,13890.0,3599.9,3599.9,263771.1,68362.101
300041.SZ,20100831,62.89,5.319,5.319,,81.8019,60.4916,5.195,17.3956,13.8855,6599.8016,1700.0,1700.0,415061.5226,106913.0
300042.SZ,20100831,31.95,4.4496,4.4496,,53.7786,61.2136,2.6826,7.8243,7.9206,6680.0,1680.0,1680.0,213426.0,53676.0
300043.SZ,20100831,46.52,4.2687,4.2687,,62.8753,52.3525,3.7655,10.5288,8.9369,5280.0,1320.0,1320.0,245625.6,61406.4
300044.SZ,20100831,24.67,5.1049,5.1049,,77.5936,70.8266,4.8255,12.2449,11.5081,10000.0,2500.0,2500.0,246700.0,61675.0
300045.SZ,20100831,36.98,4.635,4.635,,66.9776,61.0901,3.9693,15.2199,13.5353,6700.0,1700.0,1700.0,247766.0,62866.0
300046.SZ,20100831,42.64,6.6249,6.6249,,66.3388,45.7399,3.8745,14.3341,13.529,7104.0,1800.0,1800.0,302914.56,76752.0
300047.SZ,20100831,28.64,2.9855,2.9855,,52.2853,48.6605,3.132,12.1625,13.4963,10460.0,2700.0,2700.0,299574.4,77328.0
002445.SZ,20100831,23.28,18.0819,18.0819,,42.7017,39.9368,3.3925,6.4623,7.1386,12300.0,2480.0,2480.0,286344.0,57734.4
002446.SZ,20100831,21.26,12.1534,12.1534,,52.2032,51.1995,3.4758,5.5432,5.4982,10215.2737,2080.0,2080.0,217176.7189,44220.8
002447.SZ,20100831,94.53,21.1208,21.1208,,146.8384,127.3806,9.2004,41.3428,36.6217,6700.0,1360.0,1360.0,633351.0,128560.8
002448.SZ,20100831,49.47,35.601,35.601,,69.037,44.4224,5.4578,7.3533,5.9296,9251.0461,1880.0,1880.0,457649.2506,93003.6
002449.SZ,20100831,37.76,7.6211,7.6211,,70.6659,59.1087,4.1195,12.9292,10.9129,21500.0,4400.0,4400.0,811840.0,166144.0
002450.SZ,20100831,21.71,10.6847,10.6847,,75.8353,53.9964,4.1681,9.6277,7.7332,16160.0,3232.0,3232.0,350833.6,70166.72
002451.SZ,20100831,17.9,14.2182,14.2182,,56.1781,58.132,4.3358,7.5717,7.457,14640.0,2928.0,2928.0,262056.0,52411.2
002452.SZ,20100831,30.42,9.7621,9.7621,,40.8171,39.7707,3.2649,7.7319,7.7212,10000.0,2000.0,2000.0,304200.0,60840.0
002453.SZ,20100831,37.15,15.5731,15.5731,,96.4024,84.4314,6.7777,10.3307,8.1603,12000.0,2400.0,2400.0,445800.0,89160.0
002454.SZ,20100831,28.08,15.5181,15.5181,,44.3952,29.2862,4.1668,7.3232,5.4566,24000.0,4800.0,4800.0,673920.0,134784.0
002455.SZ,20100831,31.64,11.2436,11.2436,,52.6437,41.2167,4.1328,2.4494,1.909,8780.0,1760.0,1760.0,277799.2,55686.4
002456.SZ,20100831,57.56,13.044,13.044,,108.374,95.519,5.8822,14.8187,12.2998,9600.0,1920.0,1920.0,552576.0,110515.2
002457.SZ,20100831,31.3,9.4044,9.4044,,37.3364,36.2706,3.2417,5.9923,5.1586,13958.0,2800.0,2800.0,436885.4,87640.0
002181.SZ,20100831,16.07,11.1045,11.1045,,,,4.693,17.8371,19.1364,35016.1864,21802.3776,21802.3776,562710.1154,350364.208
002187.SZ,20100831,30.67,2.6024,2.6024,,31.2929,28.9781,4.3008,1.1184,0.9328,16888.3291,5800.0,5800.0,517965.0535,177886.0
002188.SZ,20100831,10.65,6.2962,7.3756,,117.5246,116.0115,5.0656,5.97,5.092,15600.0,10655.1572,9095.7229,166140.0,113477.4242
002189.SZ,20100831,12.55,13.3539,15.2777,,1466.1853,118.9731,5.2671,7.5902,6.1587,19924.0,9107.0848,7960.3299,250046.2,114293.9142
600250.SH,20100831,8.18,0.8038,1.2817,,102.9222,142.3453,3.1973,0.3532,0.3166,25869.246,25869.246,16223.3507,211610.4323,211610.4323
600251.SH,20100831,24.07,4.1643,8.7275,,317.3599,167.5897,10.6182,16.3312,13.5707,36210.0,36210.0,17277.4276,871574.7,871574.7
600252.SH,20100831,22.0,13.1311,13.9843,,95.5318,57.2245,11.2321,16.8575,16.4823,54587.3764,42766.1878,40156.819,1200922.2808,940856.1316
600253.SH,20100831,9.7,2.1551,3.5718,,388.5453,127.0085,5.2222,1.8168,1.5851,42000.0,41939.7228,25304.3603,407400.0,406815.3112
600255.SH,20100831,7.69,7.1192,9.9912,,156.7541,92.8779,3.0382,1.2538,0.9768,44950.0,44950.0,32029.2618,345665.5,345665.5
600256.SH,20100831,28.42,1.8459,1.8459,,65.495,57.5629,10.045,11.351,10.2386,123846.7581,71917.2072,71917.2072,3519724.8652,2043887.0286
600257.SH,20100831,7.92,3.2142,4.1059,,172.9919,152.528,6.4331,8.1813,7.8688,42705.0,42705.0,33431.3059,338223.6,338223.6
600348.SH,20100831,16.28,1.0008,2.4021,,21.0918,17.6132,5.2709,1.9572,1.6222,240500.0,240500.0,100196.176,3915340.0,3915340.0
600350.SH,20100831,4.86,1.0675,1.0675,,15.5369,14.2744,1.7022,4.4554,4.3521,336380.0,66660.0,66660.0,1634806.8,323967.6
600351.SH,20100831,9.42,2.1651,2.605,,46.1151,39.2639,6.4174,4.0063,4.1633,63295.2,63295.2,52605.3,596240.784,596240.784
600352.SH,20100831,10.23,1.1563,1.6855,,22.4468,19.7126,2.6606,3.2519,2.6097,146841.593,146841.593,100735.4794,1502189.4964,1502189.4964
600353.SH,20100831,12.89,3.6223,6.6606,,81.558,73.9169,3.4947,4.6471,4.413,11324.045,11324.045,6158.4599,145966.9401,145966.9401
600354.SH,20100831,28.7,3.1731,4.2751,,177.7624,87.2922,8.804,3.5283,3.5807,18596.64,18596.64,13802.8083,533723.568,533723.568
600355.SH,20100831,5.9,1.1982,2.3168,,,,3.6096,8.3018,6.5709,24604.46,24604.46,12725.1766,145166.314,145166.314
600356.SH,20100831,12.17,2.1075,4.3736,,22.3816,21.0174,2.1112,2.0768,2.0849,19300.0,19300.0,9300.0,234881.0,234881.0
600691.SH,20100831,10.41,2.534,2.534,,,,,40.8682,40.7852,11447.9028,8164.5,8164.5,119172.6681,84992.445
600692.SH,20100831,9.55,4.4954,4.8284,,852.9853,,6.97,7.6566,9.7424,35176.4064,25501.0517,23742.2313,335934.6811,243535.0437
600693.SH,20100831,14.25,1.6918,1.6918,,59.0077,56.9118,7.5902,3.1366,2.8018,34322.2594,28069.1689,28069.1689,489092.1965,399985.6568
600694.SH,20100831,51.13,0.7145,0.8677,,,,4.8863,0.7096,0.6554,29371.8653,29371.8653,24187.036,1501783.4728,1501783.4728
600695.SH,20100831,6.09,1.99,5.5803,,,,27.1096,6.124,5.8239,67630.5696,32957.2848,11753.16,411870.1689,200709.8644
600696.SH,20100831,6.06,1.8062,2.8446,,330.9354,333.1126,4.3801,36.4347,65.0095,34056.555,34056.555,21625.112,206382.7233,206382.7233
600697.SH,20100831,28.2,0.6657,0.8695,,40.3165,38.4524,5.568,1.1463,1.0056,15908.8075,15495.712,11864.4834,448628.3715,436979.0784
600701.SH,20100831,6.16,4.118,5.3008,,67.5091,54.3536,3.6662,4.2127,3.2089,49878.1936,49878.1936,38748.1936,307249.6726,307249.6726
600702.SH,20100831,14.89,2.3822,3.4956,,93.3734,73.9249,2.763,6.9425,6.0938,33730.0,33730.0,22985.8232,502239.7,502239.7
600703.SH,20100831,50.29,4.6685,4.6685,,155.034,85.7726,16.7937,59.3875,45.0946,55536.9898,15388.5114,15388.5114,2792955.217,773888.2383
600704.SH,20100831,18.85,2.0372,2.6345,,29.958,20.27,3.1775,0.3407,0.2231,43917.5408,37475.2068,28978.5601,827845.6441,706407.6482
600706.SH,20100831,9.87,1.0359,1.1074,,,,,5.7384,9.1098,8733.3441,8267.9042,7733.752,86198.1063,81604.2145
000683.SZ,20100831,9.3,3.2639,4.0985,,7.8494,6.742,3.4651,4.1045,3.5055,76781.3983,76136.4841,60631.2387,714067.0042,708069.3021
000685.SZ,20100831,17.62,3.5637,3.6177,,12.9166,15.0632,2.4664,14.134,14.1859,59898.7089,15726.0445,15491.3531,1055415.2508,277092.9041
000686.SZ,20100831,22.37,0.568,1.0632,,15.6663,26.1515,4.7898,7.1756,9.2074,63931.2448,63929.7351,34156.8375,1430141.9462,1430108.1742
000687.SZ,20100831,5.35,0.91,1.7527,,52.1286,,3.2478,4.3776,4.1995,64160.0,64159.3542,33311.2547,343256.0,343252.545
000739.SZ,20100831,8.27,3.4612,4.3674,,62.2913,78.0682,2.7372,1.5522,1.4093,25673.5686,25668.8773,20342.8893,212320.4123,212281.6153
000748.SZ,20100831,8.48,2.6178,3.5933,,13.8567,13.5328,2.945,2.8484,2.6421,37556.217,37556.217,27360.1031,318476.7202,318476.7202
000751.SZ,20100831,8.66,5.7442,9.2911,,152.0784,74.0352,5.3151,1.9797,1.5864,111013.3291,111010.8836,68632.3729,961375.43,961354.252
000752.SZ,20100831,11.57,6.5999,12.4396,,107.4173,94.2242,5.4412,8.3896,7.902,26375.8491,26373.2059,13992.4717,305168.5741,305137.9923
000753.SZ,20100831,8.7,9.0957,10.5474,,59.0367,31.2878,4.7355,2.221,1.8202,31630.2618,25015.3799,21572.3537,275183.2777,217633.8051
000755.SZ,20100831,7.76,2.6766,4.1149,,342.1871,65.2214,1.708,1.6042,1.5252,46926.4621,46922.4502,30521.2222,364149.3459,364118.2136
000756.SZ,20100831,8.0,3.3187,7.2212,,35.782,30.4269,2.234,1.5756,1.4671,45731.283,30729.6607,14122.4769,365850.264,245837.2856
600999.SH,20100831,20.9,1.1091,1.1091,,20.1024,20.058,3.4832,8.6332,9.1856,358546.1407,35854.6141,35854.6141,7493614.3406,749361.4347
601000.SH,20100831,7.84,3.2285,3.2285,,30.9941,26.6949,1.5946,4.0623,3.1831,100000.0,16000.0,16000.0,784000.0,125440.0
601001.SH,20100831,16.44,0.9609,2.4312,,18.4577,19.7128,3.1686,2.898,2.7182,167370.0,167370.0,66150.0,2751562.8,2751562.8
601002.SH,20100831,8.47,0.9581,3.0776,,,45.0247,3.7574,3.6612,2.9224,73847.0,73847.0,22989.99,625484.09,625484.09
601003.SH,20100831,5.06,0.1722,1.0763,,47.9899,12.1516,2.5857,0.4881,0.4217,256279.32,256279.32,41004.0,1296773.3592,1296773.3592
601005.SH,20100831,4.09,0.3434,1.1423,,84.3577,135.1373,1.2757,0.6653,0.5732,173312.72,119500.0,35920.0,708849.0248,488755.0
601006.SH,20100831,8.59,0.189,0.6995,,17.0695,13.3674,2.5503,4.8207,4.1313,1297675.7127,1297675.7127,350606.5254,11147034.3721,11147034.3721
002346.SZ,20100831,17.55,3.9582,3.9582,,46.585,67.591,2.6945,7.8734,10.2503,13500.0,3500.0,3500.0,236925.0,61425.0
002280.SZ,20100831,29.99,20.8592,23.0638,,82.6954,81.1991,7.2399,17.9897,14.495,10700.0,3243.205,2933.2,320893.0,97263.718
002281.SZ,20100831,35.57,2.4485,3.8346,,54.621,53.5012,5.9271,7.791,7.066,16000.0,8200.0,5236.0,569120.0,291674.0
002282.SZ,20100831,14.68,3.2391,3.2391,,44.9376,39.0198,3.3846,7.2625,6.5051,17340.0,5784.5275,5784.5275,254551.2,84916.8637
002329.SZ,20100831,40.03,4.2298,4.2298,,93.8989,78.059,5.8493,14.0563,12.4886,10700.0,2700.0,2700.0,428321.0,108081.0
002330.SZ,20100831,19.13,3.9806,3.9806,,76.0009,101.8109,3.8895,4.3218,3.8994,25100.0,6299.94,6299.94,480163.0,120517.8522
002319.SZ,20100831,24.46,3.7094,3.7094,,63.4712,61.8885,4.9294,7.3746,6.2321,10000.0,2500.0,2500.0,244600.0,61150.0
002320.SZ,20100831,39.68,5.5685,5.5685,,59.2839,50.4154,4.7298,16.8851,14.9799,20475.0,5135.0,5135.0,812448.0,203756.8
002321.SZ,20100831,20.26,5.7051,5.7051,,73.9582,71.6335,3.2847,3.1942,2.7736,14700.0,3700.0,3700.0,297822.0,74962.0
002322.SZ,20100831,84.35,2.8241,2.8241,,73.9327,80.9534,6.7606,44.8429,47.9037,6670.0,1670.0,1670.0,562614.5,140864.5
002323.SZ,20100831,31.48,4.2428,4.2428,,39.8086,42.8908,3.1977,9.7693,10.0826,8276.0,2100.0,2100.0,260528.48,66108.0
002324.SZ,20100831,40.09,8.6637,8.6637,,56.3338,49.5112,5.3519,11.0545,8.1178,13500.0,3500.0,3500.0,541215.0,140315.0
002325.SZ,20100831,37.2,1.712,1.712,,80.7951,69.0363,5.3079,4.258,3.8737,15000.0,3750.0,3750.0,558000.0,139500.0
002326.SZ,20100831,60.45,2.9631,2.9631,,140.9794,124.5452,9.4459,16.3756,15.4885,13350.0,3350.0,3350.0,807007.5,202507.5
000026.SZ,20100831,14.85,3.6797,3.6797,,52.8403,43.4043,5.0561,2.9921,2.5092,24931.7999,7954.6974,7954.6974,370237.2285,118127.2564
000027.SZ,20100831,10.7,1.2779,1.2779,,11.8107,12.877,1.7875,2.0693,1.7748,220249.5332,59865.7162,59862.498,2356670.0052,640563.1633
000028.SZ,20100831,31.92,0.8857,1.6824,,47.7274,42.6708,10.047,0.84,0.7584,28814.94,23325.9086,12279.9338,919772.8848,744563.0025
