ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600567.SH,20031231,7.09,4.0489,4.0489,,45.3035,32.7088,2.9681,2.3308,1.4956,16050.0,6000.0,6000.0,113794.5,42540.0
600649.SH,20031231,7.96,0.7823,0.7823,,36.1005,35.0607,2.7912,19.1144,16.499,188439.5014,56085.1462,56085.1462,1499978.4311,446437.7638
000607.SZ,20031231,7.1,0.9572,0.9572,,29.9433,27.8555,2.1437,1.118,1.0606,22372.2157,8899.7157,8899.7157,158842.7315,63187.9815
000963.SZ,20031231,7.58,1.8204,1.8204,,61.9048,59.8908,4.9485,1.3944,1.2642,38000.0,12635.424,12635.424,288040.0,95776.5139
600122.SH,20031231,5.25,0.3804,0.3804,,48.3388,67.9725,1.6998,0.7582,0.6288,31920.0,14400.0,14400.0,167580.0,75600.0
600200.SH,20031231,9.83,0.1646,0.2469,,67.9215,76.8101,4.916,6.1349,4.2779,41580.0,18765.0,12510.0,408731.4,184459.95
600307.SH,20031231,8.22,2.3732,2.3732,,26.2449,13.4268,2.3065,1.6642,1.1594,72800.0,20000.0,20000.0,598416.0,164400.0
600345.SH,20031231,8.01,0.4427,0.4427,,129.9614,,1.7504,4.1974,3.7444,19800.0,5400.0,5400.0,158598.0,43254.0
600608.SH,20031231,9.56,1.1309,1.4702,,51.8217,56.9137,2.6497,1.7542,0.9943,18037.4523,12117.0015,9320.7704,172438.044,115838.5343
600659.SH,20031231,6.75,9.7189,9.7189,,,,4.3602,4.7566,6.3141,17342.1772,4457.0064,4457.0064,117059.6961,30084.7932
000573.SZ,20031231,4.02,0.275,0.275,,162.5662,105.3924,1.3284,6.7645,4.0554,45128.3864,29227.8169,29227.8169,181416.1133,117495.8239
000715.SZ,20031231,6.77,0.7111,0.7111,,38.4081,31.8221,2.2362,1.0221,0.9547,21462.0,5700.0,5700.0,145297.74,38589.0
000926.SZ,20031231,6.87,1.1412,1.1412,,39.9575,29.114,2.4547,4.201,2.6722,26669.5,10067.2,10067.2,183219.465,69161.664
000949.SZ,20031231,7.12,0.852,0.852,,47.0068,20.5153,2.916,4.3446,3.5898,49057.1412,18582.1,18582.1,349286.8453,132304.552
600593.SH,20031231,8.43,5.2844,5.2844,,35.1519,,2.4792,11.238,21.3508,9200.0,3200.0,3200.0,77556.0,26976.0
600596.SH,20031231,7.4,1.0001,1.0001,,30.9108,26.7979,1.8888,1.2676,1.0401,13411.0363,4400.0,4400.0,99241.6686,32560.0
600722.SH,20031231,5.37,0.235,0.235,,504.7143,43.9816,2.3093,1.6732,1.4032,42142.0,11500.0,11500.0,226302.54,61755.0
000608.SZ,20031231,5.22,0.3452,0.3452,,32.728,22.0054,2.0242,1.9842,1.5404,20860.02,9750.078,9750.078,108889.3044,50895.4072
600075.SH,20031231,6.31,1.3623,1.3623,,32.1031,31.9094,1.2559,0.9925,0.8215,22680.0,9720.0,9720.0,143110.8,61333.2
600340.SH,20031231,8.96,18.0801,18.0801,,40.8895,40.8895,2.2703,5.5151,5.5151,10000.0,4000.0,4000.0,89600.0,35840.0
600380.SH,20031231,7.88,0.1321,0.1981,,27.9625,43.4222,2.2851,6.7537,5.1704,60993.0,15750.0,10500.0,480624.84,124110.0
600151.SH,20031231,6.29,0.9402,0.9402,,38.0171,26.5784,2.2998,2.2756,1.6564,46784.0,14144.0,14144.0,294271.36,88965.76
600436.SH,20031231,11.57,7.3214,7.3214,,27.553,27.4604,3.0917,7.6394,7.4375,14000.0,4000.0,4000.0,161980.0,46280.0
600280.SH,20031231,6.93,1.1129,1.1129,,27.5605,25.9941,1.7681,0.6615,0.4834,12126.0873,7263.6584,7263.6584,84033.785,50337.1527
600308.SH,20031231,11.6,0.8271,0.8271,,18.322,15.6345,1.8912,2.6258,2.5007,30025.8361,18041.4,18041.4,348299.6988,209280.24
600433.SH,20031231,6.56,1.433,1.433,,45.6139,48.3711,2.5543,3.0794,3.0315,16000.0,6000.0,6000.0,104960.0,39360.0
600523.SH,20031231,5.25,1.6916,1.6916,,404.9049,206.6214,2.0129,3.0473,2.5078,22000.0,7000.0,7000.0,115500.0,36750.0
600863.SH,20031231,6.78,1.9957,1.9957,,56.1896,33.6026,3.2505,6.6888,4.9073,198122.0,39546.0,39546.0,1343267.16,268121.88
600864.SH,20031231,6.93,0.6301,0.6301,,98.4979,30.0884,2.3343,4.0973,3.7245,13659.4549,4537.5,4537.5,94660.0225,31444.875
000016.SZ,20031231,6.7,1.7196,1.7196,,113.3256,66.3964,1.3406,0.5016,0.3542,60198.6352,22419.8704,22419.8704,403330.8558,150213.1317
000539.SZ,20031231,10.73,1.3042,1.3042,,23.9796,24.0346,3.7472,5.0777,4.9719,265940.4,39147.6,39147.6,2853540.492,420053.748
000733.SZ,20031231,6.34,0.3357,0.3357,,60.1715,64.4391,1.2507,3.2142,2.8549,35812.0,17800.0,17800.0,227048.08,112852.0
000995.SZ,20031231,4.66,0.3067,0.3067,,,,1.699,6.8032,9.3975,15400.0,4400.0,4400.0,71764.0,20504.0
600227.SH,20031231,8.91,0.3777,0.3777,,24.7261,19.7669,1.8884,2.2971,2.337,17000.0,7000.0,7000.0,151470.0,62370.0
600256.SH,20031231,9.57,0.4258,0.4258,,21.8968,22.8604,5.1085,2.8804,2.9023,72171.7704,20400.0,20400.0,690683.8427,195228.0
600871.SH,20031231,5.27,1.7753,1.7753,,150.7513,101.8097,2.3357,2.6318,2.1775,400000.0,20000.0,20000.0,2108000.0,105400.0
600894.SH,20031231,6.5,0.9382,0.9382,,101.3256,48.3409,2.6541,1.7275,0.8554,68618.0,16169.0265,16169.0265,446017.0,105098.6723
000032.SZ,20031231,7.24,0.3242,0.3242,,32.5682,31.6042,2.4667,1.012,1.3571,19405.36,7118.8004,7118.8004,140494.8064,51540.1149
000042.SZ,20031231,7.67,0.2736,0.2736,,26.7808,46.7056,1.3704,1.0412,0.9377,23946.304,6932.9442,6932.9442,183668.1517,53175.682
600286.SH,20031231,5.48,0.5445,0.5445,,498.7686,,1.6529,1.3017,1.3325,11400.0,7512.0,7512.0,62472.0,41165.76
600644.SH,20031231,6.88,0.0771,0.0771,,3139.6561,58.1009,3.7499,6.3322,5.3591,24933.6499,12876.1571,12876.1571,171543.5113,88587.9608
600726.SH,20031231,7.1,1.4244,1.6053,,31.9603,34.1615,2.4996,7.0786,7.021,112126.6841,18933.5212,16800.0,796099.4571,134428.0005
600795.SH,20031231,11.76,1.9681,1.9681,,30.4888,28.5047,3.1451,4.6287,3.7393,140229.2736,35194.7981,35194.7981,1649096.2575,413890.8257
000031.SZ,20031231,6.81,0.6803,0.6803,,45.7288,40.2334,3.0031,7.7091,7.4997,46630.2377,16348.9877,16348.9877,317551.9187,111336.6062
000716.SZ,20031231,4.24,0.6798,0.6798,,,,3.2848,18.9021,19.4855,17825.9538,10134.8784,10134.8784,75582.0441,42971.8844
000790.SZ,20031231,10.33,5.262,5.262,,71.2458,102.217,3.3011,7.0284,6.9559,12798.0,3978.0,3978.0,132203.34,41092.74
000807.SZ,20031231,7.65,0.9763,0.9763,,18.2785,18.8096,1.9424,1.7818,1.8445,36400.0,13400.0,13400.0,278460.0,102510.0
600009.SH,20031231,9.98,0.6299,0.8224,,30.5122,38.4989,3.1828,13.48,11.601,185177.005,68177.005,52216.67,1848066.5099,680406.5099
600057.SH,20031231,11.81,1.0383,1.0383,,8.364,6.5118,3.5408,1.1314,0.7115,42984.0,17280.0,17280.0,507641.04,204076.8
600072.SH,20031231,5.38,0.551,0.551,,64.3558,97.7031,1.9422,4.0896,1.6091,36244.6656,16473.6,16473.6,194996.3009,88627.968
000848.SZ,20031231,5.18,0.2353,0.2353,,26.0398,42.5205,1.8427,1.2488,1.2939,25925.0,9100.0,9100.0,134291.5,47138.0
000920.SZ,20031231,10.3,0.428,0.428,,22.572,34.8473,2.4443,4.0037,3.1831,21100.0,9100.0,9100.0,217330.0,93730.0
600068.SH,20031231,5.68,0.2427,0.2427,,48.4644,55.6833,1.1902,2.1133,2.8027,70580.0,34580.0,34580.0,400894.4,196414.4
600071.SH,20031231,4.8,0.6583,0.6583,,57.9126,43.205,2.4564,3.3482,2.4858,23747.2456,10745.02,10745.02,113986.7789,51576.096
600203.SH,20031231,4.68,1.082,1.082,,,,2.2023,0.8718,1.0709,25640.0,7000.0,7000.0,119995.2,32760.0
600401.SH,20031231,11.17,1.9687,1.9687,,38.5021,38.5021,2.5321,4.948,4.948,7631.1001,3000.0,3000.0,85239.3881,33510.0
600751.SH,20031231,4.14,0.4631,0.6021,,,,1.8952,2.6077,2.4448,49264.882,10368.93,7976.1,203956.6115,42927.3702
600809.SH,20031231,6.62,0.5626,0.5626,,180.964,76.1436,3.4768,5.5624,4.9975,43292.4133,7668.4133,7668.4133,286595.776,50764.896
000029.SZ,20031231,5.85,1.1553,1.1553,,421.4032,148.9702,5.9609,7.9115,6.1931,101166.0,14784.0,14784.0,591821.1,86486.4
000578.SZ,20031231,7.01,0.6438,0.6438,,337.2526,86.8118,4.2724,1.3911,1.0854,19815.3422,6879.4525,6879.4525,138905.5488,48224.962
000686.SZ,20031231,15.84,0.5033,0.5033,,272.427,247.3359,5.7184,12.4124,9.0737,16213.2516,6892.4685,6892.4685,256817.9053,109176.701
000752.SZ,20031231,10.48,0.1961,0.1961,,50.4149,46.2797,4.5067,11.513,10.6185,17583.8994,7342.595,7342.595,184279.2657,76950.3956
000805.SZ,20031231,9.56,0.4815,,,44.5882,78.1674,5.0817,3.5205,5.6707,5721.825,1441.825,,54700.647,13783.847
000809.SZ,20031231,5.29,1.756,1.756,,,,13.3418,1.915,2.3156,11457.0,3500.0,3500.0,60607.53,18515.0
600065.SH,20031231,5.75,0.9045,0.9045,,224.5765,,1.5781,1.5925,1.4669,19200.0,6000.0,6000.0,110400.0,34500.0
600082.SH,20031231,9.35,0.3548,0.3548,,50.1925,35.0159,3.6363,11.4297,7.6426,14898.0783,7918.82,7918.82,139297.0321,74040.967
600805.SH,20031231,6.04,1.3164,1.3164,,,,2.1403,2.1763,4.1009,54544.5188,30949.0514,30949.0514,329448.8936,186932.2705
000536.SZ,20031231,3.03,1.2534,1.3379,,,,,6.9782,5.9502,12192.7193,4546.7193,4259.5805,36943.9395,13776.5595
600088.SH,20031231,9.26,2.7155,2.7155,,972.6425,,3.073,7.0175,6.7752,23673.0,7800.0,7800.0,219211.98,72228.0
600101.SH,20031231,12.78,1.2695,1.2695,,27.5651,27.7443,1.9792,6.6688,5.6792,16980.5367,9500.4,9500.4,217011.259,121415.112
600481.SH,20031231,8.95,5.8103,5.8103,,33.452,28.041,3.0008,5.8481,5.141,30600.0,8000.0,8000.0,273870.0,71600.0
600536.SH,20031231,22.95,1.1833,1.1833,,58.5702,57.7763,5.1334,4.9871,4.3104,10100.7389,3600.0,3600.0,231811.9578,82620.0
600654.SH,20031231,5.06,0.4219,0.4219,,159.9794,129.4216,2.0241,3.9717,2.9329,48400.2022,36631.9114,36631.9114,244905.0231,185357.4717
600765.SH,20031231,6.35,0.3394,0.3394,,467.223,172.8829,4.4327,11.48,8.7352,11103.2,3450.0,3450.0,70505.32,21907.5
600868.SH,20031231,4.08,0.4976,0.4976,,27.0679,25.3777,1.7413,4.8025,3.9239,115811.3898,88801.7286,88801.7286,472510.4704,362311.0527
000851.SZ,20031231,5.84,0.9487,0.9487,,,81.8055,6.1889,12.205,9.7128,22490.0,7748.0,7748.0,131341.6,45248.32
000863.SZ,20031231,6.93,0.7676,0.7676,,54.4356,56.7619,3.0219,0.9435,1.0594,13562.0262,3900.0002,3900.0002,93984.8416,27027.0014
000957.SZ,20031231,4.7,0.5418,0.5418,,66.5955,116.2197,2.3749,2.6333,2.7047,23850.495,12637.7402,12637.7402,112097.3265,59397.3789
000972.SZ,20031231,8.93,0.5846,0.5846,,29.6203,27.1834,2.5111,1.644,1.4421,12458.9173,4500.0,4500.0,111258.1315,40185.0
000034.SZ,20031231,5.7,0.7592,0.7592,,,,6.16,2.5682,1.9206,31113.94,8465.8866,8465.8866,177349.458,48255.5536
000099.SZ,20031231,8.8,0.3721,0.3721,,33.3829,24.6618,2.1132,6.2531,5.7872,23520.0,7200.0,7200.0,206976.0,63360.0
000766.SZ,20031231,3.26,0.3817,0.3817,,89.163,,3.0475,9.0921,9.521,44901.6276,28493.4,28493.4,146379.306,92888.484
600233.SH,20031231,4.85,0.4431,0.4431,,29.3531,28.1061,1.8018,2.2545,2.1273,16500.0,7500.0,7500.0,80025.0,36375.0
600357.SH,20031231,10.48,5.6809,5.6809,,48.6042,22.5453,2.5706,1.4403,1.0724,38033.352,10000.0,10000.0,398589.529,104800.0
600409.SH,20031231,6.12,0.7696,0.7696,,28.4884,29.1016,2.0756,2.2682,2.187,35000.0,10000.0,10000.0,214200.0,61200.0
000033.SZ,20031231,4.58,0.6184,0.6184,,200.9727,441.064,3.0237,14.1059,18.2177,28772.3488,6722.3488,6722.3488,131777.3575,30788.3575
000063.SZ,20031231,18.7,0.4434,0.4434,,22.0078,19.5456,2.729,1.1335,0.8511,66729.6,25171.2,25171.2,1247843.52,470701.44
000600.SZ,20031231,12.37,2.7321,2.7321,,,,6.683,11.3348,13.4941,15373.3407,4607.2578,4607.2578,190168.2245,56991.779
000720.SZ,20031231,17.64,0.4643,0.4643,,108.0633,118.4042,6.3825,4.8206,4.8553,47970.0,27707.94,27707.94,846190.8,488768.0616
000911.SZ,20031231,6.64,0.67,0.67,,27.3075,31.0568,2.1497,1.1259,1.1567,24080.0,7280.0,7280.0,159891.2,48339.2
000987.SZ,20031231,5.11,0.3744,0.3744,,31.9075,29.7354,1.9093,1.352,1.2929,23930.5405,8856.0,8856.0,122285.062,45254.16
600337.SH,20031231,9.3,1.577,1.577,,25.7033,28.1139,1.5015,2.227,1.9319,11049.6,4800.0,4800.0,102761.28,44640.0
600547.SH,20031231,16.46,1.9839,1.9839,,98.4339,67.6368,5.1448,9.3002,8.269,16000.0,6000.0,6000.0,263360.0,98760.0
600556.SH,20031231,7.81,0.8605,0.8605,,30.7112,22.9167,1.8249,4.5271,3.3126,12600.0,6344.8,6344.8,98406.0,49552.888
000550.SZ,20031231,10.43,2.686,2.686,,31.3967,19.6058,4.1123,2.1081,1.7955,86321.4,11760.0,11760.0,900332.202,122656.8
000782.SZ,20031231,4.43,0.6958,0.6958,,41.8963,93.9772,1.8286,1.2807,1.2359,34200.0,12750.0,12750.0,151506.0,56482.5
000822.SZ,20031231,6.98,1.052,1.052,,23.5971,22.6448,1.7251,1.701,1.3339,45870.0,15600.0,15600.0,320172.6,108888.0
000815.SZ,20031231,7.25,0.3083,0.3083,,22.1166,17.0319,1.4649,2.0163,1.5446,13200.0,6500.0,6500.0,95700.0,47125.0
000837.SZ,20031231,4.43,2.6474,2.6474,,43.5908,34.2483,1.8573,2.9372,2.7032,23247.84,12540.0,12540.0,102987.9312,55552.2
000898.SZ,20031231,5.53,2.3968,2.3968,,27.5469,14.7054,1.9458,1.5207,1.2326,296185.719,75285.719,75285.719,1637907.0261,416330.0261
600406.SH,20031231,16.65,4.2565,4.2565,,50.6332,50.6332,3.2008,5.2072,5.2072,10900.0,4000.0,4000.0,181485.0,66600.0
600485.SH,20031231,22.07,0.9564,0.9564,,53.8194,53.8194,5.2715,10.4492,10.4492,6831.6,1800.0,1800.0,150773.412,39726.0
600238.SH,20031231,7.37,2.133,2.133,,27.6282,26.2052,2.5682,2.1738,1.2623,16600.0,7400.0,7400.0,122342.0,54538.0
600398.SH,20031231,6.86,1.2505,1.2505,,17.0797,15.7892,1.9446,2.5126,2.3814,21370.8834,9945.0,9945.0,146604.2601,68222.7
600488.SH,20031231,7.07,0.8302,0.8302,,19.5839,21.879,2.0718,2.9321,2.8354,25182.5012,7605.0,7605.0,178040.2835,53767.35
600555.SH,20031231,7.9,0.4629,0.4629,,28.1387,28.8711,1.5309,2.0331,1.5909,43450.0,8100.0,8100.0,343255.0,63990.0
600736.SH,20031231,5.89,0.1901,0.1901,,28.6403,25.7122,1.817,3.4798,3.0828,45747.0,15093.0,15093.0,269449.83,88897.77
600772.SH,20031231,5.71,0.3662,0.3662,,103.764,97.3268,2.4058,7.6379,4.1138,28753.92,9097.92,9097.92,164184.8832,51949.1232
600826.SH,20031231,4.25,0.4001,0.4001,,33.912,154.0846,1.4305,0.6679,0.6521,28042.8192,9514.0,9514.0,119181.9816,40434.5
600832.SH,20031231,14.52,2.2012,2.2012,,60.9369,62.9113,4.5819,16.3918,16.8427,96324.0198,21964.1486,21964.1486,1398624.7675,318919.4377
000551.SZ,20031231,5.03,0.2248,0.2248,,29.6668,32.0364,2.2543,1.4825,1.477,24172.6394,11079.4284,11079.4284,121588.3762,55729.5249
000818.SZ,20031231,4.1,0.461,0.461,,506.475,12.1882,1.2405,1.0026,0.8425,34000.0,9000.0,9000.0,139400.0,36900.0
000956.SZ,20031231,11.57,1.5942,1.5942,,21.6081,18.3991,2.4036,5.6401,5.0111,87465.0,25500.0,25500.0,1011970.05,295035.0
600172.SH,20031231,4.92,0.8094,0.8094,,43.9184,39.9896,1.671,4.3897,3.8844,26800.0,10400.0,10400.0,131856.0,51168.0
600661.SH,20031231,9.33,0.2941,0.2941,,70.9458,71.4093,3.9049,3.8426,2.6243,14473.0688,2545.5375,2545.5375,135033.7319,23749.8649
600669.SH,20031231,2.15,4.9378,4.9378,,,,,19.6288,99.1329,23217.0832,14864.85,14864.85,49916.7289,31959.4275
600848.SH,20031231,4.35,1.2501,1.2501,,169.4616,237.2701,15.2063,2.9968,2.9095,39928.689,3367.43,3367.43,173689.7972,14648.3205
600126.SH,20031231,8.96,0.9863,0.9863,,21.3261,13.2739,2.25,1.1193,0.8473,64533.75,16575.0,16575.0,578222.4,148512.0
600130.SH,20031231,16.9,0.4677,0.4677,,12.523,9.9428,2.2909,0.4246,0.2564,16000.0,4000.0,4000.0,270400.0,67600.0
600355.SH,20031231,6.47,1.4184,1.4184,,19.2965,27.5384,2.1958,4.3844,4.3701,24604.46,6200.0,6200.0,159190.8562,40114.0
600678.SH,20031231,4.8,0.3012,0.3012,,49.7076,71.5838,4.0109,2.4626,2.3338,23266.0,9600.0,9600.0,111676.8,46080.0
600788.SH,20031231,5.41,0.3485,0.3485,,53.156,100.5433,1.1287,4.9072,5.2009,28663.944,10471.5,10471.5,155071.937,56650.815
601607.SH,20031231,7.0,1.0643,1.0643,,26.3826,21.7776,1.9954,0.4589,0.395,47431.0737,28606.2603,28606.2603,332017.5159,200243.8221
000400.SZ,20031231,10.27,2.2492,2.2492,,25.6959,25.0454,2.3203,3.0161,2.6297,37827.2,19440.0,19440.0,388485.344,199648.8
000422.SZ,20031231,6.86,0.4954,0.4954,,28.8615,29.0345,1.7664,1.8567,1.5919,21388.037,10885.0365,10885.0365,146721.9338,74671.3504
000676.SZ,20031231,18.8,0.0928,0.0928,,146.8285,224.2235,14.738,19.7365,27.4307,31458.6699,9775.0,9775.0,591422.9941,183770.0
600757.SH,20031231,4.83,2.0941,2.0941,,70.5766,110.7448,1.7857,1.2225,0.9787,47214.4227,14040.0,14040.0,228045.6616,67813.2
600680.SH,20031231,9.65,0.709,0.709,,93.3539,91.6117,4.6581,1.9159,1.4171,30492.5337,2704.0,2704.0,294252.9502,26093.6
600899.SH,20031231,3.25,2.8908,2.8908,,,,1.9751,10.2727,10.7579,17750.5386,5430.5386,5430.5386,57689.2505,17649.2505
