ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002352.SZ,20130228,19.85,1.1712,1.5665,,37.2965,32.1339,2.1694,2.2354,1.8536,7783.078,3434.5985,2567.8715,154494.0983,68176.7802
002497.SZ,20130228,13.1,3.8887,3.8887,,33.0948,29.0644,3.2151,5.6874,5.5767,48000.0,12000.0,12000.0,628800.0,157200.0
600260.SH,20130228,9.37,2.7527,3.5438,,78.4628,23.9927,2.9107,3.2254,2.0432,52764.0,52764.0,40986.1001,494398.68,494398.68
000711.SZ,20130228,7.23,2.2006,2.9995,,62.4347,317.7534,3.1856,19.6292,19.0277,16089.84,16089.84,11804.34,116329.5432,116329.5432
002073.SZ,20130228,9.59,2.1091,2.2435,,15.6321,38.0583,2.3107,3.2144,4.3954,74236.5,61659.7313,57967.2702,711928.035,591316.8232
300252.SZ,20130228,15.64,3.6252,4.9061,,50.9864,50.793,2.5274,3.3389,2.7049,10800.0,4750.11,3510.0,168912.0,74291.7204
600297.SH,20130228,6.22,0.9028,1.7484,,401.7591,46.8981,2.4613,2.3664,2.4783,35000.0,35000.0,18073.4986,217700.0,217700.0
002186.SZ,20130228,31.15,0.446,0.9884,,34.1364,28.7379,5.0412,2.4466,2.2653,14156.0,13939.7949,6289.9562,440959.4,434224.6111
601137.SH,20130228,16.84,4.8352,8.5633,,26.9196,31.6317,1.9263,1.5212,1.5089,21500.0,9500.0,5364.0453,362060.0,159980.0
002419.SZ,20130228,11.03,1.2049,1.9065,,15.0191,15.0191,2.2246,0.6139,0.6139,80020.0,16383.7,10353.9437,882620.6,180712.211
300031.SZ,20130228,9.73,5.642,5.642,,40.4071,18.02,1.9767,3.2819,2.6392,15000.0,6469.4064,6469.4064,145950.0,62947.3243
600666.SH,20130228,7.06,1.1519,1.8088,,57.2953,56.5016,4.6935,2.0968,1.8463,29014.6298,29014.6298,18478.1148,204843.2864,204843.2864
600680.SH,20130228,9.13,0.3823,1.6191,,312.9057,310.2462,2.4434,3.0874,3.1379,38222.5337,25742.5337,6078.592,348971.7327,235029.3327
002310.SZ,20130228,75.45,2.3469,2.3642,,50.5564,35.5487,8.6712,7.8131,5.7613,30135.1296,9952.8605,9879.9807,2273695.5283,750943.3247
600579.SH,20130228,6.72,1.7923,3.3397,,,,,1.1893,2.6983,25560.0,25560.0,13717.064,171763.2,171763.2
002569.SZ,20130228,14.51,9.5262,9.5262,,25.6345,33.7207,2.2094,1.8952,2.0727,9334.0,2929.0,2929.0,135436.34,42499.79
002658.SZ,20130228,28.03,8.2516,8.2516,,47.295,39.1443,3.6129,11.7549,10.18,13747.28,3438.0,3438.0,385336.2584,96367.14
600279.SH,20130228,6.74,0.7927,0.8833,,25.2927,35.806,1.1367,1.5672,1.6082,34209.2262,15073.802,13527.3184,230570.1846,101597.4255
600823.SH,20130228,10.71,0.8142,3.1658,,10.5913,10.1283,1.0542,2.2036,2.1096,117059.5338,117059.5338,30106.5864,1253707.607,1253707.607
002220.SZ,20130228,8.09,0.6461,1.1567,,22.0176,24.8529,2.4959,2.5622,2.1204,46472.72,39301.1214,21951.5386,375964.3048,317946.0721
002682.SZ,20130228,11.12,5.918,5.918,,9.4001,16.3814,1.7352,1.0986,1.0229,16000.0,4000.0,4000.0,177920.0,44480.0
601336.SH,20130228,27.99,1.3635,2.3844,,31.1955,30.5943,2.5328,0.7995,0.7493,311954.66,110058.0772,62936.8586,8731610.9334,3080525.5808
600802.SH,20130228,7.05,2.2432,3.5417,,21.5638,,2.8102,1.4354,1.6322,38187.3666,38187.3666,24186.9626,269220.9345,269220.9345
002309.SZ,20130228,11.74,2.0447,4.8749,,27.1574,19.2465,2.1896,1.1758,0.8664,48060.0,47963.1,20116.826,564224.4,563086.794
002430.SZ,20130228,11.24,2.3267,3.9233,,18.3515,20.2719,2.8998,2.1564,1.7027,81202.5,29924.1581,17746.7263,912716.1,336347.537
000522.SZ,20130228,25.78,2.6887,4.1739,,46.3151,36.5842,7.5708,3.1829,2.7778,46905.3689,46903.7818,30213.7818,1209220.4102,1209179.4948
000789.SZ,20130228,11.97,2.5074,4.6876,,9.6817,30.5378,3.0179,0.8665,1.0358,40890.9579,39589.0618,21176.071,489464.7661,473881.0697
600435.SH,20130228,11.19,2.6686,5.5283,,721.653,681.2499,3.9192,6.0097,8.5102,74466.0,74466.0,35946.1677,833274.54,833274.54
002184.SZ,20130228,5.65,1.5382,2.0584,,60.7054,509.3612,1.7367,0.9339,0.9827,22000.0,13272.8671,9918.5135,124300.0,74991.6991
600896.SH,20130228,3.92,0.4976,0.6884,,179.2971,,1.2217,1.8933,2.2508,58131.5773,58131.5773,42014.8273,227875.783,227875.783
000755.SZ,20130228,5.41,1.0245,1.575,,79.039,,1.1352,0.4667,0.3322,46926.4621,46922.4502,30521.2222,253872.16,253850.4556
601988.SH,20130228,3.01,0.0397,1.16,,6.7661,6.259,1.0613,2.5604,2.3848,27914734.3265,19552506.687,669427.7547,84023350.3228,58853045.1279
002126.SZ,20130228,7.68,4.8527,5.7246,,23.9492,58.3031,2.0234,1.3809,1.4654,32659.0,29074.4955,24646.4103,250821.12,223292.1254
600012.SH,20130228,4.12,0.1459,0.5725,,7.9762,8.4979,1.0719,3.0832,3.0497,165861.0,116560.0,29699.9994,683347.32,480227.2
600236.SH,20130228,3.75,0.6978,1.1424,,44.3381,53.9275,2.6206,2.2284,1.9231,228044.9514,112778.7794,68884.8377,855168.5678,422920.4228
002063.SZ,20130228,15.77,0.8261,1.029,,34.3873,25.3848,6.1524,11.3352,9.3384,46175.4801,35595.5568,28576.0648,728187.3212,561341.9307
300311.SZ,20130228,16.24,5.971,5.971,,29.7714,28.3879,2.8384,6.5567,5.9081,7070.0,1770.0,1770.0,114816.8,28744.8
000049.SZ,20130228,37.65,0.8401,1.6083,,43.1747,36.904,16.8203,2.2934,1.7881,13682.916,13678.6973,7144.9321,515161.7874,515002.9533
002440.SZ,20130228,18.98,0.8694,0.9078,,15.5089,24.093,1.7894,2.3738,2.0521,38350.0,16398.503,15704.5457,727883.0,311243.5869
002689.SZ,20130228,7.33,5.6781,5.6781,,18.5281,18.401,1.8165,1.5267,1.5042,30987.8941,7750.0,7750.0,227141.2638,56807.5
000788.SZ,20130228,9.19,4.3204,8.4294,,47.5453,58.7059,5.1946,2.8006,2.8339,59598.7425,55877.4373,28639.2632,547712.4436,513513.6488
600578.SH,20130228,7.9,0.6299,1.7305,,53.5229,33.0301,1.2829,4.9642,4.3415,194738.8801,76738.6837,27932.1757,1538437.1528,606235.6012
300294.SZ,20130228,35.8,4.9512,4.9512,,36.1115,36.1115,3.6105,11.9407,11.9407,7580.0,1902.0311,1902.0311,271364.0,68092.7134
002534.SZ,20130228,15.4,2.7872,5.5629,,18.7708,17.7778,2.3333,1.5547,0.5265,40052.0,11186.998,5604.998,616800.8,172279.7692
002595.SZ,20130228,24.96,0.3442,0.3442,,23.4483,25.1013,2.4338,7.2752,7.0021,20000.0,6480.905,6480.905,499200.0,161763.3888
002632.SZ,20130228,14.65,1.9712,1.9712,,20.9745,38.8046,1.7448,3.8292,4.417,10667.0,3885.0,3885.0,156271.55,56915.25
600317.SH,20130228,3.76,0.1838,0.4556,,34.7792,19.5999,0.882,2.7839,2.4863,215766.1001,109757.1626,44286.8822,811280.5364,412686.9314
600290.SH,20130228,5.64,3.1704,4.9785,,49.5998,58.4612,1.5716,1.8823,2.0077,52688.3658,51518.3658,32808.1158,297162.3831,290563.5831
600112.SH,20130228,11.39,0.9937,1.5974,,77.4851,77.4851,4.9098,7.0209,7.0209,50920.4846,50920.4846,31675.8036,579984.3196,579984.3196
002358.SZ,20130228,13.95,1.24,1.8758,,36.7558,24.3129,4.2133,6.7574,4.8438,34400.0,14807.0816,9788.5504,479880.0,206558.7883
600689.SH,20130228,7.86,1.6553,2.5183,,85.4437,40.0156,3.6667,0.6408,0.6075,20099.1343,15220.4143,10004.52,157979.1956,119632.4564
300141.SZ,20130228,11.28,7.449,14.1817,,33.0773,24.8175,2.1319,6.4952,4.4986,11040.0,4267.55,2241.55,124531.2,48137.964
002021.SZ,20130228,4.4,1.6794,2.4201,,35.3456,120.6571,2.6068,2.1603,2.2505,56781.504,56781.504,39402.1043,249838.6176,249838.6176
600010.SH,20130228,5.01,0.5807,1.4966,,80.7849,,2.14,0.9364,1.075,800259.1027,642364.3659,249263.1346,4009298.1045,3218245.4732
002089.SZ,20130228,7.13,4.6267,5.2773,,16.6892,27.4918,2.8454,3.8459,3.65,42346.656,30907.3134,27096.9781,301931.6573,220369.1445
600861.SH,20130228,6.41,1.2301,1.8494,,22.7721,22.7721,0.9484,0.9027,0.9027,31680.4949,31680.4949,21071.6549,203071.9723,203071.9723
601958.SH,20130228,12.21,0.3656,1.4122,,53.5191,75.5011,2.9349,5.3723,4.595,322660.44,322595.8811,83521.5611,3939683.9724,3938895.7082
600250.SH,20130228,5.39,0.8042,1.4407,,,,6.8566,0.2883,0.4123,25869.246,25869.246,14439.3056,139435.2359,139435.2359
000610.SZ,20130228,6.7,1.1205,1.6617,,47.8727,45.4464,2.8686,1.7015,1.5123,19674.7901,19473.0569,13131.0669,131821.0937,130469.4812
002570.SZ,20130228,31.39,2.0714,2.3445,,30.6077,26.4796,3.9427,2.8293,2.5139,42605.0,26106.2375,23065.2541,1337370.95,819474.7951
600246.SH,20130228,3.85,0.4109,0.8412,,15.0411,14.8674,1.4554,0.9722,1.0966,121680.0,121680.0,59433.678,468468.0,468468.0
600739.SH,20130228,16.12,2.8032,3.2018,,9.7601,24.7413,2.1227,2.2763,1.9804,136470.9816,136470.9816,119482.0777,2199912.2234,2199912.2234
300054.SZ,20130228,32.1,0.8369,1.6532,,69.1011,69.1011,6.6527,13.8134,13.8134,13620.0,13500.0,6834.2063,437202.0,433350.0
601258.SH,20130228,5.6,1.5092,1.5092,,22.5887,,1.5666,0.2647,0.2591,262150.0,71344.0,71344.0,1468040.0,399526.4
600793.SH,20130228,10.86,0.4712,1.0208,,,,,2.0118,68.6158,10530.0,10530.0,4860.82,114355.8,114355.8
600573.SH,20130228,6.25,0.8505,1.9597,,46.7328,,1.4409,1.7748,2.1526,25000.0,25000.0,10849.4395,156250.0,156250.0
002608.SZ,20130228,23.97,6.9737,10.6585,,19.0877,43.6787,1.7294,1.3547,1.3437,14700.0,7000.0,4580.0,352359.0,167790.0
600769.SH,20130228,4.07,1.1243,1.8887,,,,,1.5402,2.9606,37497.72,37497.72,22321.5325,152615.7204,152615.7204
600641.SH,20130228,4.19,0.7908,1.5991,,22.3357,66.474,1.4097,3.5052,7.5687,80615.8748,80615.8748,39868.8992,337780.5154,337780.5154
601139.SH,20130228,10.26,0.4892,3.3998,,50.1337,38.4415,4.8401,2.5047,2.2682,198045.0,190457.9265,27407.9265,2031941.7,1954098.3259
600993.SH,20130228,16.82,0.6539,1.0932,,40.4947,37.4884,4.4188,3.9399,3.7479,33157.9916,33087.7094,19792.8392,557717.4187,556535.2721
600727.SH,20130228,5.16,1.8019,2.4317,,99.3249,83.7286,1.7749,2.2354,2.2768,35098.6607,33692.6607,24966.4957,181109.0892,173854.1292
002288.SZ,20130228,9.87,2.9954,3.5663,,75.1629,75.1629,2.8971,4.6989,4.6989,32985.156,14406.528,12100.096,325563.4897,142192.4314
002417.SZ,20130228,7.25,4.3851,5.0073,,30.5056,55.2331,2.2298,2.7284,2.4371,27000.0,11846.7507,10374.8007,195750.0,85888.9426
300301.SZ,20130228,7.62,4.7878,4.7878,,31.2486,43.0736,2.8693,4.8559,3.5907,27000.0,6750.0,6750.0,205740.0,51435.0
