ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
300629.SZ,20170731,46.13,14.088,14.088,,114.6848,112.577,9.3799,12.5587,12.3936,6666.67,1666.67,1666.67,307533.4871,76883.4871
300382.SZ,20170731,42.79,2.1229,3.1042,,49.3727,49.3662,5.5042,13.7888,13.8645,12517.649,6424.2883,4393.3055,535630.2007,274895.2964
600774.SH,20170731,16.62,0.3886,1.04,,249.1867,213.4449,5.049,3.0567,3.0282,17457.5386,17442.9024,6518.0712,290144.2915,289901.0379
603318.SH,20170731,12.32,2.1389,2.1389,,192.0919,119.7203,9.7818,11.5017,11.2456,36525.0,10620.0,10620.0,449988.0,130838.4
000750.SZ,20170731,5.72,2.0003,3.3285,,23.7446,26.6509,1.7757,6.2834,6.6053,421554.1972,421553.8597,253341.5464,2411290.008,2411288.0775
300190.SZ,20170731,13.8,0.4805,0.8939,,67.2917,58.8918,1.802,8.0695,6.8864,45228.4906,39092.5198,21010.7278,624153.1703,539476.7732
603908.SH,20170731,42.35,1.7337,1.7337,,59.4758,53.5008,6.7283,6.5568,6.4094,6669.0,1669.0,1669.0,282432.15,70682.15
002199.SZ,20170731,14.76,0.8481,0.9346,,221.8476,94.7245,7.8131,13.9723,14.0748,24344.2363,13154.7851,11938.2508,359320.9278,194164.6281
600332.SH,20170731,26.98,0.5316,1.1687,,29.0868,27.7027,2.5242,2.1893,2.1637,162579.0949,107117.925,48721.2614,4386383.9804,2890041.6165
002025.SZ,20170731,20.45,1.2417,2.2993,,33.6046,30.8987,3.9807,3.8881,3.6109,42900.0,42889.8773,23162.1579,877305.0,877097.9908
600113.SH,20170731,13.62,1.7423,3.414,,43.6467,47.3814,7.4643,12.1213,12.8384,31860.0,31860.0,16259.4,433933.2,433933.2
603089.SH,20170731,41.33,6.3947,6.3947,,49.9841,49.4722,7.1621,6.3721,5.9809,10667.0,2667.0,2667.0,440867.11,110227.11
600131.SH,20170731,8.79,1.6807,2.5449,,27.0044,56.7953,4.1872,3.8987,4.663,50412.5155,39743.8103,26247.3973,443126.0112,349348.0925
002628.SZ,20170731,8.39,1.1212,1.9595,,140.8662,146.5736,2.3395,3.0004,3.2083,73741.6215,72503.697,41484.7513,618692.2044,608306.0178
600665.SH,20170731,4.95,0.4683,1.0769,,18.5709,16.9042,1.5276,1.1483,1.0288,86412.2521,86412.2521,37576.2961,427740.6479,427740.6479
000540.SZ,20170731,8.37,3.6575,5.7403,,13.3827,13.6432,2.6165,2.0214,1.969,469971.1436,394795.0034,251549.858,3933658.4719,3304434.1785
603833.SH,20170731,104.99,1.7717,1.7717,,46.504,45.8343,8.4144,6.1897,5.9831,42059.6464,4151.0,4151.0,4415842.2755,435813.49
600545.SH,20170731,10.88,1.1394,1.5613,,,,4.0872,2.3044,2.3347,67578.5778,67578.5778,49319.074,735254.9265,735254.9265
000566.SZ,20170731,13.25,0.2852,0.3688,,107.525,103.0564,3.3434,11.7311,11.4901,133597.9264,98868.6084,76445.7276,1770172.5248,1310009.0613
002852.SZ,20170731,67.48,1.9694,1.9694,,32.7997,33.0031,3.7819,2.5076,2.4214,10000.0,2500.0,2500.0,674800.0,168700.0
002067.SZ,20170731,6.54,9.2059,9.6537,,23.1474,25.7896,2.1387,2.0049,1.8931,112845.1,96030.1,91575.1,738006.954,628036.854
601225.SH,20170731,8.39,1.5831,6.2855,,30.455,15.3452,2.3081,2.5323,2.1204,1000000.0,1000000.0,251870.7666,8390000.0,8390000.0
600695.SH,20170731,6.73,0.6178,1.0387,,90.1815,45.9289,6.4079,95.2924,105.132,71113.21,36646.7152,21794.6078,478591.9033,246632.3933
000050.SZ,20170731,24.02,4.1457,6.1464,,59.1281,47.8432,2.4185,3.1345,3.0081,140109.8744,121244.6948,81778.7279,3365439.1831,2912297.5691
300669.SZ,20170731,25.4,7.8944,7.8944,,49.0821,48.2364,5.2128,8.4169,8.2671,8420.0,2105.0,2105.0,213868.0,53467.0
002626.SZ,20170731,14.65,1.9702,5.7658,,30.1282,28.3991,4.2901,5.4316,5.3012,61648.1927,57590.5,19678.5858,903146.0231,843700.825
600816.SH,20170731,14.39,1.5204,2.2678,,21.6167,19.0325,4.8548,12.5018,11.1908,455761.4932,249760.3779,167452.267,6558407.8871,3594051.838
300593.SZ,20170731,22.18,2.3441,2.3441,,58.115,72.2342,4.8786,7.3503,7.5255,11554.0,2889.0,2889.0,256267.72,64078.02
002310.SZ,20170731,17.07,0.9356,1.2006,,35.325,34.4845,5.0296,5.3442,5.0622,268115.528,149438.1234,116459.6498,4576732.063,2550908.7664
300415.SZ,20170731,14.69,2.1131,4.4092,,58.3027,42.7545,7.4674,4.3987,3.9982,43200.0,28620.0,13715.946,634608.0,420427.8
600802.SH,20170731,10.34,6.0693,9.6664,,285.8588,79.7776,5.7254,2.9838,2.6889,38187.3666,38187.3666,23976.8793,394857.3706,394857.3706
002330.SZ,20170731,8.47,0.448,1.6387,,470.7816,1409.7383,3.2138,2.6986,2.8205,50200.0,50194.39,13722.39,425194.0,425146.4833
603599.SH,20170731,16.21,3.4621,3.4621,,33.6924,30.8305,2.4908,4.0626,3.748,37648.0,13648.0,13648.0,610274.08,221234.08
000547.SZ,20170731,9.98,1.32,1.3273,,58.4693,55.5497,2.7487,6.9868,6.7205,142962.8897,101495.5059,100937.5314,1426769.6392,1012925.1489
002810.SZ,20170731,30.6,9.2581,12.3476,,60.6864,56.2146,4.5542,5.1285,4.8238,9556.0,2398.0,1798.0,292413.6,73378.8
300090.SZ,20170731,9.01,0.9449,1.052,,99.8709,99.7055,2.2872,7.5635,7.0759,131995.2922,87651.6575,78731.5615,1189277.5827,789741.4341
600365.SH,20170731,8.31,2.8408,3.3682,,1605.2571,1428.3307,4.8503,5.5958,4.2587,40000.0,40000.0,33736.6764,332400.0,332400.0
603606.SH,20170731,11.47,1.3036,1.3093,,68.7868,67.374,4.2087,2.048,2.0037,31097.0,13923.8,13863.01,356682.59,159705.986
002140.SZ,20170731,12.57,0.9464,2.3164,,68.5409,62.1549,2.7506,3.3513,3.1574,44603.4534,43985.3162,17969.8228,560665.4092,552895.4246
002200.SZ,20170731,17.25,0.9841,0.985,,94.9971,127.7292,3.7705,3.1456,2.9475,18413.289,10782.9069,10772.9069,317629.2353,186005.144
002068.SZ,20170731,11.88,12.7311,22.5737,,91.7576,40.8426,3.152,1.9715,1.7227,72706.3596,60695.8971,34231.3868,863751.552,721067.2575
002236.SZ,20170731,24.08,1.8647,2.2423,,38.2522,33.271,7.6974,5.238,4.4066,289941.1406,172438.4963,143397.9553,6981782.6656,4152318.9909
300254.SZ,20170731,12.49,0.8016,0.9113,,86.3007,86.9769,3.2335,3.4873,3.2892,20830.8,15174.9869,13349.5894,260176.692,189535.5864
002435.SZ,20170731,16.95,0.8088,1.2262,,51.9436,37.5309,1.6528,3.9332,3.3977,49077.6795,18373.0011,12119.5269,831866.6675,311422.3686
600860.SH,20170731,6.49,0.3935,0.9097,,,,5.0129,3.0789,2.9431,42200.0,32200.0,13926.4948,273878.0,208978.0
600765.SH,20170731,14.02,1.4495,2.4931,,44.9867,44.5074,3.093,2.0318,2.0007,77800.32,77800.32,45233.8,1090760.4864,1090760.4864
600729.SH,20170731,27.03,1.8504,3.368,,26.2436,23.704,2.1912,0.3247,0.3367,40652.8465,40642.6465,22329.3341,1098846.4409,1098570.7349
300467.SZ,20170731,33.5,3.8367,5.0055,,142.8814,150.1799,10.1721,35.3714,34.8747,16683.04,9918.3046,7602.3994,558881.84,332263.2041
002529.SZ,20170731,16.29,0.4927,0.8648,,,,2.6973,20.639,16.9179,26000.0,20000.0,11394.29,423540.0,325800.0
000829.SZ,20170731,10.62,0.8236,1.3567,,45.5984,46.1987,4.5981,0.301,0.3106,95931.3496,95007.7151,57672.1916,1018790.9328,1008981.9344
002585.SZ,20170731,7.63,0.7715,1.0843,,66.3225,63.5916,1.2017,3.4561,3.4313,115627.8085,69546.4178,49479.7435,882240.1789,530639.1678
002831.SZ,20170731,69.81,0.9793,0.9793,,31.9207,30.6255,6.5935,5.0384,4.7126,40001.0,4027.19,4027.19,2792469.81,281138.1339
600401.SH,20170731,1.38,0.785,0.8405,,,,1.8543,1.4429,1.586,472493.5152,472493.5152,441255.213,652041.051,652041.051
600891.SH,20170731,8.41,1.7542,2.2891,,25.2852,31.9051,1.7559,0.8168,0.8607,61758.5803,38405.5051,29431.3959,519389.6603,322990.2979
002463.SZ,20170731,4.47,0.6869,1.0622,,57.3426,46.0473,2.2443,1.9744,1.8918,167415.9763,167347.0123,108218.1319,748349.4141,748041.145
603959.SH,20170731,20.85,1.3269,2.5211,,43.8819,41.2418,5.4381,6.0704,5.6664,22400.0,10640.0,5600.0,467040.0,221844.0
000070.SZ,20170731,11.0,1.9251,3.623,,35.2271,33.6921,3.9192,1.4953,1.4731,62699.4746,54185.094,28791.5648,689694.2206,596036.034
300566.SZ,20170731,33.66,1.5923,1.5923,,70.659,67.2266,6.0761,6.848,6.5612,12438.3,2985.0,2985.0,418673.178,100475.1
