ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000667.SZ,20010831,11.5,0.1002,0.1002,,951.8766,378.44,5.7515,24.2981,22.8952,24502.8,6358.8,6358.8,281782.2,73126.2
600346.SH,20010831,17.9,1.7248,1.7248,,136.1458,136.1458,14.6013,8.9112,8.9112,10500.0,3850.0,3850.0,187950.0,68915.0
000622.SZ,20010831,11.54,0.1186,0.2011,,110.2485,113.6026,8.1244,7.9145,7.5625,14174.2,6600.0,3892.95,163570.268,76164.0
000665.SZ,20010831,12.65,0.0749,0.0749,,63.5819,69.3425,4.1356,4.0244,3.5381,14096.9488,5001.3787,5001.3787,178326.4023,63267.4406
000783.SZ,20010831,5.05,0.0836,0.0836,,,,3.3721,1.011,0.9563,115444.4333,23400.0,23400.0,582994.3882,118170.0
000835.SZ,20010831,29.94,0.079,0.079,,104.0342,88.2284,10.6439,6.8555,5.6595,5400.0,1350.0,1350.0,161676.0,40419.0
600690.SH,20010831,15.87,0.1466,0.1466,,29.849,19.7251,2.5103,2.6217,1.4683,79764.8282,44989.7074,44989.7074,1265867.8235,713986.6564
600240.SH,20010831,13.9,0.2249,0.2249,,53.7059,63.0842,3.3047,10.4571,11.5412,17500.0,7500.0,7500.0,243250.0,104250.0
000062.SZ,20010831,13.37,0.0969,0.0969,,36.9485,47.0229,3.0688,7.7115,11.8153,27039.9998,12843.9998,12843.9998,361524.7973,171724.2773
600607.SH,20010831,11.68,0.0682,0.0682,,36.876,32.5643,2.5382,3.8988,2.7821,30651.2351,13293.201,13293.201,358006.426,155264.5877
000425.SZ,20010831,18.88,0.128,0.128,,115.1902,112.3891,14.2894,6.8622,6.5089,45856.3289,15778.9419,15778.9419,865767.4896,297906.4231
600652.SH,20010831,11.2,0.1866,0.1866,,49.9203,44.5215,5.5739,10.5742,10.3338,29962.4832,29962.4832,29962.4832,335579.8118,335579.8118
000673.SZ,20010831,11.55,0.1732,0.1732,,71.5759,65.5641,7.014,9.7761,8.9964,17340.0,5100.0,5100.0,200277.0,58905.0
000996.SZ,20010831,20.4,0.2357,0.2357,,95.2371,114.4288,5.6355,10.7098,11.7181,11500.0,3500.0,3500.0,234600.0,71400.0
600830.SH,20010831,14.79,0.2982,0.2982,,70.4195,76.4196,5.2537,5.852,4.1526,17514.6814,10262.8813,10262.8813,259042.1379,151788.0144
600372.SH,20010831,12.83,2.8173,2.8173,,58.1986,58.1986,4.0342,1.8608,1.8608,41000.0,11000.0,11000.0,526030.0,141130.0
600186.SH,20010831,11.93,0.257,0.257,,47.2143,43.127,3.5694,6.1907,6.3184,68000.0,28000.0,28000.0,811240.0,334040.0
600296.SH,20010831,11.12,0.0996,0.1217,,33.4411,29.7476,2.7569,2.6324,2.939,29500.448,11000.0,9000.0,328044.9818,122320.0
600028.SH,20010831,3.99,0.3523,0.3523,,21.4153,21.4153,2.6939,1.0713,1.0713,8670243.9,154000.0,154000.0,34594273.161,614460.0
600234.SH,20010831,20.92,1.3791,1.3791,,100.6983,569.5368,7.7301,4.6455,6.4988,9386.0,3000.0,3000.0,196355.12,62760.0
000817.SZ,20010831,7.94,0.1219,0.1219,,18.9431,18.3508,3.4727,7.444,7.5512,110000.0,20000.0,20000.0,873400.0,158800.0
600674.SH,20010831,9.22,0.0823,0.0823,,28.914,24.8689,6.3825,5.9756,4.7692,38620.8464,15474.0608,15474.0608,356084.2038,142670.8406
600215.SH,20010831,15.28,0.1055,0.1055,,32.7847,32.9905,3.0131,6.9054,6.7207,30600.0,9000.0,9000.0,467568.0,137520.0
600518.SH,20010831,33.53,0.1758,0.1758,,96.687,96.687,7.0654,6.7364,6.7364,7080.0,1800.0,1800.0,237392.4,60354.0
000429.SZ,20010831,6.22,0.174,0.174,,63.7844,76.796,2.3191,31.14,17.9099,125711.7748,27453.075,27453.075,781927.2393,170758.1265
600610.SH,20010831,13.75,1.0163,21.7998,,1508.5958,283.665,96.294,12.6976,11.462,35709.1535,2574.0,120.0,491000.8606,35392.5
600794.SH,20010831,13.52,0.1775,0.1775,,77.993,292.451,5.1424,9.9586,12.7467,11923.968,5011.968,5011.968,161212.0474,67761.8074
000965.SZ,20010831,13.03,0.7949,0.7949,,67.6728,64.3121,4.8307,8.7692,7.6528,21700.4921,7000.0,7000.0,282757.4121,91210.0
600874.SH,20010831,11.2,0.5417,0.5417,,88.349,43.9635,9.9211,4.2551,7.6248,133000.0,11249.5,11249.5,1489600.0,125994.4
600121.SH,20010831,14.88,0.2043,0.2043,,102.2607,122.2002,10.0501,26.268,22.0194,81000.0,21600.0,21600.0,1205280.0,321408.0
000014.SZ,20010831,15.98,0.5219,0.5219,,,,7.0041,18.323,12.2516,8964.675,4522.0351,4522.0351,143255.5065,72262.1209
600053.SH,20010831,11.45,2.0034,2.0034,,33.8168,32.2701,2.7428,6.1176,5.7341,16107.0,7605.0,7605.0,184425.15,87077.25
000789.SZ,20010831,8.44,0.4071,0.4071,,68.0413,91.6889,4.0256,9.9286,8.9553,34050.0,11050.0,11050.0,287382.0,93262.0
600775.SH,20010831,13.61,0.1151,0.1151,,67.1173,64.1418,10.6279,7.2843,7.4718,65501.5,5800.0,5800.0,891475.415,78938.0
600132.SH,20010831,19.48,0.1298,0.1298,,74.3094,71.3484,5.4056,9.8434,8.7932,17087.2,5200.0,5200.0,332858.656,101296.0
600604.SH,20010831,12.23,2.2088,2.2088,,1001.5304,387.3523,10.3082,14.8888,11.04,56644.919,7118.188,7118.188,692767.3594,87055.4392
600631.SH,20010831,7.99,0.0809,0.089,,79.382,218.9669,2.8723,1.0907,1.3473,58284.7939,18831.338,17119.1587,465695.5033,150462.3906
600836.SH,20010831,14.54,0.1448,0.1448,,196.4667,160.5464,8.102,3.9793,3.3974,11169.375,4132.8125,4132.8125,162402.7125,60091.0938
000727.SZ,20010831,10.37,1.2148,1.2148,,31.3676,36.2522,3.8548,11.7531,10.6806,31373.862,15139.579,15139.579,325346.9489,156997.4342
000020.SZ,20010831,20.5,0.3863,0.3863,,1982.2113,6819.9888,19.2884,49.0223,56.2133,28316.1227,5623.9563,5623.9563,580480.5154,115291.1042
600821.SH,20010831,9.32,0.1136,0.1136,,78.4487,84.4221,3.9719,1.5377,1.5163,29252.0958,14558.5019,14558.5019,272629.5329,135685.2377
600831.SH,20010831,22.6,0.1372,0.1372,,,,30.4973,88.9001,172.9067,11128.67,4634.54,4634.54,251507.942,104740.604
000572.SZ,20010831,10.21,0.1755,0.1755,,2521.61,110.9025,10.0773,29.8632,37.1601,21589.451,8685.8903,8685.8903,220428.2947,88682.94
600852.SH,20010831,12.23,0.3139,0.3139,,49.8794,45.2518,7.6496,6.9822,6.2057,16430.8602,5630.8602,5630.8602,200949.4202,68865.4202
600640.SH,20010831,16.7,0.0559,0.0559,,98.7195,107.045,5.3238,15.796,20.8725,36488.27,5533.5571,5533.5571,609354.109,92410.4036
000055.SZ,20010831,14.19,0.0755,0.0755,,60.6915,59.8147,3.9677,9.7474,9.7058,29640.0,4200.0,4200.0,420591.6,59598.0
600107.SH,20010831,8.77,0.0689,0.0689,,46.6905,53.536,3.6853,10.1224,12.0122,36000.0,13320.0,13320.0,315720.0,116816.4
000889.SZ,20010831,9.14,0.1573,0.2046,,47.1616,45.8596,3.9294,6.0089,5.7997,29452.8322,16038.2408,12337.1084,269198.8863,146589.5209
000718.SZ,20010831,6.96,0.2751,0.2751,,37.1955,66.3884,2.1211,2.49,2.8957,39973.908,18860.4,18860.4,278218.3997,131268.384
600767.SH,20010831,8.87,0.0942,0.0942,,1250.705,1069.0739,5.0231,11.422,8.8315,34101.0182,9674.4557,9674.4557,302476.0314,85812.4221
000561.SZ,20010831,6.19,0.1175,0.1175,,181.7464,92.5703,2.9972,3.8593,3.7048,39701.2585,24208.7705,24208.7705,245750.7901,149852.2894
600648.SH,20010831,18.3,0.2792,0.3072,,573.4079,553.6986,9.6908,147.4147,102.8603,74505.75,5445.0,4950.0,1363455.225,99643.5
000518.SZ,20010831,16.4,0.2764,0.2764,,41.3719,35.7833,8.8143,11.7138,7.9766,13374.24,7590.0,7590.0,219337.536,124476.0
600680.SH,20010831,16.1,0.2843,0.2843,,177.4036,73.3903,8.409,8.837,6.7907,30492.5337,2704.0,2704.0,490929.7926,43534.4
600332.SH,20010831,13.65,0.1452,0.1452,,75.6922,73.3786,5.1342,2.6212,2.3492,81090.0,7800.0,7800.0,1106878.5,106470.0
000027.SZ,20010831,8.79,0.0875,0.0875,,24.8189,21.4099,3.1714,3.8164,2.9887,100207.9444,40526.3484,40526.3484,880827.8313,356226.6024
000571.SZ,20010831,6.29,0.1005,0.1005,,,,4.6692,2.577,2.4732,73606.4,33716.48,33716.48,462984.256,212076.6592
000521.SZ,20010831,6.89,0.2242,0.2242,,515.7181,421.616,2.0637,2.1284,2.0073,41364.2949,13809.6482,13809.6482,284999.9919,95148.4761
000068.SZ,20010831,7.0,0.1412,0.1412,,37.5773,28.2747,3.544,4.8698,4.6976,78597.0517,22500.0,22500.0,550179.3619,157500.0
600089.SH,20010831,12.58,0.0705,0.0705,,35.0441,37.0537,3.9278,3.2747,2.7283,25949.0176,13041.6,13041.6,326438.6414,164063.328
000060.SZ,20010831,7.68,0.1117,0.1117,,25.4728,35.4878,3.1923,1.164,1.1746,43200.0,20520.0,20520.0,331776.0,157593.6
600609.SH,20010831,5.76,0.112,0.112,,25.1901,24.2518,2.5132,7.6289,10.7972,109266.7132,36400.0,36400.0,629376.268,209664.0
600899.SH,20010831,14.99,0.2729,0.2729,,43.5073,49.4577,5.7425,17.1546,21.0563,17750.5386,5430.5386,5430.5386,266080.5736,81403.7736
000553.SZ,20010831,15.45,0.687,0.687,,254.7926,316.8628,4.6314,5.0247,4.8493,29696.161,9723.2276,9723.2276,458805.6875,150223.8664
600714.SH,20010831,16.4,0.0275,0.0275,,84.9254,84.1032,8.8684,11.2666,11.9602,10781.25,2875.0,2875.0,176812.5,47150.0
000860.SZ,20010831,11.39,0.0883,0.0883,,45.2915,52.2835,3.2714,5.1161,4.6812,30415.0,9100.0,9100.0,346426.85,103649.0
600084.SH,20010831,12.3,0.1036,0.1036,,32.8304,36.9575,4.429,4.2159,3.0742,23518.04,8923.2,8923.2,289271.892,109755.36
600067.SH,20010831,17.09,0.6932,0.6932,,77.3011,53.139,5.67,4.6105,4.0944,10501.166,6792.427,6792.427,179464.9269,116082.5774
600259.SH,20010831,13.1,0.1518,0.1518,,63.5162,182.8105,5.737,4.5385,5.3614,21340.0,4863.39,4863.39,279554.0,63710.409
000701.SZ,20010831,11.36,0.0787,0.0787,,277.631,1926.9687,4.7098,2.8886,2.4847,20000.0,11500.0,11500.0,227200.0,130640.0
600170.SH,20010831,13.65,0.5086,0.5086,,32.3944,29.1705,3.3834,0.9437,0.92,53700.0,15000.0,15000.0,733005.0,204750.0
600589.SH,20010831,23.66,0.56,0.56,,143.264,143.264,6.8757,16.4453,16.4453,16000.0,4000.0,4000.0,378560.0,94640.0
600706.SH,20010831,20.02,0.1147,0.1556,,159.7949,88.7557,14.0445,4.6364,2.6549,8733.3441,3750.0021,2765.0023,174841.5489,75075.042
600888.SH,20010831,20.6,0.2142,0.2142,,85.1894,65.6176,9.4473,5.0974,5.2602,10338.9,2925.0,2925.0,212981.34,60255.0
600380.SH,20010831,27.98,0.2481,0.2481,,46.027,46.027,3.8573,11.1911,11.1911,27108.0,7000.0,7000.0,758481.84,195860.0
600075.SH,20010831,11.08,0.3841,0.3841,,28.706,25.0767,2.3465,1.7791,1.8113,22680.0,9720.0,9720.0,251294.4,107697.6
000608.SZ,20010831,13.63,0.5978,0.5978,,33.9397,34.5932,5.6335,4.1706,3.7685,20860.02,9750.078,9750.078,284322.0726,132893.5631
600722.SH,20010831,10.39,0.0694,0.0694,,42.0335,65.8669,4.4019,3.2251,3.0174,42142.0,11500.0,11500.0,437855.38,119485.0
000406.SZ,20010831,14.09,0.1001,0.1001,,15.5394,13.9217,3.015,5.1017,4.9049,30335.634,22152.366,22152.366,427429.0831,312126.8369
600138.SH,20010831,13.0,0.208,0.208,,28.8649,27.4282,3.1558,3.3861,2.8956,26700.0,11700.0,11700.0,347100.0,152100.0
000790.SZ,20010831,27.48,0.2065,0.2065,,88.4263,75.5901,8.6438,12.1474,9.7484,7920.0,2040.0,2040.0,217641.6,56059.2
600318.SH,20010831,11.78,0.2255,0.2255,,66.5514,66.5514,3.8956,5.5744,5.5744,20000.0,8000.0,8000.0,235600.0,94240.0
600159.SH,20010831,16.4,0.4258,0.4258,,114.3989,137.2664,6.6329,18.8428,20.6942,30500.1616,8800.768,8800.768,500202.6502,144332.5952
600270.SH,20010831,24.99,0.0926,0.0926,,42.2352,33.8834,5.0746,7.286,6.7661,30487.6,7700.0,7700.0,761885.124,192423.0
000683.SZ,20010831,7.33,0.1338,0.1338,,168.8886,134.4469,3.7539,6.7971,5.9702,46900.0,16900.0,16900.0,343777.0,123877.0
000586.SZ,20010831,13.56,0.1009,0.1009,,,,8.4424,6.444,6.0385,19344.0,6084.0,6084.0,262304.64,82499.04
000043.SZ,20010831,14.17,0.1495,0.1495,,119.9644,154.1388,4.7798,2.2518,2.4636,13932.5472,3819.5872,3819.5872,197424.1938,54123.5506
000559.SZ,20010831,12.0,0.5823,0.5823,,30.0007,29.6208,3.1799,3.5735,3.5702,36628.1202,13580.7659,13580.7659,439537.4424,162969.1908
000913.SZ,20010831,14.6,0.3011,0.3011,,27.3136,27.0992,4.2391,1.0126,1.042,26000.0,6500.0,6500.0,379600.0,94900.0
600887.SH,20010831,19.73,0.1339,0.1339,,29.3858,28.3513,3.474,1.9228,1.3877,14667.107,7989.3931,7989.3931,289382.0211,157630.7259
600275.SH,20010831,16.0,0.0839,0.0839,,57.2456,65.9066,5.377,34.8468,39.3389,24458.09,7000.0,7000.0,391329.44,112000.0
600657.SH,20010831,21.57,0.1774,0.1774,,43.0888,52.4971,4.0341,6.0737,3.6368,13775.2179,7922.7734,7922.7734,297131.4501,170894.2222
000301.SZ,20010831,12.32,0.1725,0.1725,,53.1383,44.3544,4.534,4.3343,3.6726,46663.2669,9963.2669,9963.2669,574891.4482,122747.4482
000049.SZ,20010831,15.54,0.1207,0.1207,,4863.5927,,11.0239,75.2484,73.0756,13682.9159,4472.3572,4472.3572,212632.5131,69500.4309
000656.SZ,20010831,11.86,0.3219,0.3219,,1029.829,,8.5411,5.3271,5.4993,20582.1847,7370.0,7370.0,244104.7105,87408.2
000710.SZ,20010831,16.65,0.0527,0.0527,,1564.6863,,12.9354,31.755,37.2153,15120.0,4410.0,4410.0,251748.0,73426.5
600219.SH,20010831,14.97,0.1127,0.1127,,27.7507,23.7883,3.0952,4.1457,4.0655,25700.0,7500.0,7500.0,384729.0,112275.0
000028.SZ,20010831,21.0,0.2097,0.2097,,,151.0496,16.0968,56.0815,7.0766,28814.94,5488.56,5488.56,605113.74,115259.76
000545.SZ,20010831,11.21,0.1741,0.1741,,312.0708,160.5828,9.1702,10.2048,10.248,13563.582,6809.582,6809.582,152047.7542,76335.4142
000765.SZ,20010831,22.89,0.0383,0.0383,,211.034,403.1709,12.2491,13.519,14.2675,15553.5408,4413.528,4413.528,356020.5489,101025.6559
600698.SH,20010831,5.18,0.063,0.063,,,,2.054,9.4249,8.2104,97181.744,30671.004,30671.004,503401.4339,158875.8007
000609.SZ,20010831,14.86,0.1404,0.1404,,53.2471,63.728,5.106,10.3155,9.9394,12960.6749,4913.9999,4913.9999,192595.629,73022.0385
600007.SH,20010831,10.74,0.1995,0.1995,,58.8501,51.3338,4.0282,15.8286,15.0478,80000.0,16000.0,16000.0,859200.0,171840.0
600870.SH,20010831,9.32,0.8296,0.8296,,,,3.1644,1.0011,1.3679,37081.8715,15151.3539,15151.3539,345603.0424,141210.6183
600753.SH,20010831,13.9,0.1355,0.1355,,,,18.8378,17.2075,19.3271,12800.0,3200.0,3200.0,177920.0,44480.0
000832.SZ,20010831,8.83,0.3433,0.3433,,30.8381,33.6213,2.5111,2.6563,2.7963,35206.9773,18360.0,18360.0,310877.6096,162118.8
000760.SZ,20010831,13.34,0.2208,0.2208,,46.3,44.8555,4.0757,8.7191,8.5575,10932.23,5183.1,5183.1,145835.9482,69142.554
000829.SZ,20010831,13.13,0.5349,0.5349,,263.0533,354.9666,6.407,17.1778,18.5126,15749.9999,6204.5455,6204.5455,206797.4987,81465.6824
600288.SH,20010831,24.15,0.0979,0.0979,,87.7552,71.1878,4.9584,2.8451,2.5674,14000.0,5000.0,5000.0,338100.0,120750.0
600627.SH,20010831,12.88,0.2889,0.2889,,62.8296,68.4372,7.7622,2.8209,2.883,51796.5449,5100.0,5100.0,667139.4983,65688.0
600238.SH,20010831,13.85,0.113,0.113,,70.221,62.8456,5.8368,10.9873,8.5572,16600.0,5000.0,5000.0,229910.0,69250.0
600488.SH,20010831,30.1,0.2233,0.2233,,68.3887,68.3887,6.4271,9.0423,9.0423,14900.8883,4500.0,4500.0,448516.7378,135450.0
600896.SH,20010831,10.67,0.3131,0.3131,,50.1918,45.4825,4.1273,7.8976,6.653,31728.255,15607.8,15607.8,338540.4809,166535.226
600398.SH,20010831,25.18,0.292,0.292,,72.2004,72.2004,4.3873,9.3549,9.3549,9670.083,4500.0,4500.0,243492.6899,113310.0
600895.SH,20010831,15.5,1.4838,1.4838,,56.6628,40.3714,3.6286,39.7756,20.8283,46756.5,16595.031,16595.031,724725.75,257222.9805
000951.SZ,20010831,9.01,0.2852,0.2852,,246.1433,261.5305,3.7678,3.4602,3.3327,25397.5,9000.0,9000.0,228831.475,81090.0
000695.SZ,20010831,12.79,0.094,0.1222,,115.9284,108.2614,7.0138,11.3613,12.4195,22214.7539,7724.99,5942.3,284126.7024,98802.6221
000592.SZ,20010831,9.39,0.2038,0.2038,,191.616,310.1884,9.0773,19.2324,27.8983,29440.4655,8730.8155,8730.8155,276445.971,81982.3575
000595.SZ,20010831,14.09,0.285,0.285,,1108.8788,263.5527,5.7805,5.1994,5.6522,17495.9878,6583.2478,6583.2478,246518.4681,92757.9615
