ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000034.SZ,20011231,9.88,0.1742,0.1742,,11.3234,10.5187,8.8114,7.3916,3.3569,31113.94,8465.8866,8465.8866,307405.7272,83642.9596
600057.SH,20011231,6.9,0.1322,0.1322,,,,5.0846,2.4878,2.5697,35820.0,14400.0,14400.0,247158.0,99360.0
000716.SZ,20011231,13.15,0.2803,0.2803,,300.6577,301.8915,5.5027,13.3426,14.0863,13712.2722,7796.0603,7796.0603,180316.3794,102518.1929
600323.SH,20011231,13.77,0.2583,0.2583,,72.1449,51.2768,4.2326,21.8054,16.9471,20851.4168,6500.0,6500.0,287124.0093,89505.0
000790.SZ,20011231,15.69,0.3707,0.7229,,81.5839,69.741,7.9749,11.2074,8.9941,12798.0,3978.0,2040.0,200800.62,62414.82
600105.SH,20011231,12.62,0.0753,0.0753,,50.8689,37.5002,4.6258,4.399,3.3975,24961.0462,7500.0,7500.0,315008.403,94650.0
600756.SH,20011231,18.16,0.527,2.1027,,171.74,60.5645,11.0795,52.5119,13.9432,16522.08,6870.24,1722.0,300040.9728,124763.5584
600310.SH,20011231,17.43,0.2659,0.2659,,58.7391,48.6783,4.5356,6.828,7.1343,15675.0,4500.0,4500.0,273215.25,78435.0
600178.SH,20011231,8.89,2.0107,2.6139,,29.3545,30.0875,2.7298,2.6433,2.2907,46208.0,13858.0,10660.0,410789.12,123197.62
600419.SH,20011231,19.52,1.5062,1.5062,,122.5718,122.5718,5.625,10.6224,10.6224,8016.0,3000.0,3000.0,156472.32,58560.0
600217.SH,20011231,11.78,0.1805,0.1805,,78.5422,73.105,7.1266,12.2742,11.3229,41300.0,14000.0,14000.0,486514.0,164920.0
600295.SH,20011231,15.17,0.2185,0.2185,,37.9251,32.3212,2.6499,4.2967,3.4671,51600.0,8000.0,8000.0,782772.0,121360.0
000049.SZ,20011231,10.35,0.2698,0.2698,,3239.2654,,7.3422,50.1172,48.6701,13682.9159,4472.3572,4472.3572,141618.1796,46288.897
600289.SH,20011231,31.21,0.7358,0.7358,,53.3735,44.8204,3.7945,6.9776,5.9457,10589.0,4000.0,4000.0,330482.69,124840.0
000656.SZ,20011231,6.31,1.5278,1.5278,,547.9107,,4.5442,2.8342,2.9259,20582.1847,7370.0,7370.0,129873.5855,46504.7
000545.SZ,20011231,9.15,0.2268,0.2268,,254.7233,131.0734,7.485,8.3295,8.3648,13563.582,6809.582,6809.582,124106.7753,62307.6753
600246.SH,20011231,19.98,0.9786,0.9786,,101.7379,108.9709,6.1646,9.7016,9.8159,9200.0,3000.0,3000.0,183816.0,59940.0
600698.SH,20011231,4.87,0.1292,0.1292,,,,1.9311,8.8609,7.719,97181.744,30671.004,30671.004,473275.0933,149367.7895
000028.SZ,20011231,16.47,2.6811,2.6811,,,118.466,12.6245,43.9839,5.5501,28814.94,5488.56,5488.56,474582.0618,90396.5832
600796.SH,20011231,14.54,1.3883,1.3883,,39.579,41.452,5.831,7.7981,7.7525,10651.4,3249.0,3249.0,154871.356,47240.46
600219.SH,20011231,13.76,0.9574,0.9574,,25.5077,21.8656,2.845,3.8106,3.7369,25700.0,7500.0,7500.0,353632.0,103200.0
000765.SZ,20011231,8.31,0.5151,0.8242,,122.5822,234.1879,7.1151,7.8527,8.2875,24885.6652,7061.6448,4413.528,206799.8778,58682.2683
000012.SZ,20011231,12.18,0.32,0.32,,50.2078,50.5194,4.4885,7.3856,7.2857,67697.5416,10716.5997,10716.5997,824556.0567,130528.1843
000892.SZ,20011231,11.45,0.5182,0.7774,,59.4057,53.831,8.0058,18.0536,14.9517,41387.688,12000.0,8000.0,473889.0276,137400.0
600635.SH,20011231,10.05,0.2554,0.2554,,37.3389,37.268,3.993,20.7013,22.7844,47618.1666,25729.9166,25729.9166,478562.5743,258585.6618
600774.SH,20011231,14.61,0.7064,0.7064,,50.7124,57.677,3.0463,2.2105,2.3825,9446.72,3461.12,3461.12,138016.5792,50566.9632
600740.SH,20011231,11.54,0.5583,0.5583,,49.0606,42.0193,3.4925,7.1884,5.1395,20285.0,8450.0,8450.0,234088.9,97513.0
600072.SH,20011231,9.27,0.4282,0.4282,,127.9778,113.4361,2.6735,7.1994,6.7769,27458.08,12480.0,12480.0,254536.4016,115689.6
600006.SH,20011231,11.01,0.2936,0.2936,,29.4511,24.2594,3.7946,3.1963,2.9181,100000.0,30000.0,30000.0,1101000.0,330300.0
600897.SH,20011231,12.38,0.341,0.341,,64.9871,64.9407,2.8893,18.4899,18.6194,27000.0,6750.0,6750.0,334260.0,83565.0
600225.SH,20011231,9.45,0.1567,0.1567,,57.5422,56.8408,4.6887,5.1299,5.2129,20100.0,6750.0,6750.0,189945.0,63787.5
600612.SH,20011231,11.91,3.1789,3.1789,,245.6899,447.8049,6.6374,2.9964,3.0106,25177.9396,2908.7916,2908.7916,299869.2606,34643.708
000001.SZ,20011231,12.25,0.1501,0.1903,,47.056,43.1966,4.8039,13.1482,9.0663,194582.2149,140936.1965,111159.3935,2383632.1325,1726468.4071
600726.SH,20011231,7.19,0.1121,0.1121,,35.8785,40.5451,2.8224,9.9838,7.8342,112126.496,16800.0,16800.0,806189.5062,120792.0
000530.SZ,20011231,8.41,0.1249,0.1249,,37.6657,35.3574,2.5999,3.6764,3.5108,35001.4975,9837.0225,9837.0225,294362.594,82729.3592
600889.SH,20011231,9.32,0.112,0.112,,37.8649,39.9922,3.2046,5.1647,4.7195,16154.7393,6681.8544,6681.8544,150562.1703,62274.883
000010.SZ,20011231,10.15,0.1648,0.2257,,74.8256,62.5069,9.7121,2.7982,2.8145,14701.7448,6779.3844,4950.0874,149222.7097,68810.7517
600145.SH,20011231,10.58,0.1027,0.1027,,72.5558,31.7585,6.5994,13.1985,9.2211,24750.0,8910.0,8910.0,261855.0,94267.8
000498.SZ,20011231,6.91,1.0772,1.0772,,380.196,627.2716,3.7116,3.2104,3.2113,39000.0,17400.0,17400.0,269490.0,120234.0
600337.SH,20011231,22.6,0.2941,0.2941,,56.0072,56.0072,3.2759,8.8155,8.8155,9208.0,4000.0,4000.0,208100.8,90400.0
600151.SH,20011231,10.21,0.2131,0.2131,,32.7128,29.3524,3.8326,4.955,4.5701,46784.0,14144.0,14144.0,477664.64,144410.24
600673.SH,20011231,12.0,1.7119,1.7119,,1058.857,124.9002,10.1383,11.6883,10.4591,11079.4394,4554.0,4554.0,132953.2728,54648.0
000999.SZ,20011231,11.14,0.2363,0.2597,,41.6137,44.4778,3.1613,4.5887,4.3496,75300.0,20000.0,18200.0,838842.0,222800.0
000522.SZ,20011231,8.69,1.1873,1.1873,,45.3294,56.3979,41.2008,3.9549,3.8922,37434.4355,15654.4355,15654.4355,325305.2445,136037.0445
600150.SH,20011231,9.0,0.517,0.517,,,,4.6993,3.0069,2.5937,24149.312,7700.0,7700.0,217343.808,69300.0
600760.SH,20011231,7.89,0.1459,0.1459,,84.024,155.1818,2.6265,7.3525,7.9562,27299.9973,13158.5987,13158.5987,215396.9787,103821.3437
600122.SH,20011231,10.16,0.7173,0.7173,,40.4706,61.4474,3.5528,2.7417,2.3375,31920.0,14400.0,14400.0,324307.2,146304.0
600608.SH,20011231,11.56,0.5108,0.5108,,81.5636,36.7464,5.3943,9.6515,6.5525,15126.2212,9320.7704,9320.7704,174859.1171,107748.1058
000045.SZ,20011231,15.9,0.9366,0.9366,,114.3772,104.2952,8.8505,8.8711,8.2497,16341.6,2217.6,2217.6,259831.44,35259.84
600316.SH,20011231,11.39,0.5972,0.8959,,58.2485,58.2485,2.2579,8.2847,8.2847,21000.0,9000.0,6000.0,239190.0,102510.0
600002.SH,20011231,4.34,0.1283,0.1283,,19.463,24.0084,1.7078,1.1827,1.0868,195000.0,35000.0,35000.0,846300.0,151900.0
600069.SH,20011231,5.66,1.3264,1.3264,,201.3862,,3.5917,13.6355,13.4847,37160.0,14560.0,14560.0,210325.6,82409.6
600266.SH,20011231,11.49,0.1603,0.1603,,46.8048,46.4067,4.6094,0.9564,1.5246,60000.0,15000.0,15000.0,689400.0,172350.0
600686.SH,20011231,11.56,0.7046,0.7046,,47.6633,29.7717,5.3377,2.0293,1.6894,15151.7592,5760.0,5760.0,175154.3364,66585.6
000732.SZ,20011231,8.23,0.2714,0.2714,,169.6816,62.5611,2.658,2.7021,2.6999,15266.88,8869.0,8869.0,125646.4224,72991.87
600117.SH,20011231,6.17,0.1221,0.1221,,44.9455,67.3186,2.6818,2.725,2.9421,58222.0,16000.0,16000.0,359229.74,98720.0
600659.SH,20011231,16.56,1.3775,1.3775,,114.8072,129.3259,11.7931,8.2926,6.9582,17342.1772,4457.0064,4457.0064,287186.4544,73808.026
600780.SH,20011231,8.21,0.1416,0.1416,,33.497,27.8318,3.4103,7.3584,7.3708,21569.4612,9356.7247,9356.7247,177085.2765,76818.7098
600843.SH,20011231,14.35,0.7032,0.7032,,103.4862,65.0611,5.2081,6.48,4.9638,25246.637,1560.0,1560.0,362289.241,22386.0
000851.SZ,20011231,7.32,0.6056,0.6056,,,,4.2444,10.3348,10.4611,22490.0,7748.0,7748.0,164626.8,56715.36
600712.SH,20011231,14.25,0.3705,0.3705,,71.8308,72.5431,4.931,2.7538,2.4699,9042.0,3954.0,3954.0,128848.5,56344.5
600111.SH,20011231,12.25,0.2607,0.2607,,50.4175,49.0661,4.8198,12.5978,13.3646,40367.4,14560.0,14560.0,494500.65,178360.0
600861.SH,20011231,8.46,0.0857,0.0857,,35.3847,32.5225,2.1252,3.225,2.8109,40573.8946,16731.0,16731.0,343255.1483,141544.26
000998.SZ,20011231,26.24,0.6219,0.6219,,72.5819,50.0032,3.4154,16.9504,13.4955,10500.0,5500.0,5500.0,275520.0,144320.0
600637.SH,20011231,14.55,0.2524,0.2524,,62.3988,49.4225,3.0866,4.0195,3.7546,74528.4077,18527.7419,18527.7419,1084388.332,269578.6446
000925.SZ,20011231,23.02,0.2169,,,67.8668,78.0864,5.5711,8.8712,7.7028,9000.0,3000.0,,207180.0,69060.0
000573.SZ,20011231,5.27,0.0973,0.0973,,398.264,1751.0891,1.7405,12.738,10.7501,45128.3864,29227.8169,29227.8169,237826.5963,154030.5951
600665.SH,20011231,7.68,0.4107,0.4107,,431.5313,408.0704,4.4058,7.35,7.3104,72010.2101,14700.0,14700.0,553038.4136,112896.0
600600.SH,20011231,7.65,0.1269,0.1269,,80.3557,74.1558,2.515,2.0312,1.6645,100000.0,20000.0,20000.0,765000.0,153000.0
600328.SH,20011231,13.02,0.3283,0.3283,,59.6411,72.1031,3.5952,8.9702,9.3481,17265.2899,6000.0,6000.0,224794.0745,78120.0
000566.SZ,20011231,5.76,1.7064,1.7064,,,,14.2025,6.6417,6.994,20234.8992,8354.8992,8354.8992,116553.0194,48124.2194
600588.SH,20011231,50.64,1.5627,1.5627,,126.4645,126.4645,4.9596,23.7875,23.7875,10000.0,2500.0,2500.0,506400.0,126600.0
600724.SH,20011231,11.64,0.1408,0.2253,,97.9827,81.5809,8.647,9.0472,7.7237,36436.8856,15747.5762,9842.2354,424125.3484,183301.787
000059.SZ,20011231,5.37,0.0979,0.0979,,1525.2826,1898.2428,2.6215,3.1772,3.6791,66322.5214,16900.0,16900.0,356151.9399,90753.0
600878.SH,20011231,9.03,0.1075,0.1075,,79.056,213.5717,4.8126,9.8861,19.8863,28443.0707,8863.6288,8863.6288,256840.9284,80038.5681
000527.SZ,20011231,10.12,0.164,0.164,,16.1863,16.7934,2.267,0.5573,0.4967,48488.9726,29155.2595,29155.2595,490708.4027,295051.2261
600308.SH,20011231,14.72,0.1095,0.1095,,32.2608,32.2608,2.016,4.5246,4.5246,19247.3308,9000.0,9000.0,283320.7094,132480.0
600730.SH,20011231,12.7,0.3478,0.3478,,75.4366,48.9997,6.5803,2.5617,1.8682,17460.0,5460.0,5460.0,221742.0,69342.0
600133.SH,20011231,11.64,0.1453,0.1453,,64.3733,78.0171,5.0785,9.213,9.3863,27559.22,8320.0,8320.0,320789.3208,96844.8
600809.SH,20011231,8.08,0.253,0.253,,274.8705,159.7205,4.4356,9.3914,8.6345,43292.4133,7668.4133,7668.4133,349802.6995,61960.7795
000752.SZ,20011231,18.78,0.2119,0.2119,,118.941,118.8809,9.8657,30.0007,27.0845,17583.8994,7342.595,7342.595,330225.6307,137893.9341
000096.SZ,20011231,13.48,0.8679,0.8679,,62.7511,59.0214,4.6114,3.9784,3.9354,33000.0,8500.0,8500.0,444840.0,114580.0
000408.SZ,20011231,15.38,0.1508,0.1508,,88.9221,136.3821,4.139,3.9464,4.7773,11472.0,4071.6,4071.6,176439.36,62621.208
600846.SH,20011231,9.25,0.0838,0.0838,,74.4446,79.491,7.1636,3.8057,4.88,27808.9731,11871.9248,11871.9248,257233.0012,109815.3044
600856.SH,20011231,8.48,0.1492,0.1492,,64.078,71.9647,4.162,4.5957,4.0506,18273.7712,8591.4832,8591.4832,154961.5798,72855.7775
600107.SH,20011231,7.19,0.114,0.114,,38.2787,43.891,3.0214,8.2988,9.8481,36000.0,13320.0,13320.0,258840.0,95770.8
600831.SH,20011231,19.33,0.5981,0.5981,,,,24.027,76.0371,147.8888,11128.67,4634.54,4634.54,215117.1911,89585.6582
600729.SH,20011231,13.83,0.7282,0.7282,,39.8053,39.5082,6.9068,1.3857,1.2856,20400.0003,5100.0003,5100.0003,282132.0041,70533.0041
600640.SH,20011231,18.1,0.3898,0.3898,,106.9954,116.0188,5.7701,17.1202,22.6223,36488.27,5533.5571,5533.5571,660437.687,100157.3835
000889.SZ,20011231,8.42,1.7638,2.293,,43.4464,42.247,3.6199,5.5355,5.3428,29452.8322,16038.2408,12337.1084,247992.8471,135041.9875
000880.SZ,20011231,7.28,0.7774,0.7774,,29.1633,28.3028,2.8182,1.1841,1.1803,27610.05,13213.5,13213.5,201001.164,96194.28
000760.SZ,20011231,11.25,0.6937,0.6937,,39.0461,37.8279,3.4372,7.353,7.2168,10932.23,5183.1,5183.1,122987.5875,58309.875
600288.SH,20011231,21.42,0.2762,0.2762,,77.835,63.1405,4.3979,2.5235,2.2771,14000.0,5000.0,5000.0,299880.0,107100.0
000401.SZ,20011231,6.18,0.1182,0.1182,,58.5014,62.684,3.4393,8.3216,7.0025,88178.555,26995.0215,26995.0215,544943.4699,166829.2329
000509.SZ,20011231,10.25,1.0526,1.3684,,85.1842,76.08,6.6643,8.8913,7.8377,25000.9885,15090.6925,11608.225,256260.1321,154679.5981
600500.SH,20011231,13.85,0.1895,0.1895,,39.5178,41.5456,3.4587,0.9082,0.8175,37265.0,12000.0,12000.0,516120.25,166200.0
600011.SH,20011231,12.57,1.4392,1.4392,,28.5225,28.5225,3.1209,6.0055,6.0055,600000.0,14660.5,14660.5,7542000.0,184282.485
000832.SZ,20011231,7.25,0.1989,0.1989,,25.32,27.6053,2.0618,2.181,2.2959,35206.9773,18360.0,18360.0,255250.5854,133110.0
600896.SH,20011231,8.3,0.1352,0.1352,,39.0433,35.38,3.2106,6.1434,5.1753,31728.255,15607.8,15607.8,263344.5165,129544.74
600627.SH,20011231,10.72,0.1617,0.1617,,52.2929,56.9601,6.4604,2.3478,2.3995,51796.5449,5100.0,5100.0,555258.9613,54672.0
600488.SH,20011231,23.83,2.2892,2.2892,,54.1429,54.1429,5.0883,7.1587,7.1587,14900.8883,4500.0,4500.0,355088.1682,107235.0
600398.SH,20011231,13.55,0.3769,0.6406,,66.0499,66.0499,3.922,8.558,8.558,16439.1411,7650.0,4500.0,222750.3619,103657.5
600238.SH,20011231,14.0,1.1862,1.1862,,70.9815,63.5262,5.9,11.1063,8.6498,16600.0,5000.0,5000.0,232400.0,70000.0
000675.SZ,20011231,6.95,0.1309,0.1309,,,,11.6325,3.786,3.5388,11435.0262,3315.0,3315.0,79473.4321,23039.25
000036.SZ,20011231,7.05,0.1596,0.1596,,26.7564,28.217,2.783,1.0394,1.0171,35955.5085,17717.25,17717.25,253486.3349,124906.6125
600803.SH,20011231,10.21,0.2802,0.2802,,52.3273,54.4688,3.8512,5.0968,4.7832,11822.1713,6609.6,6609.6,120704.369,67484.016
000670.SZ,20011231,8.06,0.0868,0.1128,,41.9015,50.0001,1.8814,1.7844,1.7516,27220.912,15466.88,11897.6,219400.5507,124663.0528
600163.SH,20011231,9.13,0.1197,0.1197,,40.3928,49.4732,2.5712,2.9279,2.6201,30594.664,9100.0,9100.0,279329.2823,83083.0
000937.SZ,20011231,11.76,0.2056,0.2056,,26.4147,25.0688,3.1071,5.6037,4.861,42500.0,10000.0,10000.0,499800.0,117600.0
600186.SH,20011231,12.23,2.2201,2.2201,,48.4016,44.2115,3.6592,6.3464,6.4773,68000.0,28000.0,28000.0,831640.0,342440.0
600372.SH,20011231,10.11,0.2435,0.2435,,45.8603,45.8603,3.1093,1.4663,1.4663,41000.0,11000.0,11000.0,414510.0,111210.0
600652.SH,20011231,10.11,0.1885,0.1885,,45.062,40.1886,5.0314,9.5451,9.3281,29962.4832,29962.4832,29962.4832,302920.7052,302920.7052
000996.SZ,20011231,16.64,0.2829,0.2829,,77.6836,93.338,4.5968,8.7358,9.5583,11500.0,3500.0,3500.0,191360.0,58240.0
600305.SH,20011231,16.28,0.4631,0.4631,,117.5995,117.5995,5.4513,14.4642,14.4642,12715.0,4000.0,4000.0,207000.2,65120.0
000833.SZ,20011231,8.62,0.2174,0.2679,,57.2919,36.4864,3.4725,3.3657,2.9391,25268.85,9858.95,8000.0,217817.487,84984.149
000050.SZ,20011231,16.75,0.6667,0.6667,,68.3897,65.7902,3.1091,7.0019,7.0913,13277.0,3639.7,3639.7,222389.75,60964.975
000825.SZ,20011231,6.93,1.1806,1.1806,,25.5876,24.0551,2.3926,1.5107,1.3394,107617.0,48750.0,48750.0,745785.81,337837.5
600222.SH,20011231,18.18,0.3489,0.3489,,57.7301,55.066,5.8877,17.6892,17.167,13614.524,3500.0,3500.0,247512.0463,63630.0
600736.SH,20011231,9.17,0.0848,0.0848,,38.813,69.0784,3.0411,9.1049,8.0236,45747.0,15093.0,15093.0,419499.99,138402.81
000961.SZ,20011231,7.7,0.3459,0.4497,,31.275,35.3114,3.0091,1.9698,1.98,30053.0,13000.0,10000.0,231408.1,100100.0
600229.SH,20011231,9.12,0.1305,0.1305,,41.5636,44.8696,2.9859,3.416,2.9681,29512.621,9000.0,9000.0,269155.1035,82080.0
600196.SH,20011231,14.91,0.2072,0.2072,,34.0812,27.9503,3.6546,7.5579,6.51,29376.0,11250.0,11250.0,437996.16,167737.5
000723.SZ,20011231,7.83,1.1573,1.1573,,,,3.3462,2.8687,2.8591,13959.9195,6967.917,6967.917,109306.1697,54558.7901
600611.SH,20011231,10.01,0.2254,0.2931,,30.5701,28.8612,3.0288,4.4399,4.3791,59870.158,14232.34,10947.34,599300.2816,142465.7234
000626.SZ,20011231,12.98,0.2868,0.2868,,463.42,1677.1004,10.9031,0.659,0.5573,13500.0,3375.0,3375.0,175230.0,43807.5
600330.SH,20011231,16.27,1.3742,2.0613,,74.3754,47.5144,6.7821,14.8245,12.8975,22947.0,6000.0,4000.0,373347.69,97620.0
600749.SH,20011231,16.09,0.1638,0.1638,,192.8996,297.7183,11.2891,33.7543,38.0069,8000.0,2400.0,2400.0,128720.0,38616.0
000037.SZ,20011231,13.27,0.1701,0.1701,,50.0488,38.839,7.4737,8.1729,7.5276,54796.5998,6484.6135,6484.6135,727150.8793,86050.8211
600378.SH,20011231,15.99,1.0292,1.0292,,99.8247,76.4424,5.8862,17.3494,16.6546,15044.107,5850.0,5850.0,240555.2709,93541.5
000763.SZ,20011231,5.85,0.1601,0.1601,,69.8783,12.7344,2.9244,0.5083,0.5019,78750.0,15000.0,15000.0,460687.5,87750.0
000056.SZ,20011231,9.12,0.2202,0.2202,,55.771,55.11,5.2823,4.2904,4.8986,22090.1184,5522.2272,5522.2272,201461.8798,50362.7121
600876.SH,20011231,8.67,0.5999,0.5999,,91.9671,145.3548,3.8887,6.7319,7.0126,70000.0,5000.0,5000.0,606900.0,43350.0
600825.SH,20011231,13.43,0.611,0.611,,72.4865,40.796,9.1892,1.2164,0.6751,15427.5248,3856.8998,3856.8998,207191.6581,51798.1643
000728.SZ,20011231,7.0,0.4384,0.4384,,32.0716,1118.0272,2.3349,2.1168,2.4189,34521.0,10400.0,10400.0,241647.0,72800.0
600177.SH,20011231,11.14,0.1894,0.2293,,21.7739,16.2582,3.3685,4.4018,4.1256,56809.5052,22508.6558,18590.0,632857.8879,250746.4256
600645.SH,20011231,14.64,1.3592,2.1747,,77.2252,75.0048,8.7858,18.2167,16.7254,25002.7992,9815.536,6134.71,366040.9803,143699.447
600826.SH,20011231,9.72,0.109,0.109,,46.1116,45.132,3.36,1.5887,1.5334,28042.8192,9514.0,9514.0,272576.2026,92476.08
000956.SZ,20011231,10.34,0.7882,0.9458,,10.5725,11.3431,3.0478,4.4121,4.3978,81600.0,20400.0,17000.0,843744.0,210936.0
600055.SH,20011231,18.31,2.1563,2.1563,,65.4516,60.7736,6.139,7.3262,7.1454,11100.0,3900.0,3900.0,203241.0,71409.0
000551.SZ,20011231,8.09,0.1426,0.1426,,43.5156,39.5453,3.8188,5.7585,3.3832,24172.6394,11079.4284,11079.4284,195556.6527,89632.5758
000818.SZ,20011231,8.29,0.3694,0.3694,,102.1961,,2.9136,3.7913,3.2549,34000.0,9000.0,9000.0,281860.0,74610.0
000668.SZ,20011231,12.11,1.199,1.199,,37.6809,44.8324,5.3141,1.5309,1.4215,14684.189,4173.975,4173.975,177825.5288,50546.8373
600862.SH,20011231,10.08,1.1047,1.1047,,26.6814,19.7475,2.4094,5.9314,5.2623,23844.4764,12236.784,12236.784,240352.3221,123346.7827
600339.SH,20011231,17.46,1.6418,2.2986,,115.1679,96.5481,6.4984,13.3287,12.341,23800.0,8400.0,6000.0,415548.0,146664.0
600338.SH,20011231,12.27,0.4583,0.4583,,58.3897,58.3897,3.2719,1.9224,1.9224,15833.3333,5000.0,5000.0,194274.9996,61350.0
000869.SZ,20011231,18.45,0.5934,0.5934,,37.6294,31.4667,3.5521,5.491,5.4153,26000.0,3200.0,3200.0,479700.0,59040.0
000993.SZ,20011231,10.27,0.2098,0.2098,,70.7939,52.7577,2.1136,17.1169,13.4046,30000.0,10000.0,10000.0,308100.0,102700.0
000960.SZ,20011231,8.08,0.1304,0.1304,,29.7282,38.3627,2.447,2.4301,2.4792,35790.4,13000.0,13000.0,289186.432,105040.0
000816.SZ,20011231,8.73,0.1685,0.1685,,33.9295,37.1006,2.1338,1.7923,1.8104,30620.0,11440.0,11440.0,267312.6,99871.2
600165.SH,20011231,17.89,2.1876,2.1876,,89.4572,89.7342,6.8928,13.354,11.8038,25120.0,9360.0,9360.0,449396.8,167450.4
600173.SH,20011231,8.81,0.4785,0.4785,,34.7177,37.3483,3.2947,4.8966,5.1639,23000.0,8000.0,8000.0,202630.0,70480.0
600216.SH,20011231,7.98,0.3748,0.3748,,173.4693,217.0446,5.7292,3.333,4.3083,45006.0,11310.0,11310.0,359147.88,90253.8
600281.SH,20011231,9.31,0.1221,0.1221,,72.2025,67.5308,3.2784,4.2542,4.0861,35890.6,10500.0,10500.0,334141.486,97755.0
600800.SH,20011231,7.89,0.3822,0.5733,,39.2527,37.2236,4.3012,11.5542,7.6461,55165.9203,26173.9128,17449.2752,435259.1112,206512.172
000672.SZ,20011231,14.46,0.097,0.097,,143.0139,152.6595,6.1053,17.1498,16.4421,10854.9997,5039.8213,5039.8213,156963.2957,72875.816
600115.SH,20011231,4.56,0.101,0.101,,1105.1384,,3.7049,1.9377,1.856,486695.0,30000.0,30000.0,2219329.2,136800.0
600672.SH,20011231,7.35,0.0624,0.0624,,27.8819,31.8054,4.7722,5.1011,5.3167,44097.696,25600.0,25600.0,324118.0656,188160.0
600801.SH,20011231,9.38,1.1717,1.1717,,186.4294,137.5332,4.2488,5.1804,4.9202,32840.0,4800.0,4800.0,308039.2,45024.0
600112.SH,20011231,10.99,0.4891,0.4891,,53.7208,55.9713,4.0226,10.3662,10.7655,17200.0,5200.0,5200.0,189028.0,57148.0
600870.SH,20011231,8.64,1.0171,1.0171,,,,2.9335,0.9281,1.2681,37081.8715,15151.3539,15151.3539,320387.3698,130907.6977
000985.SZ,20011231,17.55,0.4231,0.4231,,54.2464,51.6996,5.0818,5.0432,4.6745,11500.0,3000.0,3000.0,201825.0,52650.0
600007.SH,20011231,9.36,0.1644,0.1644,,51.2884,44.7379,3.5106,13.7948,13.1143,80000.0,16000.0,16000.0,748800.0,149760.0
000755.SZ,20011231,8.38,0.1179,0.1179,,45.2395,35.759,2.7127,6.3099,5.7302,27771.3851,10920.0,10920.0,232724.2071,91509.6
000980.SZ,20011231,12.18,0.1545,0.1545,,47.8608,49.3951,3.5327,6.5187,7.0074,15000.0,5800.0,5800.0,182700.0,70644.0
000609.SZ,20011231,12.48,0.143,0.143,,44.7189,53.5213,4.2882,8.6634,8.3475,12960.6749,4913.9999,4913.9999,161749.2228,61326.7188
