ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600122.SH,20020228,9.01,0.9734,0.9734,,35.8898,54.4922,3.1507,2.4314,2.073,31920.0,14400.0,14400.0,287599.2,129744.0
600090.SH,20020228,14.3,0.0852,0.0852,,56.2265,49.5919,10.0182,8.5445,6.6941,36791.6646,17412.096,17412.096,526120.8038,248992.9728
600200.SH,20020228,16.35,0.1421,0.2132,,94.4965,64.5073,9.7087,10.9409,7.5113,27720.0,12060.0,8040.0,453222.0,197181.0
600345.SH,20020228,30.37,0.2644,0.2644,,54.0122,27.8175,6.1325,17.3176,19.5157,16500.0,4500.0,4500.0,501105.0,136665.0
600307.SH,20020228,5.64,1.1341,1.1341,,15.3628,15.3628,1.9712,1.2021,1.2021,72800.0,20000.0,20000.0,410592.0,112800.0
600793.SH,20020228,13.8,0.6643,0.6643,,115.711,55.1673,8.0835,3.5205,3.1707,10530.0,3354.0,3354.0,145314.0,46285.2
000409.SZ,20020228,8.68,1.1193,1.1193,,218.3866,113.4976,5.8784,16.2342,10.6165,17137.4148,7527.6471,7527.6471,148752.7605,65339.9768
600399.SH,20020228,6.25,0.6197,0.6197,,30.3072,30.3072,2.3332,2.0021,2.0021,52000.0,12000.0,12000.0,325000.0,75000.0
000680.SZ,20020228,7.0,4.0915,4.0915,,115.7061,53.8361,3.2711,1.8052,1.4963,28272.0,18132.0,18132.0,197904.0,126924.0
600057.SH,20020228,9.1,2.0225,2.0225,,,,6.7057,3.281,3.389,35820.0,14400.0,14400.0,325962.0,131040.0
600009.SH,20020228,8.51,0.1447,0.1448,,22.0445,22.6401,2.4349,13.8481,11.3575,141230.7,51230.7,51215.53,1201873.257,435973.257
600323.SH,20020228,13.7,0.3836,0.3836,,71.7781,51.0162,4.2111,21.6945,16.8609,20851.4168,6500.0,6500.0,285664.4102,89050.0
600318.SH,20020228,10.44,0.4139,0.4139,,58.981,58.981,3.392,4.9403,4.9403,20000.0,8000.0,8000.0,208800.0,83520.0
000807.SZ,20020228,10.8,0.8977,0.8977,,34.3145,24.396,4.2176,2.2771,2.081,31000.0,8000.0,8000.0,334800.0,86400.0
600691.SH,20020228,10.2,0.7692,0.7692,,,,8.5472,12.5532,13.3167,7727.4499,3321.6,3321.6,78819.989,33880.32
000042.SZ,20020228,12.39,0.2829,0.2829,,26.5406,21.4088,2.307,2.0563,2.1858,23946.304,6932.9442,6932.9442,296694.7066,85899.1786
600644.SH,20020228,9.28,0.2239,0.2239,,62.3158,59.6828,5.0873,8.1275,8.2663,24933.6499,12876.1571,12876.1571,231384.2711,119490.7379
000589.SZ,20020228,6.54,0.6186,0.6186,,112.6621,120.0869,1.9101,1.0609,1.0208,25432.7065,12462.024,12462.024,166329.9005,81501.637
000515.SZ,20020228,9.16,5.3439,6.4127,,407.2077,30.2299,6.2105,6.6532,6.0367,15600.624,6652.8,5544.0,142901.7158,60939.648
600712.SH,20020228,11.38,0.5629,0.5629,,57.3639,57.9327,3.9379,2.1992,1.9724,9042.0,3954.0,3954.0,102897.96,44996.52
000972.SZ,20020228,11.98,0.4644,0.4644,,55.0027,54.3748,3.7206,3.1922,2.8225,12458.9173,4500.0,4500.0,149257.8293,53910.0
600684.SH,20020228,8.39,0.3623,0.3623,,,,2.7136,15.1902,8.628,18703.9387,10003.501,10003.501,156926.0457,83929.3734
600635.SH,20020228,8.76,0.5441,0.5441,,32.5462,32.4844,3.4804,18.0442,19.8599,47618.1666,25729.9166,25729.9166,417135.1394,225394.0694
600819.SH,20020228,11.08,0.2848,0.2848,,34.9338,29.8199,3.1756,6.231,4.9205,48750.0,3125.0,3125.0,540150.0,34625.0
600861.SH,20020228,7.74,0.1867,0.1867,,32.3733,29.7546,1.9444,2.9505,2.5717,40573.8946,16731.0,16731.0,314041.9442,129497.94
600735.SH,20020228,11.25,0.3715,0.3715,,85.1872,74.0459,5.6434,7.7444,7.1803,15481.2936,8346.153,8346.153,174164.553,93894.2213
600637.SH,20020228,13.63,0.2149,0.2149,,58.4533,46.2975,2.8915,3.7653,3.5172,74528.4077,18527.7419,18527.7419,1015822.197,252533.1221
600066.SH,20020228,15.07,1.3445,1.3445,,20.9339,20.9339,2.4138,1.3045,1.3045,13672.3661,9372.3141,9372.3141,206042.5571,141240.7735
600786.SH,20020228,6.49,0.9268,0.9268,,,,4.5544,3.8219,4.6342,21127.1181,5400.0,5400.0,137114.9965,35046.0
000925.SZ,20020228,19.76,0.2972,,,58.2558,67.0281,4.7822,7.6149,6.6119,9000.0,3000.0,,177840.0,59280.0
600151.SH,20020228,8.85,0.7987,0.7987,,28.3554,25.4426,3.3221,4.295,3.9613,46784.0,14144.0,14144.0,414038.4,125174.4
000951.SZ,20020228,7.61,1.2602,1.2602,,207.8968,220.8931,3.1823,2.9225,2.8149,25397.5,9000.0,9000.0,193274.975,68490.0
000615.SZ,20020228,8.38,0.38,0.38,,34.6545,58.9411,2.3088,4.1371,4.8093,15490.846,7096.107,7096.107,129813.2895,59465.3767
600729.SH,20020228,11.89,0.5465,0.5465,,41.6447,41.6447,5.7161,1.0285,1.0285,20400.0003,5100.0003,5100.0003,242556.0036,60639.0036
600852.SH,20020228,8.45,1.1422,1.1422,,34.4629,31.2656,5.2853,4.8242,4.2876,16430.8602,5630.8602,5630.8602,138840.7687,47580.7687
000889.SZ,20020228,7.53,1.3111,1.7044,,38.8541,37.7815,3.2373,4.9504,4.7781,29452.8322,16038.2408,12337.1084,221779.8265,120767.9532
600199.SH,20020228,7.16,1.9577,1.9577,,30.4219,36.9102,2.5164,3.8851,3.9903,34640.0,13000.0,13000.0,248022.4,93080.0
600113.SH,20020228,11.16,0.2973,0.2973,,87.0886,88.1052,3.6152,13.0075,13.7378,11800.0,4000.0,4000.0,131688.0,44640.0
600159.SH,20020228,8.43,0.7716,0.7716,,58.8038,70.5583,3.4095,9.6856,10.6373,30500.1616,8800.768,8800.768,257116.3623,74190.4742
600523.SH,20020228,9.25,2.7606,2.7606,,54.9733,54.9733,8.5477,5.29,5.29,22000.0,7000.0,7000.0,203500.0,64750.0
000848.SZ,20020228,11.12,3.0872,3.0872,,29.469,29.469,4.3505,2.8877,2.8877,25925.0,9100.0,9100.0,288286.0,101192.0
000769.SZ,20020228,8.21,0.3333,0.3333,,693.2354,1342.6578,3.4622,5.5663,6.2728,18540.0,8100.0,8100.0,152213.4,66501.0
000930.SZ,20020228,16.9,0.4416,0.4416,,34.7684,27.9725,2.249,4.2414,3.8615,17697.88,9000.0,9000.0,299094.172,152100.0
000890.SZ,20020228,8.78,0.4948,0.6334,,36.7514,33.5289,2.7442,3.9218,3.2565,29203.2,16972.8,13260.0,256404.096,149021.184
600892.SH,20020228,16.26,0.2116,,,680.4916,542.4179,13.1996,37.696,111.2699,5050.0,1530.97,1530.97,82113.0,24893.5722
000797.SZ,20020228,7.08,0.3508,0.3508,,34.9115,89.4552,2.2091,3.2848,3.2807,38945.244,13013.0,13013.0,275732.3275,92132.04
600162.SH,20020228,7.17,0.7305,0.7305,,47.4822,51.9729,2.1756,2.8467,2.7335,17589.0,10752.0,10752.0,126113.13,77091.84
600195.SH,20020228,8.97,0.2227,0.2227,,38.6982,40.6022,4.3141,2.4455,2.5155,39000.0,12000.0,12000.0,349830.0,107640.0
000159.SZ,20020228,10.05,0.4479,0.4479,,67.0856,115.122,3.0277,4.933,6.6571,17179.23,7000.0,7000.0,172651.2615,70350.0
600718.SH,20020228,20.39,0.2149,0.2149,,35.2304,35.566,4.6711,5.1748,4.0624,28145.169,11325.8293,11325.8293,573879.9959,230933.6594
000952.SZ,20020228,10.84,0.2989,0.2989,,75.4898,75.4898,3.8123,9.9736,9.9736,17122.6,5000.0,5000.0,185608.984,54200.0
000908.SZ,20020228,7.51,0.5326,0.5326,,45.4665,51.9542,4.2091,11.1099,10.029,28000.0,9000.0,9000.0,210280.0,67590.0
600052.SH,20020228,7.75,0.5457,0.7095,,39.1297,43.1441,4.4543,2.2911,1.7877,48363.3492,25552.8,19656.0,374815.9563,198034.2
600676.SH,20020228,10.34,0.1623,0.1623,,31.5166,32.1274,1.8905,6.6749,5.6365,16896.1856,7340.0,7340.0,174706.5591,75895.6
000088.SZ,20020228,15.95,0.8756,0.8756,,99.3285,39.8552,5.9384,37.6487,29.4734,58500.0,12500.0,12500.0,933075.0,199375.0
600301.SH,20020228,8.4,0.5096,0.5096,,38.6733,38.1756,2.8614,3.3619,3.4416,18514.814,7289.0345,7289.0345,155524.4376,61227.8898
000553.SZ,20020228,7.96,2.045,2.045,,131.2718,163.251,2.3781,2.5888,2.4984,29696.161,9723.2276,9723.2276,236381.4416,77396.8917
000488.SZ,20020228,12.8,0.184,0.2024,,27.5966,30.08,2.0455,2.6473,2.6145,49873.7724,7700.0,7000.0,638384.2867,98560.0
000027.SZ,20020228,9.48,0.2043,0.2043,,26.7671,23.0906,3.4203,4.116,3.2233,100207.9444,40526.3484,40526.3484,949971.3129,384189.7828
600680.SH,20020228,17.47,1.2014,1.2014,,86.7064,86.7064,9.192,5.3802,5.3802,30492.5337,2704.0,2704.0,532704.5637,47238.88
600332.SH,20020228,11.53,0.3433,0.3433,,63.9363,61.9821,4.3368,2.2141,1.9843,81090.0,7800.0,7800.0,934967.7,89934.0
600899.SH,20020228,12.88,0.8913,0.8913,,37.3832,42.496,5.0468,14.7399,18.0924,17750.5386,5430.5386,5430.5386,228626.9372,69945.3372
000713.SZ,20020228,11.69,0.346,0.346,,38.8292,40.3328,4.2211,6.45,6.1372,22500.0,10530.0,10530.0,263025.0,123095.7
000521.SZ,20020228,5.46,0.8973,0.9846,,408.6823,334.1108,1.6354,1.6867,1.5907,41364.2949,15153.0326,13809.6482,225849.0502,82735.558
000068.SZ,20020228,6.34,0.3172,0.3172,,34.0343,25.6088,3.2099,4.4106,4.2547,78597.0517,22500.0,22500.0,498305.3078,142650.0
600218.SH,20020228,7.66,0.5345,0.6948,,40.7875,46.7331,3.3022,5.1886,4.9566,28340.0,10140.0,7800.0,217084.4,77672.4
600609.SH,20020228,5.28,0.658,0.658,,23.0909,22.2308,2.3038,6.9931,9.8974,109266.7132,36400.0,36400.0,576928.2457,192192.0
600089.SH,20020228,9.27,0.108,0.108,,25.8234,27.3043,2.8943,2.4131,2.0104,25949.0176,13041.6,13041.6,240547.3932,120895.632
000569.SZ,20020228,4.77,0.5854,0.5854,,49.4563,51.8488,4.0632,2.2432,2.0668,69514.2187,14792.9412,14792.9412,331582.8232,70562.3295
600569.SH,20020228,5.67,0.9641,0.9641,,15.4977,15.4977,2.8754,1.4491,1.4491,134549.0259,27500.0,27500.0,762892.9769,155925.0
000405.SZ,20020228,5.49,2.2535,2.2535,,,,4.3444,3.1888,5.3737,38092.5448,11292.367,11292.367,209128.071,61995.0948
600666.SH,20020228,9.28,0.3999,0.3999,,68.1907,67.3964,6.0982,4.7028,4.5648,14879.2973,6319.3793,6319.3793,138079.8789,58643.8399
600188.SH,20020228,9.94,0.3215,0.3215,,37.3312,34.0303,3.3748,5.9674,4.9894,287000.0,18000.0,18000.0,2852780.0,178920.0
000563.SZ,20020228,7.73,1.4361,1.4361,,65.2854,65.2854,4.747,9.7587,9.7587,31418.7026,12636.0,12636.0,242866.5711,97676.28
600418.SH,20020228,12.86,1.1068,1.1068,,36.2232,36.2232,10.5391,1.649,1.649,23000.0,8800.0,8800.0,295780.0,113168.0
600250.SH,20020228,14.01,0.3848,0.3848,,48.6252,48.6252,2.925,0.7385,0.7385,13266.28,5500.0,5500.0,185860.5828,77055.0
600283.SH,20020228,9.54,0.3135,0.3135,,60.0059,58.1926,3.1509,18.6502,16.3597,28533.0,8500.0,8500.0,272204.82,81090.0
000700.SZ,20020228,16.15,0.4304,0.4304,,33.6424,33.6424,4.7284,7.601,7.601,12452.18,3852.875,3852.875,201102.707,62223.9313
000537.SZ,20020228,12.26,0.132,0.132,,38.8109,35.411,5.7097,10.961,9.298,40614.8645,16622.8258,16622.8258,497938.2388,203795.8443
000403.SZ,20020228,12.58,0.3181,0.3181,,20.7797,24.6085,4.2027,6.491,6.5023,19668.3491,9404.518,9404.518,247427.8317,118308.8364
