ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000691.SZ,20100129,5.72,2.5101,2.5102,,,,5.9957,26.1802,1776.797,32327.0,26847.82,26846.47,184910.44,153569.5304
000692.SZ,20100129,6.5,0.9075,1.5152,,,22.0192,1.7197,1.6619,1.3877,26641.6488,26635.4578,15952.9519,173170.7172,173130.4757
000695.SZ,20100129,7.88,0.9626,1.0905,,861.6776,,6.41,3.5653,3.0973,22214.7539,15014.975,13254.2374,175052.2607,118318.003
002309.SZ,20100129,63.51,6.9677,6.9677,,56.6867,46.7942,4.1213,5.1307,5.11,13350.0,2680.0,2680.0,847858.5,170206.8
002310.SZ,20100129,139.5,6.4246,6.4246,,118.016,94.1012,6.6835,16.803,13.7164,5008.13,1160.0,1160.0,698634.135,161820.0
002311.SZ,20100129,33.2,3.073,3.073,,56.9248,45.0963,3.6439,1.6416,1.4833,22400.0,4480.0,4480.0,743680.0,148736.0
002312.SZ,20100129,44.23,2.4888,2.4888,,72.4489,70.6147,4.5905,10.7316,10.1487,5915.0,1200.0,1200.0,261620.45,53076.0
002339.SZ,20100129,35.84,22.7487,22.7487,,83.9105,69.4776,4.216,11.2352,10.1865,8600.0,1760.0,1760.0,308224.0,63078.4
002340.SZ,20100129,63.4,19.6518,19.6518,,143.1316,123.4265,6.1156,19.4375,18.1596,9332.0,1873.0,1873.0,591648.8,118748.2
002341.SZ,20100129,25.46,12.205,12.205,,60.0232,60.3591,3.3192,6.8154,6.4531,7320.0,1520.0,1520.0,186367.2,38699.2
002342.SZ,20100129,24.31,11.7032,11.7032,,56.129,50.8016,4.8047,7.0993,7.2774,40000.0,4000.0,4000.0,972400.0,97240.0
002343.SZ,20100129,34.65,16.2002,16.2002,,68.9653,43.1855,3.2565,2.9863,3.3744,9906.0,2000.0,2000.0,343242.9,69300.0
002344.SZ,20100129,21.63,19.8644,19.8644,,71.5642,71.3388,3.2775,9.3773,10.066,28000.0,5600.0,5600.0,605640.0,121128.0
002345.SZ,20100129,39.3,45.1684,45.1684,,91.8571,55.627,3.7594,10.5129,8.2946,12000.0,2400.0,2400.0,471600.0,94320.0
002225.SZ,20100129,12.74,6.6758,6.6758,,62.8787,56.611,8.2187,6.364,6.5733,52200.9304,7800.0,7800.0,665039.8533,99372.0
002226.SZ,20100129,44.65,1.5329,3.0222,,102.3428,42.8899,9.2787,12.8279,11.1658,6997.9832,4324.0618,2193.246,312459.9499,193069.3594
002227.SZ,20100129,30.46,9.5066,9.5066,,69.505,97.5049,5.7786,19.6786,21.8838,10857.695,2750.0,2750.0,330725.3897,83765.0
002228.SZ,20100129,14.69,1.8432,1.8432,,54.6655,45.2267,6.7133,4.378,3.6259,19000.0,4749.9625,4749.9625,279110.0,69776.9491
002229.SZ,20100129,16.58,3.342,3.342,,46.6502,46.6502,4.7603,12.4795,12.4795,13600.0,3943.66,3943.66,225488.0,65385.8828
002120.SZ,20100129,10.41,2.919,2.919,,37.9521,68.0662,4.4991,1.8801,1.8345,15028.0,5891.1085,5891.1085,156441.48,61326.4395
002121.SZ,20100129,20.55,4.3087,4.3087,,88.7418,65.5293,10.6114,12.5003,11.3119,24000.0,10838.285,10838.285,493200.0,222726.7568
002122.SZ,20100129,28.4,1.2081,1.2081,,32.5909,29.8892,4.6689,5.3126,5.3528,59400.0,13600.0,13600.0,1686960.0,386240.0
002123.SZ,20100129,39.4,0.8044,0.9329,,67.7731,52.42,7.0738,15.1477,10.9649,22400.0,12542.2275,10814.2275,882560.0,494163.7635
600097.SH,20100129,17.55,0.8324,1.0698,,22.6447,13.728,6.4511,3.4446,2.2713,20259.7901,11544.9889,8982.8854,355559.3163,202614.5552
600098.SH,20100129,6.88,0.2325,1.0684,,39.1686,21.626,1.6407,1.7266,1.9649,205920.0,205920.0,44816.1942,1416729.6,1416729.6
600099.SH,20100129,8.52,2.6094,4.7495,,444.4648,,3.9044,6.6059,9.1849,21912.0,21912.0,12038.4,186690.24,186690.24
600100.SH,20100129,20.45,3.554,5.1016,,79.4627,78.5843,2.757,1.4344,1.452,97697.0554,97697.0554,68059.0865,1997904.7829,1997904.7829
600101.SH,20100129,9.56,6.8108,7.9382,,34.2412,17.1362,2.6591,5.4406,4.0146,32417.8977,25910.898,22230.9477,309915.102,247708.1849
600103.SH,20100129,4.21,0.9636,1.1401,,756.8472,,2.391,2.6481,3.4195,106184.16,97616.16,82498.56,447035.3136,410964.0336
600104.SH,20100129,20.13,0.2617,1.2402,,201.0937,54.8864,3.3181,1.2518,1.0745,655495.4737,655495.4737,138340.5281,13195123.8856,13195123.8856
600105.SH,20100129,12.3,5.0905,8.0545,,126.6126,38.8503,3.0142,1.9904,1.8279,27211.0462,27211.0462,17197.3934,334695.8683,334695.8683
600106.SH,20100129,11.15,4.1777,5.2151,,53.9333,46.6797,3.1836,13.7778,16.5329,41261.0,41261.0,33053.57,460060.15,460060.15
600107.SH,20100129,13.08,1.7819,1.7819,,369.8361,339.5409,10.3484,14.8832,13.5327,36000.0,26871.1262,26871.1262,470880.0,351474.3307
600109.SH,20100129,20.7,1.5041,1.5041,,27.3801,40.0895,7.9895,13.7695,14.6363,100024.2124,26765.6828,26765.6828,2070501.1967,554049.634
600000.SH,20100129,19.62,0.6774,1.0213,,13.842,13.1296,2.6639,5.0128,4.7587,883004.564,792588.6508,525692.8099,17324549.5457,15550589.3287
600408.SH,20100129,7.25,0.861,1.3971,,602.4737,,2.4623,1.1444,1.8448,100680.0,82980.0,51140.2913,729930.0,601605.0
600409.SH,20100129,7.44,0.8911,1.8456,,33.9108,,2.8336,1.3743,2.0805,93913.6,93913.6,45343.2475,698717.184,698717.184
600410.SH,20100129,18.09,1.9402,4.438,,41.2583,41.6649,5.6352,2.8314,2.814,46101.5676,41533.2324,18157.2387,833977.3579,751336.1741
600415.SH,20100129,44.64,1.0928,1.0928,,49.9105,38.8946,5.011,11.5049,10.6392,68040.1772,30062.9348,30062.9348,3037313.5102,1342009.4095
600416.SH,20100129,23.07,1.4281,2.3269,,92.1881,40.3955,4.2781,1.6224,1.157,23500.0,23500.0,14422.9975,542145.0,542145.0
600371.SH,20100129,13.96,12.4653,32.1271,,71.5258,60.5694,6.7779,3.3103,3.5024,15500.0,15500.0,6013.9895,216380.0,216380.0
600373.SH,20100129,17.02,9.6915,13.3514,,,,42.7481,4.7781,5.713,18750.0,18750.0,13610.2044,319125.0,319125.0
600375.SH,20100129,14.8,2.1268,3.3605,,122.3854,63.7353,5.334,1.4786,1.2832,18748.125,18748.125,11865.0501,277472.25,277472.25
600470.SH,20100129,13.68,2.9757,4.6459,,46.5193,288.2078,2.8522,1.01,1.1935,22600.0,22600.0,14475.276,309168.0,309168.0
600475.SH,20100129,17.05,0.9762,1.8531,,42.5592,42.0877,4.434,1.5704,1.7679,25600.0,25600.0,13486.284,436480.0,436480.0
600476.SH,20100129,11.15,1.1993,2.1482,,,,6.9766,5.3532,5.4617,16107.0,16107.0,8992.3612,179593.05,179593.05
600477.SH,20100129,9.11,3.4534,3.5819,,40.9379,29.408,4.224,0.8072,1.0215,32184.5984,18463.5922,17801.4088,293201.6914,168203.3249
600478.SH,20100129,16.14,1.8414,1.8414,,128.9291,,7.3193,2.7159,2.8462,28628.0685,19862.0284,19862.0284,462057.0256,320573.1384
600479.SH,20100129,27.95,1.587,2.5063,,46.8504,53.553,6.8845,7.5933,6.5416,21772.8,21772.8,13787.1743,608549.76,608549.76
600480.SH,20100129,12.23,2.1994,2.3572,,39.1538,27.9813,4.7654,1.9349,1.7588,31200.0,20748.0,19359.3348,381576.0,253748.04
600481.SH,20100129,20.9,0.6898,1.7361,,133.9725,49.4986,6.9057,3.6041,4.0871,67506.9376,67214.4376,26703.8655,1410894.9958,1404781.7458
600482.SH,20100129,10.71,1.5364,1.5364,,,,4.7045,1.5675,2.0289,46100.0,29503.1174,29503.1174,493731.0,315978.3874
600483.SH,20100129,7.13,7.8365,7.9119,,264.9175,147.2328,2.9404,1.9944,2.1934,28848.3712,15947.043,15795.043,205688.8867,113702.4166
600485.SH,20100129,18.2,3.6192,6.5545,,43.836,45.1533,6.3867,8.8819,8.4475,13663.2,13663.2,7544.3926,248670.24,248670.24
600486.SH,20100129,41.96,1.7447,2.2487,,30.358,34.3815,3.6284,2.6424,3.5633,13243.543,7910.0508,6137.2806,555699.0643,331905.7316
600151.SH,20100129,11.17,0.7779,1.9493,,283.5916,107.9542,6.4233,6.7701,6.3812,74854.4,74854.4,29872.128,836123.648,836123.648
600152.SH,20100129,6.85,1.297,2.2996,,450.1365,3161.2934,2.3933,0.8175,0.9634,29349.42,29349.42,16553.408,201043.527,201043.527
600153.SH,20100129,11.7,0.3735,0.6929,,23.3432,18.7031,3.4104,0.4292,0.414,124319.4856,124319.4856,67007.4856,1454537.9815,1454537.9815
600155.SH,20100129,4.65,0.8182,0.8543,,,,,1.5733,2.9851,41250.0,22185.6827,21250.4093,191812.5,103163.4246
002346.SZ,20100129,20.6,25.9422,25.9422,,58.6529,63.0865,3.2499,8.5371,9.3966,13500.0,2800.0,2800.0,278100.0,57680.0
002347.SZ,20100129,26.75,36.9203,36.9203,,44.338,42.9518,3.6785,10.9123,8.8982,10400.0,2080.0,2080.0,278200.0,55640.0
300001.SZ,20100129,36.41,3.5785,3.5785,,79.4935,54.9708,2.7757,17.9512,12.2992,13360.0,2688.0,2688.0,486437.6,97870.08
300002.SZ,20100129,113.01,7.9061,7.9061,,118.4961,58.3169,3.6764,27.5081,20.4659,12640.0,2528.0,2528.0,1428446.4,285689.28
300003.SZ,20100129,43.12,7.6255,7.6255,,86.9389,60.0955,10.0146,44.4469,30.9745,40600.0,3280.0,3280.0,1750672.0,141433.6
600545.SH,20100129,9.7,7.8661,8.1216,,151.5273,71.7422,4.563,6.7213,4.9983,67578.5778,37008.7879,35844.4834,655512.2047,358985.2426
600546.SH,20100129,24.74,2.7618,2.7618,,5162.763,6289.1487,5.5917,6.7033,6.7087,75000.0,18073.3985,18073.3785,1855500.0,447135.8789
600547.SH,20100129,65.56,1.9096,1.9096,,73.2533,72.9402,16.8585,2.3473,2.4956,71153.6204,34596.0,34596.0,4664831.3534,2268113.76
600755.SH,20100129,14.36,1.8874,2.7803,,34.4161,38.2602,2.2594,0.5462,0.6008,63982.4946,51180.8946,34743.8682,918788.6225,734957.6465
600756.SH,20100129,15.55,5.8473,7.8525,,82.1141,91.358,4.1648,5.8501,6.9585,18583.152,18583.152,13837.752,288968.0136,288968.0136
600757.SH,20100129,5.53,0.7103,0.8242,,,,,3.0819,4.9566,55217.2227,29537.8527,25454.52,305351.2415,163344.3254
600758.SH,20100129,11.95,2.4953,2.4953,,83.6194,130.664,7.2153,11.2273,10.6752,15975.52,8791.02,8791.02,190907.464,105052.689
600227.SH,20100129,10.93,1.7326,2.2182,,24.3203,26.088,1.9622,3.5136,3.6687,36909.5468,29840.5727,23307.5863,403421.3465,326157.4596
600228.SH,20100129,7.67,1.363,2.3741,,206.1748,,6.1308,1.7201,2.5413,24132.0,24132.0,13854.012,185092.44,185092.44
600229.SH,20100129,6.64,1.9223,2.4518,,68.5832,,1.8766,1.1974,1.6838,39578.621,20952.3095,16427.6418,262802.0434,139123.3351
600230.SH,20100129,18.32,1.9511,4.5839,,28.608,147.7514,4.2553,2.3501,3.0764,25933.162,25933.162,11038.3097,475095.5278,475095.5278
600231.SH,20100129,10.14,3.184,3.184,,22.8807,31.6507,2.6764,0.8886,0.9788,80400.22,37252.8953,37252.8953,815258.2308,377744.3583
600129.SH,20100129,12.99,2.3589,4.7721,,181.5095,189.151,3.523,0.8859,0.803,32838.0,32838.0,16232.1402,426565.62,426565.62
600130.SH,20100129,4.71,0.9039,1.4605,,,,6.8442,1.7865,3.1829,76800.0,76800.0,47530.16,361728.0,361728.0
600131.SH,20100129,5.98,0.8708,1.2057,,,,5.854,7.226,7.9051,50412.5155,36305.0002,26222.4974,301466.8427,217103.9012
600132.SH,20100129,22.38,0.3622,0.7202,,66.1925,65.8644,9.2948,5.1061,4.8082,48397.1198,48397.1198,24338.2376,1083127.5411,1083127.5411
600133.SH,20100129,16.35,10.3569,11.4139,,72.8934,63.2702,5.1362,13.7143,13.7143,27559.22,17827.4147,16176.4927,450593.247,291478.2303
601857.SH,20100129,13.08,0.6059,0.6451,,21.0365,22.0953,2.9083,2.2349,2.6584,18302097.7818,400000.0,375748.0559,239391438.9859,5232000.0
601866.SH,20100129,4.58,2.1188,2.1188,,409.7758,,2.0313,1.524,2.4509,1168312.5,233662.5,233662.5,5350871.25,1070174.25
601872.SH,20100129,5.8,0.6326,1.8249,,16.149,93.1349,2.1105,6.2021,10.0172,343339.7679,343339.7679,119013.824,1991370.6538,1991370.6538
601877.SH,20100129,23.41,9.6276,9.6276,,60.5647,60.5647,6.1369,5.2964,5.2964,100500.0,8400.0,8400.0,2352705.0,196644.0
601888.SH,20100129,18.76,3.0427,3.0427,,74.6237,66.6398,2.6861,2.8372,2.8804,88000.0,22000.0,22000.0,1650880.0,412720.0
601898.SH,20100129,11.95,1.1641,1.1641,,23.2596,26.3396,2.3487,3.0786,3.3577,1325866.34,151782.3286,151782.3286,15844102.763,1813798.8268
601899.SH,20100129,8.3,0.7142,1.0332,,39.3623,35.6854,6.8126,7.1064,6.4659,1454130.91,632496.698,437209.9048,12069286.553,5249722.5934
601918.SH,20100129,15.19,0.4909,1.4611,,25.9019,33.7365,4.5812,5.1799,5.6784,185038.7,104777.62,35200.0,2810737.853,1591572.0478
601919.SH,20100129,13.05,1.0773,1.0773,,12.3101,,2.9766,1.1596,2.2882,1021627.4357,216286.7446,216286.7446,13332238.0359,2822542.017
601939.SH,20100129,5.65,0.9229,0.9363,,14.2587,13.9743,2.4744,4.9357,4.9618,23368908.4,900000.0,887139.1762,132034332.46,5085000.0
601958.SH,20100129,16.92,1.5569,1.5569,,19.9722,99.681,4.1107,9.1592,10.8317,322660.44,64560.0,64560.0,5459414.6448,1092355.2
601988.SH,20100129,4.1,0.0188,0.5229,,16.3796,15.675,2.101,4.5589,4.7354,25383916.2009,17781891.074,640687.2554,104074056.4237,72905753.4034
601989.SH,20100129,7.55,3.2064,3.2064,,41.1288,41.1288,2.5402,3.1269,3.1269,665100.0,119700.0,119700.0,5021505.0,903735.0
601991.SH,20100129,8.45,0.0407,0.5337,,120.9833,53.4218,3.8739,2.7023,2.2076,1178003.7578,846436.0,64564.334,9954131.7534,7152384.2
601998.SH,20100129,6.93,2.2457,2.2457,,20.3079,22.0565,2.6155,6.7364,7.4336,3903334.4054,230193.2654,230193.2654,27050107.4294,1595239.3292
601999.SH,20100129,12.9,2.6272,2.6272,,61.5082,57.3998,5.046,6.0346,5.4321,55091.47,14800.0,14800.0,710679.963,190920.0
600026.SH,20100129,13.31,0.5646,2.2458,,8.4337,29.1904,2.1323,2.5803,4.6169,340455.227,210855.227,53005.227,4531459.0714,2806483.0714
600027.SH,20100129,4.9,0.0852,0.24,,,,2.1526,1.0381,0.9488,677108.42,459005.62,162899.4347,3317831.258,2249127.538
600028.SH,20100129,11.42,0.0923,1.5499,,33.3505,16.0318,2.7137,0.6819,0.8264,8670243.9,6992195.1,416390.6507,99014185.338,79850868.042
600029.SH,20100129,6.09,1.7746,1.7746,,,,4.7207,0.8638,0.8828,800356.7,150000.0,150000.0,4874172.303,913500.0
600030.SH,20100129,28.28,1.0049,1.3282,,25.6687,20.9297,3.0442,10.5888,8.5357,663046.76,657046.76,497113.6654,18750962.3728,18581282.3728
600031.SH,20100129,30.84,0.5841,1.4872,,37.2412,27.2471,6.4727,3.3386,2.9428,148800.0,148800.0,58438.8433,4588992.0,4588992.0
600033.SH,20100129,7.09,5.3084,8.729,,16.6211,18.4173,2.0033,5.9995,6.3685,182960.0,89316.5018,54316.5018,1297186.4,633253.9978
002335.SZ,20100129,39.05,9.9276,9.9276,,74.0275,56.542,4.3262,7.0619,6.6402,7800.0,1560.0,1560.0,304590.0,60918.0
002336.SZ,20100129,28.98,5.0301,5.0301,,50.1242,52.2307,3.3316,1.5083,1.371,40000.0,8000.0,8000.0,1159200.0,231840.0
002337.SZ,20100129,35.34,6.107,6.107,,47.3927,44.0298,3.6654,6.3517,7.3609,12000.0,2400.0,2400.0,424080.0,84816.0
002338.SZ,20100129,41.9,10.2231,10.2231,,95.1417,78.6033,5.7203,19.687,18.3695,8000.0,1600.0,1600.0,335200.0,67040.0
002230.SZ,20100129,36.9,1.5077,1.5077,,84.892,75.6543,10.772,23.0308,20.4123,16074.9,8252.4563,8252.4563,593163.81,304515.6375
002231.SZ,20100129,17.84,6.2435,6.2435,,95.3601,75.614,5.0528,13.3583,11.1045,10700.0,2700.0,2700.0,190888.0,48168.0
002232.SZ,20100129,18.44,6.1083,7.7649,,70.8577,69.6128,8.8951,4.3206,4.4295,25424.0,10049.625,7905.625,468818.56,185315.085
002233.SZ,20100129,14.64,4.2064,4.7719,,30.0601,32.2464,3.1924,2.6278,2.3326,40000.0,12025.0,10600.0,585600.0,176046.0
002234.SZ,20100129,16.08,1.8094,2.9362,,33.5489,,2.8713,2.1286,2.4039,10750.0,5034.5,3102.5,172860.0,80954.76
002235.SZ,20100129,15.33,2.2677,2.2677,,66.4165,55.3297,4.7636,5.7617,4.8367,15000.0,4048.5468,4048.5468,229950.0,62064.2224
002236.SZ,20100129,69.9,1.9393,2.4107,,44.8426,52.0723,6.0557,7.3879,6.6145,6680.0,2275.625,1830.625,466932.0,159066.1875
002237.SZ,20100129,46.24,2.0119,2.3337,,47.1764,63.9288,7.4637,4.164,3.9981,19160.0,6727.455,5799.955,885958.4,311077.5192
002238.SZ,20100129,26.68,3.3734,4.5126,,94.0739,91.6193,5.741,10.0241,9.4233,26700.0,10299.325,7699.325,712356.0,274785.991
002239.SZ,20100129,11.51,3.079,3.079,,45.9674,75.0921,4.3528,2.7639,5.7959,20100.0,5550.0,5550.0,231351.0,63880.5
002240.SZ,20100129,12.5,5.5556,6.8447,,56.7838,,2.2838,5.117,5.0966,30669.0,11303.1744,9174.4494,383362.5,141289.68
601169.SH,20100129,15.57,0.8757,0.8758,,17.8992,17.8853,2.6619,7.8806,8.1217,622756.1881,395526.8437,395506.7437,9696313.8487,6158352.9564
601179.SH,20100129,7.82,15.5345,15.5345,,33.8216,33.8216,2.3241,2.6177,2.6177,435700.0,84955.0,84955.0,3407174.0,664348.1
601186.SH,20100129,8.52,0.7437,0.7437,,28.8475,21.3036,2.088,0.4648,0.333,1233754.15,245000.0,245000.0,10511585.358,2087400.0
601299.SH,20100129,5.69,1.9143,1.9143,,41.7664,41.7664,2.3318,1.3606,1.3606,830000.0,162500.0,162500.0,4722700.0,924625.0
601318.SH,20100129,46.47,0.7861,1.0289,,515.5961,41.1681,3.7706,2.4415,1.738,734505.3334,392658.6596,299991.3629,34132462.8431,18246847.9116
601328.SH,20100129,8.17,0.401,0.401,,14.0831,13.994,2.5515,5.2216,5.2195,4899438.3703,1595493.2919,1595493.2919,40028411.4854,13035180.1948
601333.SH,20100129,4.55,0.3384,0.6621,,26.5963,27.8503,1.4118,2.7574,2.6826,708353.7,537743.83,274798.7,3223009.335,2446734.4265
601390.SH,20100129,5.72,0.9579,0.9579,,109.2511,25.892,1.9745,0.5193,0.3783,2129990.0,467500.0,467500.0,12183542.8,2674100.0
601398.SH,20100129,4.85,0.0391,0.6703,,14.6253,13.7353,2.5069,5.2299,5.3171,33401885.0026,25096234.8064,1463945.7893,161999142.2626,121716738.811
601588.SH,20100129,5.18,0.334,0.5924,,38.8506,19.9545,1.9118,4.1713,2.9224,336702.0,266000.0,150000.0,1744116.36,1377880.0
002063.SZ,20100129,24.81,0.9821,2.7544,,66.2733,63.5084,11.4552,22.9235,19.8655,19767.6,18634.0536,6643.8631,490434.156,462310.8698
002064.SZ,20100129,19.65,1.1114,3.2938,,44.3345,66.096,5.2527,7.1428,6.0665,36920.0,31299.125,10560.815,725478.0,615027.8063
002065.SZ,20100129,26.2,0.5413,1.3617,,62.8082,51.4831,9.2165,9.6303,7.9773,42598.509,33293.5175,13235.8602,1116080.9358,872290.1585
002066.SZ,20100129,17.95,0.5969,1.497,,59.9106,59.5171,3.9974,4.9164,4.6515,11550.0,8946.057,3567.2547,207322.5,160581.7232
002067.SZ,20100129,7.65,6.432,10.186,,,94.0588,1.7461,1.4595,1.5476,39200.0,32903.75,20777.3757,299880.0,251713.6875
002068.SZ,20100129,16.36,1.3082,3.0316,,1089.7132,6843.3372,5.5562,1.7715,1.9775,19224.0,19224.0,8295.5377,314504.64,314504.64
002069.SZ,20100129,39.19,1.2064,3.7981,,70.7938,58.7593,6.8435,8.8032,6.7503,22620.0,21341.7619,6778.7219,886477.8,836383.6489
002070.SZ,20100129,8.76,1.0738,3.2139,,58.6478,40.4278,3.6345,2.9728,2.3256,22744.8,22744.8,7599.4157,199244.448,199244.448
300014.SZ,20100129,30.37,5.1093,5.1093,,86.1493,73.4923,5.0884,13.2013,11.8307,8800.0,1760.0,1760.0,267256.0,53451.2
300015.SZ,20100129,44.11,3.7008,3.7008,,95.9592,69.6773,4.945,13.4102,10.5445,13350.0,2680.0,2680.0,588868.5,118214.8
300016.SZ,20100129,28.29,3.1087,3.1087,,73.7159,55.0886,4.4286,10.8371,8.8583,6788.8491,1360.0,1360.0,192056.541,38474.4
300017.SZ,20100129,36.3,3.9977,3.9977,,88.8096,68.9336,4.6746,13.7762,10.8519,9071.4286,1840.0,1840.0,329292.8582,66792.0
300018.SZ,20100129,40.72,2.695,2.695,,56.8426,45.3774,4.2383,22.386,17.6518,6500.0,1308.0,1308.0,264680.0,53261.76
300019.SZ,20100129,37.82,5.0337,5.0337,,75.5321,54.4984,4.9845,14.2066,11.3715,5100.0,1040.0,1040.0,192882.0,39332.8
300020.SZ,20100129,34.49,5.3958,5.3958,,87.6004,69.0247,4.9768,7.9035,5.7183,8000.0,1600.0,1600.0,275920.0,55184.0
300021.SZ,20100129,31.21,8.5066,8.5066,,110.867,109.1331,5.699,10.2754,9.5101,6965.0,1440.0,1440.0,217377.65,44942.4
300004.SZ,20100129,32.48,4.4328,4.4328,,99.9489,83.1897,2.5516,15.1223,12.5036,9400.0,1920.0,1920.0,305312.0,62361.6
300005.SZ,20100129,39.22,3.3512,3.3512,,103.1882,61.2678,5.7605,12.394,8.9567,6700.0,1360.0,1360.0,262774.0,53339.2
300006.SZ,20100129,27.12,3.1393,3.1393,,75.4555,60.616,4.7217,9.3563,7.5183,9150.0,1840.0,1840.0,248148.0,49900.8
000009.SZ,20100129,10.43,1.4186,1.5507,,56.7744,53.3554,6.0078,3.9335,3.5143,109075.0529,98811.9857,90395.4106,1137652.8017,1030609.0109
000010.SZ,20100129,11.42,2.3108,2.3108,,106.1584,184.4684,34.2171,13.966,11.6413,14701.7448,6779.3844,6779.3844,167893.9256,77420.5698
000011.SZ,20100129,9.73,3.2185,4.9211,,589.9524,63.371,8.8395,9.301,6.8697,59597.9092,13973.7298,9139.13,579887.6565,135964.391
000012.SZ,20100129,18.25,1.3323,1.6453,,53.1189,49.3079,4.4175,5.2217,4.908,122269.5624,56688.4305,45905.5285,2231419.5138,1034563.8566
