ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600057.SH,20030129,14.8,0.485,0.485,,,144.8883,6.7151,5.3643,2.9446,35820.0,14400.0,14400.0,530136.0,213120.0
600072.SH,20030129,7.92,0.9522,1.1426,,94.8714,72.4136,2.6519,6.3148,6.3337,32949.696,14976.0,12480.0,260961.5923,118609.92
600227.SH,20030129,9.13,0.3703,0.3703,,25.3366,25.3366,2.0739,2.3538,2.3538,17000.0,7000.0,7000.0,155210.0,63910.0
600256.SH,20030129,11.92,0.2214,0.2657,,28.2876,34.7999,8.2003,4.1523,4.4813,72171.7704,20400.0,17000.0,860287.5032,243168.0
600525.SH,20030129,18.56,6.6787,6.6787,,66.0802,66.0802,13.7835,12.8575,12.8575,9954.0,2500.0,2500.0,184746.24,46400.0
600667.SH,20030129,5.29,0.5683,0.5683,,511.1089,89.3832,3.5629,3.0442,2.8127,36881.7381,18964.0,18964.0,195104.3945,100319.56
600701.SH,20030129,7.39,0.383,0.383,,62.6497,83.4257,2.9074,3.7477,4.0831,32409.0968,17469.0968,17469.0968,239503.2254,129096.6254
600863.SH,20030129,8.77,1.2213,1.2213,,39.4524,49.8902,2.2572,6.0667,5.4098,99061.0,19773.0,19773.0,868764.97,173409.21
600864.SH,20030129,8.2,0.5145,0.5145,,56.8156,102.4304,2.9072,5.2254,4.9918,13659.4549,4537.5,4537.5,112007.5302,37207.5
000016.SZ,20030129,7.78,0.4242,0.4242,,,,1.5942,0.694,0.6377,60198.6352,22419.8704,22419.8704,468345.3819,174426.5917
000412.SZ,20030129,4.39,1.865,1.865,,,,26.0385,162.0242,,28896.1676,10632.172,10632.172,126854.1758,46675.2351
000539.SZ,20030129,10.14,0.156,0.156,,25.4936,21.3766,3.8305,4.9562,4.6725,265940.4,39147.6,39147.6,2696635.656,396956.664
000733.SZ,20030129,8.86,0.4294,0.4294,,41.0296,66.9666,1.7991,5.0775,5.415,35812.0,17800.0,17800.0,317294.32,157708.0
000995.SZ,20030129,9.52,0.571,0.571,,536.7057,,2.8786,11.0056,13.3482,14000.0,4000.0,4000.0,133280.0,38080.0
600122.SH,20030129,7.82,0.4749,0.4749,,42.9231,42.0043,2.5818,1.2451,1.2368,31920.0,14400.0,14400.0,249614.4,112608.0
600200.SH,20030129,17.44,0.1144,0.1144,,58.1085,67.6457,6.0779,7.2311,7.9235,27720.0,12510.0,12510.0,483436.8,218174.4
600307.SH,20030129,5.41,0.4494,0.4494,,14.7363,13.2341,1.7306,1.1531,1.161,72800.0,20000.0,20000.0,393848.0,108200.0
600345.SH,20030129,14.67,3.7439,3.7439,,14.5575,30.4205,3.1944,7.4563,6.8484,19800.0,5400.0,5400.0,290466.0,79218.0
600793.SH,20030129,10.43,1.2809,1.2809,,86.5456,,6.8715,2.3875,2.7443,10530.0,3354.0,3354.0,109827.9,34982.22
600266.SH,20030129,10.45,0.2136,0.2136,,43.8533,31.9192,3.7477,5.8922,5.2503,60000.0,15000.0,15000.0,627000.0,156750.0
600002.SH,20030129,4.33,1.2053,1.2053,,399.378,,1.8531,1.2024,1.3564,195000.0,35000.0,35000.0,844350.0,151550.0
600069.SH,20030129,5.95,2.1131,2.1131,,,,5.7165,12.0755,8.1537,37160.0,14560.0,14560.0,221102.0,86632.0
600117.SH,20030129,5.12,0.308,0.308,,33.1061,29.7095,2.0318,2.4062,2.4132,58222.0,16000.0,16000.0,298096.64,81920.0
