ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000949.SZ,20030530,6.7,1.2727,1.2727,,44.2339,29.7883,2.9817,4.0883,3.8279,49057.1412,18582.1,18582.1,328682.846,124500.07
600235.SH,20030530,16.38,1.5,2.1,,86.2235,83.3667,7.1433,10.4609,9.9732,24780.0,7280.0,5200.0,405896.4,119246.4
600260.SH,20030530,11.6,2.0916,2.0916,,38.248,46.3498,2.2862,5.6202,6.8444,17588.0,5500.0,5500.0,204020.8,63800.0
600278.SH,20030530,9.15,0.3071,0.3071,,45.6098,47.092,2.9671,0.9189,0.9007,32000.0,8000.0,8000.0,292800.0,73200.0
600388.SH,20030530,11.6,0.429,0.429,,75.7226,77.116,3.0315,5.0717,4.7194,16700.0,6500.0,6500.0,193720.0,75400.0
600522.SH,20030530,10.32,11.3326,11.3326,,54.0767,54.0767,3.7576,5.1985,5.1985,20831.0,7000.0,7000.0,214975.92,72240.0
600622.SH,20030530,6.35,0.6984,0.6984,,162.7397,97.7123,4.5703,8.2421,6.7039,33368.8309,11519.9136,11519.9136,211892.0762,73151.4514
600643.SH,20030530,12.48,0.5115,0.5115,,512.4306,73.07,3.1918,5.0573,5.2061,46068.7964,30835.2666,30835.2666,574938.5791,384824.1272
000959.SZ,20030530,6.39,0.7521,0.7521,,21.6252,25.5404,2.8139,1.1733,1.1496,231000.0,35000.0,35000.0,1476090.0,223650.0
000962.SZ,20030530,9.24,2.0218,2.0218,,215.3232,225.7818,3.075,7.8594,8.0725,35640.0,14040.0,14040.0,329313.6,129729.6
000981.SZ,20030530,10.22,1.0724,1.7874,,106.6678,781.852,2.6376,2.2168,2.2171,16100.0,5000.0,3000.0,164542.0,51100.0
600226.SH,20030530,9.77,1.869,1.869,,52.3963,56.1526,3.3634,6.8262,6.5614,27036.6165,9744.0,9744.0,264147.7432,95198.88
600097.SH,20030530,9.82,2.2422,2.2422,,111.5002,110.405,8.0543,5.4379,5.2708,11544.9889,3500.0,3500.0,113371.791,34370.0
600591.SH,20030530,8.21,3.3306,3.3306,,42.0634,42.0634,3.5102,1.4592,1.4592,72100.0,20000.0,20000.0,591941.0,164200.0
600696.SH,20030530,9.06,1.4163,1.4163,,70.6634,80.1873,6.0568,12.7266,12.9339,26197.35,8965.21,8965.21,237347.991,81224.8026
600705.SH,20030530,6.95,0.6359,0.6359,,42.2283,50.003,2.5115,2.0195,1.7979,65313.744,35891.52,35891.52,453930.5208,249446.064
600845.SH,20030530,13.66,0.9109,0.9109,,67.9268,66.5688,11.4583,5.5999,5.0685,26224.407,1320.0,1320.0,358225.3996,18031.2
000535.SZ,20030530,4.04,1.0554,1.0554,,,,,45.0181,46.1777,30272.3222,17018.0342,17018.0342,122300.1817,68752.8582
000590.SZ,20030530,6.9,1.4383,1.4383,,341.8156,1438.8157,4.9973,4.7231,4.9742,20302.8425,6355.3926,6355.3926,140089.6133,43852.2089
600149.SH,20030530,7.11,1.9936,1.9936,,74.4516,82.6694,3.9813,5.2933,5.4223,30564.0,12420.0,12420.0,217310.04,88306.2
600243.SH,20030530,8.28,1.0975,1.0975,,97.6659,99.1131,3.2038,3.7459,3.7847,15660.0,5500.0,5500.0,129664.8,45540.0
600734.SH,20030530,7.27,1.2586,1.2586,,121.7289,126.8242,4.2098,1.0993,1.0796,35155.8394,13273.2144,13273.2144,255582.9524,96496.2687
600783.SH,20030530,6.65,1.339,1.339,,,,5.3042,10.4216,8.1268,20227.89,6489.6,6489.6,134515.4685,43155.84
600791.SH,20030530,9.65,1.2201,1.5861,,24.1323,19.6278,6.8066,3.5586,3.2386,12870.0,4290.0,3300.0,124195.5,41398.5
600877.SH,20030530,5.82,1.0647,1.0647,,,,2.3423,0.9552,0.9148,47387.084,21960.0,21960.0,275792.8289,127807.2
600126.SH,20030530,8.05,0.8791,0.8791,,19.1601,15.4476,2.2528,1.0057,0.9211,64533.75,16575.0,16575.0,519496.6875,133428.75
600355.SH,20030530,11.37,2.4606,4.9213,,33.9106,33.9106,3.9611,7.7049,7.7049,24604.46,6200.0,3100.0,279752.7102,70494.0
600628.SH,20030530,7.11,1.3568,1.3568,,32.7205,33.2141,2.6197,1.3717,1.4416,31890.3367,13937.1397,13937.1397,226740.2939,99093.0633
000529.SZ,20030530,4.15,1.3838,1.3839,,,,4.137,3.5967,3.7615,39651.5872,21605.8091,21605.298,164554.0869,89664.1078
