ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002063.SZ,20080829,12.42,0.2287,0.3146,,24.5708,22.4,3.9598,8.7729,7.2886,10982.0,4766.84,3464.7037,136396.44,59204.1528
002079.SZ,20080829,3.96,1.5813,1.5813,,40.8218,61.6373,2.3715,2.3053,2.2424,27600.0,8400.0,8400.0,109296.0,33264.0
002080.SZ,20080829,19.75,0.1915,0.2897,,39.4646,36.9574,4.4719,3.3404,3.0022,15000.0,7849.32,5189.76,296250.0,155024.07
002081.SZ,20080829,20.7,1.6251,1.6251,,32.2802,25.852,4.749,0.8427,0.9507,14100.0,4125.0,4125.0,291870.0,85387.5
002092.SZ,20080829,7.75,1.3049,1.6119,,19.0529,15.0786,1.6743,1.7274,1.3585,53686.0,42805.985,34652.3918,416066.5,331746.3838
002093.SZ,20080829,11.15,0.9876,2.0518,,53.6515,38.4555,7.5665,11.069,7.2023,26700.0,7344.4142,3535.1952,297705.0,81890.2183
002094.SZ,20080829,4.78,1.1472,1.3176,,29.2816,30.0632,2.2548,1.877,1.7798,21461.108,10081.156,8777.556,102584.0962,48187.9257
002095.SZ,20080829,15.36,1.1272,1.1418,,32.7869,32.6818,3.8958,17.6682,15.166,9000.0,2437.9875,2406.8125,138240.0,37447.488
002096.SZ,20080829,9.57,0.7219,1.0828,,22.5913,26.6058,3.1298,2.7765,2.6183,8813.34,2472.0,1648.0,84343.6638,23657.04
002097.SZ,20080829,11.52,1.6561,2.1896,,21.4432,18.3199,2.5692,2.7434,2.1924,27430.0,15992.6268,12095.5538,315993.6,184235.0607
002225.SZ,20080829,5.36,3.369,4.2112,,25.2293,21.7702,3.0423,2.6769,2.2946,40154.5619,6000.0,4800.0,215228.4518,32160.0
002226.SZ,20080829,12.05,3.2028,4.0035,,25.5351,24.971,2.4881,4.4765,3.9401,5383.064,1350.0,1080.0,64865.9212,16267.5
002227.SZ,20080829,11.93,1.5185,1.8981,,23.348,22.9767,2.3345,6.9431,6.9203,10857.695,2750.0,2200.0,129532.3014,32807.5
002228.SZ,20080829,9.56,1.6646,2.0808,,27.2429,22.288,2.5605,2.0613,1.6828,10000.0,2500.0,2000.0,95600.0,23900.0
002229.SZ,20080829,10.35,3.1291,3.9114,,17.4054,17.2108,1.9519,5.3449,5.0426,8000.0,2000.0,1600.0,82800.0,20700.0
002230.SZ,20080829,21.51,0.6883,0.8604,,43.0881,42.2431,4.7515,11.2003,10.9538,10716.6,2680.0,2144.0,230514.066,57646.8
002231.SZ,20080829,6.61,3.2543,4.0679,,20.1876,22.7779,1.9382,3.6194,4.5777,10700.0,2700.0,2160.0,70727.0,17847.0
