ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600127.SH,20060331,2.31,1.268,1.268,,140.0831,140.0831,1.0665,1.0031,1.0031,33744.0065,19143.4455,19143.4455,77948.655,44221.3591
600167.SH,20060331,3.36,0.9908,0.9908,,,,1.4543,6.3655,6.3655,19000.0,7000.0,7000.0,63840.0,23520.0
600459.SH,20060331,8.51,8.6252,8.6252,,164.6917,164.6917,1.8948,2.1457,2.1457,8595.0,4000.0,4000.0,73143.45,34040.0
600313.SH,20060331,2.13,1.1757,1.1757,,,,1.0243,0.408,0.408,25220.0,8000.0,8000.0,53718.6,17040.0
002020.SZ,20060331,8.09,1.9205,1.9205,,29.6777,29.6777,1.9377,1.8143,1.8143,6770.0,2428.5516,2428.5516,54769.3,19646.9824
600639.SH,20060331,6.56,1.5936,2.1514,,29.2171,29.2171,2.2733,6.748,6.748,84438.64,19136.4525,14175.15,553917.4784,125535.1284
600866.SH,20060331,2.06,1.4303,1.9309,,27.5053,72.6198,1.2214,2.3458,2.1072,52110.2529,41986.178,31100.8726,107347.121,86491.5267
600966.SH,20060331,5.98,2.5298,2.5298,,10.1529,10.1529,1.018,0.5208,0.5208,21600.0,10920.0,10920.0,129168.0,65301.6
000061.SZ,20060331,4.48,1.5576,1.5576,,91.8832,125.0944,1.2321,0.7212,0.7212,38766.3442,23682.0011,23682.0011,173673.222,106095.3649
000415.SZ,20060331,3.31,0.6725,0.6725,,81.4742,291.7672,2.0499,2.2145,2.8244,23317.9996,9595.7543,9595.7543,77182.5787,31761.9467
000519.SZ,20060331,4.02,1.1153,1.4722,,,,1.7423,3.658,4.0618,13653.8286,7660.23,5803.2046,54888.391,30794.1246
600634.SH,20060331,5.41,4.7911,4.7911,,789.3661,31.3074,2.3433,2.0186,1.7986,8720.7283,3980.9737,3980.9737,47179.1401,21537.0677
600867.SH,20060331,3.93,1.1382,1.1382,,,,0.9823,4.1426,3.8227,32449.3036,15769.728,15769.728,127525.7631,61975.031
600960.SH,20060331,4.55,2.3159,3.0569,,12.3404,31.1895,0.8861,0.7479,0.7705,10854.9,5280.0,4000.0,49389.795,24024.0
000570.SZ,20060331,3.1,0.4545,0.4545,,23.5344,23.5344,1.2859,0.6255,0.6255,37424.9551,11102.5551,11102.5551,116017.3608,34417.9208
000607.SZ,20060331,3.09,7.175,7.175,,32.4904,32.4904,1.6922,0.512,0.512,44339.2723,22700.9782,22700.9782,137008.3514,70146.0226
000963.SZ,20060331,4.9,1.8176,1.8176,,60.8866,46.5365,3.1865,0.646,0.5477,38000.0,12635.424,12635.424,186200.0,61913.5776
600162.SH,20060331,3.35,0.8702,0.8702,,13.6067,22.958,1.5189,0.532,0.4879,35178.0,21504.0,21504.0,117846.3,72038.4
600195.SH,20060331,3.57,2.0941,2.8271,,21.9908,21.9908,1.5435,0.8605,0.8605,39000.0,16200.0,12000.0,139230.0,57834.0
000159.SZ,20060331,4.31,1.9909,1.9909,,144.2278,144.2278,1.2305,1.5557,1.5557,17179.23,7000.0,7000.0,74042.4813,30170.0
000797.SZ,20060331,3.16,0.9658,0.9658,,51.0561,51.0561,1.2977,1.0937,1.0937,38945.244,13013.0,13013.0,123066.971,41121.08
000952.SZ,20060331,4.0,10.2755,10.2755,,79.9764,79.9764,1.289,1.9804,1.9804,17122.6,7076.7656,7076.7656,68490.4,28307.0624
600853.SH,20060331,2.15,0.5473,0.5473,,127.9725,127.9725,1.2732,0.4285,0.4285,53240.0018,16456.0018,16456.0018,114466.0039,35380.4039
600814.SH,20060331,5.15,2.6582,2.6582,,93.5274,93.5274,2.9822,1.0071,1.0071,23737.0419,10139.7592,10139.7592,122245.7658,52219.7599
000035.SZ,20060331,1.92,1.3671,1.3671,,,,,0.1288,0.7946,11588.72,4264.92,4264.92,22250.3424,8188.6464
000971.SZ,20060331,2.38,0.7949,1.0796,,19.4739,21.1518,0.935,1.6731,1.3351,18700.0,11056.528,8140.0,44506.0,26314.5366
600078.SH,20060331,4.31,1.3691,1.3691,,33.5303,33.5303,1.5982,1.0644,1.0644,39988.9968,17231.9472,17231.9472,172352.5762,74269.6924
600513.SH,20060331,6.47,1.9592,2.645,,53.4878,97.2389,1.5361,2.1425,2.107,6000.0,2700.0,2000.0,38820.0,17469.0
600619.SH,20060331,7.19,1.6015,2.162,,15.2105,14.6857,2.4319,0.9506,0.8782,45662.4329,3285.4036,2433.6323,328312.8926,23622.0519
600771.SH,20060331,4.71,0.5394,0.5394,,24.9322,24.9322,1.9991,1.6028,1.6028,18688.696,4950.0,4950.0,88023.7582,23314.5
002010.SZ,20060331,7.91,2.4145,2.4145,,13.2595,13.2595,2.2203,1.1641,1.1641,12000.0,4348.3253,4348.3253,94920.0,34395.2531
002029.SZ,20060331,6.94,3.9525,3.9525,,21.573,21.573,2.3848,2.4514,2.4514,11050.0,4224.662,4224.662,76687.0,29319.1543
600036.SH,20060331,6.43,1.2421,2.1381,,25.112,20.6134,3.3517,5.134,4.2192,1227906.3413,470543.3834,273361.5374,7895437.7746,3025593.9553
600104.SH,20060331,3.49,0.3382,0.3382,,10.3504,10.3504,0.9809,1.7896,1.7896,327599.909,131695.1634,131695.1634,1143323.6824,459616.1203
600650.SH,20060331,6.82,1.4495,1.9568,,14.9908,14.9908,1.9799,1.147,1.147,55161.0107,5645.376,4181.76,376198.093,38501.4643
600992.SH,20060331,4.44,0.7103,0.7103,,16.8772,16.8772,1.0054,0.861,0.861,16437.0,7000.0,7000.0,72980.28,31080.0
600879.SH,20060331,9.55,1.254,2.1067,,26.9604,26.9604,4.0574,4.6112,4.6112,49138.3856,34559.5913,20571.1853,469271.5825,330044.0969
000666.SZ,20060331,3.45,1.3635,1.3635,,13.6705,13.7193,0.7907,0.5769,0.5699,60380.0,20300.0,20300.0,208311.0,70035.0
000758.SZ,20060331,7.03,4.8227,4.8227,,29.195,13.942,3.3835,5.4032,3.8098,58080.0,27360.0,27360.0,408302.4,192340.8
T00018.SH,20060331,10.5,1.2969,1.2969,,15.9383,15.9316,2.5534,3.9669,3.9669,180440.0,51240.0,51240.0,1894620.0,538020.0
600273.SH,20060331,2.33,0.7729,0.7729,,32.7003,32.7003,0.8086,0.9498,0.9498,21500.0,11970.0,11970.0,50095.0,27890.1
600284.SH,20060331,4.84,5.5125,7.2765,,23.6363,15.7411,1.5982,1.2816,1.4282,22600.0,10560.0,8000.0,109384.0,51110.4
000610.SZ,20060331,3.53,3.6856,4.8636,,24.9961,19.4484,1.6073,4.406,2.3112,16759.79,6999.3715,5304.0,59162.0587,24707.7814
000828.SZ,20060331,3.63,1.3203,1.3203,,16.8354,16.8354,1.4851,8.1223,8.1223,103951.6992,29721.5971,29721.5971,377344.6681,107889.3975
002009.SZ,20060331,8.48,2.3547,2.3547,,18.5231,18.5231,1.6739,2.2746,2.2746,5755.4902,3325.0,3325.0,48806.5569,28196.0
600093.SH,20060331,1.87,1.4111,1.4111,,,,1.2496,1.5505,1.4855,28687.5,11475.0,11475.0,53645.625,21458.25
600255.SH,20060331,8.36,2.1176,2.1176,,37.5362,37.5362,1.5169,0.3744,0.3744,9500.0,3000.0,3000.0,79420.0,25080.0
600490.SH,20060331,5.02,1.301,1.301,,19.1256,,1.2865,1.4739,2.52,7600.0,3000.0,3000.0,38152.0,15060.0
600595.SH,20060331,4.24,4.2543,4.2543,,17.7091,17.7091,1.1442,0.3999,0.3999,22862.7797,11997.8001,11997.8001,96938.1859,50870.6724
600263.SH,20060331,3.57,0.939,1.2865,,23.3768,20.3,0.9731,0.4386,0.4415,40813.301,15755.0,11500.0,145703.4846,56245.35
600836.SH,20060331,6.96,13.5715,17.6434,,54.6652,45.0527,3.2245,1.0843,1.1137,11169.375,5372.7957,4132.8125,77738.85,37394.6581
000020.SZ,20060331,2.96,1.3764,1.3764,,126.5658,126.5658,3.509,7.3252,7.3252,28316.1227,5623.9563,5623.9563,83815.7232,16646.9106
000727.SZ,20060331,3.78,3.0546,3.0546,,51.9178,,1.2461,4.1928,5.1297,35915.7356,19681.4526,19681.4526,135761.4806,74395.8908
000982.SZ,20060331,3.18,16.535,16.535,,,,2.097,1.6553,1.6553,14800.0,6000.0,6000.0,47064.0,19080.0
002036.SZ,20060331,6.4,2.6177,2.6177,,23.5542,23.5542,1.7552,2.4707,2.4707,8323.0,4050.0,4050.0,53267.2,25920.0
600322.SH,20060331,4.12,3.3905,4.6449,,111.0574,79.9576,1.046,3.1062,3.4789,42370.7417,26685.0655,19478.15,174567.4558,109942.4699
600113.SH,20060331,3.89,0.5188,0.7159,,32.5423,32.5423,1.2164,6.7543,6.7543,11800.0,5520.0,4000.0,45902.0,21472.8
600199.SH,20060331,2.12,2.7151,2.7151,,,,1.1476,1.7498,1.1825,34640.0,13000.0,13000.0,73436.8,27560.0
600973.SH,20060331,7.3,11.396,11.396,,18.0498,18.0498,1.4943,0.6756,0.6756,12000.0,6075.0,6075.0,87600.0,44347.5
000615.SZ,20060331,2.27,2.1388,3.8464,,92.5752,,0.7195,0.3186,0.5144,21167.7316,12761.2168,7096.107,48050.7507,28967.9621
600687.SH,20060331,4.91,1.3459,1.3459,,68.1492,46.0,2.4496,2.1688,1.3866,10999.9979,4222.1459,4222.1459,54009.9897,20730.7364
600744.SH,20060331,2.6,0.2805,0.2805,,218.0882,,0.7006,0.8628,0.7666,71164.8,28828.8,28828.8,185028.48,74954.88
600835.SH,20060331,4.34,1.5941,1.5941,,12.5924,21.5143,1.0889,0.5643,0.543,85228.2757,26915.328,26915.328,369890.7165,116812.5235
000592.SZ,20060331,0.99,1.7837,1.7837,,,,,32.9539,15.7384,29440.4655,8730.8155,8730.8155,29146.0608,8643.5073
600201.SH,20060331,3.87,0.6886,0.6886,,19.1247,29.9394,1.4321,1.8105,1.547,21842.65,10062.65,10062.65,84531.0555,38942.4555
600581.SH,20060331,3.17,1.9854,2.6207,,7.6229,7.6229,0.7838,0.2392,0.2392,58957.6104,24710.4,18720.0,186895.625,78331.968
600806.SH,20060331,3.87,2.1213,2.1213,,,,1.7754,2.0198,1.4817,24500.74,6000.0,6000.0,94817.8638,23220.0
600088.SH,20060331,9.46,2.4229,2.4229,,110.1113,110.1113,2.9875,5.3628,5.3628,23673.0,7800.0,7800.0,223946.58,73788.0
600101.SH,20060331,3.78,2.4666,2.4666,,11.9006,16.3889,0.794,1.8284,1.8314,26489.645,14820.6318,14820.6318,100130.8581,56021.9882
000019.SZ,20060331,5.4,6.0391,6.0391,,177.3302,177.3302,4.0963,12.0594,12.0594,18192.3088,3994.8477,3994.8477,98238.4675,21572.1776
000576.SZ,20060331,2.59,9.8372,19.3613,,375.0969,,1.3632,1.6005,1.1047,32286.1324,20292.5929,10310.3266,83621.0829,52557.8156
000861.SZ,20060331,4.0,1.9978,1.9978,,32.2039,32.2039,1.9721,1.7466,1.7466,11125.4499,5502.6834,5502.6834,44501.7996,22010.7336
000860.SZ,20060331,3.65,1.144,1.5438,,15.9975,15.045,1.0047,0.6686,0.5318,39774.0,19157.6502,14196.0,145175.1,69925.4232
002005.SZ,20060331,6.6,1.8643,2.5355,,19.9533,,1.0475,0.4178,0.3148,10100.0,3536.0,2600.0,66660.0,23337.6
600067.SH,20060331,4.73,2.8587,3.1445,,23.7874,17.3585,3.1054,0.943,0.7403,32259.5814,22952.9688,20866.3352,152587.82,108567.5424
600084.SH,20060331,2.55,5.5791,5.5791,,154.9826,,1.9298,0.6178,0.871,47036.08,17846.4,17846.4,119942.004,45508.32
600170.SH,20060331,4.1,2.8475,2.8475,,12.7611,12.7611,0.9142,0.1613,0.1613,71929.8,31356.0,31356.0,294912.18,128559.6
600259.SH,20060331,1.97,1.8482,2.4978,,,,1.5001,0.7723,0.8549,21340.0,9460.0,7000.0,42039.8,18636.2
600458.SH,20060331,4.22,3.5811,4.6554,,31.8478,31.8478,1.9821,1.7708,1.7708,17029.6,9100.0,7000.0,71864.912,38402.0
600589.SH,20060331,4.43,3.1496,3.1496,,14.624,14.624,1.3026,1.4901,1.4901,19200.0,6480.0,6480.0,85056.0,28706.4
600706.SH,20060331,4.71,4.58,5.9528,,65.7107,,1.8466,1.1,1.8824,8733.3441,3750.0021,2885.2073,41134.0507,17662.5099
600714.SH,20060331,5.87,6.4142,6.4142,,127.021,,3.5202,12.2625,13.0715,15093.75,4025.0,4025.0,88600.3125,23626.75
600888.SH,20060331,13.59,12.036,12.036,,24.0146,24.0146,3.3444,2.3665,2.3665,10338.9004,2925.0004,2925.0,140505.6564,39750.7554
600985.SH,20060331,4.5,2.8223,3.7593,,44.8266,44.8266,1.4323,2.8386,2.8386,9000.0,5328.0,4000.0,40500.0,23976.0
000652.SZ,20060331,2.6,1.3298,1.3298,,30.5851,30.5851,1.6825,4.1927,4.1927,105398.1323,62658.8577,62658.8577,274035.144,162913.03
000701.SZ,20060331,5.21,0.5324,0.5324,,32.2813,45.1469,2.1239,0.4407,0.3458,20000.0,11500.0,11500.0,104200.0,59915.0
600493.SH,20060331,3.35,1.6337,2.0421,,11.8459,11.8459,1.0457,1.221,1.221,17000.0,7500.0,6000.0,56950.0,25125.0
600501.SH,20060331,6.0,0.7574,0.9467,,51.5741,49.9377,3.5408,2.247,1.8767,29970.3,14400.0,11520.0,179821.8,86400.0
600460.SH,20060331,12.86,2.3003,2.3003,,45.9673,45.9673,4.3534,4.136,4.136,20204.0,7072.0,7072.0,259823.44,90945.92
600753.SH,20060331,3.12,0.2991,0.2991,,363.4939,,3.9918,8.2083,31.6993,12800.0,3200.0,3200.0,39936.0,9984.0
600870.SH,20060331,4.02,0.5943,0.5943,,58.7035,41.6099,1.8161,0.3508,0.2421,37081.8715,15151.3539,15151.3539,149069.1234,60908.4427
000609.SZ,20060331,5.39,0.7204,0.7204,,22.7812,22.7812,1.4505,3.1767,3.1767,12960.6749,4913.9999,4913.9999,69858.0377,26486.4595
000985.SZ,20060331,6.62,1.6062,1.6062,,54.3091,54.3091,1.8274,1.0174,1.0174,11500.0,3000.0,3000.0,76130.0,19860.0
600353.SH,20060331,4.15,0.9851,1.2118,,20.4808,61.0689,1.0205,1.5791,1.8624,9499.0568,4244.1587,3450.0,39421.0857,17613.2586
600499.SH,20060331,7.75,1.3542,1.3542,,19.2223,19.2223,1.6913,1.377,1.377,9954.0,3600.0,3600.0,77143.5,27900.0
600613.SH,20060331,7.68,4.4645,4.4645,,75.2443,109.9704,6.7506,14.9167,14.1169,14790.4998,912.5516,912.5516,113591.0385,7008.3963
600618.SH,20060331,4.77,1.9971,2.8559,,1352.8847,1352.8847,1.8988,1.3481,1.3481,116448.3067,3980.0361,2783.242,555458.423,18984.7722
000760.SZ,20060331,2.99,1.0281,1.0281,,30.7513,20.9717,1.9246,1.0828,1.0828,10932.23,5183.1,5183.1,32687.3677,15497.469
600288.SH,20060331,4.7,1.7022,2.298,,22.9822,22.9822,1.2093,0.31,0.31,21000.0,10125.0,7500.0,98700.0,47587.5
600456.SH,20060331,22.1,2.4136,2.4136,,27.903,27.903,5.667,3.8281,3.8281,20008.0,7560.0,7560.0,442176.8,167076.0
600480.SH,20060331,3.04,3.2372,4.3055,,33.4221,33.4221,2.0334,0.7197,0.7197,31200.0,11757.2,8840.0,94848.0,35741.888
600830.SH,20060331,3.2,1.022,1.022,,28.2637,28.2637,1.6027,0.9551,0.9551,26272.0222,15394.322,15394.322,84070.471,49261.8304
000673.SZ,20060331,3.13,0.7077,0.7077,,557.9517,,1.7613,3.2055,3.2528,17340.0,5100.0,5100.0,54274.2,15963.0
000958.SZ,20060331,2.91,2.6378,2.6378,,55.9142,,0.8281,1.5199,1.4521,34372.5,14122.5,14122.5,100023.975,41096.475
600608.SH,20060331,3.7,1.9862,1.9862,,70.765,,1.4071,0.5905,1.2708,25252.4332,16963.8021,16963.8021,93434.0028,62766.0678
600763.SH,20060331,2.85,1.4556,1.4556,,138.4942,138.4942,13.8679,116.3519,116.3519,16032.0,4032.0,4032.0,45691.2,11491.2
600891.SH,20060331,1.86,1.4217,1.6104,,62.7148,,1.7826,7.0288,3.0043,24356.4134,12941.9334,11425.7,45302.9289,24071.9961
600963.SH,20060331,4.5,2.5072,2.5072,,12.8515,12.6908,1.1583,0.654,0.654,26980.0073,15600.0,15600.0,121410.0329,70200.0
000026.SZ,20060331,4.55,1.3634,1.3634,,594.585,111.7509,2.1539,4.0769,3.4295,24931.7999,6074.9999,6074.9999,113439.6895,27641.2495
000520.SZ,20060331,3.33,1.1411,1.1411,,80.6958,80.6958,1.313,0.7795,0.7795,51916.8762,29516.801,29516.801,172883.1977,98290.9473
000787.SZ,20060331,3.4,1.4385,1.4385,,,,1.0083,2.7241,2.5679,25076.0244,14206.0,14206.0,85258.483,48300.4
600175.SH,20060331,4.0,1.0074,1.2593,,133.616,60.9644,1.0824,1.8059,1.1036,12801.6,6102.0,4881.6,51206.4,24408.0
000698.SZ,20060331,4.16,1.6925,2.2843,,42.5537,25.9107,1.1619,0.5936,0.5161,42240.656,25265.5994,18720.0,175721.129,105104.8935
000616.SZ,20060331,6.11,5.1483,5.1483,,53.7969,53.7969,2.5115,2.5443,2.5443,28341.3,13158.4612,13158.4612,173165.343,80398.1979
600533.SH,20060331,10.51,2.4404,3.1237,,14.8465,14.8465,3.1707,1.6656,1.6656,21000.0,7680.0,6000.0,220710.0,80716.8
600611.SH,20060331,6.11,1.2322,1.2322,,17.2762,17.2762,1.4101,0.9187,0.9187,59870.158,14232.34,14232.34,365806.6654,86959.5974
600749.SH,20060331,6.77,3.964,5.1532,,37.0417,37.0417,5.0849,2.4033,2.4033,8000.0,3120.0,2400.0,54160.0,21122.4
000037.SZ,20060331,4.55,1.4837,1.8315,,5.6704,23.5499,1.6837,1.0249,0.8357,54796.5998,8004.7982,6484.614,249324.5291,36421.8318
000623.SZ,20060331,7.46,2.809,2.809,,19.3501,19.3501,1.5477,2.7871,2.7871,28667.8985,16123.4424,16123.4424,213862.5228,120280.8803
000626.SZ,20060331,5.57,1.6804,1.6804,,45.8545,43.1531,3.6669,0.1302,0.1096,20250.0,5062.5,5062.5,112792.5,28198.125
000723.SZ,20060331,4.4,7.6587,7.6587,,85.1254,85.1254,2.2332,1.0114,1.0114,13959.9195,6967.917,6967.917,61423.6458,30658.8348
600327.SH,20060331,7.53,2.6775,2.6775,,19.1357,19.1357,2.6464,0.5574,0.5574,21737.9922,8000.0,8000.0,163687.0813,60240.0
600250.SH,20060331,3.45,0.1741,0.1741,,38.206,38.206,1.1366,0.1038,0.1038,25869.246,11103.612,11103.612,89248.8987,38307.4614
600283.SH,20060331,3.64,0.4166,0.4166,,62.8403,53.9395,1.1732,6.6013,5.2666,28533.0,8500.0,8500.0,103860.12,30940.0
600418.SH,20060331,4.23,0.8406,0.8406,,7.7348,7.7348,1.3873,0.4098,0.4098,91017.3902,65457.3902,65457.3902,385003.5605,276884.7605
600455.SH,20060331,6.95,2.0802,2.0802,,201.1662,,1.7692,4.1568,5.8661,6245.8,2200.0,2200.0,43408.31,15290.0
600540.SH,20060331,4.97,2.4071,2.4071,,38.4474,38.4474,1.5703,1.1713,1.1713,18000.0,6000.0,6000.0,89460.0,29820.0
600790.SH,20060331,3.2,1.0587,1.0587,,106.6253,106.6253,1.1565,1.4168,1.4168,37186.0686,25223.328,25223.328,118995.4195,80714.6496
000156.SZ,20060331,1.25,7.1542,7.1542,,,,0.871,0.3372,0.406,9650.0,4150.0,4150.0,12062.5,5187.5
000563.SZ,20060331,4.81,5.3785,5.3785,,138.1764,22.8654,4.7694,9.8298,14.041,31418.7026,12636.0,12636.0,151123.9595,60779.16
