ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600178.SH,20030731,6.86,0.0947,0.0947,,27.1375,26.9082,2.1618,1.4468,1.3621,46208.0,13858.0,13858.0,316986.88,95065.88
600217.SH,20030731,14.84,0.2163,0.2163,,135.1044,126.284,8.2389,12.2215,12.0011,41300.0,14000.0,14000.0,612892.0,207760.0
600889.SH,20030731,8.57,0.2212,0.2212,,41.9334,33.6868,2.6981,3.5003,3.5419,16154.7393,6681.8544,6681.8544,138446.1158,57263.4922
000010.SZ,20030731,7.53,0.2229,0.3052,,91.1655,90.7976,6.7908,5.3719,4.955,14701.7448,6779.3844,4950.0874,110704.1383,51048.7645
600306.SH,20030731,10.69,0.3178,0.3178,,107.9703,129.6029,4.3824,2.3829,2.3642,17813.8918,5850.0,5850.0,190430.5033,62536.5
600320.SH,20030731,11.85,1.2502,1.2502,,39.4843,40.1013,2.8665,1.7596,1.8645,45650.0,8800.0,8800.0,540952.5,104280.0
600369.SH,20030731,6.86,0.5717,0.5717,,63.1942,75.2689,2.0652,7.592,7.917,17230.0,7000.0,7000.0,118197.8,48020.0
600381.SH,20030731,11.15,0.2626,0.2626,,59.3708,46.6348,3.4884,4.0456,3.679,11000.0,3500.0,3500.0,122650.0,39025.0
000550.SZ,20030731,11.8,0.691,0.691,,35.5207,27.3229,5.2302,2.385,2.1733,86321.4,11760.0,11760.0,1018592.52,138768.0
000782.SZ,20030731,5.0,0.1344,0.1344,,47.287,41.2809,2.1097,1.4455,1.3716,34200.0,12750.0,12750.0,171000.0,63750.0
000822.SZ,20030731,7.4,0.1568,0.1568,,25.017,21.662,1.8577,1.8033,1.4633,45870.0,15600.0,15600.0,339438.0,115440.0
600556.SH,20030731,8.53,0.5021,0.5021,,33.5425,25.6371,2.0543,4.9444,3.6401,12600.0,6344.8,6344.8,107478.0,54121.144
600110.SH,20030731,5.31,0.1531,0.1531,,34.7876,37.6557,2.9065,8.1729,6.5751,33412.3794,13767.635,13767.635,177419.7346,73106.1419
600608.SH,20030731,12.17,1.0003,1.0003,,55.3222,50.5788,5.1843,1.8727,1.431,15126.2212,9320.7704,9320.7704,184086.112,113433.7758
600659.SH,20030731,11.23,0.02,0.02,,,,7.1241,7.9136,9.7508,17342.1772,4457.0064,4457.0064,194752.65,50052.1819
600117.SH,20030731,5.06,0.2343,0.2343,,25.9128,24.4045,2.3435,2.1757,1.9122,58222.0,16000.0,16000.0,294603.32,80960.0
600843.SH,20030731,9.18,0.1165,0.1165,,202.5053,125.8062,5.0811,3.045,3.0413,29033.6326,1794.0,1794.0,266528.7473,16468.92
000732.SZ,20030731,4.63,0.0825,0.1073,,59.4026,60.4779,1.8507,1.877,1.959,19846.944,11529.7,8869.0,91891.3507,53382.511
600382.SH,20030731,7.2,0.0905,0.0905,,34.4165,31.7666,2.4326,2.8033,2.5595,17087.33,6000.0,6000.0,123028.776,43200.0
600699.SH,20030731,7.22,3.1491,3.2017,,66.2635,60.5539,3.0481,4.2506,3.9677,18279.8927,9297.1959,9144.483,131980.8253,67125.7544
600719.SH,20030731,7.97,0.1939,0.1939,,54.4547,64.1279,2.2394,4.3524,4.0717,20229.98,7605.0,7605.0,161232.9406,60611.85
600650.SH,20030731,8.63,0.2541,0.2541,,310.6661,264.4274,3.0932,15.1882,14.3583,55161.0107,4181.76,4181.76,476039.5223,36088.5888
600408.SH,20030731,8.04,0.5293,0.5293,,38.9957,38.9957,2.939,2.7018,2.7018,23000.0,7000.0,7000.0,184920.0,56280.0
000153.SZ,20030731,23.02,0.1175,0.1175,,57.9459,57.6067,2.65,9.4743,9.4629,6500.23,2500.0,2500.0,149635.2946,57550.0
000785.SZ,20030731,5.69,0.3597,0.3597,,114.2124,111.2192,2.5901,0.7622,0.7535,25122.1698,7132.125,7132.125,142945.1462,40581.7913
600106.SH,20030731,7.42,0.1089,0.1089,,32.1304,28.2016,2.3413,9.6456,9.072,31000.0,9000.0,9000.0,230020.0,66780.0
000690.SZ,20030731,7.08,0.1638,0.1638,,37.0251,39.1658,4.0544,4.64,4.8977,19350.0,5850.0,5850.0,136998.0,41418.0
000739.SZ,20030731,7.41,0.2664,0.2664,,34.1906,31.6776,3.8528,1.638,1.5278,14574.923,7380.0,7380.0,108000.1794,54685.8
600008.SH,20030731,10.39,0.5254,0.5254,,24.8178,25.9521,2.7118,56.2477,55.6839,110000.0,30000.0,30000.0,1142900.0,311700.0
600326.SH,20030731,6.42,0.2168,0.2168,,38.4017,38.3599,3.0414,2.2702,2.3979,18000.0,7200.0,7200.0,115560.0,46224.0
600227.SH,20030731,9.25,0.242,0.242,,25.6696,20.3675,2.042,2.3848,2.4263,17000.0,7000.0,7000.0,157250.0,64750.0
601607.SH,20030731,7.89,0.2207,0.331,,29.737,28.1888,2.3417,0.5172,0.4953,47431.0737,28606.2603,19070.8402,374231.1715,225703.3938
000676.SZ,20030731,18.77,0.288,0.288,,146.5942,163.6931,15.2764,19.705,18.4238,31458.6699,9775.0,9775.0,590479.234,183476.75
000719.SZ,20030731,7.22,0.1109,0.2307,,51.3462,52.7357,3.313,2.8728,2.8546,12937.5688,4917.12,2364.0,93409.2467,35501.6064
600358.SH,20030731,12.55,0.2491,0.2491,,234.5146,248.2832,6.2185,34.9998,63.7594,21000.0,7500.0,7500.0,263550.0,94125.0
000949.SZ,20030731,6.08,0.2151,0.2151,,40.1407,27.0318,2.7058,3.71,3.4737,49057.1412,18582.1,18582.1,298267.4185,112979.168
600822.SH,20030731,10.49,0.1615,0.1615,,1001.7809,,8.7463,0.5921,0.5064,25272.0298,1331.0,1331.0,265103.5926,13962.19
600067.SH,20030731,10.28,0.3949,0.3949,,70.2281,77.5071,5.5673,4.618,4.4168,16801.8653,10867.8829,10867.8829,172723.1753,111721.8362
600259.SH,20030731,6.42,0.2856,0.386,,601.2584,123.8072,3.1249,3.3527,3.0392,21340.0,9460.0,7000.0,137002.8,60733.2
600458.SH,20030731,16.16,1.1293,1.1293,,53.2245,53.2245,4.4161,8.7385,8.7385,8514.8,3500.0,3500.0,137599.168,56560.0
600706.SH,20030731,13.81,0.2236,0.302,,71.1681,108.8087,7.41,7.3238,5.9537,8733.3441,3750.0021,2776.5573,120607.482,51787.529
600170.SH,20030731,7.57,0.134,0.134,,28.2191,28.1844,1.9047,0.6021,0.5891,71929.8,23400.0,23400.0,544508.586,177138.0
600888.SH,20030731,11.63,0.1827,0.1827,,24.922,20.5971,3.9559,3.0046,2.8805,10338.9,2925.0,2925.0,120241.407,34017.75
000652.SZ,20030731,7.88,0.1568,0.2823,,64.8679,58.2308,4.5641,16.5001,15.714,81075.4864,37142.7543,20634.8635,638874.8328,292684.9039
000701.SZ,20030731,9.78,0.4945,0.4945,,191.614,189.7589,4.0944,1.5346,1.4869,20000.0,11500.0,11500.0,195600.0,112470.0
000993.SZ,20030731,7.01,0.1467,0.1467,,93.214,66.9651,1.4478,9.1328,8.3379,30000.0,10000.0,10000.0,210300.0,70100.0
000688.SZ,20030731,8.01,2.4365,4.8178,,142.1227,138.1994,2.8049,2.6525,2.3889,34821.0999,19889.67,10059.0048,278917.0102,159316.2567
000979.SZ,20030731,10.27,0.2313,0.2313,,,,2.118,3.3646,3.2151,9400.0,4000.0,4000.0,96538.0,41080.0
600085.SH,20030731,21.22,0.0306,0.0306,,28.177,26.3122,4.8052,3.5348,3.4784,33179.9933,9961.6608,9961.6608,704079.4578,211386.4422
600097.SH,20030731,8.32,0.1602,0.1602,,94.4686,93.5407,6.824,4.6073,4.4657,11544.9889,3500.0,3500.0,96054.3076,29120.0
600845.SH,20030731,12.19,0.1227,0.1227,,60.6169,59.4051,10.2252,4.9973,4.523,26224.407,1320.0,1320.0,319675.5213,16090.8
000590.SZ,20030731,5.57,0.2096,0.2096,,275.9294,1161.4788,4.034,3.8127,4.0154,20302.8425,6355.3926,6355.3926,113086.8327,35399.5368
600696.SH,20030731,7.83,0.0775,0.0775,,61.07,69.301,5.2345,10.9988,11.178,26197.35,8965.21,8965.21,205125.2505,70197.5943
600705.SH,20030731,6.32,0.4973,0.4973,,38.4004,45.4704,2.2838,1.8365,1.6349,65313.744,35891.52,35891.52,412782.8621,226834.4064
000535.SZ,20030731,3.47,0.2643,0.2643,,,,,38.6665,39.6625,30272.3222,17018.0342,17018.0342,105044.958,59052.5787
600591.SH,20030731,7.73,1.7239,1.7239,,39.6042,39.6042,3.305,1.3738,1.3738,72100.0,20000.0,20000.0,557333.0,154600.0
000586.SZ,20030731,6.71,0.527,0.527,,843.5119,212.2346,4.852,5.1242,3.9438,19344.0,6084.0,6084.0,129798.24,40823.64
000683.SZ,20030731,5.0,0.0814,0.0814,,330.494,,4.529,2.5002,2.5701,46900.0,16900.0,16900.0,234500.0,84500.0
000729.SZ,20030731,8.04,0.1162,0.1162,,26.6733,26.6087,1.4417,1.9391,1.8739,66742.45,18720.0,18720.0,536609.298,150508.8
000151.SZ,20030731,7.31,0.8127,0.8127,,44.8863,43.32,2.6755,4.1361,3.5346,29598.0,10500.0,10500.0,216361.38,76755.0
000301.SZ,20030731,6.07,2.5459,2.5459,,34.2075,33.0338,2.0778,1.6036,1.5432,46779.1052,15479.1052,15478.937,283949.1686,93958.1686
000786.SZ,20030731,5.6,0.1327,0.1327,,35.5927,35.207,2.5349,3.1226,3.0018,57515.0,22815.0,22815.0,322084.0,127764.0
600506.SH,20030731,7.95,0.617,0.617,,41.2543,40.5102,2.7073,15.9363,18.0844,16050.0,5000.0,5000.0,127597.5,39750.0
600512.SH,20030731,8.03,0.8097,0.8097,,51.6886,51.6886,2.9246,2.2927,2.2927,15973.5164,6000.0,6000.0,128267.3367,48180.0
600657.SH,20030731,6.9,0.5955,1.0124,,83.6814,193.1851,2.5842,2.7617,3.1136,30443.2315,17509.3292,10299.6054,210058.2974,120814.3715
600109.SH,20030731,11.56,0.1524,0.1524,,96.7082,53.3512,4.4789,1.3882,1.4143,7098.2696,2750.0,2750.0,82055.9966,31790.0
600156.SH,20030731,4.76,0.1148,0.1148,,,,1.9768,2.954,2.8834,43890.0,13600.0,13600.0,208916.4,64736.0
600208.SH,20030731,5.59,0.2105,0.2105,,91.5152,124.5777,2.3048,3.4758,3.3112,25084.0293,10320.0,10320.0,140219.7238,57688.8
600879.SH,20030731,8.64,0.593,0.8895,,25.5449,24.6355,3.6159,5.3975,5.0414,35149.9796,20571.1853,13714.1235,303695.8237,177735.041
000666.SZ,20030731,6.38,0.1839,0.1839,,27.9786,24.3162,1.6707,1.362,1.1801,60380.0,20300.0,20300.0,385224.4,129514.0
000758.SZ,20030731,5.86,0.1292,0.1292,,36.2675,29.572,2.4712,7.4564,7.6364,38720.0,18240.0,18240.0,226899.2,106886.4
600373.SH,20030731,7.66,0.47,0.47,,126.7537,128.3394,3.7484,2.9558,2.9284,12500.0,4500.0,4500.0,95750.0,34470.0
600672.SH,20030731,3.59,0.2145,0.2145,,,,6.4883,12.0162,,44097.696,25600.0,25600.0,158310.7286,91904.0
000517.SZ,20030731,10.42,0.0418,0.0669,,68.1291,73.0804,3.0679,4.3965,4.1756,23330.7495,11141.4372,6963.3983,243106.4098,116093.7756
600135.SH,20030731,12.99,0.5072,0.5072,,35.7743,44.1583,4.3565,7.4922,8.3861,34200.0,12600.0,12600.0,444258.0,163674.0
600228.SH,20030731,18.27,0.1967,0.1967,,4929.2961,4379.2258,11.4165,17.422,15.9633,28800.0,9600.0,9600.0,526176.0,175392.0
600357.SH,20030731,7.9,3.6499,3.6499,,36.6387,28.1783,2.0613,1.0857,0.8906,38033.352,10000.0,10000.0,300463.4808,79000.0
600409.SH,20030731,7.02,1.1609,1.1609,,32.6778,32.6778,2.4957,2.6017,2.6017,35000.0,10000.0,10000.0,245700.0,70200.0
600677.SH,20030731,6.06,0.2874,0.2874,,302.2324,,3.7892,1.077,0.9628,32617.2356,17074.5684,17074.5684,197660.4477,103471.8845
600733.SH,20030731,8.06,1.2587,1.7622,,,952.7621,6.1046,11.19,10.1888,19758.6,7560.0,5400.0,159254.316,60933.6
000034.SZ,20030731,7.28,1.1386,1.1386,,,,7.553,3.2801,3.2353,31113.94,8465.8866,8465.8866,226509.4832,61631.6544
000099.SZ,20030731,9.09,0.3918,0.3918,,34.483,31.8887,2.3136,6.4591,6.312,23520.0,7200.0,7200.0,213796.8,65448.0
600623.SH,20030731,10.15,0.1369,0.1369,,150.0845,91.5132,9.6175,2.6693,2.5683,88946.7722,2288.0,2288.0,902809.7378,23223.2
600233.SH,20030731,6.13,0.1002,0.1002,,37.0999,39.0195,2.3098,2.8495,2.8082,16500.0,7500.0,7500.0,101145.0,45975.0
000610.SZ,20030731,6.67,0.2259,0.2259,,181.46,8886.652,3.2827,11.6769,12.9064,16759.79,5304.0,5304.0,111787.7993,35377.68
600051.SH,20030731,6.14,0.2708,0.2708,,56.875,56.0942,2.2058,0.4656,0.4469,30240.0,8539.786,8539.786,185673.6,52434.286
600268.SH,20030731,11.24,0.116,0.116,,44.1537,46.5798,2.8141,2.5038,2.4521,11800.0,4000.0,4000.0,132632.0,44960.0
600359.SH,20030731,6.49,0.0919,0.0919,,67.2811,29.9618,2.0682,3.1456,2.7623,32100.0,11700.0,11700.0,208329.0,75933.0
600371.SH,20030731,6.93,0.5218,0.8088,,67.512,67.512,4.0854,6.7178,6.7178,15500.0,6200.0,4000.0,107415.0,42966.0
600757.SH,20030731,8.03,0.0969,0.0969,,117.3354,119.6829,3.0248,2.0325,1.9206,47214.4227,14040.0,14040.0,379131.8143,112741.2
000065.SZ,20030731,8.1,0.112,0.112,,51.8741,54.7066,3.6539,1.6607,1.5103,16243.712,4160.0,4160.0,131574.0672,33696.0
000562.SZ,20030731,7.71,0.3026,0.3026,,101.0255,298.1823,6.1944,14.5172,17.182,51874.515,15246.0,15246.0,399952.5107,117546.66
000901.SZ,20030731,14.28,1.0436,1.461,,136.37,136.2804,8.9984,15.5625,16.2415,22175.9998,6720.0,4800.0,316673.2771,95961.6
000939.SZ,20030731,12.84,0.1556,0.1556,,31.619,36.0895,4.7623,5.0223,4.185,21630.0,10606.68,10606.68,277729.2,136189.7712
600814.SH,20030731,5.03,0.0657,0.0657,,562.4181,824.7434,3.0514,1.2358,1.2019,23737.0419,10139.7592,10139.7592,119397.3208,51002.9888
000035.SZ,20030731,11.15,0.2874,0.2874,,20.6774,23.5185,5.3961,0.413,0.4162,11588.72,4264.92,4264.92,129214.228,47553.858
000971.SZ,20030731,7.9,0.0913,0.1351,,55.7728,55.9788,3.4627,5.8326,5.9064,18700.0,8140.0,5500.0,147730.0,64306.0
600755.SH,20030731,7.58,0.177,0.177,,44.7899,36.1711,2.1181,0.4391,0.3931,19812.0,12700.0,12700.0,150174.96,96266.0
600808.SH,20030731,4.14,0.8627,0.8627,,69.5164,32.9791,2.163,2.4353,2.2499,645530.0,60000.0,60000.0,2672494.2,248400.0
600669.SH,20030731,3.47,0.3268,0.3268,,,,126.5656,31.68,39.2763,23217.0832,14864.85,14864.85,80563.2787,51581.0295
000419.SZ,20030731,7.25,0.1258,0.1258,,58.7921,59.4837,2.193,1.8428,1.791,17550.8155,6535.8155,6535.8155,127243.4124,47384.6624
000803.SZ,20030731,14.0,0.0031,0.0031,,450.4426,212.2994,9.2777,18.2377,18.5189,10136.1,4875.0,4875.0,141905.4,68250.0
600661.SH,20030731,12.55,0.1195,0.1195,,95.4309,98.7053,5.9929,5.1688,4.3168,14473.0688,2545.5375,2545.5375,181637.0134,31946.4956
600151.SH,20030731,7.55,0.1949,0.1949,,45.6326,39.2294,2.9174,2.7314,2.3828,46784.0,14144.0,14144.0,353219.2,106787.2
600302.SH,20030731,8.45,1.1936,1.1936,,37.7707,35.8258,3.7258,3.8096,3.3426,31900.9804,9000.0,9000.0,269563.2844,76050.0
600327.SH,20030731,13.83,4.5166,4.5166,,40.9126,40.9126,2.885,0.981,0.981,10868.9961,4000.0,4000.0,150318.2161,55320.0
600362.SH,20030731,5.16,0.2966,0.2966,,81.0979,60.5871,2.8922,4.1317,3.8568,266403.82,23000.0,23000.0,1374643.7112,118680.0
