ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000949.SZ,20021031,5.62,0.1431,0.1773,,81.2034,96.7304,2.6263,3.7692,3.8042,49057.1412,18582.1,15000.0,275701.1335,104431.402
600727.SH,20021031,9.67,0.0841,0.0841,,27.6857,37.3914,1.6203,5.7126,6.5916,37930.0,15210.0,15210.0,366783.1,147080.7
000510.SZ,20021031,9.09,0.3396,0.3396,,45.2888,43.069,5.5218,6.719,5.3934,46860.1734,30911.1942,30911.1942,425958.9762,280982.7553
000815.SZ,20021031,8.73,0.2111,0.2111,,27.7392,31.4522,1.9131,2.7808,2.4509,13200.0,6500.0,6500.0,115236.0,56745.0
000837.SZ,20021031,7.03,0.2658,0.2658,,53.7075,55.1867,3.0987,4.6085,4.633,23247.84,12540.0,12540.0,163432.3152,88156.2
000898.SZ,20021031,3.39,0.1312,0.1313,,24.8587,25.2122,1.3213,1.0575,1.0278,296062.9284,75162.9284,75074.3412,1003653.3273,254802.3273
000548.SZ,20021031,7.32,0.1111,0.1111,,30.6617,39.8296,2.3335,8.2258,9.5778,34060.8048,17623.0848,17623.0848,249325.0911,129000.9807
000685.SZ,20021031,8.7,2.8508,2.8508,,102.0917,105.2773,6.2855,30.4918,27.5536,22542.3,9317.484,9317.484,196118.01,81062.1108
600211.SH,20021031,13.38,0.1314,0.1314,,89.6444,123.9386,4.0031,21.9716,25.9046,12260.0,4500.0,4500.0,164038.8,60210.0
600416.SH,20021031,11.7,0.4649,0.4649,,58.0736,58.0736,3.5038,4.3647,4.3647,19500.0,7500.0,7500.0,228150.0,87750.0
600097.SH,20021031,12.29,0.2509,0.2509,,116.0619,69.8961,10.5926,12.3753,6.5455,11544.9889,3500.0,3500.0,141887.9136,43015.0
600591.SH,20021031,6.88,2.1537,2.1537,,35.7262,35.7262,2.8914,1.4167,1.4167,72100.0,20000.0,20000.0,496048.0,137600.0
600696.SH,20021031,8.46,0.0453,0.0453,,86.9101,32.2185,5.8628,14.2808,11.8569,26197.35,8965.21,8965.21,221629.581,75845.6766
600705.SH,20021031,7.29,0.6074,0.6074,,63.1562,44.1744,2.6465,9.0174,3.8823,65313.744,34307.507,34307.507,476137.1938,250101.726
600845.SH,20021031,16.81,0.3269,0.3269,,114.3856,80.0857,14.3798,11.1196,7.8269,26224.407,1320.0,1320.0,440832.2817,22189.2
000549.SZ,20021031,18.58,0.1593,0.1593,,177.9541,116.9211,11.1558,5.2396,3.8233,62419.104,39907.296,39907.296,1159746.9523,741477.5597
600253.SH,20021031,7.49,3.4339,6.8678,,58.2127,54.4557,4.1717,8.2062,6.8008,42000.0,12000.0,6000.0,314580.0,89880.0
600400.SH,20021031,11.7,0.066,0.066,,37.1812,31.5824,3.3597,4.5956,3.9626,17952.3,5000.0,5000.0,210041.91,58500.0
600650.SH,20021031,10.36,0.1047,0.1152,,641.7555,400.101,3.7412,22.753,20.5645,55161.0107,4181.76,3801.6,571468.0709,43323.0336
600702.SH,20021031,6.88,0.1759,0.1759,,75.2072,86.8457,1.4475,2.7038,2.8993,33730.0,14861.86,14861.86,232062.4,102249.5968
600126.SH,20021031,7.25,0.1025,0.1025,,13.6612,16.6205,2.068,1.0842,1.0172,64533.75,16575.0,16575.0,467869.6875,120168.75
600130.SH,20021031,21.48,1.0752,1.0752,,50.4413,35.7912,3.6393,1.3106,0.9558,16000.0,4000.0,4000.0,343680.0,85920.0
600355.SH,20021031,20.96,0.6193,0.6193,,30.8759,30.8759,3.5995,8.7274,8.7274,12302.23,3100.0,3100.0,257854.7408,64976.0
600628.SH,20021031,8.01,0.2188,0.2625,,32.4498,31.2503,2.8936,1.3579,1.5713,31890.3367,13937.1397,11614.2831,255441.597,111636.489
000066.SZ,20021031,10.91,0.1361,0.1361,,70.3742,92.8499,3.8667,2.4292,3.099,45849.15,18126.0,18126.0,500214.2265,197754.66
000430.SZ,20021031,8.13,0.5603,0.9077,,85.8397,43.4918,6.7051,30.178,28.1076,18360.0,7435.8,4590.0,149266.8,60453.054
000513.SZ,20021031,9.22,0.0875,0.0875,,55.9938,46.2131,2.8549,2.0215,1.9244,30603.5482,11567.231,11567.231,282164.7144,106649.8698
000663.SZ,20021031,8.18,0.0724,0.0724,,172.4147,406.1088,4.4699,4.4535,4.9128,16723.26,5921.28,5921.28,136796.2668,48436.0704
600081.SH,20021031,20.13,0.0183,0.0183,,80.2036,62.1775,9.3266,6.7432,5.4356,20100.0,5025.0,5025.0,404613.0,101153.25
600077.SH,20021031,11.37,0.3408,0.3408,,670.9454,,4.1755,5.2093,7.1503,12681.9142,4654.0742,4654.0742,144193.3645,52916.8237
600198.SH,20021031,13.92,2.4085,2.4085,,169.2711,,3.2591,2.9787,3.2375,43898.64,16537.375,16537.375,611069.0688,230200.26
600258.SH,20021031,14.44,0.054,0.054,,43.2106,41.422,4.4618,2.7636,2.7449,23140.0,7000.0,7000.0,334141.6,101080.0
600587.SH,20021031,19.02,0.7347,0.7347,,62.5433,62.5433,4.0053,6.4795,6.4795,6130.0,2100.0,2100.0,116592.6,39942.0
600693.SH,20021031,8.15,0.1992,0.1992,,,,3.2496,1.7827,2.4171,13200.869,7230.0998,7230.0998,107587.0824,58925.3134
600704.SH,20021031,7.96,0.0561,0.0561,,31.3913,42.1738,2.0514,0.8678,0.9436,28826.9038,12838.2092,12838.2092,229462.1542,102192.1452
600769.SH,20021031,6.29,0.2939,0.2939,,,,2.6972,5.0233,5.7999,34881.6,8736.0,8736.0,219405.264,54949.44
000409.SZ,20021031,9.04,0.1775,0.1775,,,,7.1498,23.1192,41.495,17137.4148,7527.6471,7527.6471,154922.2298,68049.9298
000595.SZ,20021031,7.47,0.2061,0.2061,,667.0862,,3.4329,3.3962,4.0655,17495.9878,6583.2478,6583.2478,130695.0289,49176.8611
000680.SZ,20021031,8.82,1.2581,1.2581,,51.4699,28.4129,3.4315,1.6792,1.3648,28272.0,18132.0,18132.0,249359.04,159924.24
000026.SZ,20021031,15.54,0.0649,0.0649,,342.1768,1144.4744,6.454,17.6258,18.6268,24931.7999,6074.9999,6074.9999,387440.1704,94405.4984
000520.SZ,20021031,5.91,0.719,0.719,,68.0651,65.1626,2.3508,3.3949,3.5574,51916.8762,29516.801,29516.801,306828.7383,174444.2939
000787.SZ,20021031,9.99,0.1071,0.1071,,49.6928,46.2452,2.6383,5.9903,5.4886,25076.0244,14206.0,14206.0,250509.4838,141917.94
600016.SH,20021031,11.12,0.2259,0.2259,,44.5014,34.781,4.8525,9.4656,6.6819,258672.1322,52325.0,52325.0,2876434.1101,581854.0
600175.SH,20021031,11.47,0.3214,0.3214,,,391.5341,2.8961,17.1825,15.5994,10668.0,4068.0,4068.0,122361.96,46659.96
000550.SZ,20021031,8.7,1.0701,1.0701,,74.4683,46.7549,4.0892,2.2225,2.0359,86321.4,11760.0,11760.0,750996.18,102312.0
000782.SZ,20021031,6.8,0.1332,0.1332,,132.2299,85.4759,2.7844,2.3454,2.2034,34200.0,12750.0,12750.0,232560.0,86700.0
000822.SZ,20021031,8.17,0.1578,0.1578,,20.5892,25.6985,2.1291,2.6042,2.1773,45870.0,15600.0,15600.0,374757.9,127452.0
600112.SH,20021031,8.75,0.1554,0.1554,,164.0495,3660.0834,3.1725,9.1076,10.4083,17200.0,5200.0,5200.0,150500.0,45500.0
600127.SH,20021031,6.7,0.1535,0.1535,,170.0888,,2.2977,7.0776,6.0139,43250.0065,19143.4455,19143.4455,289775.0436,128261.0849
600167.SH,20021031,8.69,0.408,0.408,,751.7558,42.9402,4.3055,14.8245,8.8965,19000.0,7000.0,7000.0,165110.0,60830.0
600567.SH,20021031,9.21,0.4784,0.4784,,64.172,54.0122,4.2029,5.2615,3.4309,16050.0,6000.0,6000.0,147820.5,55260.0
600649.SH,20021031,7.67,0.3358,0.3358,,37.2741,37.2043,2.8404,19.258,19.9541,188439.5014,56085.1462,56085.1462,1445330.9757,430173.0714
600758.SH,20021031,7.26,0.1989,0.1989,,,,4.7403,1.8232,2.1995,15975.52,6159.52,6159.52,115982.2752,44718.1152
600801.SH,20021031,9.09,0.1113,0.1113,,131.9744,122.3016,3.999,4.3145,3.9694,32840.0,4800.0,4800.0,298515.6,43632.0
600834.SH,20021031,11.65,0.1996,0.1996,,70.1524,54.4488,7.4251,16.7437,9.9296,39453.05,8004.0,8004.0,459628.0325,93246.6
600860.SH,20021031,8.73,0.117,0.117,,54.3234,43.8644,3.434,4.9952,4.4367,40000.0,5000.0,5000.0,349200.0,43650.0
000717.SZ,20021031,8.17,0.5077,0.5077,,14.1239,13.2785,1.3914,0.9306,0.9228,44720.0,13520.0,13520.0,365362.4,110458.4
000851.SZ,20021031,5.67,1.8915,1.8915,,,,5.067,11.8403,12.6328,22490.0,7748.0,7748.0,127518.3,43931.16
