ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000650.SZ,20060428,1.38,8.7743,8.7743,,,,1.7104,0.9848,1.0103,20010.24,6570.72,6570.72,27614.1312,9067.5936
600138.SH,20060428,6.08,5.8892,5.8892,,26.298,23.19,1.2871,0.7035,0.6574,26700.0,15210.0,15210.0,162336.0,92476.8
600415.SH,20060428,53.95,1.6422,1.6422,,34.5552,31.5286,6.5448,4.3666,4.1008,12496.8637,5291.3127,5291.3127,674205.7966,285466.3202
600151.SH,20060428,12.2,13.406,17.6959,,88.3798,70.2062,4.4878,3.1653,2.9218,46784.0,18670.08,14144.0,570764.8,227774.976
600438.SH,20060428,16.53,3.2165,3.2165,,23.1572,22.9791,4.0227,0.7739,0.7386,17188.0,6900.0,6900.0,284117.64,114057.0
600548.SH,20060428,3.82,5.6059,7.3998,,17.1743,16.2303,1.3016,9.1393,8.537,218070.0,21780.0,16500.0,833027.4,83199.6
600673.SH,20060428,3.92,1.9127,1.9127,,19.0256,22.4031,2.1949,0.9927,1.1224,12673.3394,6147.9007,6147.9007,49679.4904,24099.7707
600687.SH,20060428,3.47,3.4539,4.8354,,51.7626,57.849,1.9701,1.2814,1.5039,12688.8563,5911.0043,4222.1459,44030.3314,20511.1849
600745.SH,20060428,1.35,1.5753,1.5753,,,,,46.7951,57.5488,12174.4896,4675.944,4675.944,16435.561,6312.5244
000821.SZ,20060428,2.55,8.2952,8.2952,,37.6037,39.0273,0.7772,1.7748,1.6932,34523.8781,20820.4244,20820.4244,88035.8892,53092.0822
000933.SZ,20060428,7.45,3.9675,3.9675,,7.8838,8.5438,2.3002,2.2691,2.1683,50000.0,23660.0,23660.0,372500.0,176267.0
600064.SH,20060428,4.99,4.3867,5.7905,,18.4308,17.7048,1.2389,1.0494,1.0139,34414.5888,20524.3632,15548.76,171728.7981,102416.5724
600449.SH,20060428,5.89,7.0818,7.0818,,14.1082,18.6534,1.2255,1.4705,1.4696,12300.0,4800.0,4800.0,72447.0,28272.0
600650.SH,20060428,7.3,4.1239,4.1239,,16.0459,15.5795,2.0552,1.2277,1.3481,55161.0107,5645.376,5645.376,402675.3781,41211.2448
600702.SH,20060428,4.21,5.5511,7.716,,96.7531,91.8397,0.8575,1.7446,1.8149,33730.0,20657.9854,14861.86,142003.3,86970.1185
600758.SH,20060428,3.39,1.6944,1.6944,,20.0631,25.3187,4.839,0.9001,0.9526,15975.52,6159.52,6159.52,54157.0128,20880.7728
600801.SH,20060428,5.28,1.819,1.819,,27.934,21.2095,1.4184,0.657,0.6157,32840.0,6240.0,6240.0,173395.2,32947.2
600845.SH,20060428,13.92,5.2131,5.2131,,56.0003,52.3836,8.1765,2.7307,2.6064,26224.407,1320.0,1320.0,365043.7454,18374.4
000590.SZ,20060428,2.77,1.1724,1.1724,,103.6407,44.0358,2.1048,2.1056,2.0215,20302.8425,6355.3926,6355.3926,56238.8737,17604.4375
600097.SH,20060428,5.72,4.7391,4.7391,,52.1198,38.8857,3.7133,1.9531,1.958,11544.9889,3500.0,3500.0,66037.3365,20020.0
600403.SH,20060428,5.34,6.1025,6.1025,,148.8682,186.0871,2.6521,2.8192,2.8988,12746.7,5400.0,5400.0,68067.378,28836.0
600405.SH,20060428,7.49,12.6774,12.6774,,86.6241,86.2716,2.233,3.4912,3.2481,10434.36,4968.0,4968.0,78153.3564,37210.32
600894.SH,20060428,1.81,1.635,1.635,,,,0.897,0.2053,0.2495,76240.9623,24253.5398,24253.5398,137996.1418,43898.907
000032.SZ,20060428,4.42,1.7185,1.7185,,21.4158,24.7451,1.419,0.5809,0.5467,19405.36,9391.754,9391.754,85771.6912,41511.5527
000042.SZ,20060428,9.16,2.989,2.989,,15.9854,15.8954,1.4279,1.6394,2.2896,23946.304,6932.9442,6932.9442,219348.1446,63505.7689
000040.SZ,20060428,1.97,0.84,1.0721,,59.4309,59.4309,1.0704,1.7793,1.7793,46959.3364,36605.5427,28680.0468,92509.8927,72112.9191
000633.SZ,20060428,1.56,0.3097,0.3716,,,,,3.7737,3.7737,38510.6373,16653.3333,13877.7778,60076.5942,25979.1999
002015.SZ,20060428,11.85,10.2813,10.2813,,23.6922,22.2197,2.3039,1.2969,1.218,5032.0,2600.0,2600.0,59629.2,30810.0
600423.SH,20060428,7.05,4.1331,4.1331,,14.2247,14.1501,1.7969,1.5184,1.4765,19082.18,10140.0,10140.0,134529.369,71487.0
600739.SH,20060428,5.89,3.6996,4.8095,,33.7768,33.7768,2.4057,0.5093,0.5093,49844.808,29754.4104,22888.008,293585.9191,175253.4773
000610.SZ,20060428,3.63,7.0075,7.0075,,23.4741,23.3541,1.6012,2.296,2.2624,16759.79,6999.3715,6999.3715,60838.0377,25407.7185
000828.SZ,20060428,3.19,2.053,2.053,,14.7947,15.3892,1.2825,7.1378,7.0991,103951.6992,29721.5971,29721.5971,331605.9204,94811.8947
002009.SZ,20060428,8.85,5.067,5.067,,19.3313,18.4957,1.7215,2.3738,2.402,5755.4902,3325.0,3325.0,50936.0883,29426.25
600183.SH,20060428,10.2,3.699,3.699,,30.7125,21.9415,4.467,2.6975,2.4871,63801.5625,25760.7493,25760.7493,650775.9375,262759.6429
600301.SH,20060428,3.73,7.243,7.243,,12.0925,15.9022,1.1837,0.7626,0.7179,18514.814,10204.6483,10204.6483,69060.2562,38063.3382
600361.SH,20060428,15.58,4.3455,4.3455,,30.0733,27.4429,4.7442,0.7382,0.7243,25114.58,12300.0,12300.0,391285.1564,191634.0
600517.SH,20060428,4.83,5.0195,6.2744,,61.3908,48.5167,4.8446,3.0778,2.726,19957.5,7812.5,6250.0,96394.725,37734.375
600599.SH,20060428,3.66,0.9929,0.9929,,216.9123,,1.9251,1.2274,1.5166,12600.0,3960.0,3960.0,46116.0,14493.6
002032.SZ,20060428,8.88,8.5905,8.5905,,22.5786,20.0642,2.1437,1.0636,0.9417,17602.0,5967.0,5967.0,156305.76,52986.96
600335.SH,20060428,4.99,3.6331,3.6331,,136.4958,135.8965,2.0181,1.308,1.3226,11662.86,3500.0,3500.0,58197.6714,17465.0
600421.SH,20060428,4.12,4.5956,4.5956,,41.0744,37.3411,1.4288,3.415,3.034,16320.0,5400.0,5400.0,67238.4,22248.0
600571.SH,20060428,4.78,3.1186,3.1186,,47.3094,46.254,2.0677,1.9673,1.9136,14965.76,6359.04,6359.04,71536.3328,30396.2112
600779.SH,20060428,4.89,3.9805,5.095,,33.9179,39.2871,2.1911,3.0099,3.9625,48854.5698,24488.0486,19131.288,238898.8463,119746.5577
000019.SZ,20060428,6.37,6.9582,6.9582,,209.184,146.8117,4.7802,14.2256,13.2923,18192.3088,3994.8477,3994.8477,115885.0071,25447.1798
000576.SZ,20060428,3.52,11.408,11.408,,,,2.4367,1.4875,1.3982,32286.1324,20292.5929,20292.5929,113647.186,71429.927
000049.SZ,20060428,6.39,4.3825,4.3825,,48.2104,45.7592,5.4219,1.2932,1.1721,13682.916,5723.3373,5723.3373,87433.8332,36572.1253
000545.SZ,20060428,1.92,1.2354,1.2354,,,,9.011,2.6974,3.0412,13563.582,6809.582,6809.582,26042.0774,13074.3974
000656.SZ,20060428,2.92,1.2406,1.2406,,,,1.5401,,3.3588,20582.1847,7370.0,7370.0,60099.9793,21520.4
000710.SZ,20060428,2.57,1.5307,1.5307,,,,3.9354,2.9758,2.7735,15120.0,4410.0,4410.0,38858.4,11333.7
002033.SZ,20060428,9.56,14.5398,14.5398,,24.7872,23.8123,3.4542,9.0729,8.7257,9932.3048,3375.0,3375.0,94952.8339,32265.0
600219.SH,20060428,5.79,7.8517,7.9463,,19.2152,18.74,1.326,1.8822,1.7674,45740.3404,33540.3404,33140.9244,264836.5709,194198.5709
600289.SH,20060428,11.4,6.8136,6.8136,,35.0862,35.0862,2.1433,3.6385,3.6385,21178.0,8000.0,8000.0,241429.2,91200.0
600557.SH,20060428,6.2,7.1744,7.1744,,19.8092,18.3665,2.1039,1.2058,1.1057,15606.0,8568.0,8568.0,96757.2,53121.6
600698.SH,20060428,2.27,2.0327,2.0327,,214.6274,195.9276,5.9242,1.886,1.5853,97181.744,30671.004,30671.004,220602.5589,69623.1791
600250.SH,20060428,3.25,0.5765,0.5765,,35.9912,42.033,1.064,0.0978,0.1015,25869.246,11103.612,11103.612,84075.0495,36086.739
600232.SH,20060428,4.89,1.7911,1.7911,,10.1019,10.5793,1.2527,0.8189,0.815,21885.188,7722.0,7722.0,107018.5693,37760.58
600406.SH,20060428,22.13,0.7031,0.7031,,45.8217,45.785,6.3983,6.278,6.0761,21255.0,7800.0,7800.0,470373.15,172614.0
600479.SH,20060428,10.19,4.8627,7.2941,,21.4477,20.9221,2.21,1.9283,1.9581,12600.0,4617.0,3078.0,128394.0,47047.23
600527.SH,20060428,3.16,1.3146,1.3146,,13.3729,13.3729,1.5708,0.9019,0.9019,14400.0,7020.0,7020.0,45504.0,22183.2
600566.SH,20060428,3.58,1.2885,1.7394,,45.1363,44.8647,0.793,2.1604,2.1396,10630.8,5940.0,4400.0,38058.264,21265.2
600077.SH,20060428,5.32,7.8338,7.8338,,56.0393,41.8936,2.1842,4.125,2.869,12681.9142,4654.0742,4654.0742,67467.7835,24759.6747
600258.SH,20060428,8.93,2.7138,2.7138,,35.6988,35.512,2.4148,1.6163,1.6669,23140.0,7000.0,7000.0,206640.2,62510.0
600693.SH,20060428,8.39,2.6345,2.6345,,35.2028,32.7144,2.9463,1.6959,1.5983,13200.869,7230.0998,7230.0998,110755.2909,60660.5373
600704.SH,20060428,2.9,1.5674,1.5674,,19.6425,20.6552,0.9586,0.2594,0.2672,37475.2068,22531.3701,22531.3701,108678.0997,65340.9733
600333.SH,20060428,4.97,2.5732,2.5732,,30.9825,30.9825,1.8573,1.5881,1.5881,40653.12,16173.12,16173.12,202046.0064,80380.4064
600592.SH,20060428,9.8,6.208,6.208,,21.2468,19.8639,2.4095,3.2157,2.9227,15000.0,6500.0,6500.0,147000.0,63700.0
600754.SH,20060428,7.87,1.6596,1.6596,,24.6451,23.9658,2.5385,5.2606,5.1834,60324.074,12885.16,12885.16,474750.4624,101406.2092
600420.SH,20060428,12.25,3.8381,4.7977,,27.3004,25.4757,3.5497,3.1868,2.9505,13078.791,6187.5,4950.0,160215.1898,75796.875
600737.SH,20060428,3.89,3.6327,3.6327,,,,4.4548,2.2975,2.0941,80560.4226,40628.5026,40628.5026,313380.0439,158044.8751
000504.SZ,20060428,3.87,2.004,2.004,,125.4801,137.9546,2.728,5.4196,5.5233,31157.3901,8675.5932,8675.5932,120579.0997,33574.5457
000725.SZ,20060428,2.5,2.8596,2.8596,,,,1.9095,0.4078,0.3982,219569.58,26228.8669,26228.8669,548923.95,65572.1673
000750.SZ,20060428,1.8,2.2473,4.4945,,,,1.0711,1.9161,1.8467,21505.74,12220.0,6110.0,38710.332,21996.0
600037.SH,20060428,15.21,2.3733,2.3733,,37.1654,35.9657,2.9118,11.2342,10.9901,66089.1206,34538.3293,34538.3293,1005215.5243,525327.9887
600237.SH,20060428,3.92,2.0099,2.0099,,30.0372,33.4638,1.3813,1.9627,1.8505,20000.0,10560.0,10560.0,78400.0,41395.2
000002.SZ,20060428,6.23,4.1567,4.4698,,18.3154,16.6366,2.6168,2.3423,2.2571,396989.8751,292231.3078,271764.7996,2473246.9219,1820601.0476
000036.SZ,20060428,2.39,3.7492,3.7492,,787.6393,78.9969,1.5682,1.1262,0.7838,112388.7712,76811.375,76811.375,268609.1632,183579.1863
000528.SZ,20060428,5.53,11.5286,11.5286,,12.5496,11.5739,1.5457,0.642,0.614,47245.6179,26282.4639,26282.4639,261268.267,145342.0254
000938.SZ,20060428,7.79,4.4631,4.4631,,,,2.4782,0.4729,0.4675,20608.0,9599.25,9599.25,160536.32,74778.1575
000921.SZ,20060428,2.42,4.8295,4.8295,,,,1.7745,0.303,0.3827,99200.6563,19450.1,19450.1,240065.5882,47069.242
600159.SH,20060428,3.1,1.4825,1.4825,,83.3689,48.2387,3.295,3.4011,2.4465,30500.1616,10560.9216,10560.9216,94550.501,32738.857
600270.SH,20060428,9.36,2.5046,2.5046,,18.2947,18.0915,3.0011,1.713,1.6358,90548.172,22869.0,22869.0,847530.8899,214053.84
600568.SH,20060428,4.04,3.6581,3.6581,,,,0.9935,0.5443,0.3984,10929.0,5392.2,5392.2,44153.16,21784.488
600767.SH,20060428,2.97,2.7505,2.7505,,115.0773,70.4875,3.2274,67.7154,105.7769,34101.0182,9674.4557,9674.4557,101280.0241,28733.1334
600831.SH,20060428,12.58,4.3761,4.3761,,99.6332,107.1649,8.9367,6.406,6.4393,14057.224,7066.0785,7066.0785,176839.8779,88891.2675
600975.SH,20060428,6.97,7.344,7.344,,25.8006,22.6552,1.4807,1.3186,1.308,10015.39,3500.0,3500.0,69807.2683,24395.0
000055.SZ,20060428,4.69,14.307,24.0554,,,,3.9364,2.7275,2.8798,35271.6,7061.7305,4200.0,165423.804,33119.516
000518.SZ,20060428,1.45,1.3693,1.3693,,,,1.49,7.2561,7.4902,102955.6222,69638.4,69638.4,149285.6522,100975.68
000561.SZ,20060428,1.78,2.1229,2.1229,,24.0269,26.1205,,3.1875,3.1875,39701.2585,24208.7705,24208.7705,70668.2401,43091.6115
000572.SZ,20060428,4.33,1.5787,1.5787,,11.9247,12.5117,2.7832,0.2494,0.2529,21589.451,11291.6443,11291.6443,93482.3228,48892.8198
000718.SZ,20060428,3.12,3.6752,3.6752,,80.0294,15.1366,3.1671,4417.8142,50.8815,39973.908,18858.9674,18858.9674,124718.593,58839.9783
000889.SZ,20060428,2.6,6.9306,6.9306,,,,1.1234,1.3147,1.2405,29452.832,16038.2407,16038.2407,76577.3632,41699.4258
600107.SH,20060428,2.41,2.8803,2.8803,,127.0355,129.7185,2.2949,5.2959,5.4132,36000.0,13320.0,13320.0,86760.0,32101.2
600640.SH,20060428,3.38,2.227,3.0064,,475.0732,475.0732,1.2573,3.6851,3.6851,40137.1188,8217.362,6086.9348,135663.4615,27774.6836
600648.SH,20060428,4.89,1.1036,1.523,,,,3.2144,10.6625,9.7384,74505.75,7514.1,5445.0,364333.1175,36743.949
600386.SH,20060428,2.88,2.4686,3.4561,,,,1.2117,0.4877,0.4687,40320.0,17920.0,12800.0,116121.6,51609.6
600766.SH,20060428,2.16,0.8808,0.8808,,,,,4.2502,5.3096,17116.5513,6021.324,6021.324,36971.7508,13006.0598
000157.SZ,20060428,11.7,7.2489,7.2489,,19.1057,19.0256,3.2887,1.8091,1.7131,50700.0,16900.0,16900.0,593190.0,197730.0
000636.SZ,20060428,3.48,5.9636,10.7307,,196.545,120.3364,1.1471,1.7109,1.551,69096.6312,36129.8989,20079.4201,240456.2766,125732.0482
000548.SZ,20060428,3.63,2.7493,2.7493,,,,1.4066,7.5934,8.0026,34060.8048,17623.0848,17623.0848,123640.7214,63971.7978
000685.SZ,20060428,2.84,2.6077,2.6077,,52.9337,56.0819,1.9216,9.9563,9.923,22542.3,12299.0804,12299.0804,64020.132,34929.3883
002014.SZ,20060428,6.57,3.6282,3.6282,,13.9108,13.266,1.861,1.0046,0.9546,9340.0,3276.0,3276.0,61363.8,21523.32
600211.SH,20060428,8.72,6.6845,6.6845,,,,2.788,1.535,1.5203,12260.0,4500.0,4500.0,106907.2,39240.0
600416.SH,20060428,7.14,6.2496,6.2496,,22.9922,21.707,1.9231,0.7821,0.7202,19500.0,9825.0,9825.0,139230.0,70150.5
600448.SH,20060428,3.15,2.8829,2.8829,,91.8449,84.2963,1.2848,0.4817,0.4726,24500.0,9350.0,9350.0,77175.0,29452.5
600818.SH,20060428,7.21,2.4241,3.6361,,37.7711,36.9811,7.1257,1.7411,1.6744,26565.943,2242.5141,1495.0,191540.449,16168.5267
600408.SH,20060428,4.84,5.4385,5.4385,,13.2126,13.2126,1.9227,0.914,0.914,39100.0,15470.0,15470.0,189244.0,74874.8
000972.SZ,20060428,5.22,1.6178,1.6178,,13.3501,14.1447,1.0161,0.6312,0.5204,12458.9173,5984.7872,5984.7872,65035.5483,31240.5892
600111.SH,20060428,6.99,12.8833,17.0059,,216.2419,200.0209,2.4581,3.2043,3.1581,40367.4,19219.2003,14560.0,282168.126,134342.2101
600684.SH,20060428,3.25,1.5567,2.0236,,33.4061,34.366,0.9401,2.7426,2.8086,18703.9387,13004.5513,10003.501,60787.8008,42264.7917
600712.SH,20060428,3.91,5.9136,5.9136,,96.4102,91.66,3.4274,0.6145,0.6268,14467.2,6326.4,6326.4,56566.752,24736.224
000863.SZ,20060428,1.46,1.5693,1.5693,,,,2.9975,0.247,0.5019,13562.0262,3900.0002,3900.0002,19800.5583,5694.0003
000699.SZ,20060428,0.81,4.5587,4.5587,,,,1.3089,0.7423,0.8283,22744.8,9360.0,9360.0,18423.288,7581.6
000717.SZ,20060428,2.44,2.3475,2.3475,,24.023,,0.6535,0.3082,0.3085,134112.0,79954.0286,79954.0286,327233.28,195087.8298
000893.SZ,20060428,3.68,3.7202,3.7202,,29.3476,21.2254,2.0314,1.074,1.053,22200.0,5700.0,5700.0,81696.0,20976.0
600149.SH,20060428,2.53,1.8155,1.8155,,,,1.3363,7.8513,7.5312,30564.0,12420.0,12420.0,77326.92,31422.6
600243.SH,20060428,3.88,1.5677,1.5677,,62.7487,61.9741,1.3757,1.1536,1.0887,15660.0,5500.0,5500.0,60760.8,21340.0
600734.SH,20060428,1.57,1.8339,1.8339,,,,1.568,0.3473,0.4655,35155.8394,13273.2144,13273.2144,55194.6679,20838.9466
000698.SZ,20060428,4.68,2.7437,2.7437,,36.7538,26.7868,1.4692,0.5737,0.5507,42240.656,25265.5994,25265.5994,197686.2701,118243.0052
000722.SZ,20060428,2.85,3.7247,4.8421,,168.1268,436.0698,0.8453,1.2776,1.4095,26813.0736,17921.0304,13785.408,76417.2598,51074.9366
600080.SH,20060428,3.2,2.538,2.538,,,,0.9587,0.958,1.1088,23083.52,9984.0,9984.0,73867.264,31948.8
600155.SH,20060428,2.14,1.081,1.4485,,14.2386,21.9232,0.9468,0.4443,0.4401,41250.0,16080.0,12000.0,88275.0,34411.2
600528.SH,20060428,5.63,5.7856,5.7856,,29.5151,28.291,1.2626,0.273,0.2501,41000.0,15180.0,15180.0,230830.0,85463.4
000919.SZ,20060428,6.25,1.4235,1.4235,,13.3039,12.4807,1.4311,1.6993,1.6341,33600.0,12960.0,12960.0,210000.0,81000.0
600137.SH,20060428,3.06,1.2368,1.2368,,,,,11.1668,10.8474,6071.1288,1740.0,1740.0,18577.6541,5324.4
600257.SH,20060428,1.92,1.2635,1.7869,,14.5555,16.6783,1.0782,1.7985,1.8101,28470.0,16970.8,12000.0,54662.4,32583.936
600319.SH,20060428,3.94,2.072,2.7558,,33.3504,39.5987,1.16,1.0261,0.9885,31559.4,10640.0,8000.0,124344.036,41921.6
000735.SZ,20060428,1.36,1.241,2.3575,,,,0.9943,3.1166,2.8179,88013.2,61820.5202,32542.0,119697.952,84075.9075
600782.SH,20060428,3.71,1.5366,1.5366,,22.6951,26.2484,2.2416,0.8673,0.8274,19322.0374,5616.0,5616.0,71684.7588,20835.36
600493.SH,20060428,3.37,1.9366,1.9366,,11.9167,12.2457,1.0418,1.2283,1.1805,17000.0,7500.0,7500.0,57290.0,25275.0
600501.SH,20060428,8.64,3.0238,3.0238,,48.7822,48.2798,4.7496,2.3523,2.2903,29970.3,14400.0,14400.0,258943.392,124416.0
600552.SH,20060428,2.95,3.0086,3.0086,,,,1.6234,0.8671,0.8748,11700.0,5200.0,5200.0,34515.0,15340.0
600572.SH,20060428,6.66,2.0863,2.0863,,20.9444,20.3381,1.6687,1.0546,1.0315,13720.0,5280.0,5280.0,91375.2,35164.8
600662.SH,20060428,4.53,3.3985,3.3985,,26.4572,29.5358,2.1847,2.3109,2.3006,62579.9244,33487.772,33487.772,283487.0575,151699.6072
000554.SZ,20060428,5.11,3.1404,3.1404,,54.4875,97.717,2.9564,1.8532,1.3028,48079.3318,29483.9998,29483.9998,245685.3855,150663.239
600616.SH,20060428,14.8,2.6784,2.6784,,26.4975,25.0216,6.6364,1.0742,1.0383,30463.2981,14791.9076,14791.9076,450856.8119,218920.2325
600651.SH,20060428,7.42,1.3751,1.7014,,103.537,103.537,5.1171,3.3496,3.3496,50899.8148,50899.8148,41138.5662,377676.6258,377676.6258
600848.SH,20060428,3.29,1.0667,1.0667,,237.1931,237.1931,10.1021,1.7222,1.7222,39928.689,3367.43,3367.43,131365.3868,11078.8447
000803.SZ,20060428,3.26,4.2417,4.2417,,,,2.8814,3.9937,4.458,10136.1,4875.0,4875.0,33043.686,15892.5
002037.SZ,20060428,5.09,3.5423,3.5423,,15.8967,15.7062,1.3529,1.1702,1.0697,11000.0,5319.8271,5319.8271,55990.0,27077.9199
600776.SH,20060428,3.25,3.9125,3.9125,,,,0.9678,0.2759,0.2759,62800.0,11800.0,11800.0,204100.0,38350.0
000035.SZ,20060428,1.56,1.1784,1.1784,,,,,0.1047,0.6457,11588.72,4264.92,4264.92,18078.4032,6653.2752
000971.SZ,20060428,2.35,1.2639,1.2639,,36.9467,41.2552,0.9213,1.2714,1.232,18700.0,11056.528,11056.528,43945.0,25982.8408
600021.SH,20060428,4.27,2.1875,2.1875,,16.7822,14.8412,1.049,0.8926,0.8695,156350.5,31680.0,31680.0,667616.635,135273.6
600114.SH,20060428,4.71,3.5674,3.5674,,20.8383,23.2198,1.5425,2.0703,1.9912,19550.0,9792.0,9792.0,92080.5,46120.32
000690.SZ,20060428,6.72,6.273,6.273,,21.8657,14.4985,3.2351,3.1422,2.4144,27436.5,12827.7733,12827.7733,184373.28,86202.6366
000739.SZ,20060428,3.58,2.7307,2.7307,,11.9251,11.3896,1.3976,0.5039,0.4831,14574.923,9217.4025,9217.4025,52178.2243,32998.301
000850.SZ,20060428,2.04,2.6459,2.6459,,23.8056,24.7974,1.2377,1.1586,1.1352,62911.0006,33681.5204,33681.5204,128338.4412,68710.3016
000979.SZ,20060428,2.1,1.2096,1.2096,,,,6.4829,0.6987,0.6987,9400.0,4000.0,4000.0,19740.0,8400.0
600008.SH,20060428,4.69,3.6874,4.7937,,21.427,21.6618,2.2063,21.9112,18.6785,220000.0,78000.0,60000.0,1031800.0,365820.0
600085.SH,20060428,15.21,3.6221,3.6221,,21.915,22.4882,2.7268,2.5334,2.6014,43402.1898,19425.2385,19425.2385,660147.3069,295457.8776
600106.SH,20060428,3.96,1.6322,1.6322,,14.7677,16.4036,1.076,5.2145,5.1142,31000.0,12420.0,12420.0,122760.0,49183.2
002024.SZ,20060428,34.44,2.1493,2.1493,,32.9417,32.9417,9.8801,0.7248,0.7248,33537.6,11250.0,11250.0,1155034.944,387450.0
600027.SH,20060428,2.85,2.5965,2.5965,,16.9069,16.4919,1.3423,1.2902,1.2763,602108.42,56900.0,56900.0,1716008.997,162165.0
000922.SZ,20060428,1.8,1.4317,1.4317,,,,2.1617,5.0232,4.757,29843.5,13430.0,13430.0,53718.3,24174.0
000923.SZ,20060428,2.87,2.264,2.264,,,,1.3056,1.107,1.0634,16500.0,5500.0,5500.0,47355.0,15785.0
000966.SZ,20060428,3.27,1.5543,1.5543,,,,1.4598,0.4883,0.4326,37014.204,10800.0,10800.0,121036.4471,35316.0
000969.SZ,20060428,7.01,8.3332,8.3332,,25.8092,25.7651,1.7493,1.3281,1.2454,31740.8,16429.776,16429.776,222503.008,115172.7298
600033.SH,20060428,7.26,5.4209,5.4209,,17.1776,16.3115,2.1343,5.6508,5.4856,98640.0,28800.0,28800.0,716126.4,209088.0
600100.SH,20060428,8.26,2.1086,2.1086,,45.1211,43.4797,1.551,0.4855,0.4687,57461.2295,37678.2136,37678.2136,474629.7557,311222.0443
600184.SH,20060428,6.66,6.7317,6.7317,,113.7449,102.366,1.6713,2.9601,2.7711,7000.0,3000.0,3000.0,46620.0,19980.0
600396.SH,20060428,6.18,3.268,3.268,,27.191,31.0769,2.4317,4.0265,3.6221,22100.0,10557.0,10557.0,136578.0,65242.26
600505.SH,20060428,2.28,3.4433,3.4433,,,,11.5233,2.6487,2.6487,29700.0,10395.0,10395.0,67716.0,23700.6
600553.SH,20060428,1.84,1.3013,1.3013,,135.3969,33.4598,1.0197,0.7496,0.737,38000.0,18620.0,18620.0,69920.0,34260.8
600602.SH,20060428,3.02,0.8555,0.8555,,268.7635,290.9198,0.9634,0.8783,1.0585,92722.7733,41646.6703,41646.6703,280022.7754,125772.9443
600630.SH,20060428,2.88,1.4163,1.4163,,93.1286,92.724,0.8938,0.3639,0.368,42486.1597,25416.3,25416.3,122360.1399,73198.944
600286.SH,20060428,0.67,5.0802,5.0802,,,,,0.1996,0.3406,11400.0,7512.0,7512.0,7638.0,5033.04
600612.SH,20060428,5.91,3.26,3.26,,44.4269,38.9945,2.8479,0.5069,0.4391,25177.9396,3926.8687,3926.8687,148801.623,23207.794
000024.SZ,20060428,11.56,4.4847,4.4847,,16.9685,18.3961,1.877,2.6898,2.7784,61882.2672,24510.9175,24510.9175,715359.0088,283346.2063
